date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2008-10-01,0.0,0.0,55.4,65.1,51.1,0.0
2008-10-02,0.0,0.0,53.2,61.2,49.5,0.0
2008-10-03,0.0,0.0,50.4,55.2,46.8,0.0
2008-10-04,0.1,0.0,45.0,50.2,39.4,0.0
2008-10-05,0.1,0.0,39.9,47.1,33.6,0.0
2008-10-06,0.1,0.0,38.1,43.3,34.2,0.0
2008-10-07,0.1,0.0,45.0,52.7,37.4,0.0
2008-10-08,0.1,0.0,37.4,45.0,25.9,0.0
2008-10-09,0.3,0.0,26.2,34.5,22.3,0.0
2008-10-10,0.8,14.0,18.9,23.0,16.0,0.5
2008-10-11,1.8,25.0,17.6,19.9,16.0,1.6
2008-10-12,1.8,20.0,19.6,28.0,15.6,1.7
2008-10-13,1.9,14.0,32.5,43.2,20.1,1.8
2008-10-14,1.9,11.0,38.3,45.3,31.3,1.8
2008-10-15,1.9,9.0,36.0,44.1,31.3,1.8
2008-10-16,1.9,9.0,37.4,42.6,33.3,1.7
2008-10-17,1.9,6.0,47.7,57.2,39.0,1.8
2008-10-18,1.9,5.0,49.1,55.8,44.4,1.4
2008-10-19,1.9,4.0,40.5,50.2,32.7,1.2
2008-10-20,2.0,5.0,43.2,51.3,37.9,1.3
2008-10-21,2.0,5.0,29.3,41.0,19.6,1.3
2008-10-22,2.2,5.0,30.9,41.4,19.4,1.5
2008-10-23,2.2,4.0,45.7,54.7,38.3,1.5
2008-10-24,2.2,4.0,40.5,51.3,32.9,1.5
2008-10-25,2.2,4.0,42.4,45.9,37.4,1.5
2008-10-26,2.2,3.0,39.4,45.1,34.0,1.5
2008-10-27,2.2,3.0,48.7,55.6,42.1,1.5
2008-10-28,2.2,3.0,51.6,63.9,45.5,1.5
2008-10-29,2.2,3.0,46.4,50.7,41.9,1.5
2008-10-30,2.2,3.0,46.9,54.9,41.9,1.4
2008-10-31,2.2,2.0,47.8,54.0,43.0,1.4
2008-11-01,2.2,2.0,44.1,50.0,41.0,1.3
2008-11-02,2.2,2.0,43.3,51.3,35.4,1.1
2008-11-03,2.2,2.0,34.5,39.2,31.3,0.8
2008-11-04,2.3,3.0,31.8,39.6,24.4,0.9
2008-11-05,2.3,3.0,22.1,27.1,17.6,0.8
2008-11-06,2.3,2.0,24.8,34.3,17.6,0.7
2008-11-07,2.4,2.0,38.1,41.5,33.3,0.9
2008-11-08,2.4,2.0,37.8,43.2,32.5,1.0
2008-11-09,2.4,2.0,37.2,44.2,33.3,1.0
2008-11-10,2.6,5.0,32.4,36.0,31.3,1.3
2008-11-11,2.6,5.0,30.9,34.7,28.6,1.3
2008-11-12,2.6,5.0,38.3,42.8,29.7,1.3
2008-11-13,2.6,5.0,34.3,40.6,17.1,1.3
2008-11-14,2.7,5.0,21.2,32.0,14.7,1.4
2008-11-15,2.7,4.0,39.6,44.6,31.6,1.4
2008-11-16,2.7,4.0,42.6,48.0,39.4,1.4
2008-11-17,2.7,4.0,48.6,55.4,41.5,1.4
2008-11-18,2.7,4.0,47.3,51.6,42.1,1.4
2008-11-19,2.7,4.0,35.1,46.0,19.2,1.3
2008-11-20,2.7,4.0,27.9,39.4,18.1,1.3
2008-11-21,2.7,4.0,25.7,34.7,21.0,1.3
2008-11-22,2.7,3.0,34.2,41.0,27.5,1.3
2008-11-23,2.7,3.0,27.3,34.7,21.6,1.3
2008-11-24,2.9,6.0,40.5,45.3,30.4,1.5
2008-11-25,2.9,6.0,39.7,48.2,33.8,1.5
2008-11-26,2.9,5.0,32.9,44.2,19.0,1.5
2008-11-27,2.9,5.0,30.0,44.2,18.3,1.5
2008-11-28,2.9,5.0,28.8,34.9,25.5,1.4
2008-11-29,2.9,5.0,31.5,33.8,29.1,1.4
2008-11-30,2.9,5.0,30.9,34.2,28.4,1.4
2008-12-01,3.0,6.0,39.6,45.7,33.6,1.5
2008-12-02,3.1,8.0,29.1,38.8,8.8,1.6
2008-12-03,3.1,8.0,11.7,18.9,1.2,1.6
2008-12-04,3.3,10.0,8.4,26.8,-4.7,1.8
2008-12-05,3.5,9.0,35.1,38.7,25.9,1.9
2008-12-06,3.6,8.0,41.5,44.8,38.1,1.9
2008-12-07,3.6,7.0,35.2,41.9,26.8,1.9
2008-12-08,3.8,12.0,18.1,27.5,9.5,2.2
2008-12-09,3.8,11.0,24.4,37.2,11.1,2.2
2008-12-10,3.8,10.0,32.9,37.2,29.7,2.0
2008-12-11,3.8,9.0,27.9,31.5,25.2,2.0
2008-12-12,3.8,9.0,29.5,34.7,25.2,2.1
2008-12-13,3.9,11.0,7.0,29.3,-19.5,2.2
2008-12-14,3.9,10.0,-11.4,6.6,-25.2,2.2
2008-12-15,3.9,10.0,7.9,19.0,2.7,2.1
2008-12-16,3.9,10.0,10.9,16.3,8.2,2.1
2008-12-17,4.0,10.0,12.0,15.8,8.1,2.0
2008-12-18,4.0,10.0,16.0,27.5,10.0,2.0
2008-12-19,4.0,10.0,9.9,17.8,0.3,2.0
2008-12-20,4.0,10.0,-1.5,0.9,-4.2,1.9
2008-12-21,4.4,12.0,10.0,26.1,-2.4,2.1
2008-12-22,4.4,11.0,22.6,31.3,9.1,2.0
2008-12-23,4.4,10.0,7.5,11.5,-0.2,2.0
2008-12-24,4.4,10.0,13.6,19.8,7.3,2.0
2008-12-25,4.4,10.0,23.2,29.7,16.7,2.0
2008-12-26,5.0,17.0,9.1,20.5,4.3,2.5
2008-12-27,5.0,12.0,19.8,26.4,5.2,2.3
2008-12-28,5.1,9.0,28.4,32.0,22.8,2.2
2008-12-29,5.1,9.0,32.0,36.3,27.0,2.2
2008-12-30,5.1,8.0,19.9,27.1,14.9,2.2
