date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2008-10-01,0.0,56.1,71.4,48.9,0.0
2008-10-02,0.0,55.2,72.9,47.8,0.0
2008-10-03,0.0,49.3,64.8,43.0,0.0
2008-10-04,0.3,41.9,44.8,37.4,0.0
2008-10-05,0.3,38.8,44.6,35.4,0.0
2008-10-06,0.4,39.9,49.1,35.6,0.0
2008-10-07,0.4,45.0,60.4,34.9,0.0
2008-10-08,0.4,45.0,57.4,39.0,0.0
2008-10-09,0.4,38.5,50.7,26.2,0.0
2008-10-10,0.4,28.2,37.2,22.5,0.0
2008-10-11,0.8,29.1,33.4,26.2,0.4
2008-10-12,0.8,25.0,32.2,20.5,0.4
2008-10-13,0.9,25.3,34.0,20.1,0.3
2008-10-14,1.0,32.0,43.7,21.9,0.3
2008-10-15,1.0,39.2,53.4,29.7,0.1
2008-10-16,1.1,39.7,50.0,30.4,0.0
2008-10-17,1.2,45.9,60.3,36.7,0.0
2008-10-18,1.2,48.2,62.2,40.8,0.0
2008-10-19,1.2,46.6,58.8,39.6,0.0
2008-10-20,1.2,46.4,57.9,40.8,0.0
2008-10-21,1.2,32.0,42.8,20.8,0.0
2008-10-22,1.2,28.2,40.6,18.5,0.0
2008-10-23,1.2,40.5,50.0,23.0,0.0
2008-10-24,1.2,38.5,50.5,30.0,0.0
2008-10-25,1.2,42.4,54.0,34.5,0.0
2008-10-26,1.2,41.2,52.2,32.9,0.0
2008-10-27,1.2,47.5,63.1,37.9,0.0
2008-10-28,1.2,49.3,66.4,41.4,0.0
2008-10-29,1.3,47.7,61.0,39.4,0.0
2008-10-30,1.3,47.1,61.2,36.3,0.0
2008-10-31,1.3,47.8,57.9,42.1,0.0
2008-11-01,1.3,46.0,57.0,41.2,0.0
2008-11-02,1.6,39.2,45.0,33.4,0.0
2008-11-03,1.7,35.4,41.2,32.0,0.0
2008-11-04,2.2,30.2,36.1,23.2,0.5
2008-11-05,2.2,22.8,29.8,16.9,0.5
2008-11-06,2.3,20.1,28.4,14.5,0.6
2008-11-07,2.6,29.1,33.3,22.6,0.9
2008-11-08,2.6,34.5,39.2,31.3,0.9
2008-11-09,2.7,35.1,41.7,31.3,1.0
2008-11-10,2.8,33.3,34.5,30.9,1.1
2008-11-11,2.8,30.9,34.5,29.5,1.1
2008-11-12,3.0,34.5,38.1,30.2,1.2
2008-11-13,3.0,35.6,40.8,29.3,1.0
2008-11-14,3.0,25.5,31.5,19.8,1.0
2008-11-15,3.1,28.8,39.0,18.0,1.1
2008-11-16,3.1,36.9,50.5,30.0,1.1
2008-11-17,3.2,41.5,55.9,34.7,1.1
2008-11-18,3.2,43.5,58.5,36.9,1.1
2008-11-19,3.2,41.2,56.3,35.4,1.0
2008-11-20,3.2,32.7,39.9,27.5,0.9
2008-11-21,3.2,27.3,37.4,21.0,0.9
2008-11-22,3.2,31.5,46.6,21.7,0.9
2008-11-23,3.2,27.0,32.0,19.9,0.9
2008-11-24,3.2,29.1,39.9,17.6,1.0
2008-11-25,3.2,35.1,49.8,28.4,1.1
2008-11-26,3.2,37.6,50.5,31.8,1.1
2008-11-27,3.2,34.0,41.0,30.0,1.1
2008-11-28,3.2,29.1,32.9,27.1,1.1
2008-11-29,3.5,30.7,34.3,28.2,1.5
2008-11-30,3.6,34.2,35.6,33.3,1.6
2008-12-01,3.6,34.9,44.1,32.0,1.6
2008-12-02,3.6,33.4,40.6,28.9,1.6
2008-12-03,3.6,28.8,31.5,26.2,1.6
2008-12-04,3.6,19.8,27.0,9.7,1.6
2008-12-05,3.7,20.3,28.0,9.0,1.8
2008-12-06,3.7,31.8,41.4,23.7,1.8
2008-12-07,3.7,33.6,44.2,28.9,1.8
2008-12-08,3.7,24.4,32.4,12.9,1.8
2008-12-09,3.7,16.3,24.6,8.8,1.8
2008-12-10,3.7,23.7,34.2,19.4,1.8
2008-12-11,3.8,24.1,32.9,18.5,1.9
2008-12-12,3.9,28.4,34.7,21.7,2.0
2008-12-13,4.0,19.4,29.5,7.9,2.1
2008-12-14,4.1,11.5,17.8,7.3,2.2
2008-12-15,4.2,11.8,19.4,4.1,2.3
2008-12-16,4.2,13.6,21.0,8.2,2.3
2008-12-17,4.2,10.2,23.4,6.4,2.3
2008-12-18,4.2,12.0,27.0,6.6,2.3
2008-12-19,4.4,12.6,19.4,5.2,2.5
2008-12-20,4.5,7.0,10.9,1.4,2.6
2008-12-21,4.9,15.8,23.7,3.9,3.0
2008-12-22,5.1,22.8,30.2,10.9,3.2
2008-12-23,5.2,13.6,19.8,8.6,3.3
2008-12-24,5.4,14.4,22.8,6.6,3.5
2008-12-25,6.1,23.2,26.6,16.5,4.2
2008-12-26,6.1,9.0,16.9,0.5,4.2
2008-12-27,6.3,9.5,15.8,1.4,4.5
2008-12-28,6.7,23.7,29.7,12.6,4.9
2008-12-29,6.7,32.4,41.5,29.1,4.9
2008-12-30,6.7,26.2,31.3,20.7,4.9
2008-12-31,6.8,26.6,34.5,19.9,5.0
2009-01-01,7.0,28.0,33.4,24.4,5.2
2009-01-02,7.1,29.8,34.5,17.8,5.3
2009-01-03,7.1,7.2,17.8,-4.4,5.3
2009-01-04,7.1,0.9,17.6,-4.7,5.3
2009-01-05,7.4,11.7,18.9,-1.3,5.7
2009-01-06,8.0,21.6,27.7,13.1,6.3
2009-01-07,8.6,30.7,33.6,27.7,6.9
2009-01-08,8.6,32.2,39.2,24.3,6.9
2009-01-09,8.6,22.1,28.8,15.8,6.9
2009-01-10,8.7,19.0,26.2,16.3,7.0
2009-01-11,9.0,25.7,30.0,18.1,7.3
2009-01-12,9.0,29.1,32.7,26.8,7.3
2009-01-13,9.0,28.9,35.8,24.1,7.3
2009-01-14,9.0,25.0,36.7,19.9,7.3
2009-01-15,9.0,26.8,34.3,22.3,7.3
2009-01-16,9.0,26.2,37.8,20.5,7.3
2009-01-17,9.0,26.1,41.5,19.0,7.3
2009-01-18,9.0,28.4,35.4,22.8,7.3
