date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2008-10-01,0.0,0.0,56.1,68.2,49.3,0.0
2008-10-02,0.0,0.0,49.6,63.3,41.9,0.0
2008-10-03,0.1,0.0,47.1,56.5,41.4,0.0
2008-10-04,0.1,0.0,40.1,46.0,36.0,0.0
2008-10-05,0.2,0.0,38.1,43.3,34.5,0.0
2008-10-06,0.2,0.0,42.8,51.4,36.5,0.0
2008-10-07,0.2,0.0,46.8,58.3,32.9,0.0
2008-10-08,0.2,0.0,37.9,45.1,29.1,0.0
2008-10-09,0.2,0.0,30.2,41.0,20.7,0.0
2008-10-10,0.2,0.0,20.8,27.0,16.2,0.0
2008-10-11,0.3,9.0,19.2,21.2,15.8,0.6
2008-10-12,0.4,9.0,20.1,25.3,16.7,0.7
2008-10-13,0.5,3.0,27.0,33.6,17.2,0.8
2008-10-14,0.5,3.0,37.8,46.2,30.2,0.9
2008-10-15,0.5,3.0,42.3,50.9,34.9,0.9
2008-10-16,0.5,2.0,43.2,50.9,37.8,0.9
2008-10-17,0.5,3.0,48.6,58.6,41.0,0.9
2008-10-18,0.5,4.0,48.6,56.7,41.4,0.9
2008-10-19,0.5,2.0,45.0,52.3,40.1,0.9
2008-10-20,0.5,2.0,45.0,54.1,37.6,0.9
2008-10-21,0.5,2.0,30.0,38.7,25.3,0.9
2008-10-22,0.5,2.0,36.1,45.5,26.2,0.9
2008-10-23,0.5,1.0,44.8,55.4,34.7,0.7
2008-10-24,0.5,1.0,43.2,51.8,34.7,0.5
2008-10-25,0.5,0.0,45.7,54.1,37.8,0.0
2008-10-26,0.6,0.0,45.5,53.6,36.3,0.0
2008-10-27,0.6,0.0,51.3,61.2,44.1,0.0
2008-10-28,0.6,0.0,51.3,61.7,45.1,0.0
2008-10-29,0.6,0.0,46.4,54.3,39.9,0.0
2008-10-30,0.6,0.0,47.3,56.3,40.5,0.0
2008-10-31,0.6,0.0,46.2,52.9,39.9,0.0
2008-11-01,0.9,0.0,44.4,51.6,39.4,0.0
2008-11-02,1.4,4.0,36.0,43.2,30.6,0.4
2008-11-03,1.6,6.0,33.1,39.4,27.5,0.6
2008-11-04,1.8,7.0,26.1,35.2,20.3,1.2
2008-11-05,1.9,9.0,20.7,23.9,18.0,1.4
2008-11-06,2.0,6.0,30.7,35.1,18.3,1.5
2008-11-07,2.0,8.0,36.1,40.8,30.7,1.5
2008-11-08,2.2,9.0,39.0,45.9,33.3,1.7
2008-11-09,2.9,14.0,33.4,39.9,30.4,2.7
2008-11-10,2.9,15.0,29.5,31.3,27.5,2.7
2008-11-11,3.0,12.0,31.5,35.1,25.2,2.9
2008-11-12,3.1,9.0,39.9,45.0,35.1,2.8
2008-11-13,3.1,10.0,37.9,45.0,28.6,2.7
2008-11-14,3.1,10.0,30.6,34.7,25.5,2.7
2008-11-15,3.1,9.0,41.0,46.8,31.6,2.7
2008-11-16,3.1,9.0,46.9,52.9,42.1,2.7
2008-11-17,3.1,6.0,47.5,55.2,39.4,2.7
2008-11-18,3.1,6.0,45.3,52.0,39.7,2.7
2008-11-19,3.1,8.0,41.9,50.0,36.9,2.7
2008-11-20,3.1,6.0,38.1,46.0,26.8,2.7
2008-11-21,3.1,7.0,28.4,34.5,21.7,2.7
2008-11-22,3.1,5.0,34.9,42.8,28.9,2.7
2008-11-23,3.1,9.0,29.5,37.0,22.1,2.7
2008-11-24,3.2,6.0,36.5,44.2,29.8,2.8
2008-11-25,3.2,6.0,37.2,43.7,32.2,2.8
2008-11-26,3.2,8.0,37.9,43.2,34.7,2.8
2008-11-27,3.2,5.0,35.2,39.7,30.2,2.8
2008-11-28,3.2,6.0,29.8,32.9,25.9,2.8
2008-11-29,3.3,6.0,35.2,37.6,31.6,2.9
2008-11-30,3.3,6.0,37.0,41.4,33.8,2.9
2008-12-01,3.3,6.0,44.4,52.0,36.1,2.9
2008-12-02,3.4,7.0,32.7,43.7,27.5,3.3
2008-12-03,3.4,7.0,28.2,31.8,26.1,3.3
2008-12-04,3.4,8.0,22.1,26.2,16.3,3.3
2008-12-05,3.5,11.0,31.3,37.9,20.1,3.4
2008-12-06,3.5,9.0,41.4,47.3,34.0,3.4
2008-12-07,3.5,8.0,35.1,40.8,24.6,3.4
2008-12-08,3.7,15.0,21.2,27.9,17.8,3.8
2008-12-09,3.7,14.0,20.3,27.9,13.6,3.8
2008-12-10,3.8,15.0,30.9,36.9,23.9,3.9
2008-12-11,3.8,15.0,32.0,38.1,27.5,3.9
2008-12-12,3.8,16.0,31.8,36.1,27.5,4.0
2008-12-13,3.8,18.0,12.9,31.6,8.4,4.2
2008-12-14,3.8,18.0,10.8,17.6,5.0,4.3
2008-12-15,4.0,19.0,14.5,18.5,8.8,4.4
2008-12-16,4.0,19.0,9.9,16.0,2.3,4.4
2008-12-17,4.1,19.0,10.0,17.8,1.8,4.5
2008-12-18,4.2,18.0,18.5,26.6,10.9,4.6
2008-12-19,4.4,24.0,11.1,19.4,7.3,5.1
2008-12-20,4.5,21.0,12.4,16.5,9.0,5.2
2008-12-21,4.8,21.0,30.2,36.7,16.7,5.5
2008-12-22,5.3,30.0,19.0,30.7,11.1,6.3
2008-12-23,5.4,29.0,10.2,15.3,2.5,6.4
2008-12-24,5.5,33.0,18.3,25.2,3.0,6.7
2008-12-25,5.9,40.0,17.8,27.3,5.9,7.2
2008-12-26,6.0,40.0,7.9,9.7,5.4,7.5
2008-12-27,6.9,33.0,25.0,31.1,9.5,8.4
2008-12-28,7.1,39.0,32.9,39.6,29.3,8.6
2008-12-29,7.1,37.0,32.9,35.8,25.5,8.6
2008-12-30,7.1,36.0,25.3,32.4,18.5,8.6
2008-12-31,7.1,36.0,31.5,36.5,24.8,8.7
2009-01-01,7.1,,34.5,40.3,27.5,8.7
2009-01-02,7.2,42.0,27.1,36.0,10.4,9.2
2009-01-03,7.2,41.0,5.4,12.6,-1.3,9.2
2009-01-04,7.3,38.0,7.5,21.0,-2.4,9.3
2009-01-05,7.9,45.0,24.8,29.3,19.0,10.3
2009-01-06,8.2,43.0,29.1,34.7,24.3,11.2
2009-01-07,8.2,41.0,36.9,42.4,31.6,11.2
2009-01-08,8.2,40.0,32.2,41.5,20.3,11.6
2009-01-09,8.2,39.0,18.5,21.4,15.8,11.7
2009-01-10,8.2,38.0,29.3,35.4,18.0,11.8
2009-01-11,8.3,38.0,32.0,35.8,28.2,12.2
2009-01-12,8.4,38.0,30.0,32.7,25.5,12.3
2009-01-13,8.4,37.0,32.7,37.6,25.7,12.3
2009-01-14,8.4,37.0,32.9,36.5,28.9,12.3
2009-01-15,8.4,36.0,31.6,36.7,28.8,12.3
2009-01-16,8.4,35.0,35.6,42.4,29.5,12.3
2009-01-17,8.4,35.0,32.9,38.1,29.3,12.3
2009-01-18,8.4,35.0,36.0,43.3,30.4,12.3
2009-01-19,8.4,34.0,36.3,42.6,30.6,12.3
2009-01-20,8.4,35.0,36.7,44.6,32.0,12.4
2009-01-21,8.4,35.0,37.2,43.9,32.2,12.4
2009-01-22,8.6,32.0,37.6,44.1,32.9,12.6
2009-01-23,8.6,30.0,33.3,38.1,30.7,12.6
