date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2008-10-01,0.0,0.0,54.7,72.9,37.9,0.0
2008-10-02,0.0,0.0,51.1,59.9,43.5,0.0
2008-10-03,0.6,0.0,46.9,54.7,41.7,0.0
2008-10-04,1.1,0.0,43.3,50.5,38.8,0.0
2008-10-05,1.1,0.0,41.9,58.5,30.6,0.0
2008-10-06,1.1,0.0,45.5,68.7,27.5,0.0
2008-10-07,1.1,0.0,47.5,70.2,29.7,0.0
2008-10-08,1.2,0.0,47.7,69.6,30.9,0.0
2008-10-09,1.2,0.0,38.1,51.8,25.5,0.0
2008-10-10,1.2,0.0,28.4,36.5,22.1,0.0
2008-10-11,1.2,0.0,29.5,37.4,24.4,0.0
2008-10-12,1.2,0.0,29.7,43.2,16.7,0.0
2008-10-13,1.3,0.0,39.4,55.2,23.4,0.0
2008-10-14,1.3,0.0,43.2,66.2,26.4,0.0
2008-10-15,1.3,0.0,45.1,66.6,28.8,0.0
2008-10-16,1.3,0.0,46.0,67.8,28.8,0.0
2008-10-17,1.3,0.0,45.9,69.8,30.2,0.0
2008-10-18,1.3,0.0,43.2,62.8,31.3,0.0
2008-10-19,1.3,0.0,41.0,59.7,29.8,0.0
2008-10-20,1.3,0.0,41.0,60.8,28.2,0.0
2008-10-21,1.3,0.0,40.3,57.2,26.6,0.0
2008-10-22,1.3,0.0,40.5,60.8,27.5,0.0
2008-10-23,1.3,0.0,43.7,68.7,27.0,0.0
2008-10-24,1.3,0.0,44.2,66.9,28.0,0.0
2008-10-25,1.3,0.0,45.7,70.7,28.8,0.0
2008-10-26,1.3,0.0,45.1,67.6,28.9,0.0
2008-10-27,1.3,0.0,45.7,68.2,28.6,0.0
2008-10-28,1.3,0.0,45.9,66.2,31.5,0.0
2008-10-29,1.3,0.0,43.0,65.3,28.2,0.0
2008-10-30,1.3,0.0,45.3,61.9,30.9,0.0
2008-10-31,1.8,0.0,44.4,49.1,40.1,0.0
2008-11-01,4.3,0.0,42.4,45.5,38.7,0.0
2008-11-02,5.0,0.0,38.1,42.1,33.4,0.0
2008-11-03,5.3,2.0,36.0,39.7,31.6,0.5
2008-11-04,5.5,3.0,29.3,39.4,21.9,0.5
2008-11-05,5.5,1.0,28.9,42.3,14.4,0.5
2008-11-06,5.5,1.0,37.8,52.9,30.4,0.4
2008-11-07,5.5,1.0,37.8,55.8,27.1,0.2
2008-11-08,5.7,0.0,38.1,53.1,28.9,0.3
2008-11-09,5.8,1.0,34.2,39.0,30.4,0.2
2008-11-10,5.8,0.0,32.7,43.3,25.7,0.1
2008-11-11,5.8,0.0,37.0,45.3,28.9,0.0
2008-11-12,5.8,0.0,41.5,55.9,30.6,0.0
2008-11-13,5.8,0.0,39.9,60.3,29.3,0.0
2008-11-14,5.8,0.0,41.2,56.5,31.6,0.0
2008-11-15,5.8,0.0,39.6,58.5,29.7,0.0
2008-11-16,5.8,0.0,41.2,67.5,28.0,0.0
2008-11-17,5.8,0.0,41.0,65.3,29.5,0.0
2008-11-18,5.8,0.0,39.2,62.1,28.2,0.0
2008-11-19,5.8,0.0,39.7,58.3,28.9,0.0
2008-11-20,5.8,0.0,37.8,52.2,27.0,0.0
2008-11-21,5.8,0.0,32.7,49.8,23.5,0.0
2008-11-22,5.8,0.0,34.5,50.7,24.4,0.0
2008-11-23,5.8,0.0,33.8,53.6,23.4,0.0
2008-11-24,5.8,0.0,33.8,53.6,21.0,0.0
2008-11-25,5.8,0.0,38.1,52.0,29.1,0.0
2008-11-26,6.0,1.0,37.0,46.0,29.7,0.2
2008-11-27,6.0,1.0,35.1,43.7,28.8,0.2
2008-11-28,6.0,1.0,32.5,48.4,23.0,0.1
2008-11-29,6.0,0.0,37.8,55.0,29.1,0.0
2008-11-30,6.0,0.0,37.0,55.9,26.1,0.0
2008-12-01,6.0,0.0,40.6,59.9,27.0,0.0
2008-12-02,6.0,0.0,39.7,51.4,25.3,0.0
2008-12-03,6.0,0.0,31.1,52.7,18.3,0.0
2008-12-04,6.0,0.0,31.8,47.7,20.3,0.0
2008-12-05,6.0,0.0,32.2,45.7,23.4,0.0
2008-12-06,6.0,0.0,31.1,53.4,19.4,0.0
2008-12-07,6.0,0.0,31.5,53.1,19.4,0.0
2008-12-08,6.0,0.0,31.5,38.1,25.7,0.0
2008-12-09,6.0,0.0,30.6,45.7,19.8,0.0
2008-12-10,6.0,0.0,33.3,59.0,21.7,0.0
2008-12-11,6.0,0.0,37.0,58.1,23.9,0.0
2008-12-12,6.0,0.0,36.5,51.1,24.4,0.0
2008-12-13,6.2,2.0,23.2,35.2,12.9,0.3
2008-12-14,6.5,8.0,21.9,27.9,13.5,0.7
2008-12-15,7.3,16.0,21.4,26.1,16.9,1.5
2008-12-16,7.4,13.0,12.4,28.4,-1.8,1.5
2008-12-17,7.4,11.0,6.1,31.6,-9.4,1.5
2008-12-18,7.6,12.0,15.4,32.4,-4.2,1.7
2008-12-19,7.9,12.0,25.2,33.8,10.0,2.0
2008-12-20,8.0,11.0,22.6,40.1,5.4,2.0
2008-12-21,8.1,10.0,34.5,39.9,28.9,2.2
2008-12-22,8.6,16.0,25.3,33.4,21.0,2.7
2008-12-23,8.7,15.0,21.6,33.4,11.8,2.7
2008-12-24,9.1,18.0,30.0,36.5,20.8,3.3
2008-12-25,10.4,29.0,24.8,32.0,17.8,4.8
2008-12-26,10.4,27.0,16.0,28.0,6.3,4.8
2008-12-27,10.5,25.0,26.2,37.2,14.0,4.9
2008-12-28,10.5,23.0,32.5,43.7,24.4,4.9
2008-12-29,10.5,22.0,33.6,49.5,17.6,4.9
2008-12-30,10.5,21.0,25.0,49.5,8.2,4.9
2008-12-31,10.5,21.0,28.9,51.1,17.4,4.9
2009-01-01,10.5,20.0,33.1,48.7,17.6,4.9
2009-01-02,11.0,21.0,32.7,42.3,18.1,5.4
2009-01-03,11.0,21.0,17.6,30.0,7.3,5.4
2009-01-04,11.0,21.0,16.2,33.8,-1.7,5.4
2009-01-05,11.0,20.0,32.2,40.6,23.9,5.4
2009-01-06,11.0,20.0,36.1,50.5,26.6,5.4
2009-01-07,11.0,19.0,34.3,55.0,23.0,5.4
2009-01-08,11.0,19.0,34.5,48.9,18.5,5.4
2009-01-09,11.0,19.0,23.7,39.6,10.8,5.4
2009-01-10,11.0,19.0,27.7,53.6,10.9,5.4
2009-01-11,11.0,19.0,30.4,52.5,16.0,5.4
2009-01-12,11.0,19.0,36.0,49.6,25.0,5.4
2009-01-13,11.0,19.0,32.9,57.0,17.1,5.4
2009-01-14,11.0,19.0,32.2,58.5,17.1,5.4
2009-01-15,11.0,18.0,34.2,54.0,17.6,5.4
2009-01-16,11.0,18.0,32.5,51.8,22.8,5.4
2009-01-17,11.0,18.0,29.8,54.7,15.3,5.4
2009-01-18,11.0,18.0,28.8,46.0,14.9,5.4
2009-01-19,11.0,18.0,28.2,46.2,14.4,5.4
2009-01-20,11.0,19.0,31.3,51.4,18.5,5.4
2009-01-21,11.1,18.0,35.1,50.7,22.3,5.5
2009-01-22,11.4,17.0,36.9,40.8,34.2,5.8
2009-01-23,11.6,16.0,37.4,43.5,33.3,6.0
2009-01-24,11.8,15.0,35.8,43.9,30.9,5.9
2009-01-25,12.1,19.0,27.5,31.5,24.4,6.1
2009-01-26,12.1,18.0,19.8,28.2,2.3,6.1
2009-01-27,12.1,17.0,20.7,43.3,0.5,6.1
2009-01-28,12.1,17.0,29.1,44.4,19.9,6.1
2009-01-29,12.1,17.0,28.9,47.1,16.0,6.1
2009-01-30,12.1,17.0,30.2,51.3,16.2,6.1
2009-01-31,12.1,17.0,31.8,54.5,16.9,6.1
2009-02-01,12.1,17.0,30.6,47.5,16.5,6.1
2009-02-02,12.1,17.0,33.3,56.8,19.0,6.0
2009-02-03,12.1,16.0,34.9,57.0,21.7,5.9
2009-02-04,12.1,16.0,35.1,53.6,22.1,5.7
2009-02-05,12.1,16.0,34.7,39.2,28.6,5.6
2009-02-06,12.4,17.0,32.7,37.0,27.9,5.8
2009-02-07,12.5,18.0,32.7,36.0,30.7,5.9
2009-02-08,12.7,22.0,29.8,41.5,18.7,6.1
2009-02-09,12.9,24.0,20.3,30.7,3.4,6.2
2009-02-10,13.2,25.0,17.1,34.9,-2.7,6.4
2009-02-11,13.2,25.0,25.9,33.6,13.1,6.4
2009-02-12,13.2,23.0,20.1,36.9,0.7,6.4
2009-02-13,13.6,27.0,24.3,30.2,21.9,6.7
2009-02-14,13.9,30.0,24.8,30.4,19.4,7.0
