date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2008-10-01,0.0,0.0,51.6,65.5,44.1,0.0
2008-10-02,0.0,0.0,49.8,62.1,43.0,0.0
2008-10-03,0.0,0.0,46.9,54.9,41.0,0.0
2008-10-04,0.2,0.0,41.7,46.9,36.9,0.0
2008-10-05,0.5,0.0,35.2,38.1,32.4,0.0
2008-10-06,0.6,0.0,34.7,38.7,31.6,0.0
2008-10-07,0.6,0.0,40.5,46.6,34.7,0.0
2008-10-08,0.6,0.0,35.1,43.9,23.4,0.0
2008-10-09,0.8,3.0,24.4,29.7,20.8,0.3
2008-10-10,1.0,5.0,19.6,28.6,15.3,0.5
2008-10-11,1.3,10.0,18.5,24.8,15.4,0.9
2008-10-12,1.6,8.0,19.6,29.5,14.2,1.1
2008-10-13,1.7,7.0,24.8,34.7,14.4,1.1
2008-10-14,1.8,5.0,32.0,41.7,24.4,1.2
2008-10-15,1.9,5.0,34.3,39.9,31.3,1.3
2008-10-16,2.1,6.0,33.4,36.3,29.3,1.4
2008-10-17,2.1,5.0,41.5,50.2,33.6,1.4
2008-10-18,2.1,4.0,46.2,53.6,40.8,1.4
2008-10-19,2.1,4.0,39.2,46.6,33.4,1.3
2008-10-20,2.1,4.0,40.1,49.3,34.9,1.5
2008-10-21,2.3,8.0,25.9,38.5,16.2,1.7
2008-10-22,2.3,7.0,23.2,34.2,9.9,1.7
2008-10-23,2.4,6.0,37.8,50.0,28.4,1.7
2008-10-24,2.4,6.0,34.0,42.6,25.7,1.7
2008-10-25,2.4,6.0,37.6,40.5,33.3,1.7
2008-10-26,2.4,5.0,34.7,43.0,29.3,1.7
2008-10-27,2.5,6.0,42.6,52.0,31.8,1.8
2008-10-28,2.5,5.0,45.0,57.2,37.2,1.8
2008-10-29,2.5,5.0,43.2,48.2,39.4,1.8
2008-10-30,2.5,4.0,43.0,49.6,38.1,1.7
2008-10-31,2.5,4.0,44.8,52.2,38.7,1.7
2008-11-01,2.5,3.0,40.8,44.1,37.6,1.7
2008-11-02,2.5,3.0,39.2,44.1,31.3,1.6
2008-11-03,2.7,5.0,30.6,32.7,27.7,1.8
2008-11-04,3.0,9.0,27.7,33.4,21.6,2.1
2008-11-05,3.1,10.0,19.4,22.8,16.0,2.2
2008-11-06,3.2,9.0,15.8,23.2,9.1,2.1
