date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2008-10-01,0.0,,51.4,68.2,42.3,0.0
2008-10-02,0.0,,48.6,65.1,38.7,0.0
2008-10-03,0.0,0.0,45.0,58.3,37.6,0.0
2008-10-04,0.2,0.0,40.1,46.9,35.6,0.0
2008-10-05,0.4,0.0,37.2,44.4,33.6,0.0
2008-10-06,0.4,1.0,36.7,46.6,30.2,0.0
2008-10-07,0.4,0.0,41.0,58.3,28.0,0.0
2008-10-08,0.4,0.0,45.0,62.8,32.2,0.0
2008-10-09,0.4,0.0,46.9,62.8,34.2,0.0
2008-10-10,0.4,0.0,45.3,54.5,40.3,0.0
2008-10-11,0.7,0.0,40.1,47.7,29.5,0.2
2008-10-12,0.8,1.0,28.0,41.4,19.2,0.0
2008-10-13,0.9,1.0,29.8,43.9,16.5,0.0
2008-10-14,0.9,1.0,36.1,49.5,27.5,0.0
2008-10-15,0.9,0.0,37.4,51.6,26.1,0.0
2008-10-16,0.9,0.0,41.2,55.4,31.6,0.0
2008-10-17,0.9,0.0,44.6,58.5,34.7,0.0
2008-10-18,0.9,0.0,45.7,59.7,36.5,0.0
2008-10-19,0.9,0.0,44.1,56.7,36.5,0.0
2008-10-20,0.9,0.0,38.7,55.0,32.2,0.0
2008-10-21,0.9,1.0,33.6,48.6,21.0,0.0
2008-10-22,1.0,1.0,22.3,29.8,19.0,0.0
2008-10-23,1.0,0.0,33.8,44.2,23.2,0.0
2008-10-24,1.0,0.0,38.3,50.0,32.0,0.0
2008-10-25,1.0,0.0,43.2,55.8,34.9,0.0
2008-10-26,1.0,0.0,42.1,55.4,34.2,0.0
2008-10-27,1.0,0.0,43.5,57.7,32.9,0.0
2008-10-28,1.0,0.0,44.1,58.5,35.1,0.1
2008-10-29,1.0,0.0,43.5,56.8,33.3,0.1
2008-10-30,1.0,0.0,45.3,57.0,37.2,0.1
2008-10-31,1.0,0.0,43.9,56.7,34.9,0.1
2008-11-01,1.0,0.0,43.5,56.7,36.1,0.2
2008-11-02,1.0,0.0,42.8,57.4,35.8,0.2
2008-11-03,1.1,0.0,39.6,47.8,33.1,0.2
2008-11-04,1.5,5.0,33.3,38.8,23.5,0.6
2008-11-05,1.7,5.0,18.5,25.5,11.8,0.6
2008-11-06,1.7,5.0,15.1,28.6,9.1,0.4
2008-11-07,1.7,4.0,23.0,34.7,9.5,0.4
2008-11-08,1.7,3.0,32.5,47.3,26.4,0.4
2008-11-09,1.7,3.0,32.5,44.8,24.3,0.5
2008-11-10,1.9,3.0,29.5,40.5,25.5,0.5
2008-11-11,1.9,5.0,28.4,35.1,25.0,0.6
2008-11-12,1.9,5.0,29.8,36.5,23.9,0.6
2008-11-13,1.9,3.0,34.3,46.8,27.0,0.6
2008-11-14,1.9,5.0,26.1,33.3,19.0,0.4
2008-11-15,1.9,5.0,29.3,41.9,16.0,0.5
2008-11-16,1.9,4.0,35.8,48.4,27.1,0.6
2008-11-17,1.9,4.0,38.8,54.5,29.8,0.6
2008-11-18,1.9,4.0,39.9,54.7,33.1,0.6
2008-11-19,1.9,5.0,37.4,52.9,30.4,0.6
2008-11-20,1.9,4.0,34.0,44.4,27.9,0.6
2008-11-21,1.9,4.0,32.7,45.7,27.3,0.4
2008-11-22,1.9,4.0,32.4,44.2,24.3,0.3
2008-11-23,1.9,5.0,30.9,41.7,20.7,0.2
2008-11-24,1.9,4.0,28.6,42.3,17.6,0.2
2008-11-25,2.0,4.0,32.0,40.5,27.0,0.3
2008-11-26,2.0,4.0,32.4,40.5,24.8,0.3
2008-11-27,2.2,7.0,33.6,39.2,29.5,0.6
2008-11-28,2.2,6.0,27.7,35.8,20.5,0.6
2008-11-29,2.5,11.0,24.1,26.4,19.6,0.9
2008-11-30,3.0,14.0,26.1,26.6,24.8,1.4
2008-12-01,3.0,13.0,28.8,35.1,23.9,1.4
2008-12-02,3.0,12.0,31.8,43.7,24.8,1.5
2008-12-03,3.1,,24.4,31.8,19.6,1.5
2008-12-04,3.1,9.0,21.7,26.2,16.5,1.5
2008-12-05,3.1,12.0,21.0,28.6,13.6,1.5
2008-12-06,3.2,11.0,29.7,38.3,21.0,1.6
2008-12-07,3.2,11.0,31.3,41.2,26.2,1.6
2008-12-08,3.3,11.0,26.8,37.2,21.0,1.7
2008-12-09,3.3,13.0,16.7,26.6,10.6,1.7
2008-12-10,3.3,13.0,23.2,35.1,13.1,1.7
2008-12-11,3.3,12.0,25.2,34.5,18.5,1.7
2008-12-12,3.7,,23.9,28.4,17.2,2.1
2008-12-13,4.2,22.0,25.7,29.8,21.2,2.7
2008-12-14,4.4,23.0,8.2,21.4,-4.4,2.8
2008-12-15,4.7,23.0,5.7,16.7,-6.2,3.1
2008-12-16,5.1,27.0,15.6,20.3,12.4,3.5
2008-12-17,5.4,27.0,17.6,22.8,12.7,3.8
2008-12-18,5.8,31.0,20.8,26.4,16.9,4.3
2008-12-19,5.9,29.0,15.8,21.4,11.3,4.3
2008-12-20,6.0,30.0,10.6,13.5,7.3,4.4
2008-12-21,6.0,27.0,15.6,24.8,6.4,4.5
2008-12-22,6.9,36.0,21.4,24.1,17.8,5.3
2008-12-23,7.1,36.0,13.1,20.8,4.8,5.5
2008-12-24,7.2,35.0,7.3,15.3,-1.5,5.7
2008-12-25,8.2,43.0,19.0,26.1,10.0,6.6
2008-12-26,8.3,43.0,12.6,26.1,-1.8,6.8
2008-12-27,8.3,40.0,2.5,9.3,-6.2,6.8
2008-12-28,8.4,37.0,17.8,27.0,6.3,6.9
2008-12-29,8.4,36.0,25.7,34.7,18.5,6.9
2008-12-30,8.4,35.0,27.7,39.9,19.4,6.9
2008-12-31,8.4,34.0,26.1,41.5,17.8,6.9
2009-01-01,8.5,33.0,28.8,36.1,21.9,7.0
2009-01-02,8.5,32.0,31.5,39.9,26.1,7.0
2009-01-03,8.7,37.0,20.8,28.6,7.9,7.2
2009-01-04,8.7,34.0,12.7,24.3,4.5,7.2
2009-01-05,8.7,34.0,14.4,24.4,8.4,7.3
2009-01-06,8.8,34.0,15.4,20.3,12.4,7.4
2009-01-07,9.0,37.0,23.4,29.5,16.0,7.6
2009-01-08,9.0,35.0,27.9,37.6,22.8,7.6
2009-01-09,9.1,37.0,21.2,28.6,10.9,7.7
2009-01-10,9.1,35.0,16.3,26.6,7.5,7.7
2009-01-11,9.2,34.0,21.0,26.6,16.5,7.8
2009-01-12,9.2,35.0,20.8,23.0,18.7,7.9
2009-01-13,9.3,35.0,23.4,33.4,17.4,7.9
2009-01-14,9.3,34.0,26.2,34.7,19.8,7.9
2009-01-15,9.3,33.0,26.2,38.1,19.2,7.9
2009-01-16,9.3,33.0,26.1,41.7,16.7,7.9
2009-01-17,9.3,32.0,28.8,40.1,19.4,7.9
2009-01-18,9.3,32.0,30.2,49.8,19.9,7.9
2009-01-19,9.3,32.0,33.4,48.0,25.0,7.9
2009-01-20,9.3,32.0,32.4,50.2,24.6,7.9
2009-01-21,9.3,31.0,31.5,46.2,22.8,7.9
2009-01-22,9.4,33.0,34.3,39.9,30.7,8.1
2009-01-23,9.8,37.0,32.4,36.0,28.0,8.5
2009-01-24,10.6,44.0,30.6,35.2,28.0,9.3
2009-01-25,11.0,48.0,26.4,28.9,24.4,9.8
2009-01-26,11.3,50.0,19.6,24.6,12.6,10.0
2009-01-27,11.3,50.0,8.4,14.4,0.7,10.0
2009-01-28,11.5,49.0,13.3,22.5,2.8,10.2
2009-01-29,11.5,47.0,14.4,19.8,8.4,10.2
2009-01-30,11.5,46.0,19.9,33.4,9.7,10.3
2009-01-31,11.5,45.0,22.6,35.8,14.4,10.3
2009-02-01,11.5,44.0,21.2,29.8,16.2,10.3
2009-02-02,11.5,43.0,24.8,31.6,16.2,10.3
