date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2008-10-01,0.0,61.2,80.6,48.6,0.0
2008-10-02,0.0,54.3,67.1,43.2,0.0
2008-10-03,0.0,51.8,67.1,40.6,0.0
2008-10-04,0.3,45.0,54.9,39.2,0.0
2008-10-05,0.3,42.3,50.0,36.0,0.0
2008-10-06,0.3,45.5,58.1,37.2,0.0
2008-10-07,0.3,49.5,63.3,36.3,0.0
2008-10-08,0.3,41.0,52.3,29.3,0.0
2008-10-09,0.3,34.7,43.7,27.3,0.0
2008-10-10,0.3,26.1,33.8,17.6,0.0
2008-10-11,0.4,27.9,33.8,18.5,0.1
2008-10-12,0.5,30.2,37.9,23.0,0.2
2008-10-13,0.6,34.3,47.7,21.6,0.2
2008-10-14,0.7,39.7,54.5,28.2,0.2
2008-10-15,0.7,40.5,54.9,31.3,0.2
2008-10-16,0.8,45.1,57.6,33.8,0.0
2008-10-17,0.8,50.2,66.2,37.6,0.0
2008-10-18,0.8,52.0,66.6,41.7,0.0
2008-10-19,0.8,50.0,63.1,39.7,0.0
2008-10-20,0.8,49.8,61.9,40.6,0.0
2008-10-21,0.8,36.7,43.5,27.1,0.0
2008-10-22,0.8,35.4,51.4,24.3,0.0
2008-10-23,0.8,43.2,60.6,29.7,0.0
2008-10-24,0.8,46.2,55.4,33.4,0.0
2008-10-25,0.8,49.5,58.5,39.0,0.0
2008-10-26,0.8,46.0,58.6,35.1,0.0
2008-10-27,0.8,51.3,67.8,41.0,0.0
2008-10-28,0.8,53.2,67.5,41.4,0.0
2008-10-29,0.8,50.2,63.7,39.6,0.0
2008-10-30,0.8,48.9,63.1,37.2,0.0
2008-10-31,0.8,50.5,62.2,39.6,0.0
2008-11-01,1.4,46.4,55.0,39.4,0.0
2008-11-02,1.9,42.1,47.5,35.8,0.0
2008-11-03,2.2,35.4,40.5,31.6,0.3
2008-11-04,2.7,31.6,36.3,25.7,0.4
2008-11-05,2.7,26.6,35.8,19.4,0.4
2008-11-06,2.9,31.8,39.6,19.4,0.5
2008-11-07,2.9,42.4,52.5,35.4,0.2
2008-11-08,3.0,40.1,49.6,33.4,0.0
2008-11-09,3.5,39.0,40.8,37.0,0.0
2008-11-10,3.5,37.8,45.1,32.0,0.0
2008-11-11,3.5,35.2,39.4,31.8,0.0
2008-11-12,3.8,44.6,50.0,37.9,0.0
2008-11-13,3.9,42.3,47.1,35.2,0.0
2008-11-14,3.9,36.5,44.1,30.2,0.0
2008-11-15,3.9,36.1,46.8,27.1,0.0
2008-11-16,3.9,41.5,56.3,31.6,0.0
2008-11-17,3.9,41.2,53.2,34.0,0.0
2008-11-18,3.9,46.4,61.7,38.1,0.0
2008-11-19,3.9,43.5,58.1,36.0,0.0
2008-11-20,3.9,41.2,53.4,31.5,0.0
2008-11-21,3.9,30.4,40.8,22.3,0.0
2008-11-22,4.0,31.6,42.1,23.7,0.0
2008-11-23,4.0,27.1,35.1,19.2,0.0
2008-11-24,4.0,31.1,41.5,22.8,0.0
2008-11-25,4.1,35.2,46.2,28.4,0.0
2008-11-26,4.1,37.9,50.9,31.5,0.0
2008-11-27,4.1,38.7,50.0,33.1,0.0
2008-11-28,4.2,36.1,41.4,31.5,0.0
2008-11-29,4.2,40.5,44.6,36.7,0.0
2008-11-30,4.2,43.2,50.4,36.5,0.0
2008-12-01,4.2,41.7,52.5,33.1,0.0
2008-12-02,4.3,37.9,47.3,34.0,0.0
2008-12-03,4.3,34.5,40.5,30.9,0.0
2008-12-04,4.3,28.0,38.7,19.2,0.0
2008-12-05,4.3,32.7,43.2,18.3,0.0
2008-12-06,4.3,35.1,51.1,24.6,0.0
2008-12-07,4.4,36.1,43.7,30.2,0.1
2008-12-08,4.4,28.9,37.2,18.5,0.1
2008-12-09,4.5,28.2,37.0,15.1,0.2
2008-12-10,4.5,35.8,45.7,29.1,0.2
2008-12-11,4.5,31.5,36.3,24.4,0.2
2008-12-12,4.8,33.3,39.6,23.0,0.6
2008-12-13,4.9,21.2,30.0,18.0,0.8
2008-12-14,5.0,14.7,20.8,9.5,0.9
2008-12-15,5.1,16.0,20.1,8.4,1.1
2008-12-16,5.1,18.0,29.3,7.0,1.1
2008-12-17,5.1,9.0,18.7,2.1,1.1
2008-12-18,5.5,17.8,24.8,7.9,1.5
2008-12-19,5.6,17.4,24.6,13.1,1.6
2008-12-20,5.6,15.4,21.4,11.1,1.6
2008-12-21,7.1,17.2,23.5,9.5,3.1
2008-12-22,7.1,22.3,27.5,13.5,3.1
2008-12-23,7.1,16.9,24.3,6.4,3.1
2008-12-24,7.9,14.4,22.1,5.2,4.4
2008-12-25,9.0,22.8,30.2,12.9,5.5
2008-12-26,9.0,15.1,22.3,8.8,5.5
2008-12-27,9.5,17.8,21.9,12.6,6.0
2008-12-28,10.2,29.1,38.3,19.2,6.7
2008-12-29,10.2,37.8,45.0,29.5,6.7
2008-12-30,10.2,24.3,36.7,12.9,6.7
2008-12-31,10.3,31.1,41.5,14.0,6.8
2009-01-01,10.5,36.0,42.6,29.7,7.0
2009-01-02,10.5,31.8,41.0,15.3,7.0
2009-01-03,10.5,13.6,24.1,2.8,7.0
2009-01-04,10.5,5.9,13.1,-0.9,7.0
2009-01-05,11.1,19.2,28.4,5.7,7.6
2009-01-06,11.2,32.7,37.9,27.9,7.8
2009-01-07,11.3,37.8,42.1,34.0,8.0
2009-01-08,11.4,35.8,44.2,29.7,8.2
2009-01-09,11.4,28.2,35.6,23.7,8.2
2009-01-10,11.4,30.7,36.3,21.7,8.2
2009-01-11,11.4,35.1,38.5,31.6,8.2
2009-01-12,11.4,36.9,41.0,34.7,8.2
2009-01-13,11.4,37.2,42.8,32.7,8.2
2009-01-14,11.4,37.9,45.0,32.7,8.2
2009-01-15,11.4,32.0,45.3,24.1,8.2
2009-01-16,11.4,27.1,43.0,17.8,8.2
2009-01-17,11.4,26.8,40.8,17.4,8.2
2009-01-18,11.4,30.4,44.8,24.1,8.2
2009-01-19,11.4,34.2,44.8,25.9,8.2
2009-01-20,11.4,33.8,44.4,27.5,8.2
2009-01-21,11.4,31.1,48.0,25.9,8.2
2009-01-22,11.6,34.5,41.9,27.3,8.4
2009-01-23,11.7,32.2,38.1,30.2,8.5
2009-01-24,11.9,33.6,39.4,31.3,8.7
2009-01-25,12.3,27.9,33.3,18.3,9.1
2009-01-26,12.3,12.6,18.9,2.8,9.1
2009-01-27,12.4,16.7,25.5,4.5,9.4
2009-01-28,12.4,26.8,30.0,24.4,9.4
2009-01-29,12.4,28.8,33.8,22.3,9.4
2009-01-30,12.4,25.3,33.4,15.4,9.4
2009-01-31,12.4,26.8,36.9,18.9,9.4
2009-02-01,12.4,26.4,35.2,17.8,9.4
2009-02-02,12.5,31.6,45.0,20.3,9.5
2009-02-03,12.5,26.2,37.2,20.3,9.5
2009-02-04,12.5,31.1,37.4,22.8,9.5
2009-02-05,12.6,33.6,38.3,24.1,9.6
