date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2008-10-01,0.0,0.0,58.8,73.4,47.8,0.0
2008-10-02,0.0,0.0,52.3,58.5,47.8,0.0
2008-10-03,0.6,0.0,46.9,54.7,41.2,0.0
2008-10-04,0.9,0.0,41.5,48.2,38.1,0.0
2008-10-05,0.9,0.0,43.3,57.7,33.6,0.0
2008-10-06,0.9,0.0,49.6,66.2,38.1,0.0
2008-10-07,0.9,0.0,52.2,68.9,40.5,0.0
2008-10-08,0.9,0.0,51.8,69.1,40.5,0.0
2008-10-09,0.9,0.0,43.9,54.7,30.6,0.0
2008-10-10,1.0,0.0,28.2,35.8,23.7,0.0
2008-10-11,1.0,0.0,28.4,37.4,23.7,0.0
2008-10-12,1.0,0.0,32.2,43.3,22.8,0.0
2008-10-13,1.0,0.0,41.4,55.4,28.8,0.0
2008-10-14,1.0,0.0,47.5,62.4,34.9,0.0
2008-10-15,1.0,0.0,48.9,63.5,38.5,0.0
2008-10-16,1.0,0.0,50.0,65.3,38.1,0.0
2008-10-17,1.0,0.0,51.1,66.7,40.6,0.0
2008-10-18,1.0,0.0,48.2,60.3,40.1,0.0
2008-10-19,1.0,0.0,46.6,60.3,38.1,0.0
2008-10-20,1.0,0.0,46.2,60.1,36.7,0.0
2008-10-21,1.0,0.0,44.6,58.3,35.4,0.0
2008-10-22,1.0,0.0,45.3,60.1,34.2,0.0
2008-10-23,1.0,0.0,48.2,63.5,36.7,0.0
2008-10-24,1.0,0.0,49.3,64.4,38.3,0.0
2008-10-25,1.0,0.0,50.4,65.3,39.4,0.0
2008-10-26,1.0,0.0,51.8,67.3,41.5,0.0
2008-10-27,1.0,0.0,50.0,63.7,39.7,0.0
2008-10-28,1.0,0.0,50.4,65.3,41.2,0.0
2008-10-29,1.0,0.0,48.2,61.7,37.8,0.0
2008-10-30,1.0,0.0,48.0,61.3,39.7,0.0
2008-10-31,1.0,0.0,44.6,51.3,39.7,0.0
2008-11-01,2.9,0.0,43.2,47.1,38.3,0.0
2008-11-02,3.5,0.0,36.3,41.2,33.8,0.0
2008-11-03,4.0,5.0,34.9,37.2,30.6,0.3
2008-11-04,4.3,5.0,29.7,37.4,21.9,0.4
2008-11-05,4.3,2.0,31.8,43.3,19.9,0.4
2008-11-06,4.3,1.0,40.8,55.2,33.1,0.1
2008-11-07,4.3,0.0,42.4,57.2,34.7,0.0
2008-11-08,4.4,1.0,40.5,54.5,32.0,0.2
2008-11-09,4.5,1.0,33.8,39.2,29.8,0.2
2008-11-10,4.5,1.0,34.7,45.9,27.9,0.1
2008-11-11,4.5,0.0,39.9,46.9,32.2,0.0
2008-11-12,4.5,0.0,45.1,55.6,38.5,0.0
2008-11-13,4.5,0.0,44.6,57.7,36.0,0.0
2008-11-14,4.5,0.0,44.8,59.2,36.5,0.0
2008-11-15,4.5,0.0,46.2,62.8,36.9,0.0
2008-11-16,4.5,0.0,49.1,65.8,39.4,0.0
2008-11-17,4.5,0.0,47.3,62.4,38.5,0.0
2008-11-18,4.5,0.0,45.1,59.5,36.0,0.0
2008-11-19,4.5,0.0,44.6,58.1,36.1,0.0
2008-11-20,4.5,0.0,41.5,52.9,33.1,0.0
2008-11-21,4.5,0.0,38.1,50.0,30.6,0.0
2008-11-22,4.5,0.0,40.8,50.9,32.9,0.0
2008-11-23,4.5,0.0,40.1,54.9,32.0,0.0
2008-11-24,4.5,0.0,39.7,52.2,31.3,0.0
2008-11-25,4.5,0.0,42.6,52.5,35.2,0.0
2008-11-26,4.7,0.0,37.8,43.9,33.6,0.0
2008-11-27,4.7,0.0,36.5,44.2,32.2,0.0
2008-11-28,4.7,0.0,38.1,52.3,31.5,0.0
2008-11-29,4.7,0.0,43.3,55.4,34.7,0.0
2008-11-30,4.7,0.0,44.4,61.0,36.3,0.0
2008-12-01,4.7,0.0,45.7,58.8,36.1,0.0
2008-12-02,4.7,0.0,44.1,56.3,31.3,0.0
2008-12-03,4.7,0.0,37.2,50.7,29.7,0.0
2008-12-04,4.7,0.0,36.5,49.5,29.8,0.0
2008-12-05,4.7,0.0,35.4,47.8,28.4,0.0
2008-12-06,4.7,0.0,37.2,54.1,29.7,0.0
2008-12-07,4.7,0.0,38.3,51.4,29.8,0.0
2008-12-08,4.7,0.0,33.8,41.2,26.1,0.0
2008-12-09,4.7,0.0,36.3,54.9,24.4,0.0
2008-12-10,4.7,0.0,40.3,55.6,32.4,0.0
2008-12-11,4.7,0.0,41.7,54.9,33.3,0.0
2008-12-12,4.7,0.0,39.6,50.2,31.3,0.0
2008-12-13,5.2,5.0,22.8,33.6,16.2,0.4
2008-12-14,5.7,11.0,21.0,25.0,16.2,0.8
2008-12-15,6.8,23.0,21.0,24.8,17.6,1.8
2008-12-16,6.9,19.0,19.2,32.0,12.2,1.8
2008-12-17,7.0,16.0,19.8,35.1,10.9,1.8
2008-12-18,7.0,16.0,22.8,32.4,14.2,2.0
2008-12-19,7.8,20.0,25.9,30.7,18.7,3.1
2008-12-20,7.8,18.0,29.7,42.8,18.0,3.2
2008-12-21,8.0,20.0,34.2,36.5,31.5,3.8
2008-12-22,8.9,27.0,24.6,33.3,21.7,4.4
2008-12-23,9.2,27.0,23.4,31.8,18.0,4.5
2008-12-24,9.9,32.0,29.5,34.5,23.7,5.4
2008-12-25,11.7,40.0,23.5,31.3,16.2,7.2
2008-12-26,11.7,38.0,17.6,31.6,8.1,7.2
2008-12-27,11.7,35.0,28.2,41.5,16.7,7.2
2008-12-28,11.7,33.0,34.9,47.1,28.9,7.2
2008-12-29,11.7,31.0,37.6,47.8,27.9,7.2
2008-12-30,11.7,30.0,33.1,48.2,25.5,7.2
2008-12-31,11.7,29.0,36.3,52.5,27.9,7.2
2009-01-01,11.7,28.0,37.8,51.1,28.6,7.2
2009-01-02,12.5,30.0,31.8,40.3,18.0,7.4
2009-01-03,12.5,29.0,21.2,33.8,14.7,7.4
2009-01-04,12.5,30.0,25.0,37.6,17.6,7.4
2009-01-05,12.5,28.0,33.1,43.9,25.3,7.4
2009-01-06,12.5,27.0,39.2,52.0,31.5,7.4
2009-01-07,12.5,25.0,40.5,59.0,31.5,7.4
2009-01-08,12.5,25.0,37.0,47.5,26.8,7.4
2009-01-09,12.5,25.0,30.4,45.0,22.6,7.4
2009-01-10,12.5,25.0,36.1,54.9,23.4,7.4
2009-01-11,12.5,24.0,37.6,53.8,27.9,7.4
2009-01-12,12.5,24.0,39.9,52.2,33.4,7.4
2009-01-13,12.5,23.0,41.0,57.7,30.7,7.4
2009-01-14,12.5,23.0,37.9,56.5,28.8,7.4
2009-01-15,12.5,22.0,39.9,54.3,29.5,7.4
2009-01-16,12.5,21.0,39.7,56.3,31.1,7.4
2009-01-17,12.5,21.0,38.1,57.7,27.9,7.4
2009-01-18,12.5,21.0,36.1,50.7,27.9,7.4
2009-01-19,12.5,21.0,36.9,52.9,27.5,7.4
2009-01-20,12.5,20.0,37.4,53.8,28.8,7.4
2009-01-21,12.5,20.0,37.0,46.2,30.9,7.4
2009-01-22,13.4,21.0,36.3,39.0,34.2,7.3
2009-01-23,14.2,22.0,37.0,47.1,33.8,7.4
2009-01-24,14.5,22.0,34.5,39.9,29.5,7.8
2009-01-25,14.6,23.0,26.2,34.5,21.6,7.9
2009-01-26,14.6,22.0,20.8,28.0,14.5,7.9
2009-01-27,14.6,22.0,26.4,40.5,11.5,7.9
