date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2008-10-01,0.0,0.0,59.5,72.1,51.3,0.0
2008-10-02,0.2,0.0,50.5,60.1,42.8,0.0
2008-10-03,0.2,0.0,48.0,57.2,41.5,0.0
2008-10-04,0.4,0.0,42.1,47.1,37.9,0.0
2008-10-05,0.4,0.0,40.8,46.9,36.1,0.0
2008-10-06,0.4,0.0,45.5,56.1,35.4,0.0
2008-10-07,0.4,0.0,51.1,61.9,39.4,0.0
2008-10-08,0.4,0.0,40.3,50.9,31.8,0.0
2008-10-09,0.4,0.0,33.4,39.7,23.2,0.0
2008-10-10,0.5,2.0,25.2,30.6,21.0,0.1
2008-10-11,0.7,3.0,23.4,26.2,20.5,0.2
2008-10-12,1.0,6.0,23.2,27.5,19.9,0.5
2008-10-13,1.0,5.0,29.7,41.0,19.0,0.6
2008-10-14,1.0,3.0,40.1,51.3,30.6,0.6
2008-10-15,1.0,2.0,44.8,54.3,36.7,0.5
2008-10-16,1.0,2.0,45.3,56.3,36.3,0.5
2008-10-17,1.0,1.0,51.8,64.6,42.8,0.4
2008-10-18,1.0,1.0,51.3,61.0,43.0,0.2
2008-10-19,1.0,0.0,48.9,58.3,41.5,0.0
2008-10-20,1.0,0.0,46.8,55.0,39.6,0.0
2008-10-21,1.0,0.0,34.0,40.8,27.9,0.0
2008-10-22,1.0,0.0,38.7,51.6,27.7,0.0
2008-10-23,1.0,0.0,46.2,58.1,36.3,0.0
2008-10-24,1.0,0.0,45.1,55.6,37.2,0.0
2008-10-25,1.0,0.0,48.2,57.9,40.6,0.0
2008-10-26,1.0,0.0,50.2,62.4,40.6,0.0
2008-10-27,1.0,0.0,53.1,65.7,45.9,0.0
2008-10-28,1.0,0.0,53.6,65.7,45.5,0.0
2008-10-29,1.0,0.0,48.4,58.5,41.7,0.0
2008-10-30,1.0,0.0,51.3,60.8,42.3,0.0
2008-10-31,1.0,0.0,52.2,57.4,46.0,0.0
2008-11-01,1.5,0.0,48.0,53.4,42.3,0.0
2008-11-02,2.3,0.0,38.7,45.7,34.0,0.0
2008-11-03,2.6,2.0,34.9,39.0,31.6,0.5
2008-11-04,3.0,4.0,27.7,34.9,24.1,0.8
2008-11-05,3.3,6.0,25.3,28.6,22.5,1.0
2008-11-06,3.4,4.0,33.1,38.3,24.8,1.1
2008-11-07,3.4,4.0,38.5,47.1,32.9,1.1
2008-11-08,3.4,3.0,42.8,51.4,36.7,1.1
2008-11-09,4.0,4.0,35.2,37.4,33.4,1.4
