date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2008-10-01,0.1,0.0,64.2,74.7,57.0,0.0
2008-10-02,0.4,0.0,49.6,60.4,43.9,0.1
2008-10-03,1.0,1.0,43.5,49.6,41.2,0.2
2008-10-04,2.0,1.0,40.3,45.3,32.0,0.2
2008-10-05,2.7,1.0,31.5,33.6,29.3,0.7
2008-10-06,4.5,1.0,36.3,41.0,31.5,0.4
2008-10-07,4.5,8.0,32.0,40.6,28.0,1.9
2008-10-08,4.5,8.0,28.9,34.2,25.5,2.0
2008-10-09,4.5,11.0,27.9,35.2,25.0,2.0
2008-10-10,4.5,11.0,29.3,36.1,24.6,2.0
2008-10-11,4.5,6.0,31.5,43.3,24.6,2.2
2008-10-12,4.5,7.0,37.0,48.7,27.9,2.1
2008-10-13,5.5,2.0,37.8,42.1,31.3,1.7
2008-10-14,5.5,0.0,29.8,35.4,26.8,1.6
2008-10-15,5.5,3.0,31.8,41.9,26.8,1.7
2008-10-16,5.5,2.0,35.4,39.2,29.7,1.5
2008-10-17,5.5,0.0,42.3,43.7,38.8,0.2
2008-10-18,5.5,1.0,32.9,40.5,28.8,0.1
2008-10-19,5.5,1.0,37.8,46.6,28.6,0.2
2008-10-20,5.5,6.0,30.7,40.1,26.1,1.0
2008-10-21,5.5,6.0,28.9,34.3,24.6,0.8
2008-10-22,5.5,4.0,46.0,55.4,33.3,0.6
2008-10-23,5.5,0.0,34.2,43.9,30.0,0.6
2008-10-24,5.5,0.0,30.0,34.2,27.5,1.1
2008-10-25,5.5,2.0,31.5,35.1,29.7,1.3
2008-10-26,5.5,2.0,47.5,57.2,30.7,1.4
2008-10-27,5.5,0.0,56.5,64.8,50.4,1.5
2008-10-28,5.5,0.0,50.7,56.5,41.5,0.2
2008-10-29,5.5,0.0,41.2,45.0,34.5,0.1
2008-10-30,5.7,1.0,46.2,50.2,40.1,0.2
2008-10-31,6.1,1.0,41.9,49.3,37.2,0.1
2008-11-01,6.8,0.0,42.3,50.5,37.0,0.2
2008-11-02,7.1,2.0,34.2,39.4,29.1,0.5
2008-11-03,7.6,3.0,30.9,32.9,29.3,0.8
2008-11-04,8.6,11.0,27.0,31.6,23.0,1.8
2008-11-05,8.6,12.0,25.7,32.5,21.0,1.8
2008-11-06,11.1,9.0,34.9,40.6,27.9,2.4
2008-11-07,13.7,3.0,40.5,43.2,36.7,1.8
2008-11-08,14.4,2.0,38.1,40.3,35.2,0.9
2008-11-09,14.7,1.0,34.3,36.1,32.5,0.7
2008-11-10,15.7,4.0,30.2,35.1,27.7,1.4
2008-11-11,16.8,7.0,31.5,37.4,27.7,2.4
2008-11-12,19.5,7.0,34.7,40.8,31.8,3.4
2008-11-13,19.5,8.0,25.7,32.5,21.4,3.4
2008-11-14,20.4,10.0,29.7,38.5,22.5,3.5
2008-11-15,20.4,5.0,42.4,46.8,37.4,3.2
2008-11-16,20.4,4.0,44.2,48.0,39.9,2.8
2008-11-17,20.4,2.0,49.1,55.6,40.8,2.2
2008-11-18,20.4,2.0,33.8,41.4,27.5,2.3
2008-11-19,20.4,3.0,38.1,50.2,28.2,3.2
2008-11-20,20.4,3.0,34.0,41.5,25.7,4.3
2008-11-21,21.0,13.0,26.2,30.4,23.5,4.9
2008-11-22,21.8,15.0,24.6,27.1,21.6,5.6
2008-11-23,22.1,18.0,31.5,42.6,21.0,5.4
2008-11-24,22.1,16.0,38.1,43.5,34.5,5.1
2008-11-25,22.1,17.0,31.8,38.7,22.5,5.2
2008-11-26,22.1,17.0,28.9,36.7,22.3,5.1
2008-11-27,22.3,15.0,32.9,38.5,27.1,5.0
2008-11-28,22.6,15.0,31.1,33.6,28.6,5.6
2008-11-29,23.3,14.0,36.5,40.5,32.5,5.6
2008-11-30,23.4,9.0,42.4,48.6,38.7,4.9
2008-12-01,23.6,7.0,41.0,48.9,33.4,4.6
2008-12-02,23.8,5.0,31.6,34.9,27.3,4.6
2008-12-03,23.8,7.0,27.5,34.2,22.1,4.8
2008-12-04,23.8,8.0,31.8,41.0,21.2,4.8
2008-12-05,24.0,8.0,34.9,37.9,31.5,4.9
