date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2008-10-01,0.0,0.0,59.7,70.9,49.5,0.0
2008-10-02,0.5,0.0,50.2,55.0,46.4,0.0
2008-10-03,1.5,0.0,47.8,50.0,45.0,0.0
2008-10-04,3.6,0.0,43.9,48.0,41.2,0.0
2008-10-05,3.9,0.0,43.9,48.0,40.5,0.0
2008-10-06,4.0,0.0,50.0,56.5,46.2,0.0
2008-10-07,5.0,0.0,42.1,48.0,34.5,0.0
2008-10-08,5.0,0.0,38.8,49.3,32.5,0.0
2008-10-09,5.6,0.0,33.4,38.8,30.9,0.0
2008-10-10,5.6,0.0,33.3,40.3,28.8,0.0
2008-10-11,5.6,0.0,34.9,45.5,28.0,0.0
2008-10-12,5.6,0.0,37.0,47.8,28.0,0.0
2008-10-13,5.6,0.0,47.3,58.1,34.7,0.0
2008-10-14,5.6,0.0,43.2,52.5,34.9,0.0
2008-10-15,5.6,0.0,41.5,50.2,32.0,0.0
2008-10-16,5.6,0.0,45.7,51.1,40.3,0.0
2008-10-17,5.6,0.0,51.3,63.5,44.4,0.0
2008-10-18,5.6,0.0,47.7,52.2,43.7,0.0
2008-10-19,5.6,0.0,47.1,57.6,41.4,0.0
2008-10-20,6.4,0.0,40.1,43.9,36.1,0.0
2008-10-21,6.4,0.0,37.2,48.2,30.6,0.0
2008-10-22,6.4,0.0,48.4,65.7,34.7,0.0
2008-10-23,6.4,0.0,44.8,55.6,36.9,0.0
2008-10-24,6.4,0.0,44.4,60.4,36.0,0.0
2008-10-25,6.4,0.0,48.0,57.4,37.2,0.0
2008-10-26,6.4,0.0,51.4,61.0,41.4,0.0
2008-10-27,6.4,0.0,51.6,71.4,41.2,0.0
2008-10-28,6.4,0.0,50.7,65.3,42.8,0.0
2008-10-29,6.4,0.0,50.5,62.4,41.2,0.0
2008-10-30,6.4,0.0,52.5,59.7,42.6,0.0
2008-10-31,6.4,0.0,49.8,54.3,45.7,0.0
2008-11-01,6.6,0.0,50.0,54.3,44.2,0.0
2008-11-02,7.9,0.0,40.3,44.4,36.7,0.0
2008-11-03,9.0,0.0,38.5,41.4,34.9,0.0
2008-11-04,10.9,6.0,32.5,34.7,31.3,2.0
2008-11-05,11.7,8.0,34.7,40.8,31.8,2.3
2008-11-06,12.5,3.0,46.0,48.7,38.1,1.6
2008-11-07,12.5,2.0,46.4,54.1,41.0,1.0
2008-11-08,13.0,0.0,43.5,49.6,38.8,0.4
2008-11-09,13.5,0.0,39.4,40.8,37.2,0.2
2008-11-10,13.7,0.0,37.4,39.6,34.9,0.2
