date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2008-10-01,0.0,0.0,57.4,74.8,48.4,0.0
2008-10-02,0.0,0.0,52.5,63.7,44.2,0.0
2008-10-03,0.0,0.0,50.0,62.4,41.4,0.0
2008-10-04,0.9,0.0,42.1,48.2,36.5,0.0
2008-10-05,1.0,0.0,39.4,43.7,34.9,0.0
2008-10-06,1.0,0.0,43.2,53.1,36.9,0.0
2008-10-07,1.0,0.0,45.1,56.3,34.9,0.0
2008-10-08,1.0,0.0,37.2,50.2,29.5,0.0
2008-10-09,1.0,0.0,31.3,42.6,25.7,0.0
2008-10-10,1.0,0.0,27.5,35.1,22.6,0.0
2008-10-11,1.2,3.0,27.9,32.9,21.0,0.2
2008-10-12,1.2,3.0,30.0,38.1,24.6,0.2
2008-10-13,1.2,2.0,34.9,50.5,24.1,0.2
2008-10-14,1.2,2.0,39.6,53.2,31.6,0.2
2008-10-15,1.2,2.0,38.5,49.5,32.4,0.1
2008-10-16,1.3,0.0,41.7,52.5,35.4,0.0
2008-10-17,1.3,0.0,46.6,63.0,36.7,0.0
2008-10-18,1.3,0.0,48.2,61.3,40.6,0.0
2008-10-19,1.3,0.0,45.7,59.7,38.5,0.0
2008-10-20,1.3,0.0,46.4,56.8,37.6,0.0
2008-10-21,1.3,0.0,33.4,41.4,26.4,0.0
2008-10-22,1.3,0.0,34.0,48.2,24.3,0.0
2008-10-23,1.3,0.0,40.3,56.7,32.0,0.0
2008-10-24,1.3,0.0,40.6,54.7,32.4,0.0
2008-10-25,1.3,0.0,42.8,55.9,36.0,0.0
2008-10-26,1.3,0.0,43.0,58.1,32.0,0.0
2008-10-27,1.3,0.0,47.8,65.3,39.2,0.0
2008-10-28,1.3,0.0,50.0,66.6,40.5,0.0
2008-10-29,1.3,0.0,45.7,60.6,39.7,0.0
2008-10-30,1.4,0.0,46.6,60.1,38.1,0.0
2008-10-31,1.4,0.0,47.8,55.0,40.1,0.0
2008-11-01,1.9,0.0,45.1,51.3,39.7,0.0
2008-11-02,3.0,0.0,39.9,43.9,36.5,0.0
2008-11-03,3.1,2.0,35.8,40.6,32.0,0.2
2008-11-04,4.1,7.0,29.7,34.2,22.6,1.2
2008-11-05,4.1,9.0,24.6,33.8,19.0,1.2
2008-11-06,4.2,8.0,29.5,34.7,21.7,1.3
2008-11-07,4.2,6.0,36.0,43.3,32.9,1.3
2008-11-08,4.3,5.0,38.7,44.8,34.3,1.4
2008-11-09,4.3,5.0,37.0,39.7,35.4,1.4
2008-11-10,4.3,5.0,35.4,41.0,33.1,1.3
2008-11-11,4.6,7.0,33.4,34.7,32.5,1.6
2008-11-12,4.7,7.0,38.5,43.2,33.1,1.7
2008-11-13,4.7,5.0,36.7,42.1,28.4,1.5
2008-11-14,4.7,5.0,30.6,41.0,24.6,1.5
2008-11-15,4.7,5.0,35.2,48.0,27.7,1.5
2008-11-16,4.7,5.0,38.5,49.8,32.9,1.5
2008-11-17,4.9,5.0,42.3,53.4,35.4,1.6
2008-11-18,4.9,5.0,43.0,54.0,37.2,1.6
2008-11-19,4.9,5.0,41.4,51.8,36.0,1.6
2008-11-20,4.9,4.0,37.9,52.9,30.7,1.6
2008-11-21,4.9,4.0,28.4,35.8,22.3,1.6
2008-11-22,4.9,5.0,30.0,38.8,22.6,1.6
2008-11-23,4.9,6.0,26.4,33.1,21.6,1.6
2008-11-24,5.0,7.0,29.7,40.1,22.6,1.7
2008-11-25,5.0,6.0,34.5,45.0,28.9,1.7
2008-11-26,5.0,7.0,35.1,43.7,30.0,1.7
2008-11-27,5.2,6.0,35.1,45.9,28.9,1.9
2008-11-28,5.3,6.0,32.9,40.6,28.0,2.0
2008-11-29,5.3,5.0,36.1,41.0,31.8,2.0
2008-11-30,5.3,5.0,37.0,45.7,33.3,2.0
2008-12-01,5.3,6.0,37.0,46.0,32.5,2.0
2008-12-02,5.8,8.0,35.2,41.2,32.2,2.5
2008-12-03,5.8,8.0,31.3,36.7,25.9,2.5
2008-12-04,5.8,9.0,23.9,30.6,19.4,2.5
2008-12-05,5.8,8.0,26.4,35.2,19.4,2.5
2008-12-06,5.8,8.0,33.8,45.9,26.8,2.5
2008-12-07,6.0,9.0,32.2,40.5,27.0,2.7
2008-12-08,6.0,11.0,27.0,31.8,19.4,2.7
2008-12-09,6.1,10.0,23.5,33.3,15.1,2.8
2008-12-10,6.1,10.0,29.8,35.4,26.1,2.8
2008-12-11,6.1,10.0,29.7,38.7,22.8,2.8
2008-12-12,6.9,16.0,29.7,36.9,21.7,3.6
2008-12-13,7.4,28.0,19.4,27.7,14.7,4.1
2008-12-14,7.9,36.0,17.6,23.5,8.8,4.6
2008-12-15,7.9,31.0,15.8,23.7,7.5,4.6
2008-12-16,7.9,30.0,10.2,17.8,3.0,4.6
2008-12-17,7.9,27.0,10.2,18.0,0.9,4.6
2008-12-18,8.7,32.0,18.3,20.8,14.5,5.3
2008-12-19,8.9,34.0,15.4,20.5,9.0,5.5
2008-12-20,9.1,33.0,11.5,18.0,5.5,5.7
2008-12-21,10.1,37.0,22.5,29.5,10.9,6.7
2008-12-22,10.5,38.0,22.8,29.3,10.2,7.1
2008-12-23,10.5,36.0,17.2,23.5,11.1,7.1
2008-12-24,11.3,43.0,17.8,23.9,11.3,7.9
2008-12-25,12.1,50.0,21.0,28.4,7.5,8.6
2008-12-26,12.1,47.0,12.9,20.1,5.4,8.6
2008-12-27,13.2,54.0,20.3,28.6,11.3,9.7
2008-12-28,15.5,57.0,31.5,33.8,28.6,11.9
2008-12-29,16.3,58.0,32.9,37.8,19.2,12.7
2008-12-30,16.3,54.0,20.7,29.8,11.8,12.7
2008-12-31,16.8,54.0,29.3,33.8,24.1,13.2
2009-01-01,17.7,60.0,31.5,35.1,28.0,14.1
2009-01-02,17.7,58.0,27.1,34.5,8.8,14.1
2009-01-03,17.7,57.0,9.0,20.8,2.5,14.1
2009-01-04,17.7,55.0,6.6,15.6,-0.8,14.1
2009-01-05,17.7,59.0,21.0,27.0,14.5,14.1
2009-01-06,17.7,62.0,30.0,34.7,25.3,14.1
2009-01-07,17.8,60.0,34.5,35.4,33.4,14.2
2009-01-08,18.0,61.0,32.9,35.4,27.3,14.4
2009-01-09,18.0,60.0,23.7,33.4,18.0,14.4
2009-01-10,18.3,59.0,24.1,32.9,16.9,14.7
2009-01-11,20.1,59.0,31.1,36.1,27.1,16.4
2009-01-12,20.1,58.0,33.8,39.6,30.4,16.4
2009-01-13,20.1,58.0,28.6,34.0,24.4,16.4
2009-01-14,20.1,57.0,28.6,36.7,22.5,16.4
2009-01-15,20.1,56.0,30.2,40.1,25.2,16.4
2009-01-16,20.1,56.0,29.1,38.7,24.1,16.4
2009-01-17,20.1,55.0,28.4,38.3,23.2,16.4
2009-01-18,20.1,54.0,30.4,41.0,25.0,16.4
2009-01-19,20.1,54.0,32.0,41.7,25.7,16.4
2009-01-20,20.1,54.0,34.5,46.4,29.3,16.4
2009-01-21,20.1,53.0,32.7,42.6,27.3,16.4
2009-01-22,20.1,53.0,34.0,39.9,30.2,16.4
2009-01-23,20.3,53.0,31.6,37.4,28.9,16.6
