date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2004-10-01,0.0,0.0,45.1,55.9,34.9,0.0
2004-10-02,0.0,0.0,44.2,52.5,35.8,0.0
2004-10-03,0.0,0.0,45.0,57.2,34.5,0.0
2004-10-04,0.0,0.0,45.5,57.0,37.8,0.0
2004-10-05,0.0,0.0,46.4,59.0,36.0,0.0
2004-10-06,0.0,0.0,48.7,60.6,37.2,0.0
2004-10-07,0.0,0.0,49.5,64.2,39.6,0.0
2004-10-08,0.0,0.0,50.5,63.0,39.7,0.0
2004-10-09,0.0,0.0,43.9,50.2,33.8,0.0
2004-10-10,0.0,0.0,34.5,44.4,27.3,0.0
2004-10-11,0.0,0.0,36.5,47.1,25.5,0.0
2004-10-12,0.0,0.0,42.8,55.6,32.4,0.0
2004-10-13,0.0,0.0,45.7,57.9,35.1,0.0
2004-10-14,0.0,0.0,48.4,63.5,36.5,0.0
2004-10-15,0.0,0.0,50.7,66.9,39.9,0.0
2004-10-16,0.0,0.0,46.8,58.3,37.4,0.0
2004-10-17,0.7,4.0,35.2,38.3,33.3,0.5
2004-10-18,1.2,4.0,33.1,38.1,29.8,0.5
2004-10-19,2.6,18.0,30.7,32.7,29.1,2.2
2004-10-20,4.5,31.0,24.8,32.0,14.2,3.6
2004-10-21,4.5,27.0,23.0,32.7,13.6,3.6
2004-10-22,4.6,24.0,30.9,41.2,21.2,3.7
2004-10-23,4.8,24.0,35.1,38.3,32.2,4.0
2004-10-24,5.0,23.0,32.4,42.1,23.4,4.0
2004-10-25,5.0,23.0,30.7,37.2,26.1,4.0
2004-10-26,6.2,36.0,25.0,30.0,18.0,5.2
2004-10-27,6.3,33.0,20.8,28.2,13.8,5.2
2004-10-28,6.3,32.0,20.1,27.9,12.4,5.2
2004-10-29,6.3,30.0,27.9,39.9,17.2,5.2
2004-10-30,6.3,28.0,32.0,44.6,20.7,5.2
2004-10-31,6.3,27.0,24.8,34.0,16.9,5.2
2004-11-01,6.3,26.0,29.5,41.2,18.5,5.2
2004-11-02,6.4,24.0,38.8,51.1,30.0,5.2
