date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2004-10-01,0.0,54.5,65.3,44.8,0.0
2004-10-02,0.0,55.0,66.7,46.6,0.0
2004-10-03,0.0,57.0,70.0,45.1,0.0
2004-10-04,0.0,59.7,72.0,49.8,0.0
2004-10-05,0.0,56.1,62.8,48.7,0.0
2004-10-06,0.1,48.4,51.8,43.3,0.0
2004-10-07,0.1,50.9,62.1,40.5,0.0
2004-10-08,1.0,49.5,61.5,35.2,0.0
2004-10-09,1.2,37.8,43.2,33.4,0.0
2004-10-10,1.2,42.3,54.9,32.0,0.0
2004-10-11,1.2,51.3,63.9,39.9,0.0
2004-10-12,1.3,54.7,64.8,46.2,0.0
2004-10-13,1.3,57.6,65.8,51.1,0.0
2004-10-14,1.3,57.6,72.1,47.1,0.0
2004-10-15,1.3,51.1,60.6,44.6,0.0
2004-10-16,1.3,48.6,57.7,42.4,0.0
2004-10-17,2.2,37.6,45.3,32.2,0.5
2004-10-18,2.8,35.6,39.4,33.1,0.8
2004-10-19,2.8,39.6,47.3,34.5,0.5
2004-10-20,3.1,37.9,43.3,34.5,0.3
2004-10-21,3.2,36.7,38.1,34.9,0.0
2004-10-22,4.2,38.7,42.4,34.5,0.0
2004-10-23,4.6,33.3,34.7,31.5,0.3
2004-10-24,4.6,33.1,40.6,29.3,0.5
2004-10-25,4.7,35.8,44.6,29.5,0.7
2004-10-26,4.8,34.3,38.1,32.2,0.4
2004-10-27,4.9,34.7,38.5,32.4,0.4
2004-10-28,4.9,34.5,37.2,31.5,0.3
2004-10-29,4.9,37.4,44.4,33.6,0.7
2004-10-30,5.5,33.6,38.8,30.7,0.5
2004-10-31,5.5,31.3,38.3,26.1,1.0
2004-11-01,5.9,38.8,44.2,30.0,0.3
2004-11-02,6.5,39.6,46.6,29.5,0.3
2004-11-03,6.5,31.1,36.7,28.0,0.5
2004-11-04,6.5,37.4,46.4,29.5,1.0
2004-11-05,6.5,46.4,59.7,36.1,1.0
2004-11-06,6.5,47.3,60.8,39.2,0.9
2004-11-07,6.5,51.8,66.9,41.9,1.1
2004-11-08,6.5,52.0,64.2,39.0,1.0
2004-11-09,6.7,44.4,51.3,39.7,0.7
2004-11-10,6.7,40.8,45.9,36.3,0.2
2004-11-11,6.7,40.5,49.6,35.2,0.1
2004-11-12,6.7,41.5,51.8,35.1,0.0
2004-11-13,6.7,38.5,46.9,32.7,0.0
2004-11-14,6.7,43.5,53.1,34.3,0.0
2004-11-15,6.7,43.2,49.3,37.2,0.0
2004-11-16,6.7,37.4,42.3,31.8,0.0
2004-11-17,6.7,39.7,50.5,32.9,0.0
2004-11-18,7.0,33.1,38.8,26.4,0.4
2004-11-19,7.0,28.6,34.2,22.5,0.4
2004-11-20,7.0,29.8,39.4,22.5,0.4
2004-11-21,7.0,38.3,48.9,29.7,0.4
2004-11-22,7.1,37.2,45.0,32.5,0.5
2004-11-23,7.3,36.9,39.2,31.8,0.7
2004-11-24,7.5,40.1,42.4,36.9,0.5
2004-11-25,8.1,35.6,39.9,30.4,0.3
2004-11-26,8.2,30.0,33.3,25.0,0.4
2004-11-27,8.2,27.0,29.3,24.4,0.4
2004-11-28,8.2,25.0,34.2,19.0,0.5
2004-11-29,8.2,32.7,44.4,20.7,0.6
2004-11-30,8.6,30.0,32.4,28.2,1.1
2004-12-01,8.6,29.8,35.4,23.2,1.3
2004-12-02,8.6,29.5,41.2,22.3,1.3
2004-12-03,8.7,36.7,50.7,27.3,1.3
2004-12-04,8.7,34.9,41.2,31.3,1.3
2004-12-05,8.8,27.5,32.2,24.1,1.5
2004-12-06,10.2,30.7,33.8,24.8,3.3
2004-12-07,11.1,32.5,35.6,29.7,3.8
2004-12-08,14.4,34.7,36.1,33.6,6.6
2004-12-09,16.7,42.3,45.3,34.3,5.9
2004-12-10,16.7,44.2,47.1,42.3,5.2
2004-12-11,17.1,42.4,45.7,39.2,4.8
2004-12-12,17.1,38.3,45.0,34.5,4.7
2004-12-13,17.2,43.3,49.3,36.5,4.8
2004-12-14,17.5,34.5,36.5,32.2,4.5
2004-12-15,17.5,38.1,52.2,30.0,4.6
2004-12-16,17.5,45.7,60.3,34.7,4.6
2004-12-17,17.5,48.0,57.4,42.6,4.5
2004-12-18,17.5,47.5,58.3,40.8,4.5
2004-12-19,17.5,40.1,48.4,29.5,4.5
2004-12-20,17.5,29.7,38.3,22.5,4.4
2004-12-21,17.5,30.9,38.3,22.5,5.8
2004-12-22,17.5,31.3,35.4,27.1,5.0
2004-12-23,17.5,35.4,49.6,25.0,4.8
2004-12-24,17.6,44.4,54.7,36.9,4.7
2004-12-25,17.6,39.4,46.4,32.4,4.7
2004-12-26,17.9,30.2,32.5,28.0,4.9
2004-12-27,17.9,35.6,42.1,31.6,4.9
2004-12-28,18.1,36.9,44.2,33.3,5.0
2004-12-29,18.4,32.2,34.9,27.7,5.3
2004-12-30,18.4,29.7,35.1,25.7,5.4
2004-12-31,18.6,29.5,33.3,26.2,5.5
2005-01-01,18.7,26.6,32.9,20.5,5.6
2005-01-02,18.7,25.7,29.8,22.5,5.6
2005-01-03,18.7,25.0,35.2,19.4,5.6
2005-01-04,18.7,21.4,32.2,14.5,5.6
2005-01-05,18.9,24.6,30.0,12.9,5.8
2005-01-06,19.0,27.9,29.1,26.6,6.2
2005-01-07,19.2,27.7,31.1,23.2,6.4
2005-01-08,19.6,24.8,27.5,22.8,6.6
2005-01-09,19.9,27.0,30.4,23.9,7.0
2005-01-10,19.9,28.8,37.4,21.4,7.0
2005-01-11,20.1,24.4,30.7,20.3,7.0
2005-01-12,20.4,27.0,29.3,23.2,7.3
2005-01-13,20.4,29.8,36.5,25.5,7.4
2005-01-14,20.5,33.4,44.2,26.4,7.4
2005-01-15,21.0,39.2,44.6,31.1,7.6
2005-01-16,21.1,40.3,47.5,37.2,7.5
2005-01-17,21.7,44.4,48.4,41.0,7.6
2005-01-18,22.1,46.4,53.6,41.4,7.0
2005-01-19,22.1,49.3,58.3,41.0,7.1
2005-01-20,22.1,46.2,53.8,39.4,7.0
2005-01-21,22.1,46.8,59.7,39.4,7.1
2005-01-22,22.1,50.5,60.1,44.1,7.1
2005-01-23,22.1,49.5,59.7,42.3,7.2
2005-01-24,22.1,48.4,57.6,41.2,7.2
2005-01-25,22.1,45.3,47.7,42.4,7.0
2005-01-26,22.2,39.9,44.6,34.7,6.8
2005-01-27,22.2,35.8,43.3,29.1,6.7
2005-01-28,22.3,35.1,39.0,31.5,6.7
2005-01-29,22.3,31.1,35.8,27.7,6.7
2005-01-30,22.3,38.5,51.4,28.4,6.8
2005-01-31,22.3,37.8,48.0,31.8,6.8
2005-02-01,22.4,41.4,52.9,31.8,7.2
2005-02-02,22.4,47.8,60.4,37.8,7.9
2005-02-03,22.4,50.0,61.2,42.6,7.7
2005-02-04,22.5,37.0,45.3,28.6,7.5
2005-02-05,22.5,26.8,32.9,20.8,7.2
2005-02-06,23.1,27.9,32.4,22.3,7.8
2005-02-07,23.1,27.1,37.9,19.6,7.7
2005-02-08,23.1,30.4,43.2,21.9,7.7
2005-02-09,23.1,34.0,46.8,25.9,7.9
2005-02-10,23.1,37.2,53.1,27.1,8.3
2005-02-11,23.1,37.4,51.6,28.6,8.3
