date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2004-10-01,0.0,0.0,46.2,66.6,35.2,0.0
2004-10-02,0.0,0.0,47.8,69.6,35.8,0.0
2004-10-03,0.0,0.0,47.8,69.1,36.5,0.0
2004-10-04,0.0,0.0,48.0,69.8,36.3,0.0
2004-10-05,0.2,0.0,51.3,69.6,36.5,0.0
2004-10-06,0.2,0.0,48.4,54.3,41.5,0.0
2004-10-07,0.2,0.0,45.3,60.1,35.8,0.0
2004-10-08,0.5,0.0,44.6,52.9,38.3,0.0
2004-10-09,0.7,0.0,42.4,44.8,39.0,0.0
2004-10-10,0.8,0.0,43.3,54.0,38.3,0.0
2004-10-11,0.9,0.0,46.0,60.4,37.4,0.0
2004-10-12,1.0,,51.6,64.0,43.2,0.0
2004-10-13,1.0,,49.3,66.9,39.9,0.0
2004-10-14,1.2,,53.1,70.2,41.4,0.0
2004-10-15,1.2,,52.0,56.5,47.3,0.0
2004-10-16,1.2,,47.8,50.7,45.3,0.0
2004-10-17,1.8,,43.5,47.7,37.4,0.0
2004-10-18,2.1,,38.1,40.1,36.0,0.0
2004-10-19,2.2,,40.5,42.6,36.7,0.0
2004-10-20,2.4,,39.9,50.0,32.9,0.1
2004-10-21,2.5,,38.3,44.6,33.4,0.0
2004-10-22,2.9,,37.9,44.6,34.3,0.1
2004-10-23,4.0,,34.3,37.8,32.0,1.1
2004-10-24,4.5,7.0,34.7,38.3,32.9,1.2
2004-10-25,4.5,,34.0,38.8,29.8,1.0
2004-10-26,4.6,,36.5,42.1,31.6,0.9
2004-10-27,4.6,,35.1,48.4,29.8,0.8
2004-10-28,4.6,1.0,36.3,44.8,28.6,0.6
2004-10-29,4.6,,39.0,45.7,35.2,0.5
2004-10-30,5.8,,34.9,37.9,33.3,1.5
2004-10-31,6.7,10.0,32.5,38.5,29.1,2.0
2004-11-01,7.8,12.0,31.1,34.2,27.3,2.7
2004-11-02,8.8,12.0,34.5,36.3,33.4,2.6
2004-11-03,8.8,11.0,32.5,38.7,26.4,2.4
2004-11-04,8.8,12.0,31.1,43.7,24.4,2.3
2004-11-05,8.8,10.0,32.7,42.1,28.2,2.2
2004-11-06,8.8,9.0,35.1,43.2,28.9,2.2
2004-11-07,8.8,6.0,37.6,47.3,32.9,2.1
2004-11-08,8.8,4.0,35.8,48.7,31.1,2.0
2004-11-09,8.8,4.0,36.1,46.0,30.9,1.9
2004-11-10,8.8,4.0,35.6,46.9,30.9,1.8
2004-11-11,8.8,4.0,34.0,45.9,28.8,1.7
2004-11-12,8.9,6.0,33.6,43.3,28.2,1.7
2004-11-13,8.9,3.0,36.9,45.3,33.3,1.6
2004-11-14,8.9,2.0,35.8,36.9,34.9,1.6
2004-11-15,9.0,4.0,37.0,41.2,33.8,1.4
2004-11-16,9.0,0.0,34.9,39.9,32.2,1.3
2004-11-17,9.1,0.0,31.6,36.7,27.7,1.3
2004-11-18,9.5,0.0,33.6,35.1,31.3,1.8
2004-11-19,9.5,6.0,32.5,36.7,25.3,1.6
2004-11-20,9.5,1.0,28.4,36.9,22.3,1.6
2004-11-21,9.7,6.0,33.1,39.2,24.4,1.8
2004-11-22,9.8,5.0,36.7,41.0,34.9,1.6
2004-11-23,9.8,7.0,36.1,40.8,33.1,1.6
2004-11-24,11.0,5.0,40.8,45.0,36.1,1.2
2004-11-25,11.6,2.0,36.7,40.8,32.4,0.9
2004-11-26,11.6,4.0,31.8,36.1,29.1,0.8
2004-11-27,11.6,0.0,30.6,34.9,23.5,0.9
2004-11-28,11.6,0.0,24.8,32.9,20.3,0.9
2004-11-29,11.9,5.0,25.9,32.5,19.6,1.1
2004-11-30,12.1,6.0,32.2,36.9,27.7,1.3
2004-12-01,12.1,3.0,31.1,36.3,24.8,1.2
2004-12-02,12.1,6.0,32.9,37.4,23.7,1.3
2004-12-03,12.1,5.0,34.3,39.7,31.3,1.3
2004-12-04,12.2,9.0,33.8,34.7,32.7,1.5
2004-12-05,12.5,10.0,29.1,32.9,26.1,1.7
2004-12-06,12.7,12.0,29.3,32.4,26.4,1.8
2004-12-07,13.5,20.0,30.0,31.8,29.1,2.7
2004-12-08,15.0,29.0,33.6,35.1,31.1,4.1
2004-12-09,15.8,25.0,33.3,36.0,29.8,4.7
2004-12-10,17.7,17.0,36.7,41.4,34.0,4.5
2004-12-11,18.1,11.0,32.9,38.8,28.2,4.3
2004-12-12,18.1,12.0,28.0,31.8,22.3,4.2
2004-12-13,18.2,12.0,32.2,34.9,28.8,4.2
2004-12-14,18.6,16.0,33.6,35.1,30.4,4.5
2004-12-15,18.6,14.0,34.0,38.1,32.7,4.4
2004-12-16,18.6,16.0,32.5,36.5,28.2,4.3
2004-12-17,18.6,14.0,33.4,36.3,32.0,4.2
2004-12-18,18.6,17.0,33.8,39.2,32.0,4.2
2004-12-19,18.7,15.0,33.4,38.3,32.4,4.3
2004-12-20,18.7,11.0,31.8,34.3,30.0,4.3
2004-12-21,18.8,14.0,32.7,36.0,29.5,4.3
2004-12-22,18.8,18.0,31.5,38.8,24.1,4.2
2004-12-23,18.8,18.0,29.7,40.8,24.3,4.1
2004-12-24,18.9,17.0,32.4,41.7,25.7,4.1
2004-12-25,18.9,17.0,33.8,35.6,31.3,4.4
2004-12-26,19.1,15.0,33.6,35.6,31.5,4.5
2004-12-27,19.1,17.0,30.2,36.5,25.9,4.4
2004-12-28,19.1,20.0,27.3,33.8,21.0,4.4
2004-12-29,19.4,20.0,30.9,33.8,27.9,4.8
2004-12-30,19.4,20.0,30.6,32.0,29.5,4.8
2004-12-31,19.4,20.0,29.3,31.5,28.2,4.9
2005-01-01,19.5,14.0,29.7,34.2,27.7,4.9
2005-01-02,19.5,12.0,26.6,30.4,23.0,4.9
2005-01-03,19.5,17.0,20.5,25.5,12.4,4.8
2005-01-04,19.5,17.0,15.8,26.1,8.4,4.6
2005-01-05,19.6,19.0,13.3,25.7,4.3,4.6
2005-01-06,19.8,21.0,21.9,29.7,10.9,4.8
2005-01-07,19.9,22.0,24.1,26.1,22.3,5.1
2005-01-08,20.1,25.0,25.0,28.6,23.4,5.1
2005-01-09,20.1,19.0,24.8,29.3,21.9,5.1
2005-01-10,20.1,23.0,22.6,26.1,20.5,5.1
2005-01-11,20.2,16.0,22.3,30.6,11.1,5.1
2005-01-12,20.9,27.0,30.2,33.4,27.7,5.9
2005-01-13,21.0,23.0,24.4,30.0,12.9,5.8
2005-01-14,21.0,24.0,14.2,20.8,5.5,5.7
2005-01-15,21.3,28.0,9.9,17.2,2.5,5.9
2005-01-16,22.0,16.0,19.9,28.8,12.9,6.4
2005-01-17,24.3,19.0,27.3,34.2,18.9,7.3
2005-01-18,26.5,20.0,35.6,38.7,34.2,6.9
2005-01-19,26.6,21.0,39.0,44.4,36.0,6.7
2005-01-20,26.8,18.0,37.2,41.4,34.0,6.7
2005-01-21,26.9,16.0,37.9,44.6,34.5,6.5
2005-01-22,27.1,16.0,37.8,41.4,35.6,6.4
2005-01-23,27.2,12.0,38.7,43.2,35.6,6.1
2005-01-24,27.2,15.0,36.7,45.5,32.9,6.1
2005-01-25,27.3,16.0,35.2,42.8,31.3,6.0
2005-01-26,27.3,22.0,36.3,38.8,34.9,6.8
