date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2004-10-01,0.0,0.0,44.1,55.0,34.0,0.0
2004-10-02,0.0,0.0,46.2,60.8,38.3,0.0
2004-10-03,0.0,0.0,45.5,60.8,38.8,0.0
2004-10-04,0.0,0.0,44.4,58.8,36.0,0.0
2004-10-05,0.3,0.0,43.9,57.7,36.9,0.0
2004-10-06,0.3,0.0,47.3,56.5,38.8,0.0
2004-10-07,0.3,0.0,49.1,60.4,37.9,0.0
2004-10-08,0.3,0.0,50.7,64.4,38.3,0.0
2004-10-09,0.3,0.0,52.5,64.6,42.8,0.0
2004-10-10,0.6,0.0,44.6,54.3,36.3,0.0
2004-10-11,0.6,0.0,45.1,58.6,33.3,0.0
2004-10-12,0.6,0.0,47.5,57.2,38.5,0.0
2004-10-13,0.6,0.0,44.8,55.4,36.7,0.0
2004-10-14,0.6,0.0,47.3,57.9,38.5,0.0
2004-10-15,0.6,0.0,48.9,57.7,41.5,0.0
2004-10-16,0.6,0.0,52.0,61.2,44.2,0.0
2004-10-17,0.6,0.0,44.2,50.5,36.7,0.0
2004-10-18,1.1,0.0,35.2,40.6,29.7,0.0
2004-10-19,1.5,0.0,36.9,41.5,32.7,0.0
2004-10-20,2.8,0.0,38.8,42.4,33.8,0.0
2004-10-21,3.5,6.0,34.9,37.8,32.2,0.9
2004-10-22,3.9,6.0,30.9,34.9,27.9,0.8
2004-10-23,4.0,8.0,34.2,44.6,27.9,1.2
2004-10-24,4.7,10.0,33.8,38.3,32.0,1.7
2004-10-25,5.1,9.0,35.1,39.6,33.1,1.9
2004-10-26,5.1,9.0,37.4,44.4,32.0,1.9
2004-10-27,5.4,8.0,37.2,41.5,32.0,2.0
2004-10-28,5.9,11.0,30.9,38.3,27.9,2.3
2004-10-29,6.0,11.0,28.0,29.7,26.1,2.4
2004-10-30,6.1,11.0,31.8,38.1,29.1,2.5
2004-10-31,6.6,17.0,24.1,30.2,19.2,3.0
2004-11-01,6.6,15.0,21.6,29.3,15.3,3.0
2004-11-02,6.6,14.0,30.7,40.5,18.5,3.0
2004-11-03,6.6,13.0,34.9,47.1,23.4,3.0
2004-11-04,6.6,12.0,36.5,46.0,30.0,3.0
2004-11-05,6.6,12.0,39.9,55.6,27.7,2.9
2004-11-06,6.6,11.0,41.2,57.6,30.2,2.9
2004-11-07,6.6,10.0,42.6,53.1,32.2,2.9
2004-11-08,6.6,9.0,38.8,43.2,36.9,2.5
2004-11-09,6.6,9.0,34.9,37.4,33.1,2.5
2004-11-10,6.6,8.0,35.8,40.1,33.6,2.3
2004-11-11,6.9,9.0,33.8,40.6,32.0,2.5
2004-11-12,7.0,9.0,32.5,37.0,30.7,2.5
2004-11-13,7.0,8.0,33.4,39.4,30.6,2.5
2004-11-14,7.0,8.0,33.3,42.6,28.9,2.3
2004-11-15,7.0,8.0,34.0,45.9,27.7,2.3
2004-11-16,7.0,9.0,36.1,46.9,25.3,2.3
2004-11-17,7.0,8.0,37.6,49.1,31.5,2.3
2004-11-18,7.0,9.0,34.9,45.3,27.9,2.3
2004-11-19,7.1,8.0,28.9,34.9,19.9,2.3
2004-11-20,7.1,9.0,21.6,27.7,16.9,2.3
2004-11-21,7.1,9.0,26.1,34.2,21.7,2.3
2004-11-22,7.1,9.0,32.4,42.6,25.7,2.3
2004-11-23,7.1,10.0,25.5,31.5,20.1,2.3
2004-11-24,7.1,9.0,25.3,31.3,20.1,2.3
2004-11-25,7.3,11.0,32.9,39.7,27.5,2.5
2004-11-26,7.4,12.0,25.2,30.9,19.6,2.6
2004-11-27,8.2,25.0,21.2,24.4,19.2,3.4
2004-11-28,8.6,29.0,15.4,19.6,9.7,3.8
2004-11-29,8.6,25.0,11.5,19.8,7.3,3.8
2004-11-30,8.6,22.0,15.6,25.9,4.8,3.8
2004-12-01,8.6,21.0,15.1,23.0,9.3,3.8
2004-12-02,8.6,20.0,14.7,31.1,4.1,3.8
2004-12-03,8.6,20.0,23.9,34.9,13.6,3.8
2004-12-04,8.6,19.0,23.5,32.0,16.3,3.8
2004-12-05,8.6,20.0,22.6,31.6,15.6,3.8
2004-12-06,8.6,21.0,20.1,25.7,16.0,3.8
2004-12-07,8.6,21.0,23.2,27.7,17.8,3.8
2004-12-08,9.6,32.0,27.9,31.8,23.5,4.8
2004-12-09,10.3,32.0,32.0,33.3,30.6,5.5
2004-12-10,10.3,30.0,37.2,45.5,33.1,5.5
2004-12-11,10.4,28.0,42.3,49.6,36.5,5.6
2004-12-12,10.4,28.0,42.8,51.1,34.3,5.6
2004-12-13,10.4,28.0,33.1,43.3,27.3,5.6
2004-12-14,10.4,27.0,35.1,44.4,26.1,5.6
2004-12-15,10.4,27.0,28.0,32.2,24.3,5.6
2004-12-16,10.4,26.0,25.7,36.5,17.8,5.6
2004-12-17,10.4,26.0,30.0,39.2,22.6,6.0
2004-12-18,10.4,26.0,32.0,38.8,26.1,6.2
2004-12-19,10.4,25.0,33.1,40.6,26.1,6.2
2004-12-20,10.5,25.0,29.8,38.3,18.0,6.2
2004-12-21,10.6,26.0,18.1,26.1,10.4,6.2
2004-12-22,10.6,28.0,12.4,17.6,7.5,6.2
2004-12-23,10.6,27.0,8.6,14.0,3.2,6.2
2004-12-24,10.6,26.0,16.2,23.2,7.5,6.2
2004-12-25,10.6,26.0,30.6,42.8,18.0,6.2
2004-12-26,10.6,26.0,27.5,33.8,21.6,6.2
2004-12-27,10.6,26.0,28.6,33.4,26.4,6.2
2004-12-28,10.7,28.0,28.9,33.3,26.4,6.7
2004-12-29,11.5,34.0,28.9,32.5,27.1,7.6
2004-12-30,11.7,34.0,28.9,31.8,26.1,7.8
2004-12-31,12.6,48.0,27.3,35.4,25.3,8.5
2005-01-01,12.9,45.0,24.1,30.9,18.9,8.6
2005-01-02,12.9,43.0,22.5,28.4,13.1,8.7
2005-01-03,13.0,42.0,26.1,34.0,21.7,9.0
2005-01-04,13.1,42.0,27.7,32.5,23.4,9.4
2005-01-05,13.5,46.0,22.3,24.8,19.9,9.9
2005-01-06,13.8,46.0,17.8,23.0,9.9,10.1
2005-01-07,13.8,46.0,13.3,22.3,6.8,10.4
2005-01-08,14.4,48.0,26.8,34.0,16.2,11.0
2005-01-09,15.0,49.0,34.2,36.7,32.4,11.8
2005-01-10,15.7,50.0,34.3,37.0,32.7,12.7
2005-01-11,16.5,56.0,30.7,37.0,25.3,13.7
2005-01-12,16.8,54.0,18.0,25.7,13.1,13.7
2005-01-13,16.8,52.0,19.8,27.9,11.8,13.7
2005-01-14,16.8,51.0,25.9,32.0,19.8,13.8
2005-01-15,16.8,50.0,29.5,37.8,23.5,13.8
2005-01-16,16.8,49.0,34.9,41.9,28.2,13.8
2005-01-17,16.8,48.0,33.1,40.8,27.9,13.8
2005-01-18,16.8,47.0,35.2,46.2,25.5,13.8
2005-01-19,16.8,46.0,39.7,53.1,30.2,13.8
