datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00095_Mean,00095_Mean_cd
1998-10-01 00:00:00+00:00,17.5,A,09379500,901.0,A,,
1998-10-02 00:00:00+00:00,16.5,A,09379500,2050.0,A,,
1998-10-03 00:00:00+00:00,15.3,A,09379500,1620.0,A,,
1998-10-04 00:00:00+00:00,12.5,A,09379500,1240.0,A,,
1998-10-05 00:00:00+00:00,13.5,A,09379500,1040.0,A,,
1998-10-06 00:00:00+00:00,13.0,A,09379500,1090.0,A,,
1998-10-07 00:00:00+00:00,12.8,A,09379500,886.0,A,,
1998-10-08 00:00:00+00:00,13.2,A,09379500,863.0,A,,
1998-10-09 00:00:00+00:00,14.0,A,09379500,868.0,A,,
1998-10-10 00:00:00+00:00,14.2,A,09379500,825.0,A,,
1998-10-11 00:00:00+00:00,14.0,A,09379500,810.0,A,,
1998-10-12 00:00:00+00:00,14.1,A,09379500,796.0,A,,
1998-10-13 00:00:00+00:00,14.1,A,09379500,775.0,A,,
1998-10-14 00:00:00+00:00,14.6,A,09379500,746.0,A,,
1998-10-15 00:00:00+00:00,,,09379500,686.0,A,,
1998-10-16 00:00:00+00:00,13.1,A,09379500,643.0,A,,
1998-10-17 00:00:00+00:00,11.9,A,09379500,678.0,A,,
1998-10-18 00:00:00+00:00,12.2,A,09379500,821.0,A,,
1998-10-19 00:00:00+00:00,12.4,A,09379500,891.0,A,,
1998-10-20 00:00:00+00:00,13.4,A,09379500,940.0,A,,
1998-10-21 00:00:00+00:00,13.8,A,09379500,843.0,A,,
1998-10-22 00:00:00+00:00,13.0,A,09379500,1150.0,A,,
1998-10-23 00:00:00+00:00,13.6,A,09379500,1550.0,A,,
1998-10-24 00:00:00+00:00,13.4,A,09379500,1790.0,A,,
1998-10-25 00:00:00+00:00,13.5,A,09379500,1870.0,A,,
1998-10-26 00:00:00+00:00,12.5,A,09379500,2710.0,A,,
1998-10-27 00:00:00+00:00,12.4,A,09379500,7540.0,A,,
1998-10-28 00:00:00+00:00,11.1,A,09379500,9490.0,A,,
1998-10-29 00:00:00+00:00,10.7,A,09379500,4690.0,A,,
1998-10-30 00:00:00+00:00,11.0,A,09379500,2770.0,A,,
1998-10-31 00:00:00+00:00,11.0,A,09379500,2750.0,A,,
1998-11-01 00:00:00+00:00,11.2,A,09379500,4100.0,A,,
1998-11-02 00:00:00+00:00,11.5,A,09379500,3610.0,A,,
1998-11-03 00:00:00+00:00,10.8,A,09379500,2510.0,A,,
1998-11-04 00:00:00+00:00,10.0,A,09379500,1870.0,A,,
1998-11-05 00:00:00+00:00,9.1,A,09379500,1580.0,A,,
1998-11-06 00:00:00+00:00,8.2,A,09379500,1400.0,A,,
1998-11-07 00:00:00+00:00,8.5,A,09379500,1310.0,A,,
1998-11-08 00:00:00+00:00,9.0,A,09379500,1290.0,A,,
1998-11-09 00:00:00+00:00,8.1,A,09379500,2850.0,A,,
1998-11-10 00:00:00+00:00,6.0,A,09379500,3600.0,"A, e",,
1998-11-11 00:00:00+00:00,5.5,A,09379500,3250.0,A,,
1998-11-12 00:00:00+00:00,5.7,A,09379500,1900.0,A,,
1998-11-13 00:00:00+00:00,6.3,A,09379500,1560.0,A,,
1998-11-14 00:00:00+00:00,6.7,A,09379500,1480.0,A,,
1998-11-15 00:00:00+00:00,7.1,A,09379500,1450.0,A,,
1998-11-16 00:00:00+00:00,7.6,A,09379500,1380.0,A,,
1998-11-17 00:00:00+00:00,7.7,A,09379500,1350.0,A,,
1998-11-18 00:00:00+00:00,7.5,A,09379500,1330.0,A,,
1998-11-19 00:00:00+00:00,7.2,A,09379500,1310.0,A,,
1998-11-20 00:00:00+00:00,,,09379500,1280.0,A,,
1998-11-21 00:00:00+00:00,5.4,A,09379500,1300.0,A,,
1998-11-22 00:00:00+00:00,5.2,A,09379500,1270.0,A,,
1998-11-23 00:00:00+00:00,,,09379500,1220.0,A,,
1998-11-24 00:00:00+00:00,5.8,A,09379500,1210.0,A,,
1998-11-25 00:00:00+00:00,6.0,A,09379500,1190.0,A,,
1998-11-26 00:00:00+00:00,6.3,A,09379500,1170.0,A,,
1998-11-27 00:00:00+00:00,6.4,A,09379500,1130.0,A,,
1998-11-28 00:00:00+00:00,6.9,A,09379500,1120.0,A,,
1998-11-29 00:00:00+00:00,7.6,A,09379500,1130.0,A,,
1998-11-30 00:00:00+00:00,7.3,A,09379500,1200.0,A,,
1998-12-01 00:00:00+00:00,7.2,A,09379500,1310.0,A,,
1998-12-02 00:00:00+00:00,,,09379500,1240.0,A,,
1998-12-03 00:00:00+00:00,,,09379500,1170.0,A,,
1998-12-04 00:00:00+00:00,,,09379500,1180.0,A,,
1998-12-05 00:00:00+00:00,,,09379500,1190.0,A,,
1998-12-06 00:00:00+00:00,5.7,A,09379500,1190.0,A,,
1998-12-07 00:00:00+00:00,,,09379500,1180.0,A,,
1998-12-08 00:00:00+00:00,,,09379500,1150.0,A,,
1998-12-09 00:00:00+00:00,2.9,A,09379500,1080.0,A,,
1998-12-10 00:00:00+00:00,2.6,A,09379500,993.0,A,,
1998-12-11 00:00:00+00:00,2.1,A,09379500,987.0,A,,
1998-12-12 00:00:00+00:00,2.0,A,09379500,978.0,A,,
1998-12-13 00:00:00+00:00,1.9,A,09379500,971.0,A,,
1998-12-14 00:00:00+00:00,1.9,A,09379500,957.0,A,,
1998-12-15 00:00:00+00:00,,,09379500,963.0,A,,
1998-12-16 00:00:00+00:00,2.3,A,09379500,969.0,A,,
1998-12-17 00:00:00+00:00,2.7,A,09379500,1020.0,A,,
1998-12-18 00:00:00+00:00,2.7,A,09379500,1040.0,A,,
1998-12-19 00:00:00+00:00,3.0,A,09379500,1050.0,A,,
1998-12-20 00:00:00+00:00,4.2,A,09379500,1080.0,A,,
1998-12-21 00:00:00+00:00,,,09379500,1020.0,A,,
1998-12-22 00:00:00+00:00,,,09379500,1030.0,A,,
1998-12-23 00:00:00+00:00,1.3,A,09379500,987.0,A,,
1998-12-24 00:00:00+00:00,1.4,A,09379500,905.0,A,,
1998-12-25 00:00:00+00:00,1.2,A,09379500,1020.0,A,,
1998-12-26 00:00:00+00:00,1.2,A,09379500,939.0,A,,
1998-12-27 00:00:00+00:00,1.2,A,09379500,944.0,A,,
1998-12-28 00:00:00+00:00,1.2,A,09379500,1020.0,A,,
1998-12-29 00:00:00+00:00,1.3,A,09379500,1070.0,A,,
1998-12-30 00:00:00+00:00,1.8,A,09379500,969.0,A,,
1998-12-31 00:00:00+00:00,2.8,A,09379500,975.0,A,,
1999-01-01 00:00:00+00:00,4.0,A,09379500,973.0,A,,
