datetime,00060_Mean,00060_Mean_cd,site_no,80154_Mean,80154_Mean_cd,80155_Mean,80155_Mean_cd
1986-10-01 00:00:00+00:00,2050.0,A,06191500,5.0,A,28.0,A
1986-10-02 00:00:00+00:00,2040.0,A,06191500,5.0,A,28.0,A
1986-10-03 00:00:00+00:00,1980.0,A,06191500,5.0,A,27.0,A
1986-10-04 00:00:00+00:00,1950.0,A,06191500,4.0,A,21.0,A
1986-10-05 00:00:00+00:00,1940.0,A,06191500,4.0,A,21.0,A
1986-10-06 00:00:00+00:00,1950.0,A,06191500,6.0,A,32.0,A
1986-10-07 00:00:00+00:00,1980.0,A,06191500,7.0,A,37.0,A
1986-10-08 00:00:00+00:00,1960.0,A,06191500,6.0,A,32.0,A
1986-10-09 00:00:00+00:00,1910.0,A,06191500,4.0,A,21.0,A
1986-10-10 00:00:00+00:00,1880.0,A,06191500,4.0,A,20.0,A
1986-10-11 00:00:00+00:00,1790.0,A,06191500,3.0,A,14.0,A
1986-10-12 00:00:00+00:00,1720.0,A,06191500,3.0,A,14.0,A
1986-10-13 00:00:00+00:00,1740.0,A,06191500,3.0,A,14.0,A
1986-10-14 00:00:00+00:00,1740.0,A,06191500,3.0,A,14.0,A
1986-10-15 00:00:00+00:00,1710.0,A,06191500,2.0,A,9.2,A
1986-10-16 00:00:00+00:00,1690.0,A,06191500,2.0,A,9.1,A
1986-10-17 00:00:00+00:00,1670.0,A,06191500,2.0,A,9.0,A
1986-10-18 00:00:00+00:00,1670.0,A,06191500,2.0,A,9.0,A
1986-10-19 00:00:00+00:00,1650.0,A,06191500,2.0,A,8.9,A
1986-10-20 00:00:00+00:00,1630.0,A,06191500,2.0,A,8.8,A
1986-10-21 00:00:00+00:00,1630.0,A,06191500,2.0,A,8.8,A
1986-10-22 00:00:00+00:00,1620.0,A,06191500,2.0,A,8.7,A
1986-10-23 00:00:00+00:00,1580.0,A,06191500,3.0,A,13.0,A
1986-10-24 00:00:00+00:00,1570.0,A,06191500,3.0,A,13.0,A
1986-10-25 00:00:00+00:00,1550.0,A,06191500,2.0,A,8.4,A
1986-10-26 00:00:00+00:00,1540.0,A,06191500,2.0,A,8.3,A
1986-10-27 00:00:00+00:00,1530.0,A,06191500,2.0,A,8.3,A
1986-10-28 00:00:00+00:00,1560.0,A,06191500,4.0,A,17.0,A
1986-10-29 00:00:00+00:00,1510.0,A,06191500,2.0,A,8.2,A
1986-10-30 00:00:00+00:00,1540.0,A,06191500,3.0,A,12.0,A
1986-10-31 00:00:00+00:00,1570.0,A,06191500,4.0,A,17.0,A
