stationId,durCode,SENSOR_NUM,sensorType,date,obsDate,value,dataFlag,units
BCB,D,3,SNOW WC,1994-10-1 00:00,1994-10-1 00:00,2.61, ,INCHES
BCB,D,3,SNOW WC,1994-10-2 00:00,1994-10-2 00:00,2.61, ,INCHES
BCB,D,3,SNOW WC,1994-10-3 00:00,1994-10-3 00:00,2.61, ,INCHES
BCB,D,3,SNOW WC,1994-10-4 00:00,1994-10-4 00:00,2.61, ,INCHES
BCB,D,3,SNOW WC,1994-10-5 00:00,1994-10-5 00:00,5.22, ,INCHES
BCB,D,3,SNOW WC,1994-10-6 00:00,1994-10-6 00:00,5.22, ,INCHES
BCB,D,3,SNOW WC,1994-10-7 00:00,1994-10-7 00:00,5.22, ,INCHES
BCB,D,3,SNOW WC,1994-10-8 00:00,1994-10-8 00:00,5.22, ,INCHES
BCB,D,3,SNOW WC,1994-10-9 00:00,1994-10-9 00:00,5.22, ,INCHES
BCB,D,3,SNOW WC,1994-10-10 00:00,1994-10-10 00:00,5.22, ,INCHES
BCB,D,3,SNOW WC,1994-10-11 00:00,1994-10-11 00:00,4.58, ,INCHES
BCB,D,3,SNOW WC,1994-10-12 00:00,1994-10-12 00:00,4.58, ,INCHES
BCB,D,3,SNOW WC,1994-10-13 00:00,1994-10-13 00:00,5.22, ,INCHES
BCB,D,3,SNOW WC,1994-10-14 00:00,1994-10-14 00:00,4.58, ,INCHES
BCB,D,3,SNOW WC,1994-10-15 00:00,1994-10-15 00:00,5.22, ,INCHES
BCB,D,3,SNOW WC,1994-10-16 00:00,1994-10-16 00:00,4.58, ,INCHES
BCB,D,3,SNOW WC,1994-10-17 00:00,1994-10-17 00:00,3.92, ,INCHES
BCB,D,3,SNOW WC,1994-10-18 00:00,1994-10-18 00:00,4.57, ,INCHES
BCB,D,3,SNOW WC,1994-10-19 00:00,1994-10-19 00:00,3.92, ,INCHES
BCB,D,3,SNOW WC,1994-10-20 00:00,1994-10-20 00:00,3.92, ,INCHES
BCB,D,3,SNOW WC,1994-10-21 00:00,1994-10-21 00:00,3.26, ,INCHES
BCB,D,3,SNOW WC,1994-10-22 00:00,1994-10-22 00:00,2.61, ,INCHES
BCB,D,3,SNOW WC,1994-10-23 00:00,1994-10-23 00:00,2.61, ,INCHES
BCB,D,3,SNOW WC,1994-10-24 00:00,1994-10-24 00:00,2.61, ,INCHES
BCB,D,3,SNOW WC,1994-10-25 00:00,1994-10-25 00:00,1.96, ,INCHES
BCB,D,3,SNOW WC,1994-10-26 00:00,1994-10-26 00:00,1.96, ,INCHES
BCB,D,3,SNOW WC,1994-10-27 00:00,1994-10-27 00:00,-9999.0, ,INCHES
BCB,D,3,SNOW WC,1994-10-28 00:00,1994-10-28 00:00,1.96, ,INCHES
BCB,D,3,SNOW WC,1994-10-29 00:00,1994-10-29 00:00,1.96, ,INCHES
BCB,D,3,SNOW WC,1994-10-30 00:00,1994-10-30 00:00,1.96, ,INCHES
BCB,D,3,SNOW WC,1994-10-31 00:00,1994-10-31 00:00,1.96, ,INCHES
BCB,D,3,SNOW WC,1994-11-1 00:00,1994-11-1 00:00,-9999.0, ,INCHES
BCB,D,3,SNOW WC,1994-11-2 00:00,1994-11-2 00:00,-9999.0, ,INCHES
BCB,D,3,SNOW WC,1994-11-3 00:00,1994-11-3 00:00,-9999.0, ,INCHES
BCB,D,3,SNOW WC,1994-11-4 00:00,1994-11-4 00:00,-9999.0, ,INCHES
BCB,D,3,SNOW WC,1994-11-5 00:00,1994-11-5 00:00,-9999.0, ,INCHES
BCB,D,3,SNOW WC,1994-11-6 00:00,1994-11-6 00:00,-9999.0, ,INCHES
BCB,D,3,SNOW WC,1994-11-7 00:00,1994-11-7 00:00,-9999.0, ,INCHES
BCB,D,3,SNOW WC,1994-11-8 00:00,1994-11-8 00:00,-9999.0, ,INCHES
BCB,D,3,SNOW WC,1994-11-9 00:00,1994-11-9 00:00,-9999.0, ,INCHES
BCB,D,3,SNOW WC,1994-11-10 00:00,1994-11-10 00:00,-9999.0, ,INCHES
BCB,D,3,SNOW WC,1994-11-11 00:00,1994-11-11 00:00,-9999.0, ,INCHES
BCB,D,3,SNOW WC,1994-11-12 00:00,1994-11-12 00:00,-9999.0, ,INCHES
BCB,D,3,SNOW WC,1994-11-13 00:00,1994-11-13 00:00,-9999.0, ,INCHES
BCB,D,3,SNOW WC,1994-11-14 00:00,1994-11-14 00:00,-9999.0, ,INCHES
BCB,D,3,SNOW WC,1994-11-15 00:00,1994-11-15 00:00,-9999.0, ,INCHES
BCB,D,3,SNOW WC,1994-11-16 00:00,1994-11-16 00:00,-9999.0, ,INCHES
BCB,D,3,SNOW WC,1994-11-17 00:00,1994-11-17 00:00,-9999.0, ,INCHES
BCB,D,3,SNOW WC,1994-11-18 00:00,1994-11-18 00:00,-9999.0, ,INCHES
BCB,D,3,SNOW WC,1994-11-19 00:00,1994-11-19 00:00,-9999.0, ,INCHES
BCB,D,3,SNOW WC,1994-11-20 00:00,1994-11-20 00:00,-9999.0, ,INCHES
BCB,D,3,SNOW WC,1994-11-21 00:00,1994-11-21 00:00,-9999.0, ,INCHES
BCB,D,3,SNOW WC,1994-11-22 00:00,1994-11-22 00:00,2.62, ,INCHES
BCB,D,3,SNOW WC,1994-11-23 00:00,1994-11-23 00:00,2.62, ,INCHES
BCB,D,3,SNOW WC,1994-11-24 00:00,1994-11-24 00:00,2.62, ,INCHES
BCB,D,3,SNOW WC,1994-11-25 00:00,1994-11-25 00:00,3.27, ,INCHES
BCB,D,3,SNOW WC,1994-11-26 00:00,1994-11-26 00:00,5.23, ,INCHES
BCB,D,3,SNOW WC,1994-11-27 00:00,1994-11-27 00:00,5.23, ,INCHES
BCB,D,3,SNOW WC,1994-11-28 00:00,1994-11-28 00:00,5.23, ,INCHES
BCB,D,3,SNOW WC,1994-11-29 00:00,1994-11-29 00:00,5.88, ,INCHES
BCB,D,3,SNOW WC,1994-11-30 00:00,1994-11-30 00:00,5.88, ,INCHES
BCB,D,3,SNOW WC,1994-12-1 00:00,1994-12-1 00:00,5.88, ,INCHES
BCB,D,3,SNOW WC,1994-12-2 00:00,1994-12-2 00:00,-9999.0, ,INCHES
BCB,D,3,SNOW WC,1994-12-3 00:00,1994-12-3 00:00,-9999.0, ,INCHES
BCB,D,3,SNOW WC,1994-12-4 00:00,1994-12-4 00:00,-9999.0, ,INCHES
BCB,D,3,SNOW WC,1994-12-5 00:00,1994-12-5 00:00,-9999.0, ,INCHES
BCB,D,3,SNOW WC,1994-12-6 00:00,1994-12-6 00:00,-9999.0, ,INCHES
BCB,D,3,SNOW WC,1994-12-7 00:00,1994-12-7 00:00,-9999.0, ,INCHES
BCB,D,3,SNOW WC,1994-12-8 00:00,1994-12-8 00:00,-9999.0, ,INCHES
BCB,D,3,SNOW WC,1994-12-9 00:00,1994-12-9 00:00,-9999.0, ,INCHES
BCB,D,3,SNOW WC,1994-12-10 00:00,1994-12-10 00:00,-9999.0, ,INCHES
BCB,D,3,SNOW WC,1994-12-11 00:00,1994-12-11 00:00,-9999.0, ,INCHES
BCB,D,3,SNOW WC,1994-12-12 00:00,1994-12-12 00:00,-9999.0, ,INCHES
BCB,D,3,SNOW WC,1994-12-13 00:00,1994-12-13 00:00,-9999.0, ,INCHES
