date,WTEQ_DAILY
1970-10-01,0.0
1970-10-02,0.0
1970-10-03,0.0
1970-10-04,0.0
1970-10-05,0.0
1970-10-06,0.0
1970-10-07,0.0
1970-10-08,0.0
1970-10-09,0.0
1970-10-10,0.0
1970-10-11,0.0
1970-10-12,0.0
1970-10-13,0.0
1970-10-14,0.1
1970-10-15,0.1
1970-10-16,0.1
1970-10-17,0.3
1970-10-18,0.3
1970-10-19,0.1
1970-10-20,0.1
1970-10-21,0.1
1970-10-22,0.1
1970-10-23,0.6
1970-10-24,0.6
1970-10-25,0.6
1970-10-26,0.6
1970-10-27,0.6
1970-10-28,0.7
1970-10-29,0.7
1970-10-30,0.9
1970-10-31,1.0
1970-11-01,1.0
1970-11-02,1.2
1970-11-03,1.0
1970-11-04,1.2
1970-11-05,1.2
1970-11-06,1.2
1970-11-07,1.2
1970-11-08,1.6
1970-11-09,1.6
1970-11-10,1.9
1970-11-11,1.9
1970-11-12,1.9
1970-11-13,2.2
1970-11-14,2.3
1970-11-15,2.3
1970-11-16,2.3
1970-11-17,2.3
1970-11-18,2.3
1970-11-19,2.3
1970-11-20,2.5
1970-11-21,2.6
1970-11-22,2.6
1970-11-23,2.8
1970-11-24,2.8
1970-11-25,2.9
1970-11-26,3.2
1970-11-27,3.2
1970-11-28,3.2
1970-11-29,3.2
1970-11-30,3.2
1970-12-01,3.2
1970-12-02,3.2
1970-12-03,3.3
1970-12-04,3.3
1970-12-05,3.3
1970-12-06,3.3
1970-12-07,3.3
1970-12-08,3.3
1970-12-09,3.5
1970-12-10,3.6
1970-12-11,3.9
1970-12-12,5.8
1970-12-13,7.8
1970-12-14,8.1
1970-12-15,8.6
1970-12-16,8.7
1970-12-17,8.8
1970-12-18,8.8
1970-12-19,9.0
1970-12-20,9.3
1970-12-21,9.4
1970-12-22,9.4
1970-12-23,9.6
1970-12-24,9.7
1970-12-25,9.7
1970-12-26,9.9
1970-12-27,10.3
1970-12-28,10.7
1970-12-29,10.9
1970-12-30,11.2
1970-12-31,11.2
1971-01-01,11.2
1971-01-02,11.3
1971-01-03,11.6
1971-01-04,12.0
1971-01-05,12.3
1971-01-06,12.5
1971-01-07,12.6
1971-01-08,13.1
1971-01-09,13.1
1971-01-10,13.2
1971-01-11,13.6
1971-01-12,14.4
1971-01-13,14.9
1971-01-14,15.1
1971-01-15,15.1
1971-01-16,15.2
1971-01-17,15.4
1971-01-18,15.4
1971-01-19,15.4
1971-01-20,15.5
1971-01-21,15.7
1971-01-22,15.7
1971-01-23,15.8
1971-01-24,15.8
1971-01-25,15.8
1971-01-26,15.8
1971-01-27,15.8
1971-01-28,15.7
1971-01-29,15.7
1971-01-30,16.0
1971-01-31,16.0
1971-02-01,16.1
1971-02-02,16.2
1971-02-03,16.2
1971-02-04,16.4
1971-02-05,16.4
1971-02-06,16.4
1971-02-07,16.4
1971-02-08,16.5
1971-02-09,16.7
1971-02-10,17.0
1971-02-11,17.1
1971-02-12,17.1
1971-02-13,17.1
1971-02-14,17.3
1971-02-15,17.4
1971-02-16,17.4
1971-02-17,17.5
1971-02-18,17.7
1971-02-19,17.7
1971-02-20,17.7
1971-02-21,17.7
1971-02-22,17.8
1971-02-23,18.0
1971-02-24,18.0
1971-02-25,18.4
1971-02-26,18.4
1971-02-27,18.4
1971-02-28,18.6
1971-03-01,18.7
1971-03-02,18.9
1971-03-03,18.9
1971-03-04,19.1
1971-03-05,19.3
1971-03-06,19.4
1971-03-07,19.4
1971-03-08,19.4
1971-03-09,19.6
1971-03-10,19.7
1971-03-11,19.9
1971-03-12,20.4
1971-03-13,20.6
1971-03-14,20.7
1971-03-15,20.7
1971-03-16,20.7
1971-03-17,20.9
1971-03-18,21.0
1971-03-19,21.0
1971-03-20,21.0
1971-03-21,21.2
1971-03-22,21.2
1971-03-23,21.3
1971-03-24,21.5
1971-03-25,21.5
1971-03-26,21.6
1971-03-27,21.8
1971-03-28,21.8
1971-03-29,21.8
1971-03-30,21.8
1971-03-31,21.8
1971-04-01,21.8
1971-04-02,21.8
1971-04-03,21.6
1971-04-04,21.6
1971-04-05,21.2
1971-04-06,20.9
1971-04-07,21.0
1971-04-08,21.0
1971-04-09,21.0
1971-04-10,21.2
1971-04-11,21.5
