date,WTEQ_DAILY
1970-10-01,0.0
1970-10-02,0.0
1970-10-03,0.0
1970-10-04,0.0
1970-10-05,0.1
1970-10-06,0.2
1970-10-07,0.2
1970-10-08,0.5
1970-10-09,0.7
1970-10-10,0.7
1970-10-11,0.7
1970-10-12,0.7
1970-10-13,0.7
1970-10-14,0.7
1970-10-15,0.9
1970-10-16,0.9
1970-10-17,0.9
1970-10-18,0.9
1970-10-19,0.9
1970-10-20,0.9
1970-10-21,1.1
1970-10-22,1.3
1970-10-23,1.5
1970-10-24,1.6
1970-10-25,1.6
1970-10-26,1.7
1970-10-27,1.7
1970-10-28,1.7
1970-10-29,1.7
1970-10-30,1.7
1970-10-31,1.7
1970-11-01,1.7
1970-11-02,1.9
1970-11-03,1.9
1970-11-04,1.9
1970-11-05,1.9
1970-11-06,1.9
1970-11-07,1.9
1970-11-08,1.9
1970-11-09,1.9
1970-11-10,2.1
1970-11-11,2.6
1970-11-12,2.6
1970-11-13,2.6
1970-11-14,2.6
1970-11-15,2.6
1970-11-16,2.7
1970-11-17,3.1
1970-11-18,3.6
1970-11-19,4.0
1970-11-20,4.5
1970-11-21,4.6
1970-11-22,5.2
1970-11-23,5.2
1970-11-24,5.5
1970-11-25,5.5
1970-11-26,5.5
1970-11-27,5.6
1970-11-28,5.9
1970-11-29,6.1
1970-11-30,6.3
1970-12-01,6.8
1970-12-02,7.5
1970-12-03,7.9
1970-12-04,8.3
1970-12-05,8.6
1970-12-06,8.6
1970-12-07,8.6
1970-12-08,8.8
1970-12-09,9.0
1970-12-10,9.0
1970-12-11,9.0
1970-12-12,9.6
1970-12-13,9.9
1970-12-14,10.3
1970-12-15,10.3
1970-12-16,10.8
1970-12-17,11.3
1970-12-18,11.6
1970-12-19,11.6
1970-12-20,12.0
1970-12-21,12.2
1970-12-22,12.8
1970-12-23,12.8
1970-12-24,13.0
1970-12-25,13.4
1970-12-26,14.5
1970-12-27,15.2
1970-12-28,16.5
1970-12-29,16.8
1970-12-30,16.8
1970-12-31,16.8
1971-01-01,16.8
1971-01-02,16.8
1971-01-03,17.1
1971-01-04,17.3
1971-01-05,18.1
1971-01-06,19.0
1971-01-07,19.3
1971-01-08,19.8
1971-01-09,20.3
1971-01-10,20.5
1971-01-11,21.0
1971-01-12,22.1
1971-01-13,23.6
1971-01-14,24.6
1971-01-15,24.8
1971-01-16,26.6
1971-01-17,26.7
1971-01-18,27.0
1971-01-19,27.0
1971-01-20,27.9
1971-01-21,29.3
1971-01-22,30.1
1971-01-23,31.0
1971-01-24,31.7
1971-01-25,31.8
1971-01-26,33.0
1971-01-27,34.1
1971-01-28,34.1
1971-01-29,34.1
1971-01-30,34.4
1971-01-31,35.0
1971-02-01,35.3
1971-02-02,35.3
1971-02-03,35.4
1971-02-04,35.4
1971-02-05,35.4
1971-02-06,35.4
1971-02-07,35.9
1971-02-08,36.1
1971-02-09,36.4
1971-02-10,36.7
1971-02-11,36.9
1971-02-12,37.5
1971-02-13,37.8
1971-02-14,37.8
1971-02-15,37.8
1971-02-16,37.8
1971-02-17,37.8
1971-02-18,37.8
1971-02-19,37.8
1971-02-20,38.0
1971-02-21,39.0
1971-02-22,39.6
1971-02-23,40.4
1971-02-24,40.4
1971-02-25,40.4
1971-02-26,40.4
1971-02-27,40.5
1971-02-28,41.3
1971-03-01,41.6
1971-03-02,41.8
1971-03-03,42.0
1971-03-04,42.2
1971-03-05,42.8
1971-03-06,43.0
1971-03-07,43.2
1971-03-08,43.9
1971-03-09,44.6
1971-03-10,45.0
1971-03-11,45.4
1971-03-12,45.5
1971-03-13,45.7
1971-03-14,45.8
1971-03-15,45.8
1971-03-16,45.8
1971-03-17,45.8
1971-03-18,45.8
1971-03-19,45.9
1971-03-20,46.1
1971-03-21,46.4
1971-03-22,46.7
1971-03-23,47.5
1971-03-24,48.0
1971-03-25,48.3
1971-03-26,48.8
1971-03-27,49.0
1971-03-28,49.2
1971-03-29,49.4
1971-03-30,49.6
1971-03-31,49.7
1971-04-01,49.8
1971-04-02,49.8
1971-04-03,49.8
1971-04-04,49.9
1971-04-05,50.0
1971-04-06,50.2
1971-04-07,50.3
1971-04-08,50.3
1971-04-09,50.4
1971-04-10,50.7
1971-04-11,51.1
