date,WTEQ_DAILY
1970-10-01,0.1
1970-10-02,0.1
1970-10-03,0.1
1970-10-04,0.1
1970-10-05,0.1
1970-10-06,0.1
1970-10-07,0.1
1970-10-08,0.1
1970-10-09,0.1
1970-10-10,0.1
1970-10-11,0.1
1970-10-12,0.1
1970-10-13,0.2
1970-10-14,0.2
1970-10-15,0.2
1970-10-16,0.2
1970-10-17,0.4
1970-10-18,0.4
1970-10-19,0.4
1970-10-20,0.4
1970-10-21,0.3
1970-10-22,0.2
1970-10-23,0.2
1970-10-24,0.2
1970-10-25,0.2
1970-10-26,0.2
1970-10-27,0.2
1970-10-28,0.2
1970-10-29,0.2
1970-10-30,0.2
1970-10-31,0.2
1970-11-01,0.2
1970-11-02,0.2
1970-11-03,0.2
1970-11-04,0.2
1970-11-05,0.2
1970-11-06,0.2
1970-11-07,0.2
1970-11-08,0.2
1970-11-09,0.2
1970-11-10,0.2
1970-11-11,0.2
1970-11-12,0.2
1970-11-13,0.2
1970-11-14,0.2
1970-11-15,0.2
1970-11-16,0.2
1970-11-17,0.2
1970-11-18,0.2
1970-11-19,0.3
1970-11-20,0.8
1970-11-21,1.8
1970-11-22,2.0
1970-11-23,2.0
1970-11-24,2.8
1970-11-25,3.0
1970-11-26,3.0
1970-11-27,3.0
1970-11-28,3.0
1970-11-29,3.3
1970-11-30,3.4
1970-12-01,3.4
1970-12-02,3.5
1970-12-03,3.6
1970-12-04,3.8
1970-12-05,3.9
1970-12-06,4.0
1970-12-07,4.1
1970-12-08,4.2
1970-12-09,4.2
1970-12-10,4.2
1970-12-11,4.2
1970-12-12,4.2
1970-12-13,4.2
1970-12-14,4.2
1970-12-15,4.2
1970-12-16,4.2
1970-12-17,4.2
1970-12-18,4.2
1970-12-19,4.2
1970-12-20,4.4
1970-12-21,4.4
1970-12-22,4.7
1970-12-23,4.7
1970-12-24,4.9
1970-12-25,4.9
1970-12-26,4.9
1970-12-27,4.9
1970-12-28,5.0
1970-12-29,5.4
1970-12-30,5.8
1970-12-31,5.8
1971-01-01,5.8
1971-01-02,5.8
1971-01-03,5.8
1971-01-04,5.9
1971-01-05,6.0
1971-01-06,6.1
1971-01-07,6.2
1971-01-08,6.6
1971-01-09,7.2
1971-01-10,7.4
1971-01-11,7.5
1971-01-12,7.7
1971-01-13,8.0
1971-01-14,8.4
1971-01-15,8.7
1971-01-16,9.1
1971-01-17,9.4
1971-01-18,9.6
1971-01-19,9.6
1971-01-20,9.6
1971-01-21,9.7
1971-01-22,9.8
1971-01-23,10.1
1971-01-24,11.1
1971-01-25,11.4
1971-01-26,11.4
1971-01-27,11.2
1971-01-28,11.2
1971-01-29,12.3
1971-01-30,13.2
1971-01-31,13.4
1971-02-01,13.8
1971-02-02,13.9
1971-02-03,14.0
1971-02-04,14.0
1971-02-05,14.0
1971-02-06,14.1
1971-02-07,14.2
1971-02-08,14.3
1971-02-09,14.4
1971-02-10,14.6
1971-02-11,14.6
1971-02-12,14.6
1971-02-13,14.6
1971-02-14,14.6
1971-02-15,14.6
1971-02-16,14.6
1971-02-17,14.5
1971-02-18,14.6
1971-02-19,14.8
1971-02-20,14.8
1971-02-21,14.8
1971-02-22,15.0
1971-02-23,15.3
1971-02-24,15.5
1971-02-25,15.6
1971-02-26,15.8
1971-02-27,15.8
1971-02-28,15.8
1971-03-01,15.8
1971-03-02,15.7
1971-03-03,15.8
1971-03-04,15.8
1971-03-05,15.8
1971-03-06,15.8
1971-03-07,15.8
1971-03-08,16.0
1971-03-09,16.2
1971-03-10,16.3
1971-03-11,16.4
1971-03-12,16.4
1971-03-13,16.4
1971-03-14,16.2
1971-03-15,16.0
1971-03-16,15.8
1971-03-17,15.6
1971-03-18,15.5
1971-03-19,15.5
1971-03-20,15.5
1971-03-21,15.5
1971-03-22,15.4
1971-03-23,15.3
1971-03-24,15.2
1971-03-25,15.1
1971-03-26,14.9
1971-03-27,14.7
1971-03-28,14.6
1971-03-29,14.5
1971-03-30,14.3
1971-03-31,14.3
1971-04-01,14.4
1971-04-02,14.5
1971-04-03,14.7
1971-04-04,15.2
1971-04-05,15.8
1971-04-06,16.1
1971-04-07,16.2
1971-04-08,16.2
1971-04-09,16.2
1971-04-10,16.2
1971-04-11,16.2
1971-04-12,16.1
1971-04-13,16.1
1971-04-14,16.1
1971-04-15,16.1
1971-04-16,16.1
1971-04-17,16.1
1971-04-18,16.0
1971-04-19,15.9
1971-04-20,16.0
1971-04-21,16.0
1971-04-22,16.0
1971-04-23,15.8
1971-04-24,15.8
1971-04-25,15.8
1971-04-26,15.8
1971-04-27,15.6
1971-04-28,15.3
1971-04-29,14.8
1971-04-30,14.2
1971-05-01,13.4
1971-05-02,12.7
1971-05-03,11.8
1971-05-04,11.2
1971-05-05,11.0
1971-05-06,10.3
1971-05-07,9.4
1971-05-08,8.7
1971-05-09,7.5
1971-05-10,6.5
1971-05-11,5.4
1971-05-12,3.8
1971-05-13,2.9
1971-05-14,2.2
1971-05-15,1.7
1971-05-16,1.5
1971-05-17,1.6
1971-05-18,2.1
1971-05-19,2.4
1971-05-20,2.4
1971-05-21,2.3
1971-05-22,1.3
1971-05-23,0.6
1971-05-24,0.1
1971-05-25,0.1
1971-05-26,0.0
1971-05-27,0.0
1971-05-28,0.0
1971-05-29,0.0
1971-05-30,0.0
1971-05-31,0.0
1971-06-01,0.0
1971-06-02,0.0
1971-06-03,0.0
1971-06-04,0.0
1971-06-05,0.0
1971-06-06,0.0
1971-06-07,0.0
1971-06-08,0.0
1971-06-09,0.0
1971-06-10,0.0
1971-06-11,0.0
1971-06-12,0.0
1971-06-13,0.0
1971-06-14,0.0
1971-06-15,0.0
1971-06-16,0.0
1971-06-17,0.0
