date,WTEQ_DAILY
1970-10-01,1.3
1970-10-02,1.3
1970-10-03,1.3
1970-10-04,1.3
1970-10-05,1.3
1970-10-06,1.5
1970-10-07,1.5
1970-10-08,2.0
1970-10-09,2.0
1970-10-10,2.2
1970-10-11,2.4
1970-10-12,2.6
1970-10-13,2.8
1970-10-14,2.8
1970-10-15,3.0
1970-10-16,3.0
1970-10-17,3.0
1970-10-18,3.2
1970-10-19,3.2
1970-10-20,3.2
1970-10-21,3.4
1970-10-22,3.4
1970-10-23,3.9
1970-10-24,4.2
1970-10-25,4.4
1970-10-26,4.6
1970-10-27,4.6
1970-10-28,4.6
1970-10-29,4.6
1970-10-30,4.6
1970-10-31,4.5
1970-11-01,4.4
1970-11-02,4.4
1970-11-03,4.4
1970-11-04,4.4
1970-11-05,4.5
1970-11-06,4.5
1970-11-07,4.5
1970-11-08,5.0
1970-11-09,5.4
1970-11-10,5.4
1970-11-11,5.8
1970-11-12,6.8
1970-11-13,6.9
1970-11-14,7.0
1970-11-15,7.0
1970-11-16,7.1
1970-11-17,7.3
1970-11-18,7.5
1970-11-19,7.7
1970-11-20,7.8
1970-11-21,7.8
1970-11-22,8.0
1970-11-23,8.2
1970-11-24,8.4
1970-11-25,8.7
1970-11-26,8.8
1970-11-27,9.0
1970-11-28,9.0
1970-11-29,9.9
1970-11-30,10.1
1970-12-01,9.9
1970-12-02,10.2
1970-12-03,10.3
1970-12-04,10.3
1970-12-05,10.3
1970-12-06,10.4
1970-12-07,10.6
1970-12-08,10.7
1970-12-09,10.7
1970-12-10,10.9
1970-12-11,10.9
1970-12-12,10.9
1970-12-13,10.9
1970-12-14,11.0
1970-12-15,11.2
1970-12-16,11.2
1970-12-17,11.3
1970-12-18,11.3
1970-12-19,11.2
1970-12-20,11.2
1970-12-21,11.4
1970-12-22,11.5
1970-12-23,11.6
1970-12-24,12.0
1970-12-25,12.1
1970-12-26,12.0
1970-12-27,12.2
1970-12-28,12.2
1970-12-29,12.4
1970-12-30,12.4
1970-12-31,12.7
1971-01-01,12.7
1971-01-02,12.7
1971-01-03,12.7
1971-01-04,12.7
1971-01-05,13.1
1971-01-06,13.9
1971-01-07,14.7
1971-01-08,15.6
1971-01-09,15.9
1971-01-10,16.0
1971-01-11,16.1
1971-01-12,16.1
1971-01-13,16.1
1971-01-14,16.5
1971-01-15,16.6
1971-01-16,17.0
1971-01-17,17.0
1971-01-18,17.0
1971-01-19,17.6
1971-01-20,17.6
1971-01-21,17.6
1971-01-22,17.8
1971-01-23,17.8
1971-01-24,17.8
1971-01-25,18.0
1971-01-26,18.1
1971-01-27,18.1
1971-01-28,18.1
1971-01-29,18.1
1971-01-30,18.0
1971-01-31,18.1
1971-02-01,18.8
1971-02-02,19.1
1971-02-03,19.5
1971-02-04,19.5
1971-02-05,19.6
1971-02-06,20.0
1971-02-07,20.1
1971-02-08,20.3
1971-02-09,20.8
1971-02-10,21.0
1971-02-11,21.0
1971-02-12,21.3
1971-02-13,21.3
1971-02-14,21.6
1971-02-15,21.6
1971-02-16,21.6
1971-02-17,21.8
1971-02-18,22.0
1971-02-19,22.1
1971-02-20,22.1
1971-02-21,22.1
1971-02-22,22.1
1971-02-23,22.8
1971-02-24,23.1
1971-02-25,23.6
1971-02-26,23.6
1971-02-27,23.6
1971-02-28,23.6
1971-03-01,23.8
1971-03-02,24.1
1971-03-03,24.3
1971-03-04,24.6
1971-03-05,24.8
1971-03-06,25.0
1971-03-07,25.1
1971-03-08,25.3
1971-03-09,25.6
1971-03-10,25.7
1971-03-11,25.8
1971-03-12,26.3
1971-03-13,26.7
1971-03-14,26.8
1971-03-15,27.3
1971-03-16,27.3
1971-03-17,27.3
1971-03-18,27.4
1971-03-19,27.4
1971-03-20,27.4
1971-03-21,27.4
1971-03-22,27.6
1971-03-23,28.2
1971-03-24,28.4
1971-03-25,28.8
1971-03-26,29.5
1971-03-27,29.8
1971-03-28,30.1
1971-03-29,30.1
1971-03-30,30.1
1971-03-31,31.4
1971-04-01,31.4
1971-04-02,31.8
1971-04-03,31.9
1971-04-04,32.0
1971-04-05,32.0
1971-04-06,32.1
1971-04-07,32.4
1971-04-08,32.1
