date,WTEQ_DAILY
1970-10-01,0.0
1970-10-02,0.0
1970-10-03,0.0
1970-10-04,0.2
1970-10-05,0.4
1970-10-06,0.4
1970-10-07,0.4
1970-10-08,0.6
1970-10-09,0.6
1970-10-10,0.6
1970-10-11,0.6
1970-10-12,0.5
1970-10-13,0.5
1970-10-14,0.5
1970-10-15,0.5
1970-10-16,0.5
1970-10-17,0.5
1970-10-18,0.5
1970-10-19,0.4
1970-10-20,0.4
1970-10-21,0.4
1970-10-22,0.4
1970-10-23,0.7
1970-10-24,0.9
1970-10-25,0.9
1970-10-26,0.9
1970-10-27,0.9
1970-10-28,0.9
1970-10-29,0.9
1970-10-30,0.9
1970-10-31,0.9
1970-11-01,0.9
1970-11-02,0.9
1970-11-03,0.9
1970-11-04,1.0
1970-11-05,1.1
1970-11-06,1.1
1970-11-07,1.1
1970-11-08,1.7
1970-11-09,1.7
1970-11-10,1.8
1970-11-11,2.1
1970-11-12,2.2
1970-11-13,2.3
1970-11-14,2.3
1970-11-15,2.8
1970-11-16,3.3
1970-11-17,3.8
1970-11-18,3.9
1970-11-19,4.6
1970-11-20,4.7
1970-11-21,4.7
1970-11-22,5.5
1970-11-23,5.6
1970-11-24,5.6
1970-11-25,5.8
1970-11-26,6.3
1970-11-27,6.7
1970-11-28,6.8
1970-11-29,7.2
1970-11-30,7.8
1970-12-01,8.2
1970-12-02,8.6
1970-12-03,8.7
1970-12-04,9.4
1970-12-05,9.8
1970-12-06,9.8
1970-12-07,9.8
1970-12-08,9.8
1970-12-09,9.8
1970-12-10,9.8
1970-12-11,9.8
1970-12-12,9.8
1970-12-13,9.8
1970-12-14,9.8
1970-12-15,10.2
1970-12-16,10.4
1970-12-17,10.4
1970-12-18,10.6
1970-12-19,10.8
1970-12-20,11.0
1970-12-21,11.0
1970-12-22,11.2
1970-12-23,11.3
1970-12-24,11.4
1970-12-25,11.4
1970-12-26,11.4
1970-12-27,11.6
1970-12-28,12.1
1970-12-29,13.5
1970-12-30,14.2
1970-12-31,14.2
1971-01-01,14.2
1971-01-02,14.3
1971-01-03,14.3
1971-01-04,14.3
1971-01-05,14.3
1971-01-06,14.5
1971-01-07,14.7
1971-01-08,15.9
1971-01-09,16.6
1971-01-10,16.8
1971-01-11,17.1
1971-01-12,17.1
1971-01-13,17.6
1971-01-14,19.1
1971-01-15,19.8
1971-01-16,20.3
1971-01-17,20.5
1971-01-18,20.6
1971-01-19,20.6
1971-01-20,21.0
1971-01-21,21.3
1971-01-22,22.3
1971-01-23,24.0
1971-01-24,24.6
1971-01-25,25.1
1971-01-26,25.5
1971-01-27,25.8
1971-01-28,26.2
1971-01-29,26.5
1971-01-30,26.6
1971-01-31,27.0
1971-02-01,27.0
1971-02-02,27.1
1971-02-03,27.5
1971-02-04,27.8
1971-02-05,28.2
1971-02-06,28.4
1971-02-07,28.6
1971-02-08,28.7
1971-02-09,28.9
1971-02-10,29.2
1971-02-11,29.6
1971-02-12,29.8
1971-02-13,30.1
1971-02-14,30.2
1971-02-15,30.2
1971-02-16,30.3
1971-02-17,30.5
1971-02-18,30.7
1971-02-19,30.9
1971-02-20,31.2
1971-02-21,31.5
1971-02-22,32.8
1971-02-23,33.8
1971-02-24,34.4
1971-02-25,34.6
1971-02-26,34.7
1971-02-27,34.8
1971-02-28,35.0
1971-03-01,35.2
1971-03-02,35.9
1971-03-03,36.1
1971-03-04,36.2
1971-03-05,36.3
1971-03-06,36.6
1971-03-07,37.0
1971-03-08,36.9
1971-03-09,37.5
1971-03-10,38.1
1971-03-11,38.8
1971-03-12,38.9
1971-03-13,39.2
1971-03-14,39.3
1971-03-15,39.3
1971-03-16,39.3
1971-03-17,39.3
1971-03-18,39.3
1971-03-19,39.3
1971-03-20,39.3
1971-03-21,39.3
1971-03-22,39.6
1971-03-23,39.9
1971-03-24,40.0
1971-03-25,40.6
1971-03-26,41.2
1971-03-27,41.5
1971-03-28,41.6
1971-03-29,41.9
1971-03-30,42.0
1971-03-31,42.0
1971-04-01,42.0
1971-04-02,42.1
1971-04-03,42.1
1971-04-04,42.1
1971-04-05,42.1
1971-04-06,42.0
1971-04-07,41.6
1971-04-08,41.4
1971-04-09,41.2
1971-04-10,41.2
1971-04-11,41.2
