date,WTEQ_DAILY
1970-10-01,0.0
1970-10-02,0.0
1970-10-03,0.0
1970-10-04,0.0
1970-10-05,0.0
1970-10-06,0.0
1970-10-07,0.0
1970-10-08,0.0
1970-10-09,0.0
1970-10-10,0.0
1970-10-11,0.0
1970-10-12,0.0
1970-10-13,0.0
1970-10-14,0.0
1970-10-15,0.0
1970-10-16,0.0
1970-10-17,0.0
1970-10-18,0.0
1970-10-19,0.0
1970-10-20,0.0
1970-10-21,0.0
1970-10-22,0.5
1970-10-23,0.8
1970-10-24,0.8
1970-10-25,0.8
1970-10-26,0.8
1970-10-27,0.8
1970-10-28,0.8
1970-10-29,0.8
1970-10-30,0.8
1970-10-31,0.8
1970-11-01,0.8
1970-11-02,0.8
1970-11-03,0.8
1970-11-04,0.8
1970-11-05,0.9
1970-11-06,0.9
1970-11-07,0.9
1970-11-08,1.5
1970-11-09,1.6
1970-11-10,1.7
1970-11-11,1.7
1970-11-12,1.7
1970-11-13,1.7
1970-11-14,1.7
1970-11-15,2.1
1970-11-16,2.1
1970-11-17,2.2
1970-11-18,2.2
1970-11-19,2.6
1970-11-20,3.1
1970-11-21,3.1
1970-11-22,3.4
1970-11-23,3.9
1970-11-24,4.0
1970-11-25,4.0
1970-11-26,4.5
1970-11-27,4.6
1970-11-28,4.8
1970-11-29,5.0
1970-11-30,5.8
1970-12-01,6.0
1970-12-02,7.1
1970-12-03,7.2
1970-12-04,7.8
1970-12-05,8.4
1970-12-06,8.9
1970-12-07,8.9
1970-12-08,8.9
1970-12-09,8.7
1970-12-10,8.9
1970-12-11,8.9
1970-12-12,8.9
1970-12-13,8.9
1970-12-14,9.1
1970-12-15,9.4
1970-12-16,9.6
1970-12-17,9.6
1970-12-18,9.7
1970-12-19,9.9
1970-12-20,10.1
1970-12-21,10.1
1970-12-22,10.1
1970-12-23,10.1
1970-12-24,10.2
1970-12-25,10.2
1970-12-26,10.6
1970-12-27,11.0
1970-12-28,12.3
1970-12-29,12.9
1970-12-30,12.9
1970-12-31,13.0
1971-01-01,12.9
1971-01-02,12.9
1971-01-03,12.9
1971-01-04,12.9
1971-01-05,12.9
1971-01-06,12.9
1971-01-07,13.0
1971-01-08,13.5
1971-01-09,14.2
1971-01-10,14.3
1971-01-11,14.4
1971-01-12,14.5
1971-01-13,14.8
1971-01-14,16.3
1971-01-15,17.0
1971-01-16,17.8
1971-01-17,17.8
1971-01-18,18.3
1971-01-19,18.3
1971-01-20,18.5
1971-01-21,18.6
1971-01-22,19.1
1971-01-23,20.1
1971-01-24,20.5
1971-01-25,20.6
1971-01-26,20.8
1971-01-27,20.8
1971-01-28,20.8
1971-01-29,21.0
1971-01-30,20.1
1971-01-31,20.1
1971-02-01,20.6
1971-02-02,20.6
1971-02-03,21.0
1971-02-04,21.0
1971-02-05,21.1
1971-02-06,21.1
1971-02-07,21.1
1971-02-08,21.1
1971-02-09,21.3
1971-02-10,21.3
1971-02-11,21.3
1971-02-12,21.3
1971-02-13,21.5
1971-02-14,21.8
1971-02-15,22.1
1971-02-16,22.1
1971-02-17,22.1
1971-02-18,22.1
1971-02-19,22.1
1971-02-20,22.1
1971-02-21,22.1
1971-02-22,22.0
1971-02-23,22.3
1971-02-24,22.8
1971-02-25,22.8
1971-02-26,22.8
1971-02-27,23.0
1971-02-28,23.1
1971-03-01,23.1
1971-03-02,23.8
1971-03-03,24.0
1971-03-04,24.0
1971-03-05,24.1
1971-03-06,24.3
1971-03-07,24.5
1971-03-08,24.5
1971-03-09,25.0
1971-03-10,25.3
1971-03-11,25.6
1971-03-12,25.9
1971-03-13,26.0
1971-03-14,26.1
1971-03-15,26.1
1971-03-16,26.1
1971-03-17,26.1
1971-03-18,26.1
1971-03-19,26.1
1971-03-20,26.1
1971-03-21,26.2
1971-03-22,26.3
1971-03-23,26.6
1971-03-24,26.6
1971-03-25,27.5
1971-03-26,27.7
1971-03-27,27.8
1971-03-28,27.9
1971-03-29,28.2
1971-03-30,28.2
1971-03-31,28.3
1971-04-01,28.4
1971-04-02,28.5
1971-04-03,28.6
1971-04-04,28.6
1971-04-05,28.6
1971-04-06,28.5
1971-04-07,28.5
1971-04-08,28.5
1971-04-09,28.6
1971-04-10,28.9
1971-04-11,29.0
