date,WTEQ_DAILY
1970-10-01,0.1
1970-10-02,0.1
1970-10-03,0.1
1970-10-04,0.1
1970-10-05,0.1
1970-10-06,0.1
1970-10-07,0.1
1970-10-08,0.6
1970-10-09,0.7
1970-10-10,0.8
1970-10-11,1.1
1970-10-12,1.1
1970-10-13,1.1
1970-10-14,1.1
1970-10-15,1.1
1970-10-16,1.1
1970-10-17,1.3
1970-10-18,1.3
1970-10-19,1.3
1970-10-20,1.3
1970-10-21,1.3
1970-10-22,1.5
1970-10-23,1.6
1970-10-24,1.6
1970-10-25,1.6
1970-10-26,1.6
1970-10-27,1.6
1970-10-28,1.6
1970-10-29,1.7
1970-10-30,1.7
1970-10-31,1.7
1970-11-01,1.7
1970-11-02,1.7
1970-11-03,1.7
1970-11-04,2.0
1970-11-05,2.0
1970-11-06,2.1
1970-11-07,2.1
1970-11-08,2.1
1970-11-09,2.1
1970-11-10,2.2
1970-11-11,2.2
1970-11-12,2.2
1970-11-13,2.2
1970-11-14,2.2
1970-11-15,2.3
1970-11-16,2.3
1970-11-17,2.3
1970-11-18,2.6
1970-11-19,2.8
1970-11-20,2.9
1970-11-21,3.2
1970-11-22,3.3
1970-11-23,3.4
1970-11-24,3.6
1970-11-25,3.8
1970-11-26,3.9
1970-11-27,3.9
1970-11-28,4.0
1970-11-29,4.2
1970-11-30,4.3
1970-12-01,4.7
1970-12-02,5.1
1970-12-03,5.2
1970-12-04,5.2
1970-12-05,5.2
1970-12-06,5.4
1970-12-07,5.6
1970-12-08,5.6
1970-12-09,5.6
1970-12-10,5.6
1970-12-11,5.7
1970-12-12,5.7
1970-12-13,5.7
1970-12-14,5.8
1970-12-15,6.1
1970-12-16,6.2
1970-12-17,6.3
1970-12-18,6.4
1970-12-19,6.5
1970-12-20,6.7
1970-12-21,6.8
1970-12-22,6.9
1970-12-23,7.0
1970-12-24,7.2
1970-12-25,7.3
1970-12-26,7.3
1970-12-27,7.4
1970-12-28,7.7
1970-12-29,7.8
1970-12-30,8.1
1970-12-31,8.1
1971-01-01,8.3
1971-01-02,8.4
1971-01-03,8.4
1971-01-04,8.6
1971-01-05,8.8
1971-01-06,9.1
1971-01-07,9.2
1971-01-08,9.4
1971-01-09,9.6
1971-01-10,9.8
1971-01-11,9.9
1971-01-12,10.0
1971-01-13,10.1
1971-01-14,10.2
1971-01-15,10.6
1971-01-16,10.7
1971-01-17,10.8
1971-01-18,11.0
1971-01-19,11.2
1971-01-20,11.2
1971-01-21,11.5
1971-01-22,11.8
1971-01-23,12.2
1971-01-24,12.5
1971-01-25,13.0
1971-01-26,13.1
1971-01-27,13.1
1971-01-28,13.1
1971-01-29,13.2
1971-01-30,13.2
1971-01-31,13.3
1971-02-01,13.3
1971-02-02,13.3
1971-02-03,13.6
1971-02-04,13.9
1971-02-05,14.0
1971-02-06,14.0
1971-02-07,14.2
1971-02-08,14.2
1971-02-09,14.5
1971-02-10,14.5
1971-02-11,14.5
1971-02-12,14.6
1971-02-13,14.6
1971-02-14,15.0
1971-02-15,15.0
1971-02-16,15.0
1971-02-17,15.0
1971-02-18,15.1
1971-02-19,15.1
1971-02-20,15.1
1971-02-21,15.1
1971-02-22,15.1
1971-02-23,15.3
1971-02-24,15.5
1971-02-25,15.6
1971-02-26,15.8
1971-02-27,16.0
1971-02-28,15.9
1971-03-01,15.9
1971-03-02,16.6
1971-03-03,16.1
1971-03-04,16.3
1971-03-05,16.3
1971-03-06,16.3
1971-03-07,16.3
1971-03-08,16.6
1971-03-09,16.6
1971-03-10,16.6
1971-03-11,17.1
1971-03-12,17.3
1971-03-13,17.3
1971-03-14,17.3
1971-03-15,17.5
1971-03-16,17.5
1971-03-17,17.6
1971-03-18,17.6
1971-03-19,17.6
1971-03-20,17.6
1971-03-21,17.6
1971-03-22,17.8
1971-03-23,17.8
1971-03-24,17.8
1971-03-25,18.5
1971-03-26,18.6
1971-03-27,18.6
1971-03-28,18.6
1971-03-29,18.8
1971-03-30,19.0
1971-03-31,19.1
1971-04-01,19.1
1971-04-02,19.1
1971-04-03,19.1
1971-04-04,18.9
1971-04-05,18.6
1971-04-06,19.1
1971-04-07,19.3
1971-04-08,19.3
1971-04-09,19.6
1971-04-10,19.6
1971-04-11,19.8
1971-04-12,19.8
1971-04-13,19.6
1971-04-14,19.8
1971-04-15,20.0
1971-04-16,20.1
1971-04-17,20.1
1971-04-18,20.1
1971-04-19,20.3
1971-04-20,20.6
1971-04-21,20.8
1971-04-22,21.0
1971-04-23,21.3
1971-04-24,22.1
1971-04-25,22.3
1971-04-26,22.5
1971-04-27,22.8
1971-04-28,22.8
1971-04-29,22.8
1971-04-30,22.8
1971-05-01,22.6
1971-05-02,22.5
1971-05-03,22.5
1971-05-04,22.1
1971-05-05,22.1
1971-05-06,22.1
1971-05-07,22.0
1971-05-08,21.6
1971-05-09,21.6
1971-05-10,21.3
1971-05-11,20.8
1971-05-12,20.6
1971-05-13,20.3
1971-05-14,19.8
1971-05-15,19.8
1971-05-16,20.1
1971-05-17,20.6
1971-05-18,20.8
1971-05-19,21.0
1971-05-20,21.3
1971-05-21,21.5
1971-05-22,21.3
1971-05-23,21.1
1971-05-24,21.1
1971-05-25,20.6
1971-05-26,20.0
1971-05-27,19.5
1971-05-28,18.6
1971-05-29,18.6
1971-05-30,18.6
1971-05-31,18.6
1971-06-01,18.6
1971-06-02,18.1
1971-06-03,18.1
1971-06-04,17.6
1971-06-05,17.1
1971-06-06,16.6
1971-06-07,15.9
1971-06-08,15.1
1971-06-09,14.4
1971-06-10,13.4
1971-06-11,12.3
1971-06-12,10.9
1971-06-13,10.0
1971-06-14,9.2
1971-06-15,8.2
1971-06-16,7.4
1971-06-17,6.2
