date,WTEQ_DAILY
1970-10-01,0.0
1970-10-02,0.0
1970-10-03,0.0
1970-10-04,0.0
1970-10-05,0.5
1970-10-06,0.5
1970-10-07,0.5
1970-10-08,0.8
1970-10-09,0.8
1970-10-10,0.8
1970-10-11,1.3
1970-10-12,1.3
1970-10-13,1.3
1970-10-14,1.3
1970-10-15,1.3
1970-10-16,1.3
1970-10-17,1.3
1970-10-18,1.3
1970-10-19,1.3
1970-10-20,1.3
1970-10-21,1.6
1970-10-22,2.3
1970-10-23,2.5
1970-10-24,2.7
1970-10-25,2.7
1970-10-26,2.7
1970-10-27,2.7
1970-10-28,2.7
1970-10-29,2.9
1970-10-30,2.9
1970-10-31,2.9
1970-11-01,3.0
1970-11-02,3.0
1970-11-03,3.0
1970-11-04,3.0
1970-11-05,3.0
1970-11-06,3.0
1970-11-07,3.0
1970-11-08,3.0
1970-11-09,3.0
1970-11-10,3.2
1970-11-11,4.0
1970-11-12,4.1
1970-11-13,4.1
1970-11-14,4.1
1970-11-15,4.2
1970-11-16,4.2
1970-11-17,4.8
1970-11-18,5.5
1970-11-19,5.9
1970-11-20,6.5
1970-11-21,6.6
1970-11-22,7.3
1970-11-23,7.9
1970-11-24,7.8
1970-11-25,7.8
1970-11-26,8.0
1970-11-27,8.1
1970-11-28,8.2
1970-11-29,8.5
1970-11-30,8.8
1970-12-01,9.1
1970-12-02,9.6
1970-12-03,9.8
1970-12-04,10.2
1970-12-05,10.3
1970-12-06,11.1
1970-12-07,11.1
1970-12-08,11.4
1970-12-09,11.5
1970-12-10,12.2
1970-12-11,12.2
1970-12-12,12.2
1970-12-13,12.3
1970-12-14,12.8
1970-12-15,13.1
1970-12-16,13.1
1970-12-17,13.1
1970-12-18,13.1
1970-12-19,13.1
1970-12-20,12.8
1970-12-21,12.8
1970-12-22,13.8
1970-12-23,14.0
1970-12-24,14.1
1970-12-25,14.2
1970-12-26,14.2
1970-12-27,14.6
1970-12-28,15.6
1970-12-29,17.1
1970-12-30,18.1
1970-12-31,18.5
1971-01-01,18.5
1971-01-02,18.6
1971-01-03,18.6
1971-01-04,18.6
1971-01-05,18.8
1971-01-06,19.6
1971-01-07,21.0
1971-01-08,22.3
1971-01-09,22.8
1971-01-10,23.1
1971-01-11,23.3
1971-01-12,23.5
1971-01-13,23.6
1971-01-14,26.0
1971-01-15,27.4
1971-01-16,27.7
1971-01-17,27.8
1971-01-18,27.8
1971-01-19,29.0
1971-01-20,30.2
1971-01-21,31.0
1971-01-22,32.4
1971-01-23,34.0
1971-01-24,35.8
1971-01-25,36.6
1971-01-26,36.8
1971-01-27,36.9
1971-01-28,37.2
1971-01-29,37.5
1971-01-30,38.6
1971-01-31,38.6
1971-02-01,38.8
1971-02-02,38.9
1971-02-03,39.0
1971-02-04,39.3
1971-02-05,39.4
1971-02-06,39.6
1971-02-07,39.7
1971-02-08,39.9
1971-02-09,40.4
1971-02-10,41.2
1971-02-11,41.3
1971-02-12,41.4
1971-02-13,41.5
1971-02-14,42.1
1971-02-15,42.5
1971-02-16,42.5
1971-02-17,42.9
1971-02-18,43.2
1971-02-19,43.2
1971-02-20,43.2
1971-02-21,43.2
1971-02-22,43.2
1971-02-23,44.7
1971-02-24,45.5
1971-02-25,45.6
1971-02-26,45.6
1971-02-27,45.6
1971-02-28,45.6
1971-03-01,46.6
1971-03-02,47.2
1971-03-03,47.7
1971-03-04,48.1
1971-03-05,48.2
1971-03-06,48.3
1971-03-07,48.8
1971-03-08,49.1
1971-03-09,49.3
1971-03-10,49.5
1971-03-11,49.8
1971-03-12,50.4
1971-03-13,50.5
1971-03-14,50.6
1971-03-15,50.7
1971-03-16,50.7
1971-03-17,50.8
1971-03-18,50.8
1971-03-19,50.9
1971-03-20,50.9
1971-03-21,51.5
1971-03-22,51.8
1971-03-23,52.0
1971-03-24,52.3
1971-03-25,52.9
1971-03-26,53.1
1971-03-27,53.3
1971-03-28,53.4
1971-03-29,53.6
1971-03-30,53.8
1971-03-31,54.4
1971-04-01,54.3
1971-04-02,54.3
1971-04-03,54.3
1971-04-04,54.8
1971-04-05,54.8
1971-04-06,54.9
1971-04-07,55.1
1971-04-08,55.1
1971-04-09,54.8
1971-04-10,54.7
1971-04-11,54.8
