date,WTEQ_DAILY
1970-10-01,0.0
1970-10-02,0.0
1970-10-03,0.0
1970-10-04,0.1
1970-10-05,0.1
1970-10-06,0.1
1970-10-07,0.2
1970-10-08,0.4
1970-10-09,0.7
1970-10-10,0.7
1970-10-11,0.8
1970-10-12,0.8
1970-10-13,0.9
1970-10-14,1.0
1970-10-15,1.1
1970-10-16,1.1
1970-10-17,1.1
1970-10-18,1.1
1970-10-19,1.1
1970-10-20,1.1
1970-10-21,1.5
1970-10-22,1.5
1970-10-23,1.7
1970-10-24,1.8
1970-10-25,1.8
1970-10-26,1.8
1970-10-27,1.8
1970-10-28,1.8
1970-10-29,1.8
1970-10-30,1.9
1970-10-31,2.0
1970-11-01,2.2
1970-11-02,2.2
1970-11-03,2.2
1970-11-04,2.3
1970-11-05,2.8
1970-11-06,2.8
1970-11-07,2.9
1970-11-08,2.9
1970-11-09,2.9
1970-11-10,2.8
1970-11-11,2.8
1970-11-12,2.9
1970-11-13,3.0
1970-11-14,3.0
1970-11-15,3.1
1970-11-16,3.1
1970-11-17,3.1
1970-11-18,3.1
1970-11-19,3.2
1970-11-20,3.3
1970-11-21,3.4
1970-11-22,3.5
1970-11-23,3.6
1970-11-24,3.7
1970-11-25,3.8
1970-11-26,3.9
1970-11-27,3.9
1970-11-28,4.0
1970-11-29,3.9
1970-11-30,4.2
1970-12-01,4.6
1970-12-02,4.8
1970-12-03,4.8
1970-12-04,4.8
1970-12-05,4.8
1970-12-06,5.0
1970-12-07,5.2
1970-12-08,5.3
1970-12-09,5.3
1970-12-10,5.3
1970-12-11,5.3
1970-12-12,5.3
1970-12-13,5.3
1970-12-14,5.4
1970-12-15,5.4
1970-12-16,5.4
1970-12-17,5.4
1970-12-18,5.4
1970-12-19,5.4
1970-12-20,5.5
1970-12-21,5.6
1970-12-22,5.6
1970-12-23,5.8
1970-12-24,5.9
1970-12-25,5.9
1970-12-26,5.9
1970-12-27,5.9
1970-12-28,6.0
1970-12-29,6.1
1970-12-30,6.2
1970-12-31,6.2
1971-01-01,6.2
1971-01-02,6.2
1971-01-03,6.2
1971-01-04,6.3
1971-01-05,6.4
1971-01-06,6.8
1971-01-07,7.0
1971-01-08,7.1
1971-01-09,7.5
1971-01-10,7.5
1971-01-11,7.6
1971-01-12,7.6
1971-01-13,7.7
1971-01-14,7.7
1971-01-15,7.9
1971-01-16,8.0
1971-01-17,8.0
1971-01-18,8.4
1971-01-19,8.5
1971-01-20,8.6
1971-01-21,8.6
1971-01-22,8.6
1971-01-23,8.6
1971-01-24,8.7
1971-01-25,8.7
1971-01-26,8.7
1971-01-27,8.7
1971-01-28,8.7
1971-01-29,8.8
1971-01-30,8.7
1971-01-31,8.6
1971-02-01,8.6
1971-02-02,8.7
1971-02-03,8.8
1971-02-04,9.0
1971-02-05,9.0
1971-02-06,9.1
1971-02-07,9.1
1971-02-08,9.1
1971-02-09,9.3
1971-02-10,9.4
1971-02-11,9.4
1971-02-12,9.4
1971-02-13,9.4
1971-02-14,9.6
1971-02-15,9.6
1971-02-16,9.6
1971-02-17,9.6
1971-02-18,9.9
1971-02-19,9.9
1971-02-20,10.0
1971-02-21,10.0
1971-02-22,10.0
1971-02-23,10.3
1971-02-24,10.4
1971-02-25,10.4
1971-02-26,10.4
1971-02-27,10.5
1971-02-28,10.6
1971-03-01,10.8
1971-03-02,11.3
1971-03-03,11.4
1971-03-04,11.4
1971-03-05,11.5
1971-03-06,11.5
1971-03-07,11.6
1971-03-08,11.6
1971-03-09,11.8
1971-03-10,11.7
1971-03-11,12.1
1971-03-12,12.5
1971-03-13,12.5
1971-03-14,12.6
1971-03-15,12.6
1971-03-16,12.6
1971-03-17,12.6
1971-03-18,12.6
1971-03-19,12.6
1971-03-20,12.6
1971-03-21,12.6
1971-03-22,12.8
1971-03-23,12.8
1971-03-24,12.8
1971-03-25,13.1
1971-03-26,13.1
1971-03-27,13.2
1971-03-28,13.2
1971-03-29,13.1
1971-03-30,13.3
1971-03-31,13.4
1971-04-01,13.4
1971-04-02,13.4
1971-04-03,13.3
1971-04-04,13.3
1971-04-05,13.3
1971-04-06,13.4
1971-04-07,13.5
1971-04-08,13.4
1971-04-09,13.6
1971-04-10,13.6
1971-04-11,13.7
