date,WTEQ_DAILY
1970-10-01,0.9
1970-10-02,0.9
1970-10-03,0.8
1970-10-04,0.7
1970-10-05,0.7
1970-10-06,0.7
1970-10-07,0.7
1970-10-08,0.7
1970-10-09,1.0
1970-10-10,1.0
1970-10-11,1.8
1970-10-12,1.8
1970-10-13,1.9
1970-10-14,1.9
1970-10-15,1.9
1970-10-16,1.9
1970-10-17,1.9
1970-10-18,2.0
1970-10-19,2.0
1970-10-20,2.0
1970-10-21,2.9
1970-10-22,3.4
1970-10-23,4.4
1970-10-24,4.4
1970-10-25,4.4
1970-10-26,4.4
1970-10-27,4.4
1970-10-28,4.4
1970-10-29,4.5
1970-10-30,4.5
1970-10-31,4.5
1970-11-01,4.5
1970-11-02,4.6
1970-11-03,4.6
1970-11-04,4.6
1970-11-05,4.6
1970-11-06,4.6
1970-11-07,4.6
1970-11-08,4.6
1970-11-09,5.1
1970-11-10,5.1
1970-11-11,5.8
1970-11-12,5.9
1970-11-13,6.1
1970-11-14,6.1
1970-11-15,6.1
1970-11-16,6.1
1970-11-17,6.4
1970-11-18,6.9
1970-11-19,7.0
1970-11-20,7.2
1970-11-21,7.2
1970-11-22,7.5
1970-11-23,8.0
1970-11-24,9.5
1970-11-25,9.7
1970-11-26,9.9
1970-11-27,10.0
1970-11-28,10.3
1970-11-29,11.2
1970-11-30,12.1
1970-12-01,12.5
1970-12-02,12.9
1970-12-03,13.4
1970-12-04,13.6
1970-12-05,13.8
1970-12-06,14.2
1970-12-07,14.3
1970-12-08,14.7
1970-12-09,14.7
1970-12-10,15.3
1970-12-11,15.3
1970-12-12,15.3
1970-12-13,15.5
1970-12-14,15.6
1970-12-15,16.0
1970-12-16,16.0
1970-12-17,16.1
1970-12-18,16.1
1970-12-19,16.5
1970-12-20,16.6
1970-12-21,16.6
1970-12-22,16.8
1970-12-23,16.8
1970-12-24,17.1
1970-12-25,17.1
1970-12-26,17.1
1970-12-27,17.6
1970-12-28,18.1
1970-12-29,18.3
1970-12-30,18.6
1970-12-31,18.6
1971-01-01,18.6
1971-01-02,18.6
1971-01-03,18.8
1971-01-04,18.8
1971-01-05,18.8
1971-01-06,19.0
1971-01-07,19.6
1971-01-08,20.5
1971-01-09,20.6
1971-01-10,20.6
1971-01-11,21.3
1971-01-12,21.3
1971-01-13,21.5
1971-01-14,23.8
1971-01-15,24.8
1971-01-16,25.3
1971-01-17,25.3
1971-01-18,25.5
1971-01-19,25.9
1971-01-20,26.2
1971-01-21,26.2
1971-01-22,26.5
1971-01-23,26.8
1971-01-24,26.8
1971-01-25,26.9
1971-01-26,27.0
1971-01-27,27.2
1971-01-28,27.2
1971-01-29,27.5
1971-01-30,27.5
1971-01-31,27.6
1971-02-01,27.7
1971-02-02,27.9
1971-02-03,28.2
1971-02-04,28.4
1971-02-05,28.4
1971-02-06,28.7
1971-02-07,28.7
1971-02-08,28.8
1971-02-09,30.0
1971-02-10,30.0
1971-02-11,30.2
1971-02-12,30.2
1971-02-13,30.5
1971-02-14,30.6
1971-02-15,30.6
1971-02-16,30.6
1971-02-17,30.8
1971-02-18,30.9
1971-02-19,31.1
1971-02-20,31.1
1971-02-21,31.1
1971-02-22,31.1
1971-02-23,32.0
1971-02-24,32.2
1971-02-25,32.2
1971-02-26,32.6
1971-02-27,32.7
1971-02-28,32.7
1971-03-01,32.8
1971-03-02,33.4
1971-03-03,33.4
1971-03-04,33.4
1971-03-05,33.4
1971-03-06,33.8
1971-03-07,33.8
1971-03-08,33.9
1971-03-09,34.1
1971-03-10,34.4
1971-03-11,36.5
1971-03-12,36.8
1971-03-13,37.1
1971-03-14,37.1
1971-03-15,37.5
1971-03-16,37.8
1971-03-17,38.0
1971-03-18,38.3
1971-03-19,38.3
1971-03-20,38.3
1971-03-21,38.3
1971-03-22,38.6
1971-03-23,38.8
1971-03-24,39.1
1971-03-25,40.2
1971-03-26,40.5
1971-03-27,40.7
1971-03-28,41.1
1971-03-29,41.4
1971-03-30,41.4
1971-03-31,41.4
1971-04-01,41.4
1971-04-02,41.4
1971-04-03,41.5
1971-04-04,41.5
1971-04-05,41.6
1971-04-06,41.7
1971-04-07,41.7
1971-04-08,41.7
1971-04-09,41.7
1971-04-10,41.7
1971-04-11,41.7
1971-04-12,41.7
1971-04-13,41.9
1971-04-14,42.2
1971-04-15,42.5
1971-04-16,42.9
1971-04-17,43.3
1971-04-18,43.3
1971-04-19,43.4
1971-04-20,43.4
1971-04-21,43.4
1971-04-22,44.0
1971-04-23,44.5
1971-04-24,44.7
1971-04-25,45.1
1971-04-26,45.2
1971-04-27,45.4
1971-04-28,45.4
1971-04-29,45.4
1971-04-30,45.5
1971-05-01,45.5
1971-05-02,45.5
1971-05-03,45.5
1971-05-04,45.5
1971-05-05,45.5
1971-05-06,45.5
1971-05-07,45.5
1971-05-08,44.8
1971-05-09,44.0
1971-05-10,43.2
1971-05-11,42.6
1971-05-12,42.0
1971-05-13,42.2
1971-05-14,42.6
1971-05-15,42.7
1971-05-16,42.8
1971-05-17,43.2
1971-05-18,43.5
1971-05-19,43.8
1971-05-20,44.3
1971-05-21,45.0
1971-05-22,45.0
1971-05-23,45.1
1971-05-24,45.2
1971-05-25,45.2
1971-05-26,45.2
1971-05-27,45.2
1971-05-28,45.2
1971-05-29,45.2
1971-05-30,45.2
1971-05-31,45.2
1971-06-01,44.2
1971-06-02,43.2
1971-06-03,43.0
1971-06-04,42.5
1971-06-05,42.0
1971-06-06,41.2
1971-06-07,40.1
1971-06-08,39.0
1971-06-09,38.0
1971-06-10,37.3
1971-06-11,36.2
1971-06-12,34.4
1971-06-13,33.8
1971-06-14,32.6
1971-06-15,31.4
1971-06-16,30.3
1971-06-17,29.4
1971-06-18,28.2
1971-06-19,26.4
1971-06-20,24.6
1971-06-21,23.0
1971-06-22,20.8
1971-06-23,18.8
1971-06-24,17.3
1971-06-25,16.8
1971-06-26,16.6
1971-06-27,16.6
1971-06-28,16.6
1971-06-29,17.1
1971-06-30,16.8
1971-07-01,15.5
1971-07-02,13.9
1971-07-03,12.5
1971-07-04,11.0
1971-07-05,9.0
1971-07-06,7.6
1971-07-07,6.0
1971-07-08,4.2
1971-07-09,1.6
1971-07-10,1.1
1971-07-11,0.0
1971-07-12,0.0
1971-07-13,0.0
1971-07-14,0.0
1971-07-15,0.0
1971-07-16,0.0
1971-07-17,0.0
1971-07-18,0.0
1971-07-19,0.0
1971-07-20,0.0
1971-07-21,0.0
