date,WTEQ_DAILY
1970-10-01,0.3
1970-10-02,0.2
1970-10-03,0.2
1970-10-04,0.2
1970-10-05,0.3
1970-10-06,0.5
1970-10-07,0.5
1970-10-08,0.6
1970-10-09,0.7
1970-10-10,0.7
1970-10-11,1.6
1970-10-12,1.7
1970-10-13,1.7
1970-10-14,1.7
1970-10-15,1.7
1970-10-16,1.7
1970-10-17,1.7
1970-10-18,1.8
1970-10-19,1.8
1970-10-20,1.9
1970-10-21,1.9
1970-10-22,2.0
1970-10-23,2.4
1970-10-24,2.4
1970-10-25,2.5
1970-10-26,2.6
1970-10-27,2.6
1970-10-28,2.6
1970-10-29,2.6
1970-10-30,2.6
1970-10-31,2.6
1970-11-01,2.6
1970-11-02,2.6
1970-11-03,2.7
1970-11-04,2.8
1970-11-05,3.2
1970-11-06,3.2
1970-11-07,3.2
1970-11-08,3.5
1970-11-09,4.1
1970-11-10,4.2
1970-11-11,4.5
1970-11-12,4.6
1970-11-13,4.6
1970-11-14,4.6
1970-11-15,4.7
1970-11-16,5.0
1970-11-17,5.4
1970-11-18,5.9
1970-11-19,6.6
1970-11-20,7.1
1970-11-21,7.1
1970-11-22,7.2
1970-11-23,9.8
1970-11-24,11.2
1970-11-25,11.5
1970-11-26,12.0
1970-11-27,12.3
1970-11-28,12.6
1970-11-29,13.4
1970-11-30,13.8
1970-12-01,14.5
1970-12-02,14.8
1970-12-03,15.5
1970-12-04,16.0
1970-12-05,16.1
1970-12-06,16.3
1970-12-07,17.1
1970-12-08,17.6
1970-12-09,17.6
1970-12-10,17.8
1970-12-11,17.8
1970-12-12,17.8
1970-12-13,17.8
1970-12-14,18.0
1970-12-15,18.3
1970-12-16,18.5
1970-12-17,18.6
1970-12-18,18.6
1970-12-19,18.8
1970-12-20,19.3
1970-12-21,19.6
1970-12-22,19.6
1970-12-23,20.3
1970-12-24,20.3
1970-12-25,20.3
1970-12-26,20.5
1970-12-27,21.0
1970-12-28,21.3
1970-12-29,21.8
1970-12-30,22.8
1970-12-31,22.8
1971-01-01,22.8
1971-01-02,22.8
1971-01-03,22.8
1971-01-04,23.0
1971-01-05,23.1
1971-01-06,23.6
1971-01-07,24.0
1971-01-08,24.6
1971-01-09,26.2
1971-01-10,26.7
1971-01-11,27.2
1971-01-12,27.5
1971-01-13,27.9
1971-01-14,29.2
1971-01-15,29.9
1971-01-16,30.8
1971-01-17,30.8
1971-01-18,31.1
1971-01-19,32.0
1971-01-20,32.4
1971-01-21,32.8
1971-01-22,33.5
1971-01-23,34.5
1971-01-24,35.0
1971-01-25,35.6
1971-01-26,35.7
1971-01-27,35.7
1971-01-28,35.7
1971-01-29,37.6
1971-01-30,38.3
1971-01-31,38.4
1971-02-01,38.8
1971-02-02,38.9
1971-02-03,39.3
1971-02-04,39.4
1971-02-05,39.7
1971-02-06,40.2
1971-02-07,40.7
1971-02-08,40.8
1971-02-09,41.7
1971-02-10,42.4
1971-02-11,42.5
1971-02-12,42.6
1971-02-13,42.8
1971-02-14,43.2
1971-02-15,43.3
1971-02-16,43.3
1971-02-17,43.4
1971-02-18,43.4
1971-02-19,43.4
1971-02-20,43.4
1971-02-21,43.4
1971-02-22,43.4
1971-02-23,43.9
1971-02-24,44.7
1971-02-25,44.9
1971-02-26,45.1
1971-02-27,45.3
1971-02-28,45.3
1971-03-01,45.3
1971-03-02,45.6
1971-03-03,45.9
1971-03-04,46.1
1971-03-05,46.2
1971-03-06,46.2
1971-03-07,46.3
1971-03-08,46.6
1971-03-09,47.0
1971-03-10,47.9
1971-03-11,48.7
1971-03-12,49.7
1971-03-13,50.2
1971-03-14,50.5
1971-03-15,50.7
1971-03-16,50.7
1971-03-17,50.7
1971-03-18,50.8
1971-03-19,50.8
1971-03-20,51.1
1971-03-21,51.5
1971-03-22,51.9
1971-03-23,52.3
