 120 2016  13 102 951      FORECAST PRECIPITATION PERCENTILES  (INCHES)                               MEANS      TRAN. ST.DEV. TRANS
YEAR  MN LEAD CD   R    98.   95.   90.   80.   70.   60.   50.   40.   30.   20.   10.    5.    2. F MEAN C MEAN  F SD  C SD    PO
2016   1   1   1 0.00  4.57  5.18  5.74  6.47  7.02  7.51  7.98  8.48  9.02  9.68 10.63 11.44 12.40  7.98  7.98 0.3100 0.3100 0.4800
2016   1   1   2 0.00  6.26  7.08  7.86  8.88  9.69 10.41 11.10 11.87 12.69 13.73 15.25 16.57 18.18 11.10 11.10 0.1500 0.1500 0.2900
2016   1   1   3 0.00  5.46  6.02  6.54  7.22  7.74  8.20  8.65  9.13  9.64 10.28 11.21 12.01 12.97  8.65  8.65 0.1200 0.1200 0.3000
2016   1   1   4 0.40  6.56  7.32  8.05  9.00  9.74 10.40 11.04 11.73 12.48 13.41 14.77 15.96 17.39 11.26 10.92 0.1372 0.1500 0.2900
2016   1   1   5 0.31  5.68  6.13  6.55  7.07  7.45  7.79  8.10  8.44  8.79  9.22  9.81 10.32 10.90  8.15  8.17 0.2948 0.3100 0.5700
2016   1   1   6 0.18  5.60  6.08  6.54  7.12  7.58  7.97  8.35  8.76  9.20  9.74 10.52 11.20 12.00  8.46  8.64 0.0886 0.0900 0.2700
2016   1   1   7 0.40  5.66  6.44  7.17  8.12  8.86  9.51 10.14 10.81 11.54 12.44 13.74 14.85 16.19 10.33  9.90 0.2930 0.3200 0.4300
2016   1   1   8 0.14  5.19  5.93  6.60  7.44  8.07  8.61  9.11  9.64 10.20 10.87 11.81 12.60 13.50  9.17  9.13 0.9405 0.9500 0.7700
2016   1   1   9 0.27  6.19  7.05  7.80  8.72  9.39  9.95 10.47 11.01 11.57 12.23 13.14 13.88 14.72 10.47 10.52 2.2940 2.3800 1.0300
2016   1   1  10 0.18  4.93  5.87  6.77  7.97  8.91  9.76 10.58 11.47 12.43 13.64 15.40 16.92 18.76 10.88 10.21 0.3932 0.4000 0.4400
2016   1   1  11 0.00  6.66  7.67  8.60  9.81 10.74 11.55 12.32 13.14 14.02 15.10 16.64 17.94 19.48 12.32 12.32 0.5800 0.5800 0.5600
2016   1   1  12 0.27  6.11  6.99  7.83  8.96  9.84 10.64 11.41 12.26 13.19 14.35 16.06 17.57 19.40 11.73 10.36 0.1636 0.1700 0.2900
2016   1   1  13 0.08  5.03  6.11  7.13  8.43  9.43 10.30 11.13 12.01 12.96 14.10 15.74 17.11 18.73 11.31 10.84 0.9766 0.9800 0.6600
2016   1   1  14 0.24  2.71  3.13  3.53  4.04  4.44  4.79  5.13  5.49  5.88  6.36  7.05  7.64  8.34  5.22  5.57 0.2916 0.3000 0.4900
2016   1   1  15 0.16  1.30  1.63  1.94  2.34  2.65  2.91  3.17  3.44  3.73  4.09  4.59  5.02  5.52  3.23  3.27 0.4741 0.4800 0.6700
2016   1   1  16 0.00  1.05  1.28  1.50  1.80  2.04  2.26  2.48  2.71  2.96  3.29  3.76  4.17  4.68  2.47  2.47 0.2100 0.2100 0.4100
2016   1   1  17 0.00  1.05  1.25  1.45  1.73  1.95  2.15  2.35  2.58  2.82  3.14  3.62  4.04  4.57  2.35  2.35 0.1200 0.1200 0.2700
2016   1   1  18 0.00  0.85  1.05  1.24  1.49  1.69  1.87  2.05  2.24  2.44  2.70  3.08  3.41  3.80  2.05  2.05 0.2300 0.2300 0.4700
2016   1   1  19 0.41  1.17  1.32  1.46  1.65  1.80  1.93  2.06  2.20  2.35  2.54  2.82  3.06  3.35  2.11  2.10 0.0910 0.1000 0.2900
2016   1   1  20 0.31  1.48  1.77  2.03  2.36  2.60  2.80  2.99  3.19  3.40  3.65  3.99  4.27  4.60  3.01  3.03 0.6282 0.6600 0.9100
2016   1   1  21 0.23  2.27  2.49  2.69  2.95  3.14  3.31  3.46  3.63  3.81  4.03  4.33  4.59  4.89  3.49  3.61 0.1948 0.2000 0.5400
2016   1   1  22 0.00  3.30  3.76  4.19  4.74  5.17  5.55  5.91  6.30  6.72  7.24  7.99  8.63  9.39  6.02  6.43 0.2500 0.2500 0.4500
2016   1   1  23 0.26  3.95  4.45  4.92  5.53  5.99  6.40  6.79  7.20  7.65  8.20  8.98  9.66 10.45  6.89  7.32 0.2801 0.2900 0.4800
2016   1   1  24 0.11  4.92  5.62  6.25  7.04  7.63  8.13  8.60  9.09  9.61 10.24 11.11 11.83 12.66  8.65  8.79 0.9839 0.9900 0.8000
2016   1   1  25 0.24  3.57  4.13  4.66  5.36  5.91  6.39  6.86  7.36  7.91  8.59  9.58 10.43 11.46  7.02  7.19 0.2623 0.2700 0.4200
2016   1   1  26 0.08  2.05  2.70  3.26  3.94  4.43  4.85  5.23  5.62  6.03  6.51  7.17  7.71  8.32  5.22  5.50 1.7340 1.7400 1.0500
2016   1   1  27 0.05  2.17  2.72  3.23  3.88  4.37  4.80  5.21  5.64  6.10  6.66  7.44  8.10  8.87  5.29  5.22 0.7692 0.7700 0.7300
2016   1   1  28 0.00  1.94  2.30  2.66  3.14  3.53  3.89  4.24  4.62  5.05  5.59  6.40  7.13  8.02  4.24  4.24 0.1500 0.1500 0.2900
2016   1   1  29 0.26  1.68  2.03  2.36  2.80  3.14  3.44  3.74  4.05  4.39  4.81  5.42  5.94  6.57  3.83  3.65 0.3285 0.3400 0.5200
2016   1   1  30 0.14  1.24  1.60  1.94  2.40  2.76  3.08  3.39  3.73  4.09  4.55  5.20  5.77  6.44  3.50  3.33 0.4156 0.4200 0.5600
2016   1   1  31 0.38  1.74  2.02  2.26  2.56  2.78  2.97  3.14  3.32  3.50  3.72  4.02  4.27  4.56  3.14  3.11 0.6573 0.7100 0.9800
2016   1   1  32 0.00  1.69  1.87  2.04  2.26  2.42  2.57  2.70  2.85  3.01  3.20  3.47  3.71  3.99  2.70  2.70 0.1500 0.1500 0.4600
2016   1   1  33 0.00  3.23  3.87  4.45  5.22  5.80  6.31  6.79  7.31  7.87  8.55  9.51 10.33 11.29  6.79  6.79 0.5900 0.5900 0.6200
2016   1   1  34 0.35  2.26  2.83  3.38  4.09  4.65  5.14  5.62  6.13  6.68  7.36  8.34  9.18 10.18  5.76  5.54 0.5439 0.5800 0.5800
2016   1   1  35 0.11  1.92  2.31  2.69  3.21  3.62  3.99  4.36  4.76  5.20  5.75  6.56  7.28  8.16  4.52  4.10 0.2286 0.2300 0.3800
2016   1   1  36 0.08  2.20  2.71  3.21  3.88  4.41  4.88  5.35  5.85  6.39  7.07  8.07  8.93  9.97  5.52  5.27 0.3787 0.3800 0.4800
2016   1   1  37 0.15  1.49  1.81  2.13  2.54  2.87  3.16  3.43  3.73  4.06  4.46  5.04  5.54  6.14  3.52  3.16 0.3363 0.3400 0.5300
2016   1   1  38 0.06  6.32  7.12  7.88  8.86  9.61 10.28 10.93 11.62 12.37 13.29 14.62 15.77 17.14 11.12 11.11 0.2495 0.2500 0.4000
2016   1   1  39 0.03  7.00  7.82  8.60  9.62 10.41 11.11 11.79 12.53 13.33 14.33 15.79 17.05 18.58 12.03 12.09 0.1399 0.1400 0.2900
2016   1   1  40 0.00  5.86  6.65  7.42  8.43  9.23  9.95 10.66 11.42 12.26 13.32 14.88 16.25 17.92 10.66 10.66 0.1300 0.1300 0.2600
2016   1   1  41 0.23  4.88  5.52  6.12  6.90  7.50  8.03  8.54  9.09  9.68 10.41 11.46 12.36 13.44  8.69  8.58 0.2628 0.2700 0.4300
2016   1   1  42 0.00  4.28  4.94  5.58  6.43  7.11  7.72  8.32  8.98  9.70 10.61 11.96 13.15 14.61  8.32  8.32 0.1500 0.1500 0.2800
2016   1   1  43 0.26  4.24  4.94  5.62  6.51  7.20  7.82  8.42  9.08  9.78 10.66 11.94 13.05 14.39  8.64  8.36 0.2995 0.3100 0.4200
2016   1   1  44 0.31  2.84  3.34  3.83  4.50  5.03  5.52  6.00  6.53  7.11  7.85  8.96  9.95 11.16  6.23  5.73 0.1523 0.1600 0.2800
2016   1   1  45 0.37  1.81  2.21  2.61  3.15  3.58  3.97  4.35  4.78  5.24  5.82  6.68  7.44  8.36  4.53  3.60 0.2607 0.2800 0.4000
2016   1   1  46 0.27  1.89  2.26  2.62  3.07  3.42  3.72  4.01  4.32  4.66  5.06  5.64  6.12  6.70  4.08  3.52 0.4433 0.4600 0.6300
2016   1   1  47 0.35  1.54  1.86  2.17  2.59  2.93  3.23  3.52  3.84  4.19  4.63  5.28  5.84  6.52  3.64  2.88 0.2435 0.2600 0.4200
2016   1   1  48 0.04  2.39  2.72  3.02  3.38  3.65  3.88  4.10  4.32  4.56  4.84  5.23  5.56  5.93  4.12  3.87 0.6096 0.6100 0.8600
2016   1   1  49 0.32  1.31  1.48  1.65  1.86  2.03  2.18  2.32  2.48  2.65  2.87  3.19  3.46  3.80  2.38  2.28 0.0949 0.1000 0.2900
2016   1   1  50 0.16  7.70  8.81  9.85 11.21 12.27 13.20 14.09 15.06 16.11 17.39 19.25 20.85 22.76 14.37 14.16 0.3652 0.3700 0.4400
2016   1   1  51 0.00  8.08  9.13 10.12 11.44 12.46 13.38 14.27 15.24 16.30 17.61 19.54 21.22 23.26 14.27 14.27 0.1700 0.1700 0.3000
2016   1   1  52 0.00  5.94  6.85  7.73  8.92  9.87 10.73 11.58 12.51 13.54 14.84 16.78 18.51 20.64 11.58 11.58 0.1300 0.1300 0.2400
2016   1   1  53 0.22  3.58  4.23  4.87  5.74  6.44  7.07  7.70  8.39  9.15 10.12 11.57 12.85 14.44  8.01  7.45 0.1756 0.1800 0.2900
2016   1   1  54 0.27  2.12  2.62  3.13  3.84  4.42  4.96  5.49  6.09  6.76  7.62  8.92 10.09 11.55  5.81  4.79 0.2021 0.2100 0.3000
2016   1   1  55 0.16  1.09  1.48  1.88  2.48  2.99  3.48  3.98  4.55  5.20  6.05  7.38  8.62 10.19  4.37  2.89 0.2274 0.2300 0.2900
2016   1   1  56 0.26  7.03  8.09  9.06 10.31 11.26 12.08 12.87 13.70 14.59 15.67 17.21 18.51 20.03 13.03 12.60 0.7148 0.7400 0.6100
2016   1   1  57 0.27  8.46  9.68 10.82 12.30 13.44 14.44 15.40 16.44 17.55 18.91 20.88 22.56 24.56 15.67 15.27 0.4529 0.4700 0.4800
2016   1   1  58 0.00  8.22  9.49 10.70 12.30 13.55 14.66 15.74 16.92 18.19 19.77 22.07 24.08 26.49 15.74 15.74 0.3200 0.3200 0.3900
2016   1   1  59 0.00  8.07  9.18 10.24 11.65 12.76 13.74 14.71 15.76 16.90 18.33 20.43 22.27 24.50 14.71 14.71 0.1800 0.1800 0.3000
2016   1   1  60 0.02  6.14  7.01  7.83  8.89  9.72 10.45 11.14 11.90 12.71 13.71 15.15 16.39 17.87 11.35 10.98 0.3399 0.3400 0.4500
2016   1   1  61 0.19  4.65  5.39  6.11  7.08  7.85  8.54  9.22  9.97 10.78 11.81 13.34 14.68 16.32  9.52  8.65 0.1766 0.1800 0.3000
2016   1   1  62 0.13  2.99  3.69  4.37  5.33  6.11  6.82  7.53  8.32  9.20 10.32 12.01 13.52 15.40  7.93  6.61 0.2380 0.2400 0.3200
2016   1   1  63 0.23  1.29  1.77  2.28  3.02  3.65  4.24  4.84  5.52  6.29  7.30  8.85 10.26 12.04  5.27  3.91 0.3017 0.3100 0.3400
2016   1   1  64 0.33  2.14  2.70  3.25  4.03  4.66  5.25  5.84  6.49  7.22  8.15  9.57 10.84 12.41  6.18  4.65 0.2457 0.2600 0.3300
2016   1   1  65 0.30  0.43  0.62  0.83  1.16  1.45  1.73  2.02  2.36  2.76  3.30  4.15  4.95  6.01  2.30  1.28 0.2007 0.2100 0.2700
2016   1   1  66 0.24  6.51  7.71  8.82 10.24 11.32 12.25 13.14 14.09 15.10 16.32 18.06 19.52 21.24 13.32 11.21 0.9903 1.0200 0.6600
2016   1   1  67 0.17  4.72  5.80  6.90  8.42  9.66 10.81 11.96 13.25 14.68 16.51 19.30 21.81 24.95 12.64  8.66 0.2369 0.2400 0.2900
2016   1   1  68 0.02  4.22  5.13  6.01  7.23  8.20  9.07  9.94 10.89 11.94 13.26 15.23 16.96 19.08 10.35  7.43 0.3099 0.3100 0.3700
2016   1   1  69 0.07  7.95  9.33 10.60 12.23 13.47 14.54 15.56 16.65 17.80 19.21 21.20 22.88 24.84 15.77 14.79 1.0272 1.0300 0.6500
2016   1   1  70 0.23  7.02  8.29  9.50 11.13 12.41 13.57 14.69 15.92 17.27 18.95 21.42 23.58 26.20 15.15 14.19 0.3312 0.3400 0.3800
2016   1   1  71 0.12  5.18  6.14  7.07  8.34  9.35 10.27 11.17 12.17 13.27 14.66 16.73 18.57 20.83 11.61 10.62 0.2184 0.2200 0.3100
2016   1   1  72 0.26  2.40  2.75  3.06  3.47  3.77  4.04  4.29  4.55  4.83  5.17  5.65  6.05  6.53  4.33  4.63 0.4058 0.4200 0.6600
2016   1   1  73 0.28  2.50  2.93  3.31  3.78  4.12  4.40  4.66  4.94  5.22  5.56  6.03  6.40  6.84  4.67  4.89 1.0550 1.1000 1.0000
2016   1   1  74 0.26  2.48  2.76  3.03  3.38  3.65  3.89  4.11  4.36  4.62  4.95  5.43  5.84  6.32  4.18  4.37 0.1353 0.1400 0.3600
2016   1   1  75 0.12 11.65 12.84 13.94 15.37 16.46 17.43 18.35 19.35 20.42 21.73 23.63 25.26 27.20 18.61 18.95 0.1986 0.2000 0.3500
2016   1   1  76 0.13 12.64 14.11 15.49 17.30 18.70 19.94 21.14 22.43 23.83 25.56 28.08 30.25 32.87 21.53 21.68 0.2083 0.2100 0.3300
2016   1   1  77 0.00  1.75  2.02  2.28  2.63  2.90  3.14  3.38  3.64  3.92  4.27  4.78  5.23  5.77  3.38  3.38 0.1600 0.1600 0.3600
2016   1   1  78 0.19  2.98  3.50  3.97  4.55  4.97  5.34  5.67  6.02  6.39  6.83  7.44  7.94  8.51  5.69  5.89 1.0508 1.0700 0.9100
2016   1   1  79 0.00  1.40  1.67  1.93  2.29  2.59  2.85  3.11  3.40  3.72  4.13  4.74  5.29  5.96  3.11  3.11 0.1400 0.1400 0.2900
2016   1   1  80 0.00  1.48  1.77  2.06  2.43  2.71  2.96  3.21  3.47  3.75  4.09  4.58  5.01  5.51  3.21  3.21 0.3300 0.3300 0.5600
2016   1   1  81 0.21  7.83  8.79  9.68 10.82 11.70 12.48 13.21 14.00 14.85 15.89 17.39 18.66 20.17 13.40 13.31 0.3420 0.3500 0.4600
2016   1   1  82 0.00 13.17 14.77 16.27 18.23 19.76 21.10 22.40 23.80 25.31 27.18 29.89 32.23 35.04 22.81 22.55 0.2600 0.2600 0.3600
2016   1   1  83 0.06  2.91  3.32  3.71  4.24  4.65  5.02  5.38  5.78  6.21  6.75  7.54  8.24  9.09  5.53  5.28 0.1297 0.1300 0.2900
