date,PREC_DAILY,WTEQ_DAILY
1983-10-01,1.0,0.0
1983-10-02,1.1,0.0
1983-10-03,1.1,0.0
1983-10-04,1.1,0.0
1983-10-05,1.1,0.0
1983-10-06,1.1,0.0
1983-10-07,1.1,0.0
1983-10-08,1.1,0.0
1983-10-09,1.4,0.0
1983-10-10,1.7,0.1
1983-10-11,1.8,0.2
1983-10-12,1.8,0.2
1983-10-13,1.9,0.1
1983-10-14,2.1,0.2
1983-10-15,2.2,0.0
1983-10-16,2.2,0.0
1983-10-17,2.2,0.0
1983-10-18,2.2,0.0
1983-10-19,2.2,0.0
1983-10-20,2.2,0.0
1983-10-21,2.2,0.0
1983-10-22,2.2,0.0
1983-10-23,2.2,0.0
1983-10-24,2.3,0.0
1983-10-25,2.3,0.0
1983-10-26,2.3,0.0
1983-10-27,2.3,0.0
1983-10-28,2.3,0.0
1983-10-29,2.3,0.0
1983-10-30,2.3,0.0
1983-10-31,2.3,0.0
1983-11-01,2.3,0.0
1983-11-02,2.3,0.0
1983-11-03,2.3,0.0
1983-11-04,2.4,0.0
1983-11-05,2.6,0.0
1983-11-06,2.6,0.0
1983-11-07,2.9,0.3
1983-11-08,3.2,0.5
1983-11-09,3.5,0.7
1983-11-10,3.5,0.7
1983-11-11,3.6,1.0
1983-11-12,4.1,1.3
1983-11-13,4.5,1.7
1983-11-14,4.5,1.7
1983-11-15,4.6,1.7
1983-11-16,4.6,1.7
1983-11-17,5.0,2.2
1983-11-18,5.1,2.3
1983-11-19,5.6,2.9
1983-11-20,6.0,3.2
1983-11-21,6.2,3.3
1983-11-22,6.3,3.3
1983-11-23,6.3,3.3
1983-11-24,6.6,3.8
1983-11-25,7.0,4.3
1983-11-26,7.0,4.3
1983-11-27,7.1,4.3
1983-11-28,7.5,4.8
1983-11-29,7.9,5.0
1983-11-30,8.1,5.2
1983-12-01,8.4,5.5
1983-12-02,8.4,5.5
1983-12-03,8.9,5.9
1983-12-04,9.2,6.2
1983-12-05,10.3,7.1
1983-12-06,10.6,7.4
1983-12-07,11.2,7.9
1983-12-08,11.3,8.0
1983-12-09,11.6,8.3
1983-12-10,12.1,8.7
1983-12-11,12.3,8.9
1983-12-12,12.4,9.0
1983-12-13,12.8,9.4
1983-12-14,13.1,9.6
1983-12-15,13.3,9.8
