date,PREC_DAILY,WTEQ_DAILY
1983-10-01,0.0,0.0
1983-10-02,0.0,0.0
1983-10-03,0.0,0.0
1983-10-04,0.3,0.0
1983-10-05,0.3,0.0
1983-10-06,0.3,0.0
1983-10-07,0.3,0.0
1983-10-08,0.4,0.0
1983-10-09,0.9,0.0
1983-10-10,1.3,0.0
1983-10-11,1.3,0.0
1983-10-12,1.3,0.0
1983-10-13,1.3,0.0
1983-10-14,1.3,0.0
1983-10-15,1.3,0.0
1983-10-16,1.4,0.0
1983-10-17,1.5,0.0
1983-10-18,1.6,0.0
1983-10-19,1.6,0.0
1983-10-20,1.6,0.0
1983-10-21,1.7,0.0
1983-10-22,1.8,0.0
1983-10-23,2.1,0.0
1983-10-24,2.1,0.0
1983-10-25,2.1,0.0
1983-10-26,2.1,0.0
1983-10-27,2.1,0.0
1983-10-28,2.1,0.0
1983-10-29,2.1,0.0
1983-10-30,2.1,0.0
1983-10-31,2.1,0.0
1983-11-01,2.1,0.0
1983-11-02,2.1,0.0
1983-11-03,2.2,0.0
1983-11-04,2.6,0.0
1983-11-05,2.6,0.0
1983-11-06,2.7,0.0
1983-11-07,3.0,0.0
1983-11-08,3.0,0.0
1983-11-09,3.1,0.0
1983-11-10,3.1,0.1
1983-11-11,3.3,0.1
1983-11-12,3.9,0.2
1983-11-13,3.9,0.2
1983-11-14,3.9,0.3
1983-11-15,3.9,0.3
1983-11-16,3.9,0.4
1983-11-17,4.3,0.7
1983-11-18,4.4,0.8
1983-11-19,4.7,0.9
1983-11-20,4.8,0.9
1983-11-21,4.9,0.9
1983-11-22,4.9,0.9
1983-11-23,5.2,1.3
1983-11-24,5.3,2.0
1983-11-25,5.4,2.0
1983-11-26,5.4,2.1
1983-11-27,5.4,2.2
1983-11-28,5.5,2.2
1983-11-29,5.5,2.2
1983-11-30,5.6,2.2
1983-12-01,5.6,2.1
1983-12-02,5.6,2.1
1983-12-03,5.6,2.1
1983-12-04,5.7,2.1
1983-12-05,5.9,2.6
1983-12-06,6.3,2.7
1983-12-07,6.5,3.1
1983-12-08,6.9,3.1
1983-12-09,7.2,3.3
1983-12-10,7.5,3.3
1983-12-11,7.9,3.4
1983-12-12,8.2,3.8
1983-12-13,8.6,4.1
1983-12-14,9.0,4.2
1983-12-15,9.2,4.4
1983-12-16,9.4,4.9
1983-12-17,9.9,5.2
1983-12-18,9.9,5.2
1983-12-19,9.9,5.2
1983-12-20,9.9,5.2
1983-12-21,9.9,5.2
1983-12-22,9.9,5.2
1983-12-23,9.9,5.2
1983-12-24,9.9,5.2
1983-12-25,9.9,5.2
1983-12-26,9.9,5.2
1983-12-27,9.9,5.2
1983-12-28,10.1,5.4
1983-12-29,10.2,6.1
1983-12-30,10.5,6.2
1983-12-31,10.7,6.2
1984-01-01,10.7,6.4
1984-01-02,11.0,6.6
1984-01-03,11.3,6.6
1984-01-04,11.3,6.6
1984-01-05,11.6,6.6
1984-01-06,11.7,6.6
1984-01-07,11.7,6.6
1984-01-08,11.8,6.6
1984-01-09,11.9,6.6
1984-01-10,12.0,6.7
1984-01-11,12.1,7.0
1984-01-12,12.3,7.1
1984-01-13,12.7,7.1
1984-01-14,12.8,7.1
1984-01-15,12.8,7.2
1984-01-16,12.8,7.2
1984-01-17,12.8,7.2
1984-01-18,13.0,7.2
1984-01-19,13.0,7.2
1984-01-20,13.0,7.2
1984-01-21,13.0,7.5
1984-01-22,13.3,7.9
1984-01-23,13.5,8.1
1984-01-24,14.2,8.6
1984-01-25,14.9,8.7
1984-01-26,15.0,8.7
1984-01-27,15.0,8.7
1984-01-28,15.0,8.6
1984-01-29,15.0,8.6
1984-01-30,15.0,8.6
1984-01-31,15.0,8.6
1984-02-01,15.0,8.8
1984-02-02,15.1,8.8
1984-02-03,15.1,8.8
1984-02-04,15.1,8.8
1984-02-05,15.1,8.8
1984-02-06,15.1,8.8
1984-02-07,15.2,8.8
1984-02-08,15.2,8.8
1984-02-09,15.2,8.8
1984-02-10,15.3,8.9
1984-02-11,15.5,9.2
1984-02-12,15.8,9.4
1984-02-13,16.3,9.5
1984-02-14,16.5,9.5
1984-02-15,16.6,9.8
1984-02-16,16.8,9.8
1984-02-17,16.8,9.8
1984-02-18,16.8,9.8
1984-02-19,16.8,9.8
1984-02-20,16.8,10.0
1984-02-21,17.1,10.2
1984-02-22,17.2,10.4
1984-02-23,17.3,10.6
1984-02-24,17.6,10.9
1984-02-25,18.0,10.9
1984-02-26,18.0,10.9
1984-02-27,18.0,10.9
1984-02-28,18.0,10.9
1984-02-29,18.0,10.9
1984-03-01,18.0,11.2
1984-03-02,18.0,11.2
1984-03-03,18.1,11.3
1984-03-04,18.1,11.3
1984-03-05,18.1,11.3
1984-03-06,18.1,11.3
1984-03-07,18.1,11.3
1984-03-08,18.1,11.3
1984-03-09,18.1,11.6
1984-03-10,18.5,11.6
1984-03-11,18.6,11.6
1984-03-12,18.6,11.7
1984-03-13,18.8,11.9
1984-03-14,19.0,12.0
1984-03-15,19.3,12.3
1984-03-16,19.5,12.4
1984-03-17,19.6,12.4
1984-03-18,19.6,12.4
1984-03-19,19.8,12.5
1984-03-20,20.0,12.6
1984-03-21,20.8,12.7
1984-03-22,21.0,12.8
1984-03-23,21.1,13.0
1984-03-24,21.3,13.2
1984-03-25,21.6,13.5
1984-03-26,21.6,13.5
