date,PREC_DAILY,WTEQ_DAILY
1983-10-01,0.5,0.0
1983-10-02,0.5,0.0
1983-10-03,0.5,0.0
1983-10-04,0.5,0.0
1983-10-05,0.5,0.0
1983-10-06,0.5,0.0
1983-10-07,0.5,0.0
1983-10-08,0.5,0.0
1983-10-09,0.5,0.0
1983-10-10,0.5,0.0
1983-10-11,0.5,0.0
1983-10-12,0.5,0.0
1983-10-13,0.6,0.0
1983-10-14,0.7,0.0
1983-10-15,0.7,0.0
1983-10-16,0.7,0.0
1983-10-17,0.7,0.0
1983-10-18,0.7,0.0
1983-10-19,0.7,0.0
1983-10-20,0.7,0.0
1983-10-21,0.7,0.0
1983-10-22,0.7,0.0
1983-10-23,0.7,0.0
1983-10-24,0.7,0.0
1983-10-25,0.7,0.0
1983-10-26,0.7,0.0
1983-10-27,0.7,0.0
1983-10-28,0.7,0.0
1983-10-29,0.7,0.0
1983-10-30,0.7,0.0
1983-10-31,0.7,0.0
1983-11-01,1.2,0.0
1983-11-02,1.2,0.0
1983-11-03,1.2,0.0
1983-11-04,1.2,0.0
1983-11-05,1.2,0.0
1983-11-06,1.2,0.0
1983-11-07,1.6,0.2
1983-11-08,1.9,0.2
1983-11-09,1.9,0.4
1983-11-10,2.0,0.4
1983-11-11,2.0,0.4
1983-11-12,2.0,0.4
1983-11-13,2.0,0.4
1983-11-14,2.0,0.4
1983-11-15,2.9,1.3
1983-11-16,2.9,1.3
1983-11-17,2.9,1.3
1983-11-18,2.9,1.3
1983-11-19,2.9,1.3
1983-11-20,2.9,1.3
1983-11-21,3.4,1.8
1983-11-22,3.4,1.8
1983-11-23,3.4,1.8
1983-11-24,3.9,2.3
1983-11-25,3.9,2.3
1983-11-26,3.9,2.3
1983-11-27,4.0,2.3
1983-11-28,4.0,2.3
1983-11-29,4.0,2.3
1983-11-30,4.0,2.3
1983-12-01,4.0,2.3
1983-12-02,4.0,2.3
1983-12-03,4.4,2.7
1983-12-04,4.6,2.9
1983-12-05,4.6,2.9
1983-12-06,4.6,2.9
1983-12-07,4.6,2.9
1983-12-08,4.7,3.0
1983-12-09,4.7,3.0
1983-12-10,4.7,3.0
1983-12-11,4.7,3.0
1983-12-12,4.7,3.0
1983-12-13,4.7,3.0
1983-12-14,4.7,3.0
1983-12-15,4.8,3.1
1983-12-16,4.8,3.1
1983-12-17,4.8,3.1
1983-12-18,4.8,3.1
1983-12-19,4.8,3.1
1983-12-20,4.8,3.1
1983-12-21,4.8,3.1
1983-12-22,4.8,3.1
1983-12-23,5.4,3.7
1983-12-24,5.4,3.7
1983-12-25,5.4,3.7
1983-12-26,5.5,3.8
1983-12-27,5.7,4.0
1983-12-28,5.8,4.1
1983-12-29,5.9,4.2
1983-12-30,5.9,4.2
1983-12-31,5.9,4.2
1984-01-01,5.9,4.2
1984-01-02,5.9,4.2
1984-01-03,5.9,4.2
1984-01-04,5.9,4.1
1984-01-05,5.9,4.1
1984-01-06,5.9,4.1
1984-01-07,5.9,4.1
1984-01-08,5.9,4.1
1984-01-09,5.9,4.1
1984-01-10,5.9,4.1
1984-01-11,5.9,4.1
1984-01-12,5.9,4.1
1984-01-13,5.9,4.1
1984-01-14,6.2,4.1
1984-01-15,6.4,4.1
1984-01-16,6.4,4.1
1984-01-17,6.4,4.1
1984-01-18,6.5,4.1
1984-01-19,6.5,4.1
1984-01-20,6.6,4.1
1984-01-21,6.6,4.1
1984-01-22,6.6,4.1
1984-01-23,6.7,4.0
1984-01-24,6.7,3.9
1984-01-25,6.7,3.9
1984-01-26,6.7,3.9
1984-01-27,6.7,3.8
1984-01-28,6.7,3.8
1984-01-29,6.7,3.8
1984-01-30,6.7,3.8
1984-01-31,6.7,3.8
1984-02-01,6.7,3.8
1984-02-02,6.7,3.8
1984-02-03,6.7,3.8
1984-02-04,6.7,3.8
1984-02-05,6.7,3.8
1984-02-06,6.7,3.8
1984-02-07,6.7,3.8
1984-02-08,6.7,3.8
1984-02-09,6.7,3.8
1984-02-10,6.8,3.8
1984-02-11,6.8,3.9
1984-02-12,6.8,3.9
1984-02-13,6.9,3.9
1984-02-14,7.0,3.9
1984-02-15,7.0,3.9
1984-02-16,7.3,3.8
1984-02-17,7.4,3.8
1984-02-18,7.6,3.8
1984-02-19,7.6,3.8
1984-02-20,7.6,3.8
1984-02-21,7.6,3.4
1984-02-22,7.6,3.0
1984-02-23,7.6,2.8
1984-02-24,7.6,2.6
1984-02-25,7.6,2.6
1984-02-26,7.6,2.6
1984-02-27,7.6,2.6
1984-02-28,7.6,2.5
1984-02-29,7.6,2.5
1984-03-01,7.6,2.4
1984-03-02,7.6,2.4
1984-03-03,7.6,2.3
1984-03-04,7.8,2.3
1984-03-05,7.8,2.2
1984-03-06,7.8,2.2
1984-03-07,7.8,2.1
1984-03-08,7.8,1.3
1984-03-09,7.8,1.0
1984-03-10,7.8,0.6
1984-03-11,7.8,0.3
1984-03-12,7.9,0.0
1984-03-13,7.9,0.0
1984-03-14,8.0,0.0
