date,PREC_DAILY,WTEQ_DAILY
1983-10-01,0.3,0.0
1983-10-02,0.3,0.0
1983-10-03,0.3,0.0
1983-10-04,0.3,0.0
1983-10-05,0.3,0.0
1983-10-06,0.3,0.0
1983-10-07,0.3,0.0
1983-10-08,0.3,0.0
1983-10-09,0.7,0.0
1983-10-10,0.8,0.0
1983-10-11,0.9,0.0
1983-10-12,0.9,0.0
1983-10-13,0.9,0.0
1983-10-14,1.0,0.0
1983-10-15,1.1,0.0
1983-10-16,1.1,0.0
1983-10-17,1.1,0.0
1983-10-18,1.1,0.0
1983-10-19,1.1,0.0
1983-10-20,1.1,0.0
1983-10-21,1.1,0.0
1983-10-22,1.1,0.0
1983-10-23,1.1,0.0
1983-10-24,1.1,0.0
1983-10-25,1.1,0.0
1983-10-26,1.1,0.0
1983-10-27,1.1,0.0
1983-10-28,1.1,0.0
1983-10-29,1.1,0.0
1983-10-30,1.1,0.0
1983-10-31,1.1,0.0
1983-11-01,1.3,0.0
1983-11-02,1.3,0.0
1983-11-03,1.3,0.0
1983-11-04,1.3,0.0
1983-11-05,1.3,0.0
1983-11-06,1.3,0.0
1983-11-07,1.8,0.2
1983-11-08,1.8,0.2
1983-11-09,1.8,0.3
1983-11-10,1.8,0.5
1983-11-11,1.9,0.5
1983-11-12,2.3,0.9
1983-11-13,2.7,1.1
1983-11-14,2.7,1.0
1983-11-15,2.7,0.9
1983-11-16,2.7,0.9
1983-11-17,3.1,1.3
1983-11-18,3.1,1.3
1983-11-19,3.2,1.3
1983-11-20,3.4,1.5
1983-11-21,3.5,1.7
1983-11-22,3.5,1.7
1983-11-23,3.6,1.9
1983-11-24,3.8,2.1
1983-11-25,3.9,2.2
1983-11-26,4.1,2.3
1983-11-27,4.1,2.4
1983-11-28,4.4,2.7
1983-11-29,4.6,2.8
1983-11-30,4.7,3.0
1983-12-01,4.8,3.1
1983-12-02,4.8,3.1
1983-12-03,5.3,3.7
1983-12-04,5.3,3.7
1983-12-05,5.4,3.9
1983-12-06,6.1,4.7
1983-12-07,6.6,5.3
1983-12-08,6.7,5.4
1983-12-09,6.9,5.6
1983-12-10,7.1,5.9
1983-12-11,7.5,6.2
1983-12-12,7.6,6.3
1983-12-13,7.7,6.4
1983-12-14,7.9,6.7
1983-12-15,7.9,6.8
1983-12-16,7.9,6.8
1983-12-17,7.9,6.8
1983-12-18,8.1,7.1
