date,PREC_DAILY,WTEQ_DAILY
1983-10-01,0.4,0.0
1983-10-02,0.4,0.0
1983-10-03,0.4,0.0
1983-10-04,0.4,0.0
1983-10-05,0.4,0.0
1983-10-06,0.4,0.0
1983-10-07,0.4,0.0
1983-10-08,0.4,0.0
1983-10-09,0.4,0.0
1983-10-10,0.4,0.0
1983-10-11,0.4,0.0
1983-10-12,0.5,0.0
1983-10-13,0.5,0.0
1983-10-14,0.5,0.0
1983-10-15,0.5,0.0
1983-10-16,0.5,0.0
1983-10-17,0.5,0.0
1983-10-18,0.5,0.0
1983-10-19,0.5,0.0
1983-10-20,0.5,0.0
1983-10-21,0.5,0.0
1983-10-22,0.5,0.0
1983-10-23,0.5,0.0
1983-10-24,0.5,0.0
1983-10-25,0.5,0.0
1983-10-26,0.5,0.0
1983-10-27,0.6,0.0
1983-10-28,0.6,0.0
1983-10-29,0.7,0.1
1983-10-30,0.7,0.1
1983-10-31,1.6,0.5
1983-11-01,1.6,0.5
1983-11-02,1.6,0.1
1983-11-03,1.6,0.0
1983-11-04,1.6,0.0
1983-11-05,1.6,0.0
1983-11-06,1.8,0.3
1983-11-07,1.8,0.3
1983-11-08,1.8,0.3
1983-11-09,1.9,0.3
1983-11-10,3.0,1.1
1983-11-11,3.8,1.7
1983-11-12,4.3,2.3
1983-11-13,5.2,3.4
1983-11-14,5.3,3.4
1983-11-15,5.4,3.7
1983-11-16,6.9,5.3
1983-11-17,8.2,7.7
1983-11-18,9.2,7.7
1983-11-19,9.8,8.7
1983-11-20,10.8,9.9
1983-11-21,11.0,9.9
1983-11-22,11.2,10.1
1983-11-23,11.7,10.6
1983-11-24,13.4,13.2
1983-11-25,13.8,13.5
1983-11-26,13.8,13.5
1983-11-27,13.8,13.5
1983-11-28,13.8,13.6
1983-11-29,13.8,13.6
1983-11-30,13.9,13.6
1983-12-01,13.9,13.6
1983-12-02,14.1,13.6
1983-12-03,15.1,15.3
1983-12-04,15.3,15.3
1983-12-05,15.3,15.3
1983-12-06,15.4,15.3
1983-12-07,15.5,15.5
1983-12-08,15.5,15.5
1983-12-09,16.3,16.6
1983-12-10,16.8,17.5
1983-12-11,17.3,18.3
1983-12-12,17.8,18.3
1983-12-13,17.8,18.3
1983-12-14,17.8,18.3
1983-12-15,17.8,18.3
1983-12-16,18.5,18.8
1983-12-17,18.5,18.8
1983-12-18,18.5,18.8
1983-12-19,18.5,18.8
1983-12-20,18.5,19.0
1983-12-21,18.6,19.1
1983-12-22,18.8,19.1
1983-12-23,19.1,19.6
1983-12-24,20.3,20.6
1983-12-25,20.3,20.6
1983-12-26,21.8,22.6
1983-12-27,22.0,23.0
1983-12-28,22.3,23.0
1983-12-29,22.3,23.1
1983-12-30,22.6,23.6
1983-12-31,22.6,23.6
1984-01-01,22.6,23.6
1984-01-02,22.6,23.6
1984-01-03,22.6,23.6
1984-01-04,22.8,23.6
1984-01-05,22.8,23.6
1984-01-06,22.8,23.6
1984-01-07,22.8,23.6
1984-01-08,22.8,23.6
1984-01-09,22.8,23.6
1984-01-10,22.8,23.6
1984-01-11,22.8,23.6
1984-01-12,22.8,23.6
1984-01-13,23.0,23.6
1984-01-14,23.0,23.6
1984-01-15,23.1,23.6
1984-01-16,23.1,23.8
1984-01-17,23.1,23.8
1984-01-18,23.1,23.8
1984-01-19,23.3,23.8
1984-01-20,23.3,24.0
1984-01-21,23.3,24.1
1984-01-22,23.3,24.1
1984-01-23,23.3,24.1
1984-01-24,23.3,24.1
1984-01-25,23.3,24.1
1984-01-26,23.3,24.1
1984-01-27,23.3,24.3
1984-01-28,23.3,24.3
1984-01-29,23.3,24.3
1984-01-30,23.3,24.5
1984-01-31,23.3,24.5
1984-02-01,23.3,24.5
1984-02-02,23.3,24.5
1984-02-03,23.3,24.5
1984-02-04,23.3,24.5
1984-02-05,23.3,24.5
1984-02-06,23.3,24.5
1984-02-07,23.3,24.5
1984-02-08,23.3,24.5
1984-02-09,24.0,25.1
1984-02-10,24.0,25.1
1984-02-11,24.1,25.3
1984-02-12,24.1,25.3
1984-02-13,25.3,26.7
1984-02-14,25.3,26.7
1984-02-15,26.7,28.7
1984-02-16,27.2,29.8
1984-02-17,27.6,29.8
1984-02-18,27.6,29.8
1984-02-19,27.6,29.8
1984-02-20,27.7,29.8
1984-02-21,27.7,29.8
1984-02-22,28.2,30.1
1984-02-23,28.2,30.1
1984-02-24,28.2,31.0
1984-02-25,28.2,31.0
1984-02-26,28.2,31.0
1984-02-27,28.2,31.0
1984-02-28,28.2,31.0
1984-02-29,28.2,31.0
1984-03-01,28.2,31.1
1984-03-02,28.3,31.3
1984-03-03,28.3,31.3
1984-03-04,28.3,31.3
1984-03-05,28.3,31.3
1984-03-06,28.3,31.4
1984-03-07,28.3,31.6
1984-03-08,28.3,31.7
1984-03-09,28.3,31.7
1984-03-10,28.3,31.7
1984-03-11,28.3,31.7
1984-03-12,28.4,31.7
1984-03-13,29.0,32.5
1984-03-14,29.3,32.5
1984-03-15,29.8,33.0
1984-03-16,30.3,33.7
1984-03-17,30.4,33.7
1984-03-18,30.4,33.9
1984-03-19,30.4,34.0
1984-03-20,30.4,34.1
1984-03-21,30.5,34.1
1984-03-22,30.5,33.9
1984-03-23,30.5,33.7
1984-03-24,30.5,33.7
1984-03-25,30.5,33.3
1984-03-26,30.5,33.3
1984-03-27,30.5,32.4
1984-03-28,30.5,32.4
1984-03-29,30.5,32.4
1984-03-30,30.6,32.5
1984-03-31,30.8,32.5
1984-04-01,30.8,32.7
1984-04-02,30.8,32.8
1984-04-03,30.8,32.8
1984-04-04,30.9,32.8
1984-04-05,31.0,32.8
1984-04-06,31.0,33.0
1984-04-07,31.1,33.0
1984-04-08,31.6,33.0
1984-04-09,31.7,33.0
1984-04-10,31.9,33.0
1984-04-11,32.0,33.0
1984-04-12,32.0,33.0
1984-04-13,32.1,32.3
1984-04-14,32.1,31.9
1984-04-15,32.2,30.6
1984-04-16,32.4,29.6
1984-04-17,32.5,29.5
1984-04-18,33.0,29.8
1984-04-19,33.5,30.2
1984-04-20,33.5,30.0
1984-04-21,33.5,29.9
1984-04-22,33.5,29.6
1984-04-23,33.5,29.0
1984-04-24,33.5,28.8
1984-04-25,33.5,28.6
1984-04-26,33.6,28.2
1984-04-27,33.8,27.9
1984-04-28,33.8,27.9
1984-04-29,33.8,27.7
1984-04-30,33.8,27.5
1984-05-01,34.0,27.4
1984-05-02,34.1,27.4
1984-05-03,34.2,26.8
1984-05-04,34.2,26.4
1984-05-05,34.2,25.7
1984-05-06,34.2,25.0
1984-05-07,34.2,22.6
1984-05-08,34.3,20.5
1984-05-09,34.3,19.1
1984-05-10,34.6,17.6
1984-05-11,34.6,16.5
1984-05-12,34.6,15.1
1984-05-13,34.7,13.7
1984-05-14,34.7,12.8
1984-05-15,34.7,12.1
1984-05-16,34.7,12.1
1984-05-17,34.8,11.2
1984-05-18,34.8,10.0
1984-05-19,34.8,8.4
1984-05-20,34.8,6.8
1984-05-21,34.8,5.3
1984-05-22,34.8,3.6
1984-05-23,34.8,1.1
1984-05-24,34.8,0.1
1984-05-25,34.8,0.0
1984-05-26,34.8,0.0
1984-05-27,34.8,0.0
1984-05-28,34.8,0.0
1984-05-29,34.8,0.0
1984-05-30,34.8,0.0
1984-05-31,34.8,0.0
1984-06-01,34.8,0.0
1984-06-02,34.8,0.0
1984-06-03,34.8,0.0
1984-06-04,34.9,0.1
1984-06-05,35.1,0.3
1984-06-06,35.3,0.5
1984-06-07,35.4,0.1
1984-06-08,35.4,0.0
1984-06-09,35.4,0.0
1984-06-10,35.4,0.0
1984-06-11,35.4,0.0
1984-06-12,35.6,0.0
1984-06-13,35.9,0.0
1984-06-14,36.9,0.0
1984-06-15,36.9,0.0
1984-06-16,36.9,0.0
1984-06-17,36.9,0.0
1984-06-18,36.9,0.0
1984-06-19,36.9,0.0
1984-06-20,36.9,0.0
1984-06-21,36.9,0.0
1984-06-22,36.9,0.0
1984-06-23,36.9,0.0
1984-06-24,36.9,0.0
1984-06-25,36.9,0.0
1984-06-26,36.9,0.0
1984-06-27,36.9,0.0
1984-06-28,36.9,0.0
1984-06-29,36.9,0.0
1984-06-30,36.9,0.0
1984-07-01,36.9,0.0
1984-07-02,36.9,0.0
1984-07-03,36.9,0.0
1984-07-04,36.9,0.0
1984-07-05,36.9,0.0
1984-07-06,36.9,0.0
1984-07-07,36.9,0.0
1984-07-08,36.9,0.0
1984-07-09,36.9,0.0
1984-07-10,36.9,0.0
1984-07-11,36.9,0.0
1984-07-12,36.9,0.0
1984-07-13,36.9,0.0
1984-07-14,36.9,0.0
1984-07-15,36.9,0.0
1984-07-16,36.9,0.0
1984-07-17,37.1,0.0
1984-07-18,37.1,0.0
1984-07-19,37.1,0.0
1984-07-20,37.1,0.0
1984-07-21,37.2,0.0
