date,PREC_DAILY,WTEQ_DAILY
1983-10-01,0.8,0.0
1983-10-02,0.8,0.0
1983-10-03,0.8,0.0
1983-10-04,0.8,0.0
1983-10-05,0.8,0.0
1983-10-06,0.8,0.0
1983-10-07,1.1,0.0
1983-10-08,1.1,0.0
1983-10-09,1.1,0.0
1983-10-10,1.1,0.0
1983-10-11,1.3,0.0
1983-10-12,1.4,0.0
1983-10-13,1.4,1.6
1983-10-14,1.4,1.6
1983-10-15,1.4,0.0
1983-10-16,1.4,0.0
1983-10-17,1.4,0.0
1983-10-18,1.4,0.0
1983-10-19,1.4,0.0
1983-10-20,1.4,0.0
1983-10-21,1.4,0.0
1983-10-22,1.4,0.0
1983-10-23,1.4,0.0
1983-10-24,1.4,0.0
1983-10-25,1.4,0.0
1983-10-26,1.4,0.0
1983-10-27,1.4,0.0
1983-10-28,1.4,0.0
1983-10-29,1.9,0.0
1983-10-30,3.4,0.2
1983-10-31,5.8,0.7
1983-11-01,6.6,0.6
1983-11-02,6.6,0.6
1983-11-03,6.6,0.3
1983-11-04,6.6,0.0
1983-11-05,6.6,0.0
1983-11-06,8.0,0.0
1983-11-07,8.0,0.2
1983-11-08,8.1,0.3
1983-11-09,8.8,0.7
1983-11-10,10.9,2.8
1983-11-11,11.7,2.8
1983-11-12,13.2,3.2
1983-11-13,14.1,4.1
1983-11-14,15.3,4.1
1983-11-15,15.7,4.5
1983-11-16,17.4,6.6
1983-11-17,17.9,8.3
1983-11-18,20.9,8.5
1983-11-19,22.9,9.4
1983-11-20,23.1,10.3
1983-11-21,24.6,10.6
1983-11-22,24.6,10.8
1983-11-23,26.3,11.7
1983-11-24,27.7,13.3
1983-11-25,29.1,13.6
1983-11-26,29.1,13.9
1983-11-27,29.1,13.9
1983-11-28,29.3,14.0
1983-11-29,29.3,14.0
1983-11-30,29.3,14.0
1983-12-01,29.4,14.3
1983-12-02,29.9,14.9
1983-12-03,30.7,17.0
1983-12-04,31.9,17.0
1983-12-05,31.9,17.3
