date,PREC_DAILY,WTEQ_DAILY
1983-10-01,0.7,0.0
1983-10-02,0.7,0.0
1983-10-03,0.7,0.0
1983-10-04,0.8,0.0
1983-10-05,0.8,0.0
1983-10-06,0.8,0.0
1983-10-07,0.8,0.0
1983-10-08,0.9,0.0
1983-10-09,1.1,0.0
1983-10-10,1.3,0.0
1983-10-11,1.3,0.0
1983-10-12,1.3,0.0
1983-10-13,1.6,0.0
1983-10-14,1.7,0.0
1983-10-15,1.7,0.0
1983-10-16,1.7,0.0
1983-10-17,1.7,0.0
1983-10-18,1.7,0.0
1983-10-19,1.7,0.0
1983-10-20,1.7,0.0
1983-10-21,1.7,0.0
1983-10-22,2.4,0.0
1983-10-23,2.5,0.0
1983-10-24,2.5,0.0
1983-10-25,2.5,0.0
1983-10-26,2.5,0.0
1983-10-27,2.5,0.0
1983-10-28,2.5,0.0
1983-10-29,2.5,0.0
1983-10-30,2.7,0.0
1983-10-31,2.8,0.0
1983-11-01,3.7,0.0
1983-11-02,3.8,0.0
1983-11-03,4.1,0.0
1983-11-04,4.5,0.4
1983-11-05,4.6,0.0
1983-11-06,5.3,0.6
1983-11-07,5.5,0.6
1983-11-08,5.5,0.6
1983-11-09,5.5,0.6
1983-11-10,6.5,1.1
1983-11-11,7.3,1.7
1983-11-12,7.9,2.5
1983-11-13,8.3,2.5
1983-11-14,8.3,2.5
1983-11-15,8.4,2.5
1983-11-16,9.1,3.0
1983-11-17,9.9,3.7
1983-11-18,10.1,4.3
1983-11-19,10.8,4.6
1983-11-20,10.9,4.4
1983-11-21,11.0,4.3
1983-11-22,11.0,4.3
1983-11-23,11.3,4.6
1983-11-24,12.1,4.9
1983-11-25,12.3,5.3
1983-11-26,12.3,5.3
1983-11-27,12.3,5.4
1983-11-28,12.6,5.5
1983-11-29,12.7,5.5
1983-11-30,12.8,5.8
1983-12-01,12.9,5.8
1983-12-02,12.9,5.9
1983-12-03,13.0,6.0
1983-12-04,13.2,6.0
1983-12-05,14.2,7.2
1983-12-06,14.8,7.9
1983-12-07,15.5,8.6
1983-12-08,15.7,8.8
1983-12-09,16.6,9.7
1983-12-10,17.1,10.3
1983-12-11,17.8,11.1
1983-12-12,18.3,11.9
1983-12-13,18.6,12.3
1983-12-14,19.1,12.9
1983-12-15,19.1,12.9
1983-12-16,19.1,12.9
1983-12-17,19.3,12.9
1983-12-18,19.3,13.1
1983-12-19,19.5,13.2
1983-12-20,19.5,13.2
1983-12-21,19.5,13.3
1983-12-22,19.5,13.3
1983-12-23,19.5,13.3
1983-12-24,19.5,13.3
1983-12-25,19.6,13.5
1983-12-26,19.8,13.6
1983-12-27,20.0,13.6
1983-12-28,20.0,13.6
1983-12-29,21.1,14.9
1983-12-30,21.6,15.4
1983-12-31,21.8,15.4
1984-01-01,21.8,15.5
1984-01-02,21.8,15.5
1984-01-03,22.0,15.9
1984-01-04,23.1,16.0
1984-01-05,23.1,16.0
1984-01-06,23.1,16.0
1984-01-07,23.1,16.0
1984-01-08,23.3,16.0
1984-01-09,23.3,16.0
1984-01-10,23.3,16.0
1984-01-11,23.3,16.0
1984-01-12,23.5,16.1
1984-01-13,23.5,16.1
1984-01-14,23.5,16.1
1984-01-15,23.6,16.3
1984-01-16,23.6,16.3
1984-01-17,23.6,16.3
1984-01-18,23.6,16.3
1984-01-19,23.6,16.3
1984-01-20,23.6,16.3
1984-01-21,23.7,16.3
1984-01-22,23.8,16.6
