date,PREC_DAILY,WTEQ_DAILY
1983-10-01,0.0,0.0
1983-10-02,0.0,0.0
1983-10-03,0.3,0.0
1983-10-04,0.3,0.0
1983-10-05,0.3,0.0
1983-10-06,0.3,0.0
1983-10-07,0.3,0.0
1983-10-08,0.3,0.0
1983-10-09,0.3,0.0
1983-10-10,0.3,0.0
1983-10-11,0.3,0.0
1983-10-12,0.3,0.0
1983-10-13,0.3,0.0
1983-10-14,0.6,0.0
1983-10-15,0.6,0.0
1983-10-16,0.9,0.0
1983-10-17,1.1,0.0
1983-10-18,1.1,0.0
1983-10-19,1.1,0.0
1983-10-20,1.5,0.0
1983-10-21,2.1,0.0
1983-10-22,2.3,0.0
1983-10-23,2.3,0.0
1983-10-24,2.3,0.0
1983-10-25,2.3,0.0
1983-10-26,2.3,0.0
1983-10-27,2.6,0.0
1983-10-28,2.6,0.0
1983-10-29,2.6,0.0
1983-10-30,3.9,0.0
1983-10-31,3.9,0.0
1983-11-01,4.0,0.0
1983-11-02,4.0,0.0
1983-11-03,6.2,0.0
1983-11-04,6.4,1.1
1983-11-05,6.8,1.6
1983-11-06,7.3,3.6
1983-11-07,8.4,4.4
1983-11-08,8.6,4.6
1983-11-09,8.7,5.0
1983-11-10,10.0,5.1
1983-11-11,10.1,5.2
1983-11-12,10.8,6.0
1983-11-13,11.1,8.6
1983-11-14,13.3,9.3
1983-11-15,15.8,10.1
1983-11-16,17.1,11.7
1983-11-17,17.8,14.4
1983-11-18,18.1,15.0
1983-11-19,20.6,17.1
1983-11-20,21.6,17.6
1983-11-21,21.6,17.6
1983-11-22,21.6,17.6
1983-11-23,23.6,19.8
1983-11-24,25.5,21.7
1983-11-25,25.6,21.8
1983-11-26,26.4,22.7
1983-11-27,26.7,23.1
1983-11-28,27.0,23.5
1983-11-29,27.0,23.5
1983-11-30,27.0,23.5
1983-12-01,27.1,23.6
1983-12-02,27.6,24.2
1983-12-03,27.6,24.2
1983-12-04,28.1,24.8
1983-12-05,28.4,25.2
1983-12-06,28.5,25.3
1983-12-07,29.6,26.4
1983-12-08,30.1,27.0
1983-12-09,32.8,29.1
1983-12-10,33.3,29.8
1983-12-11,33.5,30.0
1983-12-12,35.1,31.6
1983-12-13,36.3,32.5
1983-12-14,36.8,32.9
1983-12-15,36.8,32.9
1983-12-16,36.8,32.9
1983-12-17,37.3,33.8
1983-12-18,37.5,34.0
1983-12-19,38.0,35.0
1983-12-20,38.0,35.0
1983-12-21,38.0,35.0
1983-12-22,38.0,35.0
1983-12-23,38.0,35.0
1983-12-24,38.5,35.3
1983-12-25,39.0,35.6
1983-12-26,39.2,35.7
1983-12-27,39.2,35.7
1983-12-28,40.0,36.1
1983-12-29,42.0,37.1
1983-12-30,42.8,37.5
1983-12-31,42.8,37.5
1984-01-01,44.3,37.8
1984-01-02,47.4,39.3
1984-01-03,48.8,40.0
1984-01-04,49.1,40.1
1984-01-05,49.1,40.1
1984-01-06,49.1,40.1
1984-01-07,49.4,40.2
1984-01-08,49.4,40.2
1984-01-09,49.6,40.3
1984-01-10,51.0,41.0
1984-01-11,51.2,41.1
1984-01-12,51.2,41.1
1984-01-13,51.2,41.1
1984-01-14,51.2,41.1
1984-01-15,51.2,41.1
1984-01-16,51.2,41.1
1984-01-17,51.2,41.1
1984-01-18,51.2,41.1
1984-01-19,51.2,41.1
1984-01-20,52.0,41.5
1984-01-21,53.4,42.2
1984-01-22,54.5,42.8
1984-01-23,60.3,45.6
1984-01-24,63.4,47.1
1984-01-25,64.8,47.8
1984-01-26,65.0,47.9
1984-01-27,65.0,47.9
1984-01-28,65.0,47.9
1984-01-29,65.0,47.9
1984-01-30,65.0,47.9
1984-01-31,66.7,48.7
1984-02-01,66.7,48.7
1984-02-02,66.7,48.7
1984-02-03,66.7,48.7
1984-02-04,66.7,48.7
1984-02-05,66.7,48.7
1984-02-06,66.7,48.7
1984-02-07,66.8,48.9
1984-02-08,67.1,48.6
1984-02-09,67.6,47.9
1984-02-10,68.4,47.3
1984-02-11,69.3,46.6
1984-02-12,69.3,46.4
1984-02-13,69.9,45.9
1984-02-14,69.9,44.8
1984-02-15,70.3,44.7
1984-02-16,70.5,44.5
1984-02-17,70.9,44.3
1984-02-18,70.9,44.0
1984-02-19,71.6,43.7
1984-02-20,72.1,43.8
1984-02-21,72.7,44.4
1984-02-22,72.8,44.9
1984-02-23,73.5,44.3
1984-02-24,74.0,44.0
1984-02-25,74.1,43.5
1984-02-26,74.4,43.3
1984-02-27,74.4,43.0
1984-02-28,74.5,43.0
1984-02-29,74.9,43.1
1984-03-01,75.2,43.6
1984-03-02,75.2,44.0
1984-03-03,75.2,44.0
1984-03-04,75.2,44.0
1984-03-05,75.2,44.0
1984-03-06,75.2,44.0
1984-03-07,75.2,44.0
1984-03-08,75.2,44.0
1984-03-09,75.3,44.0
1984-03-10,75.7,44.1
1984-03-11,76.5,44.6
1984-03-12,77.6,45.7
1984-03-13,78.1,47.1
1984-03-14,78.6,48.4
1984-03-15,78.6,48.4
1984-03-16,78.6,48.4
1984-03-17,79.3,49.2
1984-03-18,79.4,49.3
1984-03-19,80.6,50.8
1984-03-20,81.4,51.9
1984-03-21,82.1,52.7
1984-03-22,82.4,53.0
1984-03-23,83.3,54.1
1984-03-24,83.4,54.2
1984-03-25,85.3,55.3
1984-03-26,85.9,55.6
