date,PREC_DAILY,WTEQ_DAILY
1983-10-01,0.3,0.0
1983-10-02,0.6,0.1
1983-10-03,1.3,0.8
1983-10-04,1.3,0.5
1983-10-05,1.3,0.5
1983-10-06,1.7,0.1
1983-10-07,1.7,0.0
1983-10-08,1.7,0.0
1983-10-09,2.1,0.0
1983-10-10,2.3,0.0
1983-10-11,2.3,0.0
1983-10-12,2.4,0.0
1983-10-13,2.6,0.0
1983-10-14,3.2,0.7
1983-10-15,3.4,0.9
1983-10-16,3.4,0.9
1983-10-17,3.7,0.9
1983-10-18,3.9,1.1
1983-10-19,3.9,1.1
1983-10-20,4.0,1.1
1983-10-21,4.0,1.1
1983-10-22,4.0,1.1
1983-10-23,4.1,1.1
1983-10-24,4.1,1.1
1983-10-25,4.2,1.1
1983-10-26,4.4,1.1
1983-10-27,4.4,1.1
1983-10-28,4.4,1.1
1983-10-29,4.4,1.1
1983-10-30,4.5,1.3
1983-10-31,4.5,1.1
1983-11-01,4.5,1.1
1983-11-02,4.5,1.1
1983-11-03,4.5,0.9
1983-11-04,4.5,0.9
1983-11-05,4.5,0.9
1983-11-06,4.5,0.9
1983-11-07,4.7,1.3
1983-11-08,5.0,1.5
1983-11-09,5.3,1.6
1983-11-10,5.5,1.7
1983-11-11,5.5,1.7
1983-11-12,5.8,1.8
1983-11-13,6.3,2.3
1983-11-14,6.3,2.3
1983-11-15,6.8,2.8
1983-11-16,6.8,2.8
1983-11-17,7.2,3.2
1983-11-18,7.2,3.2
1983-11-19,7.8,3.8
1983-11-20,8.1,4.5
1983-11-21,8.5,4.9
1983-11-22,8.9,5.3
1983-11-23,9.2,5.7
1983-11-24,9.5,6.0
1983-11-25,10.0,6.8
1983-11-26,10.5,7.2
1983-11-27,10.5,7.2
1983-11-28,11.5,8.3
1983-11-29,11.9,8.5
1983-11-30,12.1,8.9
1983-12-01,13.1,9.9
1983-12-02,13.2,10.0
1983-12-03,14.0,10.7
1983-12-04,14.6,11.4
1983-12-05,14.8,11.5
1983-12-06,15.0,11.6
1983-12-07,15.0,11.7
1983-12-08,15.0,11.8
1983-12-09,15.1,12.2
1983-12-10,15.1,12.2
1983-12-11,15.1,12.2
1983-12-12,15.1,12.2
1983-12-13,15.1,12.2
1983-12-14,15.1,12.2
1983-12-15,18.6,15.3
1983-12-16,18.6,15.3
