date,PREC_DAILY,WTEQ_DAILY
1983-10-01,0.0,0.0
1983-10-02,0.0,0.0
1983-10-03,0.1,0.0
1983-10-04,0.3,0.0
1983-10-05,0.3,0.0
1983-10-06,0.4,0.0
1983-10-07,0.4,0.0
1983-10-08,0.4,0.0
1983-10-09,0.5,0.0
1983-10-10,0.5,0.0
1983-10-11,0.5,0.0
1983-10-12,0.5,0.0
1983-10-13,0.5,0.0
1983-10-14,0.5,0.0
1983-10-15,0.5,0.0
1983-10-16,0.5,0.0
1983-10-17,0.6,0.0
1983-10-18,0.6,0.0
1983-10-19,0.6,0.0
1983-10-20,0.6,0.0
1983-10-21,0.6,0.0
1983-10-22,1.1,0.0
1983-10-23,1.6,0.0
1983-10-24,1.6,0.0
1983-10-25,1.6,0.0
1983-10-26,1.6,0.0
1983-10-27,1.6,0.0
1983-10-28,1.8,0.0
1983-10-29,1.9,0.0
1983-10-30,2.0,0.0
1983-10-31,2.2,0.0
1983-11-01,2.2,0.0
1983-11-02,2.4,0.0
1983-11-03,4.0,0.0
1983-11-04,5.2,0.1
1983-11-05,5.3,0.1
1983-11-06,6.4,0.1
1983-11-07,6.6,0.1
1983-11-08,6.6,0.1
1983-11-09,6.6,0.1
1983-11-10,6.9,0.4
1983-11-11,7.2,0.5
1983-11-12,7.2,0.5
1983-11-13,7.4,0.5
1983-11-14,7.6,0.6
1983-11-15,7.6,0.6
1983-11-16,7.8,0.6
1983-11-17,8.1,0.8
1983-11-18,8.2,0.8
1983-11-19,8.3,0.9
1983-11-20,8.5,1.0
1983-11-21,8.8,1.1
1983-11-22,8.8,1.1
1983-11-23,8.8,1.1
1983-11-24,8.8,1.3
1983-11-25,9.0,1.3
1983-11-26,9.0,1.3
1983-11-27,9.2,1.5
1983-11-28,9.4,1.6
1983-11-29,9.4,1.6
1983-11-30,10.1,1.7
1983-12-01,10.1,1.7
1983-12-02,10.1,1.8
1983-12-03,10.1,1.8
1983-12-04,10.1,1.8
1983-12-05,10.1,1.8
1983-12-06,10.1,1.9
1983-12-07,10.5,2.5
1983-12-08,10.6,2.7
1983-12-09,10.7,3.2
1983-12-10,11.3,3.5
1983-12-11,11.4,3.6
1983-12-12,11.5,3.7
1983-12-13,11.6,3.9
1983-12-14,12.2,3.9
1983-12-15,12.3,4.0
1983-12-16,12.3,4.0
1983-12-17,12.3,4.0
1983-12-18,12.3,4.1
1983-12-19,12.3,4.1
1983-12-20,12.3,4.1
1983-12-21,12.5,4.1
1983-12-22,12.6,4.2
1983-12-23,12.6,4.2
1983-12-24,12.6,4.2
1983-12-25,12.7,4.2
1983-12-26,12.8,4.4
1983-12-27,12.9,4.4
1983-12-28,12.9,4.4
1983-12-29,13.0,4.5
1983-12-30,13.0,4.5
1983-12-31,13.0,4.5
1984-01-01,13.0,4.5
1984-01-02,13.1,4.5
1984-01-03,13.3,4.5
1984-01-04,14.7,4.5
1984-01-05,15.3,4.5
1984-01-06,15.4,4.5
1984-01-07,15.6,4.5
1984-01-08,15.7,4.5
1984-01-09,15.7,4.5
1984-01-10,15.9,4.5
1984-01-11,16.0,4.6
1984-01-12,16.1,4.6
1984-01-13,16.2,4.6
1984-01-14,16.2,4.6
1984-01-15,16.3,4.6
1984-01-16,16.3,4.6
1984-01-17,16.8,4.6
1984-01-18,16.8,4.6
1984-01-19,17.0,4.6
1984-01-20,17.2,4.6
1984-01-21,17.3,4.6
1984-01-22,17.3,5.0
1984-01-23,17.6,5.3
1984-01-24,18.4,5.6
1984-01-25,18.8,6.1
1984-01-26,19.3,6.3
1984-01-27,19.6,6.6
1984-01-28,19.6,6.6
1984-01-29,19.8,7.0
1984-01-30,19.9,7.0
1984-01-31,20.0,7.0
1984-02-01,20.0,7.0
1984-02-02,20.0,7.0
1984-02-03,20.0,7.0
1984-02-04,20.0,7.0
1984-02-05,20.0,7.1
1984-02-06,20.0,7.2
1984-02-07,20.0,7.3
1984-02-08,20.0,7.5
1984-02-09,20.0,7.6
1984-02-10,20.0,7.6
1984-02-11,20.3,7.7
1984-02-12,20.5,7.8
1984-02-13,20.5,7.8
1984-02-14,20.6,7.9
1984-02-15,20.6,8.0
1984-02-16,20.8,8.0
1984-02-17,20.8,8.1
1984-02-18,20.8,8.1
1984-02-19,20.9,8.1
1984-02-20,21.0,8.4
1984-02-21,21.1,8.7
1984-02-22,21.1,8.7
1984-02-23,21.1,8.7
1984-02-24,21.1,8.7
1984-02-25,21.1,8.9
1984-02-26,21.6,9.1
1984-02-27,21.7,9.1
1984-02-28,21.7,9.1
1984-02-29,21.7,9.1
1984-03-01,21.8,9.3
1984-03-02,21.8,9.3
1984-03-03,21.8,9.5
1984-03-04,21.9,9.6
1984-03-05,22.0,9.8
1984-03-06,22.0,9.8
1984-03-07,22.0,9.8
1984-03-08,22.1,9.9
1984-03-09,22.1,9.9
1984-03-10,22.2,10.1
1984-03-11,22.3,10.2
1984-03-12,23.0,10.9
1984-03-13,23.3,11.3
1984-03-14,23.8,11.5
1984-03-15,23.8,11.6
1984-03-16,23.8,11.6
1984-03-17,23.8,11.7
1984-03-18,24.0,12.0
1984-03-19,24.0,12.0
1984-03-20,24.0,12.0
1984-03-21,24.1,12.0
1984-03-22,24.1,12.0
1984-03-23,24.1,12.0
1984-03-24,24.5,12.0
1984-03-25,24.5,12.0
1984-03-26,24.6,12.1
