date,PREC_DAILY,WTEQ_DAILY
1983-10-01,0.1,0.0
1983-10-02,0.1,0.0
1983-10-03,0.1,0.0
1983-10-04,0.1,0.0
1983-10-05,0.1,0.0
1983-10-06,0.1,0.0
1983-10-07,0.1,0.0
1983-10-08,0.1,0.0
1983-10-09,0.2,0.0
1983-10-10,0.2,0.0
1983-10-11,0.2,0.0
1983-10-12,0.2,0.0
1983-10-13,0.2,0.0
1983-10-14,0.2,0.0
1983-10-15,0.2,0.0
1983-10-16,0.2,0.0
1983-10-17,0.2,0.0
1983-10-18,0.2,0.0
1983-10-19,0.2,0.0
1983-10-20,0.2,0.0
1983-10-21,0.2,0.0
1983-10-22,0.2,0.0
1983-10-23,0.2,0.0
1983-10-24,0.2,0.0
1983-10-25,0.2,0.0
1983-10-26,0.2,0.0
1983-10-27,0.2,0.0
1983-10-28,0.2,0.0
1983-10-29,0.2,0.0
1983-10-30,0.2,0.0
1983-10-31,0.2,0.0
1983-11-01,0.5,0.0
1983-11-02,0.5,0.0
1983-11-03,0.5,0.0
1983-11-04,0.5,0.0
1983-11-05,0.6,0.0
1983-11-06,1.1,0.0
1983-11-07,1.5,0.1
1983-11-08,1.6,0.5
1983-11-09,1.6,0.5
1983-11-10,1.6,0.8
1983-11-11,2.2,0.8
1983-11-12,2.6,1.1
1983-11-13,2.8,1.1
1983-11-14,2.8,1.1
1983-11-15,2.8,1.1
1983-11-16,2.8,1.5
1983-11-17,3.2,1.5
1983-11-18,3.3,1.5
1983-11-19,3.3,1.7
1983-11-20,3.3,1.7
1983-11-21,3.3,1.7
1983-11-22,3.3,1.9
1983-11-23,3.3,2.0
1983-11-24,3.7,2.5
1983-11-25,3.9,2.5
1983-11-26,4.1,2.5
1983-11-27,4.1,2.5
1983-11-28,4.1,2.5
1983-11-29,4.1,2.7
1983-11-30,4.1,2.8
1983-12-01,4.1,2.8
1983-12-02,4.2,2.8
1983-12-03,4.2,3.0
1983-12-04,4.6,3.0
1983-12-05,4.6,3.1
1983-12-06,4.7,3.4
1983-12-07,4.9,3.6
1983-12-08,4.9,3.6
1983-12-09,4.9,3.9
1983-12-10,5.2,3.9
1983-12-11,5.7,4.5
1983-12-12,5.9,4.7
1983-12-13,5.9,4.7
1983-12-14,6.1,4.9
1983-12-15,6.4,4.9
1983-12-16,6.4,4.9
1983-12-17,6.4,4.9
1983-12-18,6.4,4.9
1983-12-19,6.4,4.9
1983-12-20,6.6,4.9
1983-12-21,6.6,4.9
1983-12-22,6.6,4.9
1983-12-23,6.6,4.9
1983-12-24,6.6,4.9
1983-12-25,6.6,5.0
1983-12-26,6.6,5.0
1983-12-27,6.6,5.0
1983-12-28,6.6,5.0
1983-12-29,6.6,5.1
1983-12-30,6.6,5.1
1983-12-31,6.6,5.1
1984-01-01,6.6,5.1
1984-01-02,6.6,5.2
1984-01-03,6.6,5.2
1984-01-04,6.6,5.2
1984-01-05,6.6,5.2
1984-01-06,6.6,5.2
1984-01-07,6.6,5.2
1984-01-08,6.6,5.2
1984-01-09,6.6,5.2
1984-01-10,6.6,5.2
1984-01-11,6.6,5.2
1984-01-12,6.6,5.2
1984-01-13,6.7,5.2
1984-01-14,7.0,5.4
1984-01-15,7.0,5.4
1984-01-16,7.0,5.5
1984-01-17,7.0,5.5
1984-01-18,7.0,5.6
1984-01-19,7.0,5.6
1984-01-20,7.0,5.6
1984-01-21,7.0,5.7
1984-01-22,7.0,5.7
1984-01-23,7.0,5.7
1984-01-24,7.0,5.7
1984-01-25,7.0,5.7
1984-01-26,7.0,5.7
1984-01-27,7.0,5.7
1984-01-28,7.0,5.7
1984-01-29,7.0,5.7
1984-01-30,7.0,5.7
1984-01-31,7.0,5.7
1984-02-01,7.0,5.8
1984-02-02,7.0,5.8
1984-02-03,7.0,5.8
1984-02-04,7.0,5.8
1984-02-05,7.0,5.8
1984-02-06,7.0,5.8
1984-02-07,7.0,5.8
1984-02-08,7.0,5.8
1984-02-09,7.0,5.9
1984-02-10,7.3,6.0
1984-02-11,7.3,6.0
1984-02-12,7.3,6.1
1984-02-13,7.3,6.3
1984-02-14,7.5,6.4
1984-02-15,7.5,6.5
1984-02-16,7.5,6.9
1984-02-17,7.8,7.0
1984-02-18,8.0,7.0
1984-02-19,8.0,7.0
1984-02-20,8.0,7.0
1984-02-21,8.2,7.4
1984-02-22,8.3,7.4
1984-02-23,8.3,7.4
1984-02-24,8.4,7.5
1984-02-25,8.4,7.6
1984-02-26,8.5,7.6
1984-02-27,8.5,7.6
1984-02-28,8.5,7.6
1984-02-29,8.5,7.6
1984-03-01,8.5,7.6
1984-03-02,8.5,7.7
1984-03-03,8.5,7.7
1984-03-04,8.7,7.7
1984-03-05,8.7,7.7
1984-03-06,8.7,7.7
1984-03-07,8.7,7.7
1984-03-08,8.7,7.7
1984-03-09,8.7,7.8
1984-03-10,8.7,7.8
1984-03-11,8.7,7.9
1984-03-12,8.7,7.9
1984-03-13,9.3,8.6
1984-03-14,9.5,8.8
1984-03-15,9.8,9.0
1984-03-16,10.0,9.2
1984-03-17,10.0,9.4
1984-03-18,10.0,9.4
1984-03-19,10.0,9.4
1984-03-20,10.0,9.4
1984-03-21,10.0,9.4
1984-03-22,10.0,
1984-03-23,10.2,
1984-03-24,10.2,
1984-03-25,10.3,
1984-03-26,10.3,
1984-03-27,10.3,
1984-03-28,10.4,
1984-03-29,10.4,
1984-03-30,10.4,
1984-03-31,10.4,10.0
1984-04-01,10.4,
1984-04-02,10.4,
1984-04-03,10.4,
1984-04-04,10.4,
1984-04-05,11.0,
1984-04-06,11.1,
1984-04-07,11.3,
1984-04-08,11.7,
1984-04-09,11.9,
1984-04-10,12.0,
1984-04-11,12.1,10.3
1984-04-12,12.3,10.3
1984-04-13,12.3,10.3
1984-04-14,12.3,10.3
1984-04-15,12.3,10.2
1984-04-16,12.3,10.2
1984-04-17,12.3,10.2
1984-04-18,12.3,10.2
1984-04-19,12.5,10.3
1984-04-20,12.5,10.3
1984-04-21,12.5,10.1
1984-04-22,12.5,9.4
1984-04-23,12.5,9.1
1984-04-24,12.6,9.1
1984-04-25,12.6,9.1
1984-04-26,12.6,9.1
1984-04-27,12.6,9.1
1984-04-28,12.8,9.1
1984-04-29,12.8,9.1
1984-04-30,13.2,9.1
1984-05-01,13.2,9.1
1984-05-02,13.2,9.0
1984-05-03,13.2,8.7
1984-05-04,13.2,8.5
1984-05-05,13.2,8.4
1984-05-06,13.2,8.0
1984-05-07,13.2,7.7
1984-05-08,13.4,7.0
1984-05-09,13.4,6.0
1984-05-10,13.6,5.7
1984-05-11,13.7,4.9
1984-05-12,13.9,3.4
1984-05-13,14.1,2.2
1984-05-14,14.1,1.3
1984-05-15,14.5,1.3
1984-05-16,14.5,0.0
1984-05-17,14.7,0.0
1984-05-18,14.8,0.0
1984-05-19,15.0,0.0
1984-05-20,15.0,0.0
1984-05-21,15.0,0.0
1984-05-22,15.0,0.0
1984-05-23,15.0,0.0
1984-05-24,15.0,0.0
1984-05-25,15.1,0.0
1984-05-26,15.1,0.0
1984-05-27,15.2,0.0
1984-05-28,15.4,0.0
1984-05-29,15.4,0.0
1984-05-30,15.4,0.0
1984-05-31,15.4,0.0
1984-06-01,15.4,0.0
1984-06-02,15.4,0.0
1984-06-03,16.1,0.0
1984-06-04,16.1,0.0
1984-06-05,16.5,0.0
1984-06-06,16.6,0.0
1984-06-07,16.8,0.0
1984-06-08,17.1,0.0
1984-06-09,17.2,0.0
1984-06-10,17.3,0.0
1984-06-11,17.3,0.0
1984-06-12,17.6,0.0
1984-06-13,17.8,0.0
1984-06-14,17.8,0.0
1984-06-15,18.0,0.0
1984-06-16,18.1,0.0
1984-06-17,18.1,0.0
1984-06-18,18.1,0.0
1984-06-19,18.3,0.0
1984-06-20,18.8,0.0
1984-06-21,19.0,0.0
1984-06-22,19.1,0.0
1984-06-23,19.3,0.0
1984-06-24,19.3,0.0
1984-06-25,19.3,0.0
1984-06-26,19.5,0.0
1984-06-27,19.5,0.0
1984-06-28,19.5,0.0
1984-06-29,19.5,0.0
1984-06-30,19.5,0.0
1984-07-01,19.5,0.0
1984-07-02,20.0,0.0
1984-07-03,20.0,0.0
1984-07-04,20.0,0.0
1984-07-05,20.0,0.0
1984-07-06,20.1,0.0
1984-07-07,20.1,0.0
1984-07-08,20.1,0.0
1984-07-09,20.3,0.0
1984-07-10,20.3,0.0
1984-07-11,20.3,0.0
1984-07-12,20.3,0.0
1984-07-13,20.3,0.0
1984-07-14,20.3,0.0
1984-07-15,20.3,0.0
1984-07-16,20.3,0.0
1984-07-17,20.3,0.0
1984-07-18,20.3,0.0
1984-07-19,20.3,0.0
1984-07-20,20.8,0.0
1984-07-21,20.8,0.0
