date,PREC_DAILY,WTEQ_DAILY
1983-10-01,0.5,0.0
1983-10-02,0.6,0.0
1983-10-03,0.7,0.0
1983-10-04,0.7,0.0
1983-10-05,0.7,0.0
1983-10-06,0.8,0.0
1983-10-07,0.8,0.0
1983-10-08,1.1,0.0
1983-10-09,1.1,0.0
1983-10-10,1.1,0.0
1983-10-11,1.1,0.0
1983-10-12,1.1,0.0
1983-10-13,1.5,0.0
1983-10-14,1.5,0.0
1983-10-15,1.5,0.0
1983-10-16,1.5,0.0
1983-10-17,1.5,0.0
1983-10-18,1.6,0.0
1983-10-19,1.6,0.0
1983-10-20,1.6,0.0
1983-10-21,1.6,0.0
1983-10-22,1.6,0.0
1983-10-23,2.0,0.0
1983-10-24,2.0,0.0
1983-10-25,2.0,0.0
1983-10-26,2.0,0.0
1983-10-27,2.0,0.0
1983-10-28,2.1,0.0
1983-10-29,2.1,0.0
1983-10-30,2.2,0.0
1983-10-31,2.2,0.0
1983-11-01,2.8,0.0
1983-11-02,2.8,0.0
1983-11-03,2.9,0.0
1983-11-04,2.9,0.0
1983-11-05,3.0,0.0
1983-11-06,3.4,0.0
1983-11-07,3.5,0.0
1983-11-08,3.6,0.0
1983-11-09,3.6,0.0
1983-11-10,4.3,0.0
1983-11-11,4.6,0.0
1983-11-12,4.9,0.0
1983-11-13,5.0,0.0
1983-11-14,5.1,0.0
1983-11-15,5.3,0.2
1983-11-16,5.7,0.6
1983-11-17,5.8,0.7
1983-11-18,5.8,1.0
1983-11-19,6.1,1.0
1983-11-20,6.1,1.0
1983-11-21,6.1,1.0
1983-11-22,6.1,1.0
1983-11-23,6.2,1.1
1983-11-24,7.1,2.0
1983-11-25,7.3,2.2
1983-11-26,7.3,2.2
1983-11-27,7.3,2.2
1983-11-28,7.3,2.2
1983-11-29,7.4,2.3
1983-11-30,7.7,2.5
1983-12-01,7.7,2.6
1983-12-02,8.0,2.9
1983-12-03,8.2,3.1
1983-12-04,8.4,3.3
1983-12-05,8.6,3.5
1983-12-06,8.8,3.7
1983-12-07,8.8,3.7
1983-12-08,9.0,3.9
1983-12-09,9.8,4.7
1983-12-10,10.0,4.9
1983-12-11,10.8,5.7
1983-12-12,10.8,5.7
1983-12-13,10.8,5.7
1983-12-14,10.8,5.7
1983-12-15,10.8,5.7
1983-12-16,10.8,5.7
1983-12-17,10.8,5.7
1983-12-18,10.8,5.7
1983-12-19,10.8,5.7
1983-12-20,10.8,5.7
1983-12-21,10.8,5.7
1983-12-22,10.8,5.7
1983-12-23,10.8,5.7
1983-12-24,11.0,5.9
1983-12-25,11.1,6.0
1983-12-26,11.1,6.0
1983-12-27,11.1,6.0
1983-12-28,11.2,6.1
1983-12-29,11.2,6.1
1983-12-30,11.3,6.1
1983-12-31,11.3,6.2
1984-01-01,11.4,6.3
1984-01-02,11.5,6.4
1984-01-03,11.5,6.4
1984-01-04,11.5,6.4
1984-01-05,11.5,6.4
1984-01-06,11.5,6.4
1984-01-07,11.5,6.4
1984-01-08,11.5,6.4
1984-01-09,11.5,6.4
1984-01-10,11.5,6.4
1984-01-11,11.5,6.4
1984-01-12,11.5,6.4
1984-01-13,11.5,6.4
1984-01-14,11.5,6.4
1984-01-15,11.5,6.4
1984-01-16,11.5,6.4
1984-01-17,11.5,6.4
1984-01-18,11.5,6.4
1984-01-19,11.5,6.4
1984-01-20,11.5,6.4
1984-01-21,11.5,6.4
1984-01-22,11.5,6.4
1984-01-23,11.5,6.4
1984-01-24,11.5,6.4
1984-01-25,11.5,6.4
1984-01-26,11.5,6.4
1984-01-27,11.5,6.4
1984-01-28,11.5,6.4
1984-01-29,11.5,6.4
1984-01-30,11.5,6.4
1984-01-31,11.5,6.4
1984-02-01,11.5,6.4
1984-02-02,11.5,6.4
1984-02-03,11.5,6.4
1984-02-04,11.5,6.4
1984-02-05,11.5,6.4
1984-02-06,11.5,6.4
1984-02-07,11.5,6.4
1984-02-08,11.6,6.6
1984-02-09,12.0,6.9
1984-02-10,12.0,6.9
1984-02-11,12.0,6.9
1984-02-12,12.4,7.4
1984-02-13,12.8,7.9
1984-02-14,12.8,7.9
1984-02-15,13.3,8.0
1984-02-16,13.4,8.3
1984-02-17,13.4,8.4
1984-02-18,13.4,8.5
1984-02-19,13.4,8.5
1984-02-20,13.8,9.0
1984-02-21,13.8,9.2
1984-02-22,13.8,9.2
1984-02-23,13.8,9.4
1984-02-24,13.8,9.5
1984-02-25,13.8,9.5
1984-02-26,13.8,9.6
1984-02-27,13.8,9.6
1984-02-28,13.9,9.7
1984-02-29,13.9,9.7
1984-03-01,13.9,9.7
1984-03-02,13.9,9.7
1984-03-03,13.9,9.7
1984-03-04,13.9,9.7
1984-03-05,13.9,9.7
1984-03-06,13.9,9.7
1984-03-07,13.9,9.7
1984-03-08,13.9,9.7
1984-03-09,13.9,9.7
1984-03-10,13.9,9.7
1984-03-11,13.9,9.7
1984-03-12,14.0,10.1
1984-03-13,14.4,10.8
1984-03-14,14.6,10.8
1984-03-15,15.0,11.2
1984-03-16,15.4,11.6
1984-03-17,15.5,11.7
1984-03-18,15.6,11.8
1984-03-19,15.6,11.8
1984-03-20,15.6,11.8
1984-03-21,15.6,11.8
1984-03-22,15.6,11.8
1984-03-23,15.6,11.8
1984-03-24,15.6,12.1
1984-03-25,15.7,12.1
1984-03-26,15.7,12.1
1984-03-27,15.7,12.1
1984-03-28,15.7,12.1
1984-03-29,15.7,12.1
1984-03-30,15.7,12.1
1984-03-31,15.7,12.2
1984-04-01,15.7,12.2
1984-04-02,15.7,12.2
1984-04-03,15.7,11.7
1984-04-04,15.7,11.3
1984-04-05,16.0,11.2
1984-04-06,16.0,10.7
1984-04-07,16.6,10.7
1984-04-08,16.8,10.7
1984-04-09,16.8,10.8
1984-04-10,16.8,10.9
1984-04-11,17.0,11.0
1984-04-12,17.1,11.0
1984-04-13,17.1,10.8
1984-04-14,17.1,10.3
1984-04-15,17.1,9.1
1984-04-16,17.1,9.0
1984-04-17,17.1,8.8
1984-04-18,17.1,8.4
1984-04-19,17.3,8.3
1984-04-20,17.3,7.8
1984-04-21,17.3,7.2
1984-04-22,17.3,6.1
1984-04-23,17.3,5.8
1984-04-24,17.5,5.5
1984-04-25,17.5,5.4
1984-04-26,17.5,5.5
1984-04-27,17.5,5.5
1984-04-28,17.6,5.4
1984-04-29,17.8,5.4
1984-04-30,17.8,5.5
1984-05-01,18.1,5.5
1984-05-02,18.5,4.8
1984-05-03,18.6,4.5
1984-05-04,18.6,4.2
1984-05-05,18.6,2.9
1984-05-06,18.6,2.7
1984-05-07,18.6,2.2
1984-05-08,18.6,0.6
1984-05-09,18.6,0.0
1984-05-10,18.6,0.0
1984-05-11,18.6,0.0
1984-05-12,18.7,0.0
1984-05-13,18.8,0.0
1984-05-14,18.8,0.0
1984-05-15,19.1,0.0
1984-05-16,19.1,0.0
1984-05-17,19.1,0.0
1984-05-18,19.1,0.0
1984-05-19,19.1,0.0
1984-05-20,19.1,0.0
1984-05-21,19.1,0.0
1984-05-22,19.3,0.0
1984-05-23,19.3,0.0
1984-05-24,19.3,0.0
1984-05-25,19.3,0.0
1984-05-26,19.3,0.0
1984-05-27,19.3,0.0
1984-05-28,19.3,0.0
1984-05-29,19.3,0.0
1984-05-30,19.3,0.0
1984-05-31,19.3,0.0
1984-06-01,19.3,0.0
1984-06-02,19.6,0.0
1984-06-03,19.8,0.0
1984-06-04,20.3,0.0
1984-06-05,20.6,0.0
1984-06-06,20.8,0.0
1984-06-07,21.3,0.0
1984-06-08,21.8,0.0
1984-06-09,21.8,0.0
1984-06-10,22.6,0.0
1984-06-11,22.8,0.0
1984-06-12,22.8,0.0
1984-06-13,22.8,0.0
1984-06-14,22.8,0.0
1984-06-15,22.8,0.0
1984-06-16,22.8,0.0
1984-06-17,22.8,0.0
1984-06-18,22.8,0.0
1984-06-19,23.1,0.0
1984-06-20,23.1,0.0
1984-06-21,23.3,0.0
1984-06-22,23.3,0.0
1984-06-23,23.3,0.0
1984-06-24,23.3,0.0
1984-06-25,23.3,0.0
1984-06-26,23.3,0.0
1984-06-27,23.3,0.0
