date,PREC_DAILY,WTEQ_DAILY
1983-10-01,0.0,0.0
1983-10-02,0.0,0.0
1983-10-03,0.0,0.0
1983-10-04,0.0,0.0
1983-10-05,0.0,0.0
1983-10-06,0.0,0.0
1983-10-07,0.0,0.0
1983-10-08,0.0,0.0
1983-10-09,0.0,0.0
1983-10-10,0.0,0.0
1983-10-11,0.0,0.0
1983-10-12,0.0,0.0
1983-10-13,0.0,0.0
1983-10-14,0.0,0.0
1983-10-15,0.0,0.0
1983-10-16,0.0,0.0
1983-10-17,0.0,0.0
1983-10-18,0.0,0.0
1983-10-19,0.0,0.0
1983-10-20,0.0,0.0
1983-10-21,0.0,0.0
1983-10-22,0.0,0.0
1983-10-23,0.0,0.0
1983-10-24,0.0,0.0
1983-10-25,0.0,0.0
1983-10-26,0.0,0.0
1983-10-27,0.0,0.0
1983-10-28,0.4,0.0
1983-10-29,0.4,0.0
1983-10-30,0.7,0.0
1983-10-31,0.8,0.0
1983-11-01,1.1,0.0
1983-11-02,1.5,0.0
1983-11-03,2.4,0.0
1983-11-04,2.5,0.0
1983-11-05,3.6,0.4
1983-11-06,4.1,0.4
1983-11-07,4.2,0.5
1983-11-08,4.2,0.5
1983-11-09,4.2,0.5
1983-11-10,4.6,0.8
1983-11-11,4.7,0.8
1983-11-12,5.2,1.1
1983-11-13,5.4,1.3
1983-11-14,5.9,1.6
1983-11-15,6.2,1.6
1983-11-16,6.9,2.1
1983-11-17,7.1,2.3
1983-11-18,7.4,2.5
1983-11-19,8.4,3.1
1983-11-20,8.5,3.1
1983-11-21,8.5,3.1
1983-11-22,8.5,3.1
1983-11-23,9.8,3.3
1983-11-24,10.5,3.5
1983-11-25,10.5,3.5
1983-11-26,10.5,3.5
1983-11-27,10.6,3.5
1983-11-28,10.9,3.5
1983-11-29,11.1,3.8
1983-11-30,11.6,4.3
1983-12-01,11.6,4.6
1983-12-02,11.6,4.7
1983-12-03,11.8,4.7
1983-12-04,12.0,5.0
1983-12-05,12.5,5.4
1983-12-06,14.0,6.6
1983-12-07,14.6,7.0
1983-12-08,14.8,7.0
1983-12-09,15.3,7.4
1983-12-10,15.5,7.5
1983-12-11,16.3,8.2
1983-12-12,17.1,9.2
1983-12-13,17.8,10.0
1983-12-14,19.0,10.0
1983-12-15,19.1,10.0
1983-12-16,19.1,10.1
1983-12-17,19.1,10.3
1983-12-18,19.1,10.3
1983-12-19,19.3,10.5
1983-12-20,19.6,10.7
1983-12-21,19.6,10.8
1983-12-22,19.6,10.9
1983-12-23,19.6,10.9
1983-12-24,21.0,11.5
1983-12-25,21.1,12.2
1983-12-26,21.3,12.8
1983-12-27,21.3,12.9
1983-12-28,21.3,13.3
1983-12-29,22.8,13.3
1983-12-30,23.1,13.3
1983-12-31,23.1,13.3
1984-01-01,23.1,13.4
1984-01-02,23.1,13.4
1984-01-03,23.5,12.9
1984-01-04,23.5,12.7
1984-01-05,23.5,12.7
1984-01-06,23.5,12.7
1984-01-07,23.6,12.7
1984-01-08,23.6,12.9
1984-01-09,23.6,13.2
1984-01-10,23.8,13.5
1984-01-11,24.0,13.7
1984-01-12,24.0,13.9
1984-01-13,24.1,14.3
1984-01-14,24.8,14.5
1984-01-15,24.8,14.5
1984-01-16,24.8,14.5
1984-01-17,24.8,14.5
1984-01-18,24.8,14.5
1984-01-19,24.8,14.5
1984-01-20,25.0,14.8
1984-01-21,25.3,15.0
1984-01-22,25.3,15.3
1984-01-23,25.8,15.3
1984-01-24,26.0,15.6
1984-01-25,26.3,15.9
1984-01-26,26.3,16.1
1984-01-27,26.3,16.3
1984-01-28,26.3,16.5
1984-01-29,26.3,16.6
1984-01-30,26.3,16.6
1984-01-31,26.3,16.6
1984-02-01,26.3,16.6
1984-02-02,26.3,16.6
1984-02-03,26.3,16.5
1984-02-04,26.3,16.5
1984-02-05,26.3,16.3
1984-02-06,26.4,16.3
1984-02-07,26.4,16.3
1984-02-08,26.5,16.3
1984-02-09,26.9,16.6
1984-02-10,26.9,16.6
1984-02-11,27.2,17.0
1984-02-12,29.6,19.3
1984-02-13,30.5,20.3
1984-02-14,30.7,20.5
1984-02-15,31.0,20.8
1984-02-16,31.0,20.8
1984-02-17,31.0,20.8
1984-02-18,31.0,20.8
1984-02-19,31.0,20.8
1984-02-20,31.0,20.8
1984-02-21,31.3,21.1
1984-02-22,31.3,21.1
1984-02-23,31.4,21.1
1984-02-24,32.2,22.0
1984-02-25,32.2,22.0
1984-02-26,32.2,22.0
1984-02-27,32.2,22.0
1984-02-28,32.2,22.0
1984-02-29,32.3,22.1
1984-03-01,32.5,22.3
1984-03-02,32.5,22.3
1984-03-03,32.5,22.3
1984-03-04,32.5,22.3
1984-03-05,32.5,22.3
1984-03-06,32.5,22.3
1984-03-07,32.5,22.3
1984-03-08,32.6,22.3
1984-03-09,32.6,22.3
1984-03-10,32.7,22.5
1984-03-11,32.8,22.6
1984-03-12,32.9,22.6
1984-03-13,33.6,23.3
1984-03-14,34.0,23.3
1984-03-15,34.1,23.8
1984-03-16,34.6,24.3
1984-03-17,34.7,24.3
1984-03-18,34.7,24.1
1984-03-19,34.8,24.1
1984-03-20,35.3,24.5
1984-03-21,35.4,24.6
1984-03-22,35.4,23.8
1984-03-23,35.5,23.8
1984-03-24,35.5,23.8
1984-03-25,35.8,24.1
1984-03-26,36.2,24.5
