date,WTEQ_DAILY
1983-10-01,0.0
1983-10-02,0.0
1983-10-03,0.0
1983-10-04,0.0
1983-10-05,0.0
1983-10-06,0.0
1983-10-07,0.0
1983-10-08,0.0
1983-10-09,0.0
1983-10-10,0.0
1983-10-11,0.0
1983-10-12,0.0
1983-10-13,0.0
1983-10-14,0.0
1983-10-15,0.0
1983-10-16,0.0
1983-10-17,0.0
1983-10-18,0.0
1983-10-19,0.0
1983-10-20,0.0
1983-10-21,0.2
1983-10-22,0.8
1983-10-23,0.8
1983-10-24,0.8
1983-10-25,0.8
1983-10-26,0.8
1983-10-27,0.8
1983-10-28,0.8
1983-10-29,0.8
1983-10-30,0.8
1983-10-31,0.6
1983-11-01,0.6
1983-11-02,0.6
1983-11-03,0.6
1983-11-04,0.6
1983-11-05,0.6
1983-11-06,0.6
1983-11-07,1.5
1983-11-08,1.6
1983-11-09,1.7
1983-11-10,2.0
1983-11-11,2.2
1983-11-12,2.4
1983-11-13,2.6
1983-11-14,3.2
1983-11-15,3.3
1983-11-16,3.4
1983-11-17,3.6
1983-11-18,4.1
1983-11-19,4.2
1983-11-20,4.3
1983-11-21,4.3
1983-11-22,4.3
1983-11-23,4.5
1983-11-24,4.7
1983-11-25,4.9
1983-11-26,4.9
1983-11-27,5.1
1983-11-28,5.2
1983-11-29,5.2
1983-11-30,5.2
1983-12-01,5.2
1983-12-02,5.4
1983-12-03,5.4
1983-12-04,5.5
1983-12-05,5.5
1983-12-06,5.6
1983-12-07,5.7
1983-12-08,6.0
1983-12-09,6.4
1983-12-10,7.0
1983-12-11,7.0
1983-12-12,7.1
1983-12-13,7.2
1983-12-14,7.3
1983-12-15,7.4
1983-12-16,7.4
1983-12-17,7.4
1983-12-18,7.4
1983-12-19,7.4
1983-12-20,7.4
1983-12-21,7.3
1983-12-22,7.3
1983-12-23,7.2
1983-12-24,7.3
1983-12-25,7.4
1983-12-26,7.5
1983-12-27,7.5
1983-12-28,7.5
1983-12-29,7.6
1983-12-30,7.8
1983-12-31,7.8
1984-01-01,8.0
1984-01-02,8.2
1984-01-03,8.4
1984-01-04,8.4
1984-01-05,8.4
1984-01-06,8.4
1984-01-07,8.6
1984-01-08,8.6
1984-01-09,8.8
1984-01-10,8.8
1984-01-11,9.2
1984-01-12,9.2
1984-01-13,9.2
1984-01-14,9.2
1984-01-15,9.2
1984-01-16,9.2
1984-01-17,9.2
1984-01-18,9.2
1984-01-19,9.2
1984-01-20,9.2
1984-01-21,9.4
1984-01-22,9.6
1984-01-23,9.8
1984-01-24,10.4
1984-01-25,10.4
1984-01-26,10.4
1984-01-27,10.4
1984-01-28,10.6
1984-01-29,10.6
1984-01-30,10.6
1984-01-31,10.6
1984-02-01,10.6
1984-02-02,10.6
1984-02-03,10.6
1984-02-04,10.6
1984-02-05,10.6
1984-02-06,10.6
1984-02-07,10.6
1984-02-08,10.6
1984-02-09,10.8
1984-02-10,10.8
1984-02-11,11.0
1984-02-12,11.2
1984-02-13,11.4
1984-02-14,11.4
1984-02-15,11.6
1984-02-16,11.6
1984-02-17,11.6
1984-02-18,11.6
1984-02-19,11.6
1984-02-20,12.0
1984-02-21,12.2
1984-02-22,12.6
1984-02-23,12.8
1984-02-24,12.8
1984-02-25,13.0
1984-02-26,13.2
1984-02-27,13.2
1984-02-28,13.2
1984-02-29,13.2
1984-03-01,13.4
1984-03-02,13.4
1984-03-03,13.4
1984-03-04,13.4
1984-03-05,13.4
1984-03-06,13.4
1984-03-07,13.4
1984-03-08,13.4
1984-03-09,13.4
1984-03-10,13.8
1984-03-11,14.2
1984-03-12,14.4
1984-03-13,14.6
1984-03-14,14.6
1984-03-15,14.8
1984-03-16,15.0
1984-03-17,15.0
1984-03-18,15.0
1984-03-19,15.0
1984-03-20,15.2
1984-03-21,15.6
1984-03-22,15.6
1984-03-23,15.8
1984-03-24,15.8
1984-03-25,16.0
1984-03-26,16.0
1984-03-27,16.1
1984-03-28,16.1
1984-03-29,16.1
1984-03-30,16.1
1984-03-31,16.1
1984-04-01,16.1
1984-04-02,16.3
1984-04-03,16.3
1984-04-04,16.5
1984-04-05,16.6
1984-04-06,16.8
1984-04-07,16.8
1984-04-08,17.0
1984-04-09,17.1
1984-04-10,17.1
1984-04-11,17.3
1984-04-12,17.3
1984-04-13,17.3
1984-04-14,17.3
1984-04-15,17.3
1984-04-16,17.3
1984-04-17,17.6
1984-04-18,17.8
1984-04-19,18.1
1984-04-20,18.1
1984-04-21,18.3
1984-04-22,18.3
1984-04-23,18.3
1984-04-24,18.3
1984-04-25,18.3
1984-04-26,18.3
1984-04-27,18.6
1984-04-28,18.6
1984-04-29,18.6
1984-04-30,18.6
1984-05-01,19.1
1984-05-02,20.0
1984-05-03,20.0
1984-05-04,20.1
1984-05-05,20.3
1984-05-06,20.3
1984-05-07,20.3
1984-05-08,20.3
1984-05-09,20.8
1984-05-10,21.0
1984-05-11,21.1
1984-05-12,21.6
1984-05-13,21.6
1984-05-14,21.6
1984-05-15,21.6
1984-05-16,21.8
1984-05-17,21.8
1984-05-18,21.8
1984-05-19,22.1
1984-05-20,22.1
1984-05-21,22.3
1984-05-22,22.3
1984-05-23,22.5
1984-05-24,22.5
1984-05-25,22.5
1984-05-26,22.6
1984-05-27,22.6
1984-05-28,22.6
1984-05-29,22.3
1984-05-30,21.1
1984-05-31,20.8
1984-06-01,20.6
1984-06-02,20.3
1984-06-03,19.6
1984-06-04,19.5
1984-06-05,19.3
1984-06-06,18.5
1984-06-07,17.8
1984-06-08,17.8
1984-06-09,18.1
1984-06-10,18.1
1984-06-11,17.6
1984-06-12,16.3
1984-06-13,15.5
1984-06-14,14.2
1984-06-15,12.2
1984-06-16,10.0
1984-06-17,8.7
1984-06-18,7.0
1984-06-19,5.9
1984-06-20,4.4
1984-06-21,4.5
1984-06-22,4.0
1984-06-23,2.1
1984-06-24,0.6
1984-06-25,0.0
1984-06-26,0.0
1984-06-27,0.0
1984-06-28,0.0
1984-06-29,0.0
1984-06-30,0.0
1984-07-01,0.0
1984-07-02,0.0
1984-07-03,0.0
1984-07-04,0.0
1984-07-05,0.0
1984-07-06,0.0
1984-07-07,0.0
1984-07-08,0.0
1984-07-09,0.0
1984-07-10,0.0
1984-07-11,0.0
1984-07-12,0.0
1984-07-13,0.0
1984-07-14,0.0
1984-07-15,0.0
1984-07-16,0.0
1984-07-17,0.0
1984-07-18,0.0
1984-07-19,0.0
1984-07-20,0.0
1984-07-21,0.0
