date,PREC_DAILY,WTEQ_DAILY
1983-10-01,0.0,0.0
1983-10-02,0.0,0.0
1983-10-03,0.0,0.0
1983-10-04,0.0,0.0
1983-10-05,0.0,0.0
1983-10-06,0.1,0.0
1983-10-07,0.1,0.0
1983-10-08,0.1,0.0
1983-10-09,0.1,0.0
1983-10-10,0.1,0.0
1983-10-11,0.3,0.0
1983-10-12,0.6,0.0
1983-10-13,0.6,0.0
1983-10-14,0.6,0.0
1983-10-15,0.6,0.0
1983-10-16,0.7,0.0
1983-10-17,0.7,0.0
1983-10-18,0.7,0.0
1983-10-19,0.8,0.0
1983-10-20,0.9,0.0
1983-10-21,0.9,0.0
1983-10-22,0.9,0.0
1983-10-23,0.9,0.0
1983-10-24,0.9,0.0
1983-10-25,0.9,0.0
1983-10-26,0.9,0.0
1983-10-27,0.9,0.0
1983-10-28,0.9,0.0
1983-10-29,0.9,0.0
1983-10-30,0.9,0.0
1983-10-31,0.9,0.0
1983-11-01,0.9,0.0
1983-11-02,0.9,0.0
1983-11-03,0.9,0.0
1983-11-04,0.9,0.0
1983-11-05,0.9,0.0
1983-11-06,0.9,0.0
1983-11-07,0.9,0.0
1983-11-08,1.6,0.7
1983-11-09,1.6,0.8
1983-11-10,1.6,0.8
1983-11-11,1.6,0.8
1983-11-12,1.7,0.8
1983-11-13,2.2,1.3
1983-11-14,2.3,1.7
1983-11-15,2.6,1.8
1983-11-16,2.6,1.8
1983-11-17,2.6,1.9
1983-11-18,3.2,2.0
1983-11-19,3.3,2.2
1983-11-20,3.6,2.9
1983-11-21,3.9,2.9
1983-11-22,3.9,2.9
1983-11-23,3.9,3.2
1983-11-24,3.9,3.3
1983-11-25,4.6,3.8
1983-11-26,4.6,3.8
1983-11-27,4.6,3.8
1983-11-28,4.9,4.0
1983-11-29,4.9,4.0
1983-11-30,4.9,4.1
1983-12-01,4.9,4.1
1983-12-02,5.3,4.1
1983-12-03,5.3,4.3
1983-12-04,5.5,4.7
1983-12-05,5.5,4.7
1983-12-06,5.5,4.7
1983-12-07,6.0,4.7
1983-12-08,6.0,4.7
1983-12-09,6.0,4.7
1983-12-10,6.0,5.0
1983-12-11,6.1,5.0
1983-12-12,6.2,5.3
1983-12-13,6.2,5.3
1983-12-14,6.6,5.5
1983-12-15,6.8,5.8
1983-12-16,7.0,5.9
1983-12-17,7.0,5.9
1983-12-18,7.0,6.1
1983-12-19,7.6,6.8
1983-12-20,7.6,6.8
1983-12-21,7.7,7.1
1983-12-22,7.8,7.1
1983-12-23,8.3,7.3
1983-12-24,8.9,8.0
1983-12-25,8.9,8.3
1983-12-26,9.5,8.8
1983-12-27,9.5,8.9
1983-12-28,9.8,9.1
1983-12-29,9.8,9.1
1983-12-30,10.1,9.2
1983-12-31,10.1,9.4
1984-01-01,10.1,9.4
1984-01-02,10.1,9.4
1984-01-03,10.1,9.5
1984-01-04,10.3,9.5
1984-01-05,10.3,9.5
1984-01-06,10.3,9.5
1984-01-07,10.3,9.5
1984-01-08,10.3,9.5
1984-01-09,10.3,9.5
1984-01-10,10.4,9.5
1984-01-11,10.4,9.5
1984-01-12,10.4,9.5
1984-01-13,10.4,9.5
1984-01-14,10.4,9.5
1984-01-15,10.4,9.5
1984-01-16,10.4,9.5
1984-01-17,10.4,9.5
1984-01-18,10.4,9.5
1984-01-19,10.4,9.5
1984-01-20,10.5,9.5
1984-01-21,10.6,9.5
1984-01-22,10.7,9.5
1984-01-23,10.7,9.5
1984-01-24,10.7,9.5
1984-01-25,10.8,9.8
1984-01-26,11.0,9.8
1984-01-27,11.0,9.8
1984-01-28,11.0,9.8
1984-01-29,11.0,9.8
1984-01-30,11.0,9.8
1984-01-31,11.0,9.8
1984-02-01,11.0,9.8
1984-02-02,11.1,9.8
1984-02-03,11.1,9.7
1984-02-04,11.1,9.7
1984-02-05,11.1,9.7
1984-02-06,11.1,9.7
1984-02-07,11.1,9.7
1984-02-08,11.1,9.9
1984-02-09,11.1,9.9
1984-02-10,11.3,10.0
1984-02-11,11.3,10.1
1984-02-12,11.6,10.2
1984-02-13,11.6,10.2
1984-02-14,11.6,10.4
1984-02-15,11.6,10.4
1984-02-16,11.6,10.6
1984-02-17,11.6,10.6
1984-02-18,11.6,10.7
1984-02-19,11.6,11.0
1984-02-20,11.6,11.0
1984-02-21,11.7,11.0
1984-02-22,11.8,11.0
1984-02-23,11.9,11.0
1984-02-24,12.0,11.0
1984-02-25,12.0,11.0
1984-02-26,12.0,11.2
1984-02-27,12.2,11.2
1984-02-28,12.2,11.2
1984-02-29,12.2,11.3
1984-03-01,12.2,11.5
1984-03-02,12.3,11.5
1984-03-03,12.3,11.5
1984-03-04,12.3,11.5
1984-03-05,12.3,11.6
1984-03-06,12.3,11.9
1984-03-07,12.3,12.2
1984-03-08,12.3,12.2
1984-03-09,12.6,12.2
1984-03-10,12.6,12.4
1984-03-11,12.6,12.4
1984-03-12,12.6,12.4
1984-03-13,12.6,12.4
1984-03-14,13.0,12.4
1984-03-15,13.2,12.4
1984-03-16,13.6,12.4
1984-03-17,13.9,12.7
1984-03-18,14.3,12.7
1984-03-19,14.3,13.0
1984-03-20,14.3,13.0
1984-03-21,14.3,13.3
1984-03-22,14.6,13.6
1984-03-23,14.7,13.7
1984-03-24,14.7,14.0
1984-03-25,14.9,14.2
1984-03-26,15.0,14.3
