date,PREC_DAILY,WTEQ_DAILY
1983-10-01,0.0,0.0
1983-10-02,0.0,0.0
1983-10-03,0.0,0.0
1983-10-04,0.0,0.0
1983-10-05,0.0,0.0
1983-10-06,0.0,0.0
1983-10-07,0.1,0.0
1983-10-08,0.1,0.0
1983-10-09,0.1,0.0
1983-10-10,0.1,0.0
1983-10-11,0.1,0.0
1983-10-12,0.1,0.0
1983-10-13,0.1,0.0
1983-10-14,0.2,0.0
1983-10-15,0.2,0.0
1983-10-16,0.2,0.0
1983-10-17,0.4,0.0
1983-10-18,0.4,0.0
1983-10-19,0.8,0.0
1983-10-20,0.8,0.0
1983-10-21,1.6,0.0
1983-10-22,2.4,0.0
1983-10-23,2.4,0.0
1983-10-24,2.4,0.0
1983-10-25,2.4,0.0
1983-10-26,2.4,0.0
1983-10-27,2.5,0.0
1983-10-28,2.5,0.0
1983-10-29,2.5,0.0
1983-10-30,3.0,0.0
1983-10-31,3.0,0.0
1983-11-01,3.7,0.0
1983-11-02,5.7,0.0
1983-11-03,7.3,0.0
1983-11-04,7.3,0.0
1983-11-05,8.9,0.5
1983-11-06,9.0,0.6
1983-11-07,9.0,0.6
1983-11-08,9.2,0.8
1983-11-09,9.4,1.0
1983-11-10,10.4,1.9
1983-11-11,10.4,1.9
1983-11-12,10.9,2.2
1983-11-13,11.7,2.7
1983-11-14,13.9,4.8
1983-11-15,14.9,5.2
1983-11-16,16.1,6.2
1983-11-17,16.8,6.9
1983-11-18,16.8,6.9
1983-11-19,17.6,7.5
1983-11-20,17.6,7.5
1983-11-21,17.6,7.5
1983-11-22,17.8,7.6
1983-11-23,19.8,9.0
1983-11-24,20.6,9.5
1983-11-25,20.6,9.5
1983-11-26,21.1,10.3
1983-11-27,21.1,10.3
1983-11-28,21.1,10.3
1983-11-29,21.1,10.3
1983-11-30,21.1,10.3
1983-12-01,21.1,10.3
1983-12-02,21.1,10.3
1983-12-03,21.1,10.3
1983-12-04,21.3,10.5
1983-12-05,21.5,10.7
1983-12-06,21.5,10.7
1983-12-07,22.4,11.8
1983-12-08,22.8,12.3
1983-12-09,23.8,12.3
1983-12-10,24.0,13.1
1983-12-11,24.1,13.2
1983-12-12,25.0,14.0
1983-12-13,25.5,14.5
1983-12-14,25.8,14.8
1983-12-15,25.8,14.8
1983-12-16,25.8,14.8
1983-12-17,25.9,15.2
1983-12-18,26.0,15.7
1983-12-19,26.0,15.7
1983-12-20,26.0,15.7
1983-12-21,26.0,15.7
1983-12-22,26.0,15.7
1983-12-23,26.0,15.8
1983-12-24,26.0,15.8
1983-12-25,26.0,15.8
1983-12-26,26.0,15.8
1983-12-27,26.0,15.8
1983-12-28,26.3,16.3
1983-12-29,26.5,17.8
1983-12-30,26.7,18.0
1983-12-31,26.7,18.0
1984-01-01,28.3,19.0
1984-01-02,29.8,20.1
1984-01-03,33.5,20.1
1984-01-04,34.6,20.1
1984-01-05,35.7,20.1
1984-01-06,36.1,20.1
1984-01-07,36.5,20.1
1984-01-08,36.5,20.1
1984-01-09,37.3,20.1
1984-01-10,38.1,20.1
1984-01-11,38.1,20.1
1984-01-12,38.1,20.1
1984-01-13,38.1,20.1
1984-01-14,38.1,20.1
1984-01-15,38.1,20.1
1984-01-16,38.1,20.1
1984-01-17,38.1,20.1
1984-01-18,38.1,20.1
1984-01-19,38.1,20.1
1984-01-20,38.2,20.2
1984-01-21,38.8,20.2
1984-01-22,39.0,20.2
1984-01-23,39.6,21.3
1984-01-24,42.7,23.0
1984-01-25,43.0,23.8
1984-01-26,43.0,23.8
1984-01-27,43.0,23.8
1984-01-28,43.0,23.8
1984-01-29,43.0,23.8
1984-01-30,43.0,23.8
1984-01-31,43.0,23.8
1984-02-01,43.0,23.8
1984-02-02,43.0,23.8
1984-02-03,43.0,23.8
1984-02-04,43.0,23.8
1984-02-05,43.0,23.8
1984-02-06,43.0,23.8
1984-02-07,43.0,23.8
1984-02-08,43.6,24.4
1984-02-09,44.0,24.8
1984-02-10,44.1,24.9
1984-02-11,45.0,25.8
1984-02-12,45.9,26.7
1984-02-13,46.6,27.5
1984-02-14,46.9,27.8
1984-02-15,46.9,27.8
1984-02-16,46.9,27.8
1984-02-17,46.9,27.8
1984-02-18,46.9,27.8
1984-02-19,47.5,28.0
1984-02-20,48.3,28.7
1984-02-21,48.3,28.7
1984-02-22,48.7,29.3
1984-02-23,49.1,29.7
1984-02-24,49.2,29.9
1984-02-25,49.2,29.9
1984-02-26,49.8,30.5
1984-02-27,50.1,31.9
1984-02-28,50.4,31.3
1984-02-29,51.5,32.6
1984-03-01,51.5,32.6
1984-03-02,51.5,32.6
1984-03-03,51.5,32.6
1984-03-04,51.5,32.6
1984-03-05,51.5,32.6
1984-03-06,51.5,32.6
1984-03-07,51.5,32.6
1984-03-08,51.5,32.6
1984-03-09,51.5,32.6
1984-03-10,51.5,32.6
1984-03-11,51.9,32.6
1984-03-12,52.7,32.6
1984-03-13,53.1,32.6
1984-03-14,53.4,32.6
1984-03-15,53.6,32.6
1984-03-16,54.1,33.1
1984-03-17,54.3,33.3
1984-03-18,54.3,33.9
1984-03-19,55.1,33.9
1984-03-20,56.1,35.4
1984-03-21,56.1,35.4
1984-03-22,56.7,35.4
1984-03-23,56.8,35.3
1984-03-24,56.8,35.3
1984-03-25,56.8,35.3
1984-03-26,56.8,35.3
