date,PREC_DAILY,WTEQ_DAILY
1983-10-01,0.0,0.0
1983-10-02,0.0,0.0
1983-10-03,0.0,0.0
1983-10-04,0.0,0.0
1983-10-05,0.0,0.0
1983-10-06,0.0,0.0
1983-10-07,0.0,0.0
1983-10-08,0.6,0.0
1983-10-09,0.7,0.0
1983-10-10,0.7,0.0
1983-10-11,0.7,0.0
1983-10-12,0.7,0.0
1983-10-13,0.7,0.0
1983-10-14,0.8,0.0
1983-10-15,0.8,0.0
1983-10-16,0.8,0.0
1983-10-17,1.1,0.0
1983-10-18,1.3,0.0
1983-10-19,1.3,0.0
1983-10-20,1.3,0.0
1983-10-21,1.3,0.0
1983-10-22,2.0,0.0
1983-10-23,2.0,0.0
1983-10-24,2.1,0.0
1983-10-25,2.3,0.0
1983-10-26,2.3,0.0
1983-10-27,2.3,0.0
1983-10-28,2.3,0.0
1983-10-29,2.9,0.0
1983-10-30,3.6,0.0
1983-10-31,3.6,0.0
1983-11-01,3.8,0.0
1983-11-02,4.3,0.0
1983-11-03,5.6,0.0
1983-11-04,6.0,0.0
1983-11-05,7.6,0.1
1983-11-06,7.7,0.3
1983-11-07,7.8,0.4
1983-11-08,8.4,0.9
1983-11-09,8.8,0.8
1983-11-10,8.9,0.7
1983-11-11,9.0,0.7
1983-11-12,9.3,0.6
1983-11-13,10.6,0.8
1983-11-14,11.0,0.9
1983-11-15,11.5,1.0
1983-11-16,12.2,1.1
1983-11-17,12.9,2.0
1983-11-18,14.1,2.6
1983-11-19,15.8,3.7
1983-11-20,16.1,4.2
1983-11-21,17.1,4.6
1983-11-22,17.3,4.7
1983-11-23,17.8,4.8
1983-11-24,17.8,4.8
1983-11-25,19.8,5.9
1983-11-26,20.1,5.7
1983-11-27,20.3,5.7
1983-11-28,20.9,6.2
1983-11-29,21.3,6.5
1983-11-30,22.4,7.5
1983-12-01,22.4,7.5
1983-12-02,22.4,7.5
1983-12-03,22.8,7.8
1983-12-04,23.2,8.1
1983-12-05,24.3,9.1
1983-12-06,27.6,12.3
1983-12-07,28.3,12.8
1983-12-08,28.4,12.9
1983-12-09,28.8,13.4
1983-12-10,28.8,13.4
1983-12-11,30.1,15.3
1983-12-12,31.2,15.4
1983-12-13,33.0,16.6
1983-12-14,35.0,16.0
1983-12-15,35.5,16.1
1983-12-16,35.5,16.1
1983-12-17,35.8,16.0
1983-12-18,36.3,16.0
1983-12-19,36.3,16.3
1983-12-20,36.3,16.3
1983-12-21,36.3,16.3
1983-12-22,36.3,16.3
1983-12-23,36.3,16.3
1983-12-24,37.4,17.4
1983-12-25,37.5,17.5
1983-12-26,37.9,17.8
1983-12-27,38.7,17.8
1983-12-28,39.1,17.8
1983-12-29,41.2,18.8
1983-12-30,41.2,18.8
1983-12-31,42.3,18.8
1984-01-01,42.5,18.8
1984-01-02,42.5,18.5
1984-01-03,43.5,18.3
1984-01-04,43.5,17.9
1984-01-05,43.5,17.8
1984-01-06,43.5,17.6
1984-01-07,44.1,17.5
1984-01-08,44.1,17.5
1984-01-09,44.1,17.5
1984-01-10,44.9,18.0
1984-01-11,45.3,18.1
1984-01-12,45.3,18.1
1984-01-13,45.7,18.3
1984-01-14,46.1,18.5
1984-01-15,46.1,18.5
1984-01-16,46.1,18.5
1984-01-17,46.1,18.5
1984-01-18,46.1,18.5
1984-01-19,46.1,18.5
1984-01-20,46.1,18.5
1984-01-21,46.4,18.6
1984-01-22,47.0,18.9
1984-01-23,49.0,20.0
1984-01-24,50.7,21.0
1984-01-25,51.1,21.5
1984-01-26,51.1,21.5
1984-01-27,51.1,21.5
1984-01-28,51.5,21.1
1984-01-29,51.5,20.8
1984-01-30,51.5,20.8
1984-01-31,51.5,20.5
1984-02-01,51.5,20.5
1984-02-02,51.5,20.3
1984-02-03,51.5,20.0
1984-02-04,51.5,20.0
1984-02-05,51.5,20.1
1984-02-06,51.7,20.1
1984-02-07,51.7,20.1
1984-02-08,52.4,20.5
1984-02-09,53.0,20.8
1984-02-10,53.6,21.0
1984-02-11,55.0,22.3
1984-02-12,59.0,25.1
1984-02-13,60.0,25.5
1984-02-14,60.1,25.6
1984-02-15,60.3,25.8
1984-02-16,60.7,26.1
1984-02-17,60.7,26.1
1984-02-18,60.7,26.1
1984-02-19,60.7,26.1
1984-02-20,61.2,26.4
1984-02-21,61.8,26.8
1984-02-22,62.5,27.4
1984-02-23,63.1,28.3
1984-02-24,63.8,28.6
1984-02-25,63.9,28.7
1984-02-26,63.9,28.7
1984-02-27,63.9,28.7
1984-02-28,63.9,28.7
1984-02-29,64.4,29.3
1984-03-01,65.1,30.5
1984-03-02,65.1,30.5
1984-03-03,65.1,30.5
1984-03-04,65.1,30.5
1984-03-05,65.1,30.5
1984-03-06,65.1,30.5
1984-03-07,65.1,30.5
1984-03-08,65.9,31.0
1984-03-09,65.9,31.2
1984-03-10,66.0,31.0
1984-03-11,66.6,31.2
1984-03-12,67.1,31.5
1984-03-13,68.0,32.0
1984-03-14,68.6,32.0
1984-03-15,69.2,32.3
1984-03-16,69.8,33.0
1984-03-17,70.3,33.2
1984-03-18,70.7,33.5
1984-03-19,71.2,33.9
1984-03-20,72.6,34.2
1984-03-21,73.2,34.2
1984-03-22,73.5,35.0
1984-03-23,74.0,35.2
1984-03-24,74.0,35.2
1984-03-25,75.8,36.9
1984-03-26,76.2,37.6
