date,PREC_DAILY,WTEQ_DAILY
1983-10-01,0.4,0.0
1983-10-02,0.5,0.0
1983-10-03,0.5,0.0
1983-10-04,0.5,0.0
1983-10-05,0.5,0.0
1983-10-06,0.5,0.0
1983-10-07,0.5,0.0
1983-10-08,0.6,0.0
1983-10-09,0.7,0.0
1983-10-10,0.8,0.0
1983-10-11,0.8,0.0
1983-10-12,0.8,0.0
1983-10-13,1.1,0.3
1983-10-14,1.3,0.5
1983-10-15,1.3,0.5
1983-10-16,1.3,0.6
1983-10-17,1.3,0.6
1983-10-18,1.3,0.6
1983-10-19,1.3,0.6
1983-10-20,1.3,0.1
1983-10-21,1.3,0.0
1983-10-22,1.3,0.0
1983-10-23,1.7,0.0
1983-10-24,1.7,0.0
1983-10-25,1.7,0.0
1983-10-26,1.7,0.0
1983-10-27,1.7,0.0
1983-10-28,1.7,0.0
1983-10-29,1.7,0.0
1983-10-30,1.9,0.0
1983-10-31,2.3,0.0
1983-11-01,2.4,0.2
1983-11-02,2.4,0.2
1983-11-03,2.4,0.2
1983-11-04,2.4,0.2
1983-11-05,2.5,0.2
1983-11-06,2.7,0.2
1983-11-07,2.9,0.7
1983-11-08,2.9,0.7
1983-11-09,3.0,0.8
1983-11-10,3.0,0.9
1983-11-11,3.3,0.9
1983-11-12,3.4,1.0
1983-11-13,3.5,1.0
1983-11-14,3.5,1.0
1983-11-15,3.5,1.0
1983-11-16,3.5,1.0
1983-11-17,3.9,1.3
1983-11-18,4.0,1.3
1983-11-19,4.9,2.4
1983-11-20,5.3,2.6
1983-11-21,5.4,2.8
1983-11-22,5.4,2.8
1983-11-23,5.8,3.1
1983-11-24,6.8,4.2
1983-11-25,7.0,4.4
1983-11-26,7.1,4.4
1983-11-27,7.1,4.4
1983-11-28,7.3,4.4
1983-11-29,7.5,4.5
1983-11-30,7.9,4.8
1983-12-01,8.5,5.1
1983-12-02,8.8,5.4
1983-12-03,9.4,6.2
1983-12-04,9.6,6.6
1983-12-05,9.9,7.2
1983-12-06,10.8,7.8
1983-12-07,11.3,7.9
1983-12-08,11.4,7.9
1983-12-09,11.5,8.5
1983-12-10,11.6,8.8
1983-12-11,12.5,10.0
1983-12-12,13.2,10.6
1983-12-13,14.5,12.3
1983-12-14,16.1,14.1
1983-12-15,16.1,14.2
1983-12-16,16.1,14.3
1983-12-17,16.3,14.3
1983-12-18,17.0,15.1
1983-12-19,17.3,15.4
1983-12-20,17.6,15.6
1983-12-21,17.8,15.9
1983-12-22,18.0,16.0
1983-12-23,18.6,16.3
1983-12-24,19.1,16.8
1983-12-25,19.6,17.1
1983-12-26,20.6,18.1
1983-12-27,20.8,18.6
1983-12-28,21.1,18.6
1983-12-29,21.3,18.8
1983-12-30,21.6,19.6
1983-12-31,21.6,19.6
1984-01-01,21.6,19.6
1984-01-02,21.6,19.6
1984-01-03,21.6,19.6
1984-01-04,21.6,19.6
1984-01-05,21.8,19.6
1984-01-06,21.8,19.6
1984-01-07,21.8,19.6
1984-01-08,21.8,19.6
1984-01-09,21.8,19.6
1984-01-10,22.1,19.6
1984-01-11,22.1,19.6
1984-01-12,22.1,19.6
1984-01-13,22.3,19.6
1984-01-14,22.3,19.8
1984-01-15,22.3,19.8
1984-01-16,22.3,19.8
1984-01-17,22.3,19.8
1984-01-18,22.3,19.8
1984-01-19,22.3,19.8
1984-01-20,22.3,19.8
1984-01-21,22.5,20.1
1984-01-22,22.8,20.3
