date,PREC_DAILY,WTEQ_DAILY
1983-10-01,0.1,0.0
1983-10-02,0.2,0.0
1983-10-03,0.2,0.0
1983-10-04,0.2,0.0
1983-10-05,0.2,0.0
1983-10-06,,0.0
1983-10-07,,0.0
1983-10-08,,0.0
1983-10-09,,0.0
1983-10-10,,0.0
1983-10-11,,0.0
1983-10-12,,0.0
1983-10-13,,0.0
1983-10-14,,0.0
1983-10-15,,0.0
1983-10-16,,0.0
1983-10-17,,0.0
1983-10-18,0.3,0.0
1983-10-19,0.4,0.0
1983-10-20,0.5,0.0
1983-10-21,0.6,0.0
1983-10-22,1.1,0.0
1983-10-23,1.1,0.0
1983-10-24,1.3,0.0
1983-10-25,1.5,0.0
1983-10-26,1.5,0.0
1983-10-27,1.5,0.0
1983-10-28,1.5,0.0
1983-10-29,1.5,0.0
1983-10-30,2.0,0.0
1983-10-31,2.2,0.0
1983-11-01,2.5,0.0
1983-11-02,3.8,0.0
1983-11-03,5.9,0.0
1983-11-04,6.0,0.0
1983-11-05,6.5,0.3
1983-11-06,7.2,0.7
1983-11-07,7.4,0.9
1983-11-08,7.5,0.9
1983-11-09,7.7,1.0
1983-11-10,10.1,2.8
1983-11-11,10.2,2.5
1983-11-12,10.7,3.0
1983-11-13,11.4,3.7
1983-11-14,11.7,4.2
1983-11-15,12.5,4.6
1983-11-16,13.0,5.3
1983-11-17,13.7,6.1
1983-11-18,13.9,6.9
1983-11-19,14.8,7.5
1983-11-20,16.1,9.2
1983-11-21,16.1,9.2
1983-11-22,16.3,9.3
1983-11-23,16.5,9.8
1983-11-24,17.6,11.3
1983-11-25,17.8,11.5
1983-11-26,18.1,11.8
1983-11-27,18.1,11.8
1983-11-28,18.1,11.8
1983-11-29,18.1,11.8
1983-11-30,18.1,11.9
1983-12-01,18.1,12.0
1983-12-02,18.1,12.1
1983-12-03,18.1,12.1
1983-12-04,18.1,12.1
1983-12-05,18.1,12.2
1983-12-06,18.1,12.2
1983-12-07,18.8,13.0
1983-12-08,19.3,14.0
1983-12-09,20.6,15.3
1983-12-10,21.1,16.1
1983-12-11,21.3,16.1
1983-12-12,21.5,16.6
1983-12-13,21.6,16.8
1983-12-14,21.6,16.8
1983-12-15,21.6,16.8
1983-12-16,21.6,16.8
1983-12-17,21.6,16.8
1983-12-18,21.6,16.8
1983-12-19,21.6,17.1
1983-12-20,21.6,
1983-12-21,21.6,
1983-12-22,21.6,
1983-12-23,21.6,
1983-12-24,21.6,17.3
1983-12-25,22.0,17.7
1983-12-26,22.3,18.0
1983-12-27,22.3,18.0
1983-12-28,22.3,18.0
1983-12-29,23.1,18.6
1983-12-30,23.1,19.1
1983-12-31,23.1,19.1
1984-01-01,23.1,19.1
1984-01-02,23.6,19.6
1984-01-03,24.3,19.6
1984-01-04,24.6,19.6
1984-01-05,24.8,19.6
1984-01-06,24.8,19.6
1984-01-07,24.8,19.6
1984-01-08,24.8,19.6
1984-01-09,24.8,20.1
1984-01-10,24.8,20.6
1984-01-11,24.8,21.1
1984-01-12,24.8,21.1
1984-01-13,24.8,21.1
1984-01-14,24.8,
1984-01-15,24.8,
1984-01-16,24.8,
1984-01-17,24.8,
1984-01-18,24.8,21.3
1984-01-19,24.8,21.3
1984-01-20,24.8,21.6
1984-01-21,25.5,22.3
1984-01-22,26.1,23.5
1984-01-23,26.3,24.0
1984-01-24,26.5,25.3
1984-01-25,26.9,25.3
1984-01-26,26.9,25.5
1984-01-27,26.9,25.7
1984-01-28,26.9,26.0
1984-01-29,26.9,26.4
1984-01-30,26.9,26.5
1984-01-31,26.9,26.5
1984-02-01,26.9,26.6
1984-02-02,26.9,26.7
1984-02-03,26.9,26.9
1984-02-04,26.9,27.1
1984-02-05,26.9,27.1
1984-02-06,26.9,27.1
1984-02-07,26.9,27.1
1984-02-08,26.9,27.3
1984-02-09,27.1,27.7
1984-02-10,27.3,27.7
1984-02-11,27.6,28.5
1984-02-12,28.1,29.4
1984-02-13,28.6,30.1
1984-02-14,28.6,30.1
1984-02-15,28.9,30.6
1984-02-16,29.2,30.7
1984-02-17,29.2,30.7
1984-02-18,29.2,30.7
1984-02-19,29.3,31.2
1984-02-20,29.4,31.4
1984-02-21,30.0,32.2
1984-02-22,30.3,32.8
1984-02-23,30.4,33.2
1984-02-24,30.6,33.7
1984-02-25,30.6,33.7
1984-02-26,30.6,34.1
1984-02-27,31.2,34.1
1984-02-28,31.2,34.1
1984-02-29,31.6,34.5
1984-03-01,31.6,34.5
1984-03-02,31.6,34.8
1984-03-03,31.6,34.8
1984-03-04,31.6,35.1
1984-03-05,31.6,35.1
1984-03-06,31.7,35.1
1984-03-07,31.8,35.1
1984-03-08,31.8,35.2
1984-03-09,31.8,35.6
1984-03-10,32.2,35.9
1984-03-11,32.4,36.3
1984-03-12,32.8,37.2
1984-03-13,33.1,37.8
1984-03-14,33.5,37.8
1984-03-15,33.6,38.3
1984-03-16,34.1,38.8
1984-03-17,34.1,38.8
1984-03-18,34.1,39.3
1984-03-19,34.5,39.3
1984-03-20,35.2,40.3
