date,WTEQ_DAILY
1983-10-01,0.1
1983-10-02,0.1
1983-10-03,0.1
1983-10-04,0.1
1983-10-05,0.1
1983-10-06,0.1
1983-10-07,0.0
1983-10-08,0.1
1983-10-09,0.1
1983-10-10,0.1
1983-10-11,0.1
1983-10-12,0.0
1983-10-13,0.1
1983-10-14,0.1
1983-10-15,0.0
1983-10-16,0.0
1983-10-17,0.0
1983-10-18,0.0
1983-10-19,0.0
1983-10-20,0.0
1983-10-21,0.0
1983-10-22,0.1
1983-10-23,0.0
1983-10-24,0.0
1983-10-25,0.0
1983-10-26,0.0
1983-10-27,0.0
1983-10-28,0.0
1983-10-29,0.0
1983-10-30,0.0
1983-10-31,0.0
1983-11-01,0.0
1983-11-02,0.0
1983-11-03,0.0
1983-11-04,0.1
1983-11-05,0.1
1983-11-06,0.0
1983-11-07,0.0
1983-11-08,0.0
1983-11-09,0.0
1983-11-10,0.1
1983-11-11,0.3
1983-11-12,0.6
1983-11-13,0.6
1983-11-14,0.6
1983-11-15,0.6
1983-11-16,1.0
1983-11-17,1.0
1983-11-18,1.2
1983-11-19,1.3
1983-11-20,1.5
1983-11-21,1.5
1983-11-22,1.6
1983-11-23,2.2
1983-11-24,2.3
1983-11-25,2.5
1983-11-26,2.5
1983-11-27,2.5
1983-11-28,2.5
1983-11-29,2.5
1983-11-30,2.8
1983-12-01,2.8
1983-12-02,3.2
1983-12-03,3.3
1983-12-04,3.3
1983-12-05,3.8
1983-12-06,4.1
1983-12-07,4.2
1983-12-08,4.5
1983-12-09,4.8
1983-12-10,5.5
1983-12-11,5.8
1983-12-12,5.9
1983-12-13,5.9
1983-12-14,5.9
1983-12-15,5.9
1983-12-16,5.9
1983-12-17,6.1
1983-12-18,6.1
1983-12-19,6.1
1983-12-20,6.2
1983-12-21,6.2
1983-12-22,6.4
1983-12-23,6.8
1983-12-24,7.3
1983-12-25,7.4
1983-12-26,7.3
1983-12-27,7.3
1983-12-28,7.3
1983-12-29,7.7
1983-12-30,7.7
1983-12-31,7.7
1984-01-01,7.7
1984-01-02,7.7
1984-01-03,7.7
1984-01-04,7.7
1984-01-05,7.7
1984-01-06,7.7
1984-01-07,7.7
1984-01-08,7.7
1984-01-09,7.7
1984-01-10,7.7
1984-01-11,7.7
1984-01-12,7.7
1984-01-13,7.7
1984-01-14,7.8
1984-01-15,7.8
1984-01-16,7.8
1984-01-17,7.8
1984-01-18,7.8
1984-01-19,7.8
1984-01-20,7.8
1984-01-21,7.8
1984-01-22,7.8
1984-01-23,7.8
1984-01-24,7.8
1984-01-25,7.8
1984-01-26,7.8
1984-01-27,8.0
1984-01-28,8.0
1984-01-29,8.0
1984-01-30,8.0
1984-01-31,8.0
1984-02-01,8.0
1984-02-02,8.0
1984-02-03,8.0
1984-02-04,8.0
1984-02-05,8.0
1984-02-06,8.0
1984-02-07,8.0
1984-02-08,8.0
1984-02-09,8.3
1984-02-10,8.4
1984-02-11,8.4
1984-02-12,8.7
1984-02-13,9.3
1984-02-14,9.3
1984-02-15,9.6
1984-02-16,9.6
1984-02-17,9.6
1984-02-18,9.6
1984-02-19,9.6
1984-02-20,9.7
1984-02-21,9.7
1984-02-22,9.7
1984-02-23,10.0
1984-02-24,10.0
1984-02-25,10.0
1984-02-26,10.0
1984-02-27,10.2
1984-02-28,10.2
1984-02-29,10.2
1984-03-01,10.2
1984-03-02,10.2
1984-03-03,10.2
1984-03-04,10.2
1984-03-05,10.2
1984-03-06,10.2
1984-03-07,10.2
1984-03-08,10.2
1984-03-09,10.2
1984-03-10,10.3
1984-03-11,10.3
1984-03-12,10.3
1984-03-13,10.9
1984-03-14,11.0
1984-03-15,11.2
1984-03-16,11.3
1984-03-17,11.3
1984-03-18,11.3
1984-03-19,11.3
1984-03-20,11.3
1984-03-21,11.5
1984-03-22,11.5
1984-03-23,11.6
1984-03-24,11.6
1984-03-25,11.7
1984-03-26,11.7
1984-03-27,11.7
1984-03-28,11.7
1984-03-29,11.7
1984-03-30,11.7
1984-03-31,11.7
1984-04-01,11.7
1984-04-02,11.7
1984-04-03,11.6
1984-04-04,11.6
1984-04-05,11.7
1984-04-06,11.7
1984-04-07,11.7
1984-04-08,11.7
1984-04-09,11.9
1984-04-10,12.2
1984-04-11,12.2
1984-04-12,12.2
1984-04-13,12.2
1984-04-14,12.3
1984-04-15,11.9
1984-04-16,11.3
1984-04-17,10.9
1984-04-18,10.7
1984-04-19,10.7
1984-04-20,10.4
1984-04-21,9.7
1984-04-22,9.3
1984-04-23,8.8
1984-04-24,8.8
1984-04-25,8.7
1984-04-26,8.7
1984-04-27,8.7
1984-04-28,9.0
1984-04-29,9.1
1984-04-30,9.3
1984-05-01,9.3
1984-05-02,9.3
1984-05-03,8.8
1984-05-04,9.0
1984-05-05,9.0
1984-05-06,8.8
1984-05-07,8.3
1984-05-08,7.4
1984-05-09,6.4
1984-05-10,6.4
1984-05-11,3.8
1984-05-12,1.6
1984-05-13,0.6
1984-05-14,0.3
1984-05-15,0.3
1984-05-16,0.3
1984-05-17,0.1
1984-05-18,0.1
1984-05-19,0.1
1984-05-20,0.1
1984-05-21,0.1
1984-05-22,0.1
1984-05-23,0.3
1984-05-24,0.3
1984-05-25,0.3
1984-05-26,0.1
1984-05-27,0.1
1984-05-28,0.0
1984-05-29,0.0
1984-05-30,0.0
1984-05-31,0.0
1984-06-01,0.0
1984-06-02,0.0
1984-06-03,0.0
1984-06-04,0.0
1984-06-05,0.0
1984-06-06,0.0
1984-06-07,0.0
1984-06-08,0.0
1984-06-09,0.0
1984-06-10,0.0
1984-06-11,0.0
1984-06-12,0.0
1984-06-13,0.0
1984-06-14,0.0
1984-06-15,0.0
1984-06-16,0.0
1984-06-17,0.0
1984-06-18,0.0
1984-06-19,0.0
1984-06-20,0.0
1984-06-21,0.0
1984-06-22,0.0
1984-06-23,0.0
1984-06-24,0.0
1984-06-25,0.0
1984-06-26,0.0
1984-06-27,0.0
1984-06-28,0.0
1984-06-29,0.0
1984-06-30,0.0
1984-07-01,0.0
1984-07-02,0.0
1984-07-03,0.0
1984-07-04,0.0
1984-07-05,0.0
1984-07-06,0.0
1984-07-07,0.0
1984-07-08,0.0
1984-07-09,0.0
1984-07-10,0.0
1984-07-11,0.0
1984-07-12,0.0
1984-07-13,0.0
1984-07-14,0.0
1984-07-15,0.0
1984-07-16,0.0
1984-07-17,0.0
1984-07-18,0.0
1984-07-19,0.0
1984-07-20,0.0
1984-07-21,0.0
