date,PREC_DAILY,WTEQ_DAILY
1983-10-01,2.4,0.0
1983-10-02,2.6,0.0
1983-10-03,2.6,0.0
1983-10-04,2.6,0.0
1983-10-05,2.6,0.0
1983-10-06,2.6,0.0
1983-10-07,2.6,0.0
1983-10-08,2.6,0.0
1983-10-09,3.6,0.0
1983-10-10,3.7,0.0
1983-10-11,3.7,0.0
1983-10-12,3.7,0.0
1983-10-13,3.8,0.0
1983-10-14,4.1,0.0
1983-10-15,4.4,0.3
1983-10-16,4.4,0.3
1983-10-17,4.4,0.3
1983-10-18,4.4,0.3
1983-10-19,4.4,0.3
1983-10-20,4.4,0.2
1983-10-21,4.4,0.1
1983-10-22,4.4,0.0
1983-10-23,4.8,0.0
1983-10-24,4.8,0.0
1983-10-25,4.8,0.0
1983-10-26,4.8,0.0
1983-10-27,4.8,0.0
1983-10-28,4.8,0.0
1983-10-29,4.8,0.0
1983-10-30,4.8,0.0
1983-10-31,4.9,0.0
1983-11-01,5.0,0.0
1983-11-02,5.7,0.0
1983-11-03,5.7,0.0
1983-11-04,6.3,0.0
1983-11-05,7.0,0.3
1983-11-06,7.6,0.5
1983-11-07,7.6,0.5
1983-11-08,7.6,0.5
1983-11-09,7.8,0.7
1983-11-10,8.4,1.3
1983-11-11,9.2,1.9
1983-11-12,10.2,2.7
1983-11-13,10.3,2.6
1983-11-14,10.3,2.5
1983-11-15,10.4,2.4
1983-11-16,10.8,2.7
1983-11-17,12.5,4.2
1983-11-18,12.6,4.2
1983-11-19,13.2,4.6
1983-11-20,13.2,4.6
1983-11-21,13.3,4.6
1983-11-22,13.3,4.6
1983-11-23,13.5,4.7
1983-11-24,14.6,5.7
1983-11-25,14.8,6.1
1983-11-26,14.8,6.1
1983-11-27,14.8,6.1
1983-11-28,15.0,6.2
1983-11-29,15.0,6.2
1983-11-30,15.1,6.4
1983-12-01,15.2,6.6
1983-12-02,15.2,6.7
1983-12-03,15.5,7.1
1983-12-04,15.6,7.2
1983-12-05,15.9,7.4
1983-12-06,16.3,7.9
1983-12-07,16.8,8.4
1983-12-08,16.8,8.5
1983-12-09,17.8,9.5
1983-12-10,18.6,10.3
1983-12-11,20.1,11.8
1983-12-12,20.3,12.0
