date,PREC_DAILY,WTEQ_DAILY
1983-10-01,0.3,0.0
1983-10-02,0.3,0.0
1983-10-03,0.3,0.0
1983-10-04,0.3,0.0
1983-10-05,0.3,0.0
1983-10-06,0.3,0.0
1983-10-07,0.3,0.0
1983-10-08,0.9,0.0
1983-10-09,1.1,0.0
1983-10-10,1.1,0.0
1983-10-11,1.1,0.0
1983-10-12,1.1,0.0
1983-10-13,2.1,0.0
1983-10-14,2.1,0.0
1983-10-15,2.1,0.0
1983-10-16,2.1,0.0
1983-10-17,2.1,0.0
1983-10-18,2.1,0.0
1983-10-19,2.1,0.0
1983-10-20,2.1,0.0
1983-10-21,2.1,0.0
1983-10-22,2.1,0.0
1983-10-23,2.2,0.0
1983-10-24,2.3,0.0
1983-10-25,2.3,0.0
1983-10-26,2.3,0.0
1983-10-27,2.3,0.0
1983-10-28,2.3,0.0
1983-10-29,2.3,0.0
1983-10-30,2.3,0.0
1983-10-31,2.3,0.0
1983-11-01,2.5,0.2
1983-11-02,2.8,0.4
1983-11-03,2.8,0.2
1983-11-04,3.1,0.3
1983-11-05,3.1,0.3
1983-11-06,3.9,0.8
1983-11-07,4.1,1.1
1983-11-08,4.1,1.1
1983-11-09,4.2,1.3
1983-11-10,4.6,1.8
1983-11-11,4.7,2.0
1983-11-12,5.5,2.8
1983-11-13,5.5,2.8
1983-11-14,5.5,2.8
1983-11-15,5.5,2.8
1983-11-16,5.5,2.8
1983-11-17,5.7,3.0
1983-11-18,5.7,3.2
1983-11-19,5.9,3.4
1983-11-20,6.1,3.6
1983-11-21,6.3,3.8
1983-11-22,6.3,3.8
1983-11-23,6.3,3.8
1983-11-24,6.9,4.5
1983-11-25,6.9,4.5
1983-11-26,7.1,4.7
1983-11-27,7.3,4.9
1983-11-28,7.3,4.9
1983-11-29,7.3,4.9
1983-11-30,7.8,5.0
1983-12-01,7.8,5.0
1983-12-02,7.8,5.0
1983-12-03,7.9,5.4
1983-12-04,7.9,5.4
1983-12-05,8.0,5.6
1983-12-06,8.2,5.9
1983-12-07,8.5,6.0
1983-12-08,8.9,7.3
1983-12-09,9.3,7.8
1983-12-10,9.7,8.0
1983-12-11,9.9,8.3
1983-12-12,10.1,8.5
1983-12-13,10.1,8.5
1983-12-14,10.2,8.7
1983-12-15,10.2,8.8
1983-12-16,10.2,8.9
1983-12-17,10.2,9.0
1983-12-18,10.2,9.0
