date,WTEQ_DAILY
1983-10-01,0.0
1983-10-02,0.0
1983-10-03,0.0
1983-10-04,0.0
1983-10-05,0.0
1983-10-06,0.0
1983-10-07,0.0
1983-10-08,0.0
1983-10-09,0.0
1983-10-10,0.0
1983-10-11,0.0
1983-10-12,0.0
1983-10-13,0.0
1983-10-14,0.0
1983-10-15,0.0
1983-10-16,0.0
1983-10-17,0.0
1983-10-18,0.0
1983-10-19,0.0
1983-10-20,0.0
1983-10-21,0.0
1983-10-22,0.0
1983-10-23,0.0
1983-10-24,0.0
1983-10-25,0.0
1983-10-26,0.0
1983-10-27,0.0
1983-10-28,0.0
1983-10-29,0.0
1983-10-30,0.0
1983-10-31,0.0
1983-11-01,0.0
1983-11-02,0.0
1983-11-03,0.0
1983-11-04,0.0
1983-11-05,0.0
1983-11-06,0.0
1983-11-07,0.0
1983-11-08,0.0
1983-11-09,0.2
1983-11-10,0.6
1983-11-11,0.5
1983-11-12,0.5
1983-11-13,0.5
1983-11-14,0.7
1983-11-15,0.7
1983-11-16,0.7
1983-11-17,0.7
1983-11-18,0.7
1983-11-19,1.0
1983-11-20,1.1
1983-11-21,1.1
1983-11-22,1.1
1983-11-23,1.1
1983-11-24,1.5
1983-11-25,1.5
1983-11-26,1.5
1983-11-27,1.5
1983-11-28,1.5
1983-11-29,1.5
1983-11-30,1.5
1983-12-01,1.5
1983-12-02,1.5
1983-12-03,1.5
1983-12-04,1.5
1983-12-05,1.5
1983-12-06,1.5
1983-12-07,1.8
1983-12-08,2.0
1983-12-09,2.4
1983-12-10,2.5
1983-12-11,2.5
1983-12-12,2.5
1983-12-13,2.5
1983-12-14,2.5
1983-12-15,2.5
1983-12-16,2.5
1983-12-17,2.5
1983-12-18,2.5
1983-12-19,2.5
1983-12-20,2.5
1983-12-21,2.5
1983-12-22,2.5
1983-12-23,2.5
1983-12-24,2.5
1983-12-25,2.7
1983-12-26,2.7
1983-12-27,2.7
1983-12-28,2.7
1983-12-29,2.7
1983-12-30,2.7
1983-12-31,2.7
1984-01-01,2.7
1984-01-02,2.7
1984-01-03,3.0
1984-01-04,3.0
1984-01-05,3.0
1984-01-06,3.0
1984-01-07,3.0
1984-01-08,2.9
1984-01-09,2.9
1984-01-10,2.9
1984-01-11,2.9
1984-01-12,2.9
1984-01-13,2.9
1984-01-14,2.9
1984-01-15,2.9
1984-01-16,2.9
1984-01-17,2.9
1984-01-18,2.9
1984-01-19,2.9
1984-01-20,2.9
1984-01-21,3.1
1984-01-22,3.2
1984-01-23,3.3
1984-01-24,3.3
1984-01-25,3.7
1984-01-26,3.7
1984-01-27,3.7
1984-01-28,3.7
1984-01-29,3.7
1984-01-30,3.6
1984-01-31,3.6
1984-02-01,3.6
1984-02-02,3.7
1984-02-03,3.8
1984-02-04,3.8
1984-02-05,3.7
1984-02-06,3.7
1984-02-07,3.7
1984-02-08,3.7
1984-02-09,3.7
1984-02-10,3.7
1984-02-11,3.8
1984-02-12,3.8
1984-02-13,3.8
1984-02-14,3.9
1984-02-15,3.9
1984-02-16,4.0
1984-02-17,4.0
1984-02-18,4.0
1984-02-19,4.0
1984-02-20,4.0
1984-02-21,4.0
1984-02-22,4.2
1984-02-23,4.2
1984-02-24,4.2
1984-02-25,4.2
1984-02-26,4.5
1984-02-27,4.5
1984-02-28,4.5
1984-02-29,4.5
1984-03-01,4.5
1984-03-02,4.5
1984-03-03,4.4
1984-03-04,4.6
1984-03-05,4.6
1984-03-06,4.5
1984-03-07,4.5
1984-03-08,4.5
1984-03-09,4.5
1984-03-10,4.5
1984-03-11,4.5
1984-03-12,4.7
1984-03-13,4.8
1984-03-14,4.8
1984-03-15,4.8
1984-03-16,4.8
1984-03-17,4.7
1984-03-18,4.7
1984-03-19,4.7
1984-03-20,4.7
1984-03-21,4.6
1984-03-22,4.6
1984-03-23,4.6
1984-03-24,4.4
1984-03-25,4.4
1984-03-26,4.6
1984-03-27,4.5
1984-03-28,4.6
1984-03-29,4.4
1984-03-30,4.4
1984-03-31,4.5
1984-04-01,4.4
1984-04-02,4.3
1984-04-03,4.0
1984-04-04,3.9
1984-04-05,3.8
1984-04-06,3.6
1984-04-07,3.6
1984-04-08,3.6
1984-04-09,3.6
1984-04-10,3.6
1984-04-11,3.6
1984-04-12,3.6
1984-04-13,3.5
1984-04-14,3.4
1984-04-15,2.9
1984-04-16,2.6
1984-04-17,2.1
1984-04-18,1.7
1984-04-19,1.1
1984-04-20,0.8
1984-04-21,0.3
1984-04-22,0.0
1984-04-23,0.0
1984-04-24,0.0
1984-04-25,0.0
1984-04-26,0.0
1984-04-27,0.0
1984-04-28,0.0
1984-04-29,0.0
1984-04-30,0.0
1984-05-01,0.0
1984-05-02,0.0
1984-05-03,0.0
1984-05-04,0.0
1984-05-05,0.0
1984-05-06,0.0
1984-05-07,0.0
1984-05-08,0.0
1984-05-09,0.0
1984-05-10,0.0
1984-05-11,0.0
1984-05-12,0.0
1984-05-13,0.0
1984-05-14,0.0
1984-05-15,0.1
1984-05-16,0.1
1984-05-17,0.1
1984-05-18,0.1
1984-05-19,0.1
1984-05-20,0.1
1984-05-21,0.1
1984-05-22,0.1
1984-05-23,0.1
1984-05-24,0.1
1984-05-25,0.1
1984-05-26,0.1
1984-05-27,0.1
1984-05-28,0.0
1984-05-29,0.0
1984-05-30,0.0
1984-05-31,0.0
1984-06-01,0.0
1984-06-02,0.0
1984-06-03,0.0
1984-06-04,0.0
1984-06-05,0.0
1984-06-06,0.0
1984-06-07,0.0
1984-06-08,0.0
1984-06-09,0.0
1984-06-10,0.0
1984-06-11,0.0
1984-06-12,0.0
1984-06-13,0.0
1984-06-14,0.0
1984-06-15,0.0
1984-06-16,0.0
1984-06-17,0.0
1984-06-18,0.0
1984-06-19,0.0
1984-06-20,0.0
1984-06-21,0.0
1984-06-22,0.0
1984-06-23,0.0
1984-06-24,0.0
1984-06-25,0.0
1984-06-26,0.0
1984-06-27,0.0
1984-06-28,0.0
1984-06-29,0.0
1984-06-30,0.0
1984-07-01,0.0
1984-07-02,0.0
1984-07-03,0.0
1984-07-04,0.0
1984-07-05,0.0
1984-07-06,0.0
1984-07-07,0.0
1984-07-08,0.0
1984-07-09,0.0
1984-07-10,0.0
1984-07-11,0.0
1984-07-12,0.0
1984-07-13,0.0
1984-07-14,0.0
1984-07-15,0.0
1984-07-16,0.0
1984-07-17,0.0
1984-07-18,0.0
1984-07-19,0.0
1984-07-20,0.0
1984-07-21,0.0
