date,PREC_DAILY,WTEQ_DAILY
1983-10-01,0.0,0.0
1983-10-02,0.0,0.0
1983-10-03,0.0,0.0
1983-10-04,0.0,0.0
1983-10-05,0.0,0.0
1983-10-06,0.3,0.0
1983-10-07,0.3,0.0
1983-10-08,0.3,0.0
1983-10-09,0.6,0.0
1983-10-10,0.8,0.0
1983-10-11,0.8,0.0
1983-10-12,0.8,0.0
1983-10-13,0.8,0.0
1983-10-14,1.5,0.0
1983-10-15,1.5,0.0
1983-10-16,1.5,0.0
1983-10-17,1.7,0.0
1983-10-18,1.8,0.0
1983-10-19,1.8,0.0
1983-10-20,1.8,0.0
1983-10-21,1.8,0.0
1983-10-22,1.9,0.0
1983-10-23,2.0,0.0
1983-10-24,2.0,0.0
1983-10-25,2.0,0.0
1983-10-26,2.0,0.0
1983-10-27,2.0,0.0
1983-10-28,2.0,0.0
1983-10-29,2.0,0.0
1983-10-30,2.0,0.0
1983-10-31,2.0,0.0
1983-11-01,2.0,0.0
1983-11-02,2.0,0.0
1983-11-03,2.0,0.0
1983-11-04,2.1,0.0
1983-11-05,2.1,0.0
1983-11-06,2.6,0.3
1983-11-07,2.8,0.8
1983-11-08,2.8,0.8
1983-11-09,2.9,0.8
1983-11-10,3.1,0.9
1983-11-11,3.8,1.2
1983-11-12,3.9,1.2
1983-11-13,4.1,1.5
1983-11-14,4.1,1.5
1983-11-15,4.1,1.5
1983-11-16,4.1,1.5
1983-11-17,4.4,1.8
1983-11-18,4.5,1.8
1983-11-19,4.5,2.0
1983-11-20,4.8,2.0
1983-11-21,4.9,2.0
1983-11-22,4.9,2.0
1983-11-23,5.1,2.2
1983-11-24,5.1,2.2
1983-11-25,5.2,2.2
1983-11-26,5.3,2.3
1983-11-27,5.5,2.3
1983-11-28,5.7,2.3
1983-11-29,5.7,2.3
1983-11-30,5.9,2.7
1983-12-01,5.9,2.7
1983-12-02,5.9,2.7
1983-12-03,5.9,2.7
1983-12-04,5.9,3.0
1983-12-05,6.0,3.1
1983-12-06,6.0,3.1
1983-12-07,6.3,3.5
1983-12-08,6.3,3.5
1983-12-09,6.9,3.6
1983-12-10,7.0,3.6
1983-12-11,7.2,3.9
1983-12-12,7.3,4.2
1983-12-13,7.3,4.3
1983-12-14,7.3,4.5
1983-12-15,7.5,4.5
1983-12-16,7.7,4.5
1983-12-17,7.7,4.5
1983-12-18,8.0,4.9
1983-12-19,8.1,5.0
1983-12-20,8.2,5.1
1983-12-21,8.2,5.1
1983-12-22,8.3,5.3
1983-12-23,8.3,5.3
1983-12-24,8.3,5.3
1983-12-25,8.4,5.4
1983-12-26,8.4,5.4
1983-12-27,8.4,5.4
1983-12-28,8.4,5.4
1983-12-29,8.5,5.4
1983-12-30,8.5,5.4
1983-12-31,8.5,5.4
1984-01-01,8.6,5.5
1984-01-02,8.6,5.5
1984-01-03,8.6,5.5
1984-01-04,8.6,5.5
1984-01-05,8.6,5.5
1984-01-06,8.8,5.8
1984-01-07,8.8,5.8
1984-01-08,8.9,5.9
1984-01-09,8.9,5.9
1984-01-10,8.9,5.9
1984-01-11,9.1,6.2
1984-01-12,9.3,6.5
1984-01-13,9.4,6.6
1984-01-14,9.4,6.6
1984-01-15,9.7,7.0
1984-01-16,9.7,7.0
1984-01-17,9.8,7.2
1984-01-18,9.9,7.2
1984-01-19,9.9,7.2
1984-01-20,9.9,7.2
1984-01-21,9.9,7.2
1984-01-22,9.9,7.2
1984-01-23,9.9,7.2
1984-01-24,9.9,7.2
1984-01-25,9.9,7.2
1984-01-26,9.9,7.2
1984-01-27,9.9,7.2
1984-01-28,9.9,7.2
1984-01-29,9.9,7.2
1984-01-30,9.9,7.2
1984-01-31,9.9,7.2
1984-02-01,9.9,7.2
1984-02-02,9.9,7.2
1984-02-03,9.9,7.2
1984-02-04,9.9,7.2
1984-02-05,9.9,7.2
1984-02-06,10.1,7.2
1984-02-07,10.1,7.2
1984-02-08,10.1,7.3
1984-02-09,10.1,7.4
1984-02-10,10.1,7.4
1984-02-11,10.2,7.7
1984-02-12,10.2,7.8
1984-02-13,10.6,7.8
1984-02-14,10.7,7.8
1984-02-15,10.9,8.1
1984-02-16,11.1,8.2
1984-02-17,11.1,8.2
1984-02-18,11.3,8.5
1984-02-19,11.3,8.5
1984-02-20,11.3,8.5
1984-02-21,11.7,8.5
1984-02-22,11.9,8.6
1984-02-23,11.9,8.6
1984-02-24,12.0,8.6
1984-02-25,12.0,8.6
1984-02-26,12.0,8.6
1984-02-27,12.0,8.6
1984-02-28,12.0,8.6
1984-02-29,12.0,8.6
1984-03-01,12.0,8.6
1984-03-02,12.1,8.6
1984-03-03,12.2,8.8
1984-03-04,12.2,8.8
1984-03-05,12.3,8.8
1984-03-06,12.4,8.8
1984-03-07,12.4,8.8
1984-03-08,12.5,8.9
1984-03-09,12.5,8.9
1984-03-10,12.5,8.9
1984-03-11,12.6,8.9
1984-03-12,12.9,8.9
1984-03-13,13.6,9.5
1984-03-14,13.9,9.9
1984-03-15,14.1,10.3
1984-03-16,14.1,10.5
1984-03-17,14.2,10.7
1984-03-18,14.3,10.7
1984-03-19,14.3,10.8
1984-03-20,14.3,10.9
1984-03-21,14.3,11.2
1984-03-22,14.3,11.5
1984-03-23,14.3,11.6
1984-03-24,14.5,11.9
1984-03-25,14.8,12.4
1984-03-26,15.0,12.8
