date,PREC_DAILY,WTEQ_DAILY
1983-10-01,1.8,0.0
1983-10-02,2.2,0.0
1983-10-03,2.4,0.0
1983-10-04,2.9,0.0
1983-10-05,2.9,0.0
1983-10-06,2.9,0.0
1983-10-07,2.9,0.0
1983-10-08,3.0,0.0
1983-10-09,3.8,0.0
1983-10-10,4.0,0.0
1983-10-11,4.0,0.0
1983-10-12,4.0,0.0
1983-10-13,4.3,0.0
1983-10-14,4.3,0.0
1983-10-15,4.4,0.0
1983-10-16,4.4,0.0
1983-10-17,4.4,0.0
1983-10-18,4.5,0.0
1983-10-19,4.5,0.0
1983-10-20,4.5,0.0
1983-10-21,4.5,0.0
1983-10-22,4.5,0.0
1983-10-23,4.8,0.0
1983-10-24,4.8,0.0
1983-10-25,4.8,0.0
1983-10-26,4.8,0.0
1983-10-27,4.8,0.0
1983-10-28,4.8,0.0
1983-10-29,4.8,0.0
1983-10-30,4.8,0.0
1983-10-31,4.8,0.0
1983-11-01,4.9,0.0
1983-11-02,5.3,0.0
1983-11-03,5.4,0.0
1983-11-04,5.5,0.0
1983-11-05,5.7,0.0
1983-11-06,6.1,0.0
1983-11-07,6.2,0.0
1983-11-08,6.2,0.0
1983-11-09,6.2,0.0
1983-11-10,6.4,0.0
1983-11-11,7.1,0.7
1983-11-12,7.4,0.8
1983-11-13,7.4,0.8
1983-11-14,7.4,0.8
1983-11-15,7.4,0.8
1983-11-16,7.6,1.0
1983-11-17,8.2,1.5
1983-11-18,8.2,1.5
1983-11-19,8.5,1.7
1983-11-20,8.5,1.7
1983-11-21,8.5,1.7
1983-11-22,8.5,1.7
1983-11-23,8.6,1.8
1983-11-24,9.4,2.7
1983-11-25,9.5,2.7
1983-11-26,9.5,2.7
1983-11-27,9.5,2.7
1983-11-28,9.6,2.7
1983-11-29,9.6,2.7
1983-11-30,9.7,2.9
1983-12-01,9.9,3.1
1983-12-02,9.9,3.1
1983-12-03,10.4,3.6
1983-12-04,10.4,3.6
1983-12-05,10.7,3.9
1983-12-06,11.1,4.3
1983-12-07,11.4,4.7
1983-12-08,11.4,4.7
1983-12-09,11.9,5.3
1983-12-10,12.3,5.5
1983-12-11,13.2,6.6
1983-12-12,13.5,6.7
1983-12-13,13.6,6.7
1983-12-14,13.6,6.7
1983-12-15,13.6,6.7
1983-12-16,13.6,6.7
1983-12-17,13.6,6.7
1983-12-18,13.7,6.7
1983-12-19,13.7,6.7
1983-12-20,13.7,6.7
1983-12-21,13.7,6.7
1983-12-22,13.7,6.7
1983-12-23,13.7,6.7
1983-12-24,13.7,6.7
1983-12-25,13.8,6.9
1983-12-26,13.9,6.9
1983-12-27,13.9,6.9
1983-12-28,13.9,6.9
1983-12-29,14.1,7.0
1983-12-30,14.5,7.5
1983-12-31,14.6,7.5
1984-01-01,14.6,7.5
1984-01-02,14.6,7.5
1984-01-03,14.7,7.5
1984-01-04,14.8,7.6
1984-01-05,14.9,7.7
1984-01-06,14.9,7.8
1984-01-07,14.9,7.8
1984-01-08,14.9,7.8
1984-01-09,14.9,7.8
1984-01-10,14.9,7.8
1984-01-11,15.0,7.9
1984-01-12,15.0,8.0
1984-01-13,15.0,8.1
1984-01-14,15.0,8.1
1984-01-15,15.0,8.1
1984-01-16,15.0,8.1
1984-01-17,15.0,8.1
1984-01-18,15.0,8.1
1984-01-19,15.0,8.1
1984-01-20,15.0,8.1
1984-01-21,15.1,8.2
1984-01-22,15.2,8.2
1984-01-23,15.4,8.4
1984-01-24,15.6,8.7
1984-01-25,15.8,8.8
1984-01-26,15.8,8.8
1984-01-27,15.8,8.8
1984-01-28,15.8,8.8
1984-01-29,15.8,8.8
1984-01-30,15.8,8.8
1984-01-31,15.8,8.8
1984-02-01,15.8,8.8
1984-02-02,15.8,8.8
1984-02-03,15.8,8.8
1984-02-04,15.8,8.8
1984-02-05,15.8,8.8
1984-02-06,15.9,8.8
1984-02-07,15.9,8.8
1984-02-08,15.9,8.8
1984-02-09,16.1,9.1
1984-02-10,16.3,9.3
1984-02-11,16.6,9.4
1984-02-12,16.6,9.7
1984-02-13,17.6,10.6
1984-02-14,17.6,10.6
1984-02-15,17.6,10.6
1984-02-16,17.8,10.6
1984-02-17,17.8,10.6
1984-02-18,17.8,10.6
1984-02-19,17.8,10.6
1984-02-20,17.8,10.6
1984-02-21,18.1,10.6
1984-02-22,18.1,10.6
1984-02-23,18.3,10.6
1984-02-24,18.6,10.8
1984-02-25,18.6,10.9
1984-02-26,18.6,10.9
1984-02-27,18.6,11.0
1984-02-28,18.6,11.1
1984-02-29,18.8,11.3
1984-03-01,18.8,11.4
1984-03-02,18.8,11.6
1984-03-03,18.8,11.7
1984-03-04,18.8,11.7
1984-03-05,18.8,11.7
1984-03-06,18.8,11.8
1984-03-07,18.8,11.9
1984-03-08,19.0,12.0
1984-03-09,19.0,12.0
1984-03-10,19.1,12.0
1984-03-11,19.1,12.2
1984-03-12,19.3,12.3
1984-03-13,19.6,12.7
1984-03-14,19.8,12.8
1984-03-15,20.1,13.2
1984-03-16,20.6,13.6
1984-03-17,20.8,13.9
1984-03-18,20.8,13.9
1984-03-19,20.8,14.0
1984-03-20,20.8,14.1
1984-03-21,21.1,14.3
1984-03-22,21.1,14.4
1984-03-23,21.1,14.4
1984-03-24,21.6,14.8
1984-03-25,22.0,15.2
1984-03-26,22.1,15.3
1984-03-27,22.1,15.3
1984-03-28,22.1,15.4
1984-03-29,22.1,15.4
1984-03-30,22.1,15.4
1984-03-31,22.1,15.6
1984-04-01,22.1,15.7
1984-04-02,22.1,15.7
1984-04-03,22.1,15.7
1984-04-04,22.1,15.6
1984-04-05,22.1,15.5
1984-04-06,22.3,15.5
1984-04-07,22.5,15.5
1984-04-08,22.6,15.8
1984-04-09,22.8,15.8
1984-04-10,23.1,16.1
1984-04-11,23.1,16.1
1984-04-12,23.3,16.3
1984-04-13,23.3,16.3
1984-04-14,23.5,16.3
1984-04-15,23.5,16.0
1984-04-16,23.5,15.3
1984-04-17,23.6,14.8
1984-04-18,23.8,14.2
1984-04-19,24.3,14.6
1984-04-20,24.6,14.4
1984-04-21,24.6,14.3
1984-04-22,24.6,13.9
1984-04-23,24.8,13.7
1984-04-24,24.8,13.4
1984-04-25,24.8,13.4
1984-04-26,24.8,13.4
1984-04-27,24.8,13.4
1984-04-28,25.3,13.4
1984-04-29,25.3,13.6
1984-04-30,25.6,13.6
1984-05-01,25.9,13.8
1984-05-02,26.1,13.8
1984-05-03,26.1,13.9
1984-05-04,26.3,13.9
1984-05-05,26.7,14.2
1984-05-06,26.7,14.2
1984-05-07,26.7,14.2
1984-05-08,26.7,13.8
1984-05-09,26.7,13.1
1984-05-10,26.7,12.4
1984-05-11,26.8,12.1
1984-05-12,26.9,10.7
1984-05-13,27.2,9.2
1984-05-14,27.3,7.7
1984-05-15,27.8,6.6
1984-05-16,27.9,6.5
1984-05-17,28.0,5.8
1984-05-18,28.0,4.8
1984-05-19,28.0,3.5
1984-05-20,28.0,2.4
1984-05-21,28.0,1.3
1984-05-22,28.0,0.2
1984-05-23,28.0,0.0
1984-05-24,28.2,0.0
1984-05-25,28.3,0.0
1984-05-26,28.6,0.0
1984-05-27,28.6,0.0
1984-05-28,28.6,0.0
1984-05-29,28.6,0.0
1984-05-30,28.6,0.0
1984-05-31,28.6,0.0
1984-06-01,28.7,0.0
1984-06-02,28.7,0.0
1984-06-03,29.0,0.0
1984-06-04,29.7,0.0
1984-06-05,29.9,0.0
1984-06-06,32.0,0.0
1984-06-07,32.5,0.0
1984-06-08,32.7,0.0
1984-06-09,32.8,0.0
1984-06-10,33.3,0.0
1984-06-11,33.3,0.0
1984-06-12,33.3,0.0
1984-06-13,33.3,0.0
1984-06-14,33.3,0.0
1984-06-15,33.4,0.0
1984-06-16,33.9,0.0
1984-06-17,33.9,0.0
1984-06-18,33.9,0.0
1984-06-19,33.9,0.0
1984-06-20,33.9,0.0
1984-06-21,33.9,0.0
1984-06-22,33.9,0.0
1984-06-23,33.9,0.0
1984-06-24,33.9,0.0
1984-06-25,33.9,0.0
1984-06-26,33.9,0.0
1984-06-27,33.9,0.0
1984-06-28,33.9,0.0
1984-06-29,33.9,0.0
1984-06-30,33.9,0.0
1984-07-01,33.9,0.0
1984-07-02,33.9,0.0
1984-07-03,33.9,0.0
1984-07-04,33.9,0.0
1984-07-05,33.9,0.0
1984-07-06,33.9,0.0
1984-07-07,33.9,0.0
1984-07-08,34.0,0.0
1984-07-09,34.2,0.0
1984-07-10,34.2,0.0
1984-07-11,34.2,0.0
1984-07-12,34.2,0.0
1984-07-13,34.2,0.0
1984-07-14,34.2,0.0
1984-07-15,34.2,0.0
1984-07-16,34.2,0.0
1984-07-17,34.2,0.0
1984-07-18,34.2,0.0
1984-07-19,34.5,0.0
1984-07-20,34.8,0.0
1984-07-21,34.9,0.0
