date,PREC_DAILY,WTEQ_DAILY
1983-10-01,0.4,0.0
1983-10-02,0.8,0.0
1983-10-03,0.8,0.0
1983-10-04,0.8,0.0
1983-10-05,0.8,0.0
1983-10-06,0.8,0.0
1983-10-07,0.8,0.0
1983-10-08,0.8,0.0
1983-10-09,1.1,0.0
1983-10-10,1.6,0.0
1983-10-11,1.6,0.0
1983-10-12,1.6,0.0
1983-10-13,1.6,0.0
1983-10-14,2.2,0.0
1983-10-15,2.2,0.0
1983-10-16,2.3,0.0
1983-10-17,2.3,0.0
1983-10-18,2.5,0.0
1983-10-19,2.5,0.0
1983-10-20,2.5,0.0
1983-10-21,2.5,0.0
1983-10-22,2.5,0.0
1983-10-23,2.5,0.0
1983-10-24,2.5,0.0
1983-10-25,2.5,0.0
1983-10-26,2.5,0.0
1983-10-27,2.5,0.0
1983-10-28,2.5,0.0
1983-10-29,2.5,0.0
1983-10-30,2.5,0.0
1983-10-31,2.5,0.0
1983-11-01,2.6,0.0
1983-11-02,2.8,0.0
1983-11-03,2.8,0.0
1983-11-04,2.8,0.0
1983-11-05,3.4,0.0
1983-11-06,3.7,0.0
1983-11-07,4.5,0.4
1983-11-08,4.6,0.7
1983-11-09,4.6,0.7
1983-11-10,4.6,0.7
1983-11-11,5.3,1.1
1983-11-12,6.5,2.0
1983-11-13,6.5,2.0
1983-11-14,6.5,2.0
1983-11-15,6.5,2.0
1983-11-16,6.5,2.0
1983-11-17,7.4,2.9
1983-11-18,7.4,2.9
1983-11-19,7.7,3.0
1983-11-20,7.9,3.3
1983-11-21,7.9,3.3
1983-11-22,7.9,3.3
1983-11-23,7.9,3.4
1983-11-24,8.5,4.0
1983-11-25,8.7,4.0
1983-11-26,8.7,4.2
1983-11-27,8.7,4.2
1983-11-28,8.7,4.2
1983-11-29,9.0,4.2
1983-11-30,9.0,4.2
1983-12-01,9.0,4.2
1983-12-02,9.0,4.2
1983-12-03,9.6,4.9
1983-12-04,9.6,4.9
1983-12-05,9.7,5.2
1983-12-06,10.4,5.8
1983-12-07,10.9,6.2
1983-12-08,11.0,6.5
1983-12-09,11.3,6.6
1983-12-10,11.6,7.1
1983-12-11,12.3,7.5
1983-12-12,12.6,7.8
