date,WTEQ_DAILY
1983-10-01,0.0
1983-10-02,0.0
1983-10-03,0.0
1983-10-04,0.0
1983-10-05,0.0
1983-10-06,0.0
1983-10-07,0.0
1983-10-08,0.0
1983-10-09,0.0
1983-10-10,0.0
1983-10-11,0.0
1983-10-12,0.0
1983-10-13,0.0
1983-10-14,0.0
1983-10-15,0.0
1983-10-16,0.0
1983-10-17,0.2
1983-10-18,0.3
1983-10-19,0.1
1983-10-20,0.1
1983-10-21,0.1
1983-10-22,0.1
1983-10-23,0.1
1983-10-24,0.1
1983-10-25,0.1
1983-10-26,0.1
1983-10-27,0.1
1983-10-28,0.1
1983-10-29,0.1
1983-10-30,0.1
1983-10-31,0.1
1983-11-01,0.1
1983-11-02,0.1
1983-11-03,0.1
1983-11-04,0.1
1983-11-05,0.1
1983-11-06,0.1
1983-11-07,0.5
1983-11-08,0.6
1983-11-09,0.7
1983-11-10,1.6
1983-11-11,1.6
1983-11-12,1.5
1983-11-13,1.6
1983-11-14,2.0
1983-11-15,2.4
1983-11-16,2.5
1983-11-17,2.8
1983-11-18,3.5
1983-11-19,4.1
1983-11-20,4.5
1983-11-21,4.5
1983-11-22,4.5
1983-11-23,4.7
1983-11-24,5.3
1983-11-25,5.3
1983-11-26,5.5
1983-11-27,5.6
1983-11-28,5.6
1983-11-29,5.6
1983-11-30,5.6
1983-12-01,5.6
1983-12-02,5.6
1983-12-03,5.6
1983-12-04,5.6
1983-12-05,5.6
1983-12-06,5.6
1983-12-07,6.2
1983-12-08,7.0
1983-12-09,7.6
1983-12-10,8.1
1983-12-11,8.1
1983-12-12,8.2
1983-12-13,8.5
1983-12-14,8.5
1983-12-15,8.5
1983-12-16,8.5
1983-12-17,8.5
1983-12-18,8.5
1983-12-19,8.5
1983-12-20,8.5
1983-12-21,8.7
1983-12-22,8.7
1983-12-23,8.7
1983-12-24,8.7
1983-12-25,8.7
1983-12-26,9.1
1983-12-27,9.3
1983-12-28,9.3
1983-12-29,9.5
1983-12-30,9.8
1983-12-31,10.3
1984-01-01,10.3
1984-01-02,10.6
1984-01-03,11.0
1984-01-04,10.7
1984-01-05,10.5
1984-01-06,10.3
1984-01-07,9.9
1984-01-08,9.9
1984-01-09,9.9
1984-01-10,9.9
1984-01-11,10.0
1984-01-12,10.0
1984-01-13,10.0
1984-01-14,10.0
1984-01-15,10.0
1984-01-16,10.0
1984-01-17,10.0
1984-01-18,10.2
1984-01-19,10.2
1984-01-20,10.2
1984-01-21,10.2
1984-01-22,10.8
1984-01-23,11.2
1984-01-24,12.0
1984-01-25,13.0
1984-01-26,13.2
1984-01-27,13.3
1984-01-28,13.3
1984-01-29,13.3
1984-01-30,13.3
1984-01-31,13.3
1984-02-01,13.3
1984-02-02,13.3
1984-02-03,13.3
1984-02-04,13.3
1984-02-05,13.3
1984-02-06,13.3
1984-02-07,13.3
1984-02-08,13.3
1984-02-09,13.3
1984-02-10,13.6
1984-02-11,14.0
1984-02-12,14.1
1984-02-13,14.4
1984-02-14,14.6
1984-02-15,14.8
1984-02-16,14.8
1984-02-17,14.8
1984-02-18,14.8
1984-02-19,14.8
1984-02-20,15.2
1984-02-21,15.6
1984-02-22,15.6
1984-02-23,15.9
1984-02-24,15.9
1984-02-25,16.0
1984-02-26,16.0
1984-02-27,16.0
1984-02-28,16.0
1984-02-29,16.0
1984-03-01,16.3
1984-03-02,16.5
1984-03-03,16.5
1984-03-04,16.6
1984-03-05,16.6
1984-03-06,16.6
1984-03-07,16.6
1984-03-08,16.6
1984-03-09,16.6
1984-03-10,16.8
1984-03-11,17.0
1984-03-12,18.1
1984-03-13,18.6
1984-03-14,18.8
1984-03-15,19.1
1984-03-16,19.3
1984-03-17,19.6
1984-03-18,19.8
1984-03-19,20.0
1984-03-20,20.1
1984-03-21,20.5
1984-03-22,20.5
1984-03-23,20.8
1984-03-24,21.0
1984-03-25,21.1
1984-03-26,21.3
1984-03-27,21.3
1984-03-28,21.3
1984-03-29,21.3
1984-03-30,21.3
1984-03-31,21.3
1984-04-01,21.3
1984-04-02,21.3
1984-04-03,21.1
1984-04-04,21.1
1984-04-05,21.1
1984-04-06,21.8
1984-04-07,21.8
1984-04-08,22.0
1984-04-09,22.1
1984-04-10,22.8
1984-04-11,22.8
1984-04-12,23.3
1984-04-13,23.6
1984-04-14,23.6
1984-04-15,23.3
1984-04-16,22.6
1984-04-17,22.1
1984-04-18,21.8
1984-04-19,21.6
1984-04-20,21.1
1984-04-21,20.3
1984-04-22,19.8
1984-04-23,19.8
1984-04-24,19.8
1984-04-25,19.6
1984-04-26,19.6
1984-04-27,19.3
1984-04-28,19.3
1984-04-29,19.3
1984-04-30,19.1
1984-05-01,19.1
1984-05-02,19.1
1984-05-03,19.6
1984-05-04,19.6
1984-05-05,19.8
1984-05-06,20.0
1984-05-07,19.6
1984-05-08,19.1
1984-05-09,19.0
1984-05-10,19.0
1984-05-11,19.0
1984-05-12,18.6
1984-05-13,18.0
1984-05-14,17.3
1984-05-15,16.8
1984-05-16,16.8
1984-05-17,16.1
1984-05-18,15.4
1984-05-19,15.0
1984-05-20,14.5
1984-05-21,14.3
1984-05-22,13.8
1984-05-23,13.7
1984-05-24,13.3
1984-05-25,12.5
1984-05-26,12.1
1984-05-27,11.2
1984-05-28,10.3
1984-05-29,8.8
1984-05-30,7.6
1984-05-31,7.4
1984-06-01,7.0
1984-06-02,6.0
1984-06-03,5.1
1984-06-04,4.5
1984-06-05,3.8
1984-06-06,3.1
1984-06-07,2.4
1984-06-08,2.0
1984-06-09,1.3
1984-06-10,0.9
1984-06-11,0.6
1984-06-12,0.2
1984-06-13,0.1
1984-06-14,0.0
1984-06-15,0.0
1984-06-16,0.0
1984-06-17,0.0
1984-06-18,0.0
1984-06-19,0.0
1984-06-20,0.0
1984-06-21,0.0
1984-06-22,0.0
1984-06-23,0.0
1984-06-24,0.0
1984-06-25,0.0
1984-06-26,0.0
1984-06-27,0.0
1984-06-28,0.0
1984-06-29,0.0
1984-06-30,0.0
1984-07-01,0.0
1984-07-02,0.0
1984-07-03,0.0
1984-07-04,0.0
1984-07-05,0.0
1984-07-06,0.0
1984-07-07,0.0
1984-07-08,0.0
1984-07-09,0.0
1984-07-10,0.0
1984-07-11,0.0
1984-07-12,0.0
1984-07-13,0.0
1984-07-14,0.0
1984-07-15,0.0
1984-07-16,0.0
1984-07-17,0.0
1984-07-18,0.0
1984-07-19,0.0
1984-07-20,0.0
1984-07-21,0.0
