date,PREC_DAILY,WTEQ_DAILY
1983-10-01,0.0,0.0
1983-10-02,0.2,0.0
1983-10-03,0.9,0.0
1983-10-04,1.0,0.0
1983-10-05,1.0,0.0
1983-10-06,1.0,0.0
1983-10-07,1.0,0.0
1983-10-08,1.0,0.0
1983-10-09,1.3,0.0
1983-10-10,1.3,0.0
1983-10-11,1.5,0.0
1983-10-12,1.6,0.0
1983-10-13,1.6,0.0
1983-10-14,1.8,0.0
1983-10-15,1.8,0.0
1983-10-16,1.8,0.0
1983-10-17,1.9,0.0
1983-10-18,2.5,0.0
1983-10-19,2.5,0.0
1983-10-20,2.5,0.0
1983-10-21,2.5,0.0
1983-10-22,2.5,0.0
1983-10-23,2.5,0.0
1983-10-24,2.6,0.0
1983-10-25,2.6,0.0
1983-10-26,2.6,0.0
1983-10-27,2.6,0.0
1983-10-28,2.8,0.0
1983-10-29,2.8,0.0
1983-10-30,2.8,0.0
1983-10-31,2.8,0.0
1983-11-01,2.8,0.0
1983-11-02,2.8,0.0
1983-11-03,2.8,0.0
1983-11-04,2.8,0.0
1983-11-05,2.8,0.0
1983-11-06,2.8,0.0
1983-11-07,3.1,0.0
1983-11-08,3.6,0.2
1983-11-09,3.6,0.2
1983-11-10,3.6,0.2
1983-11-11,3.8,0.3
1983-11-12,3.8,0.3
1983-11-13,4.3,0.7
1983-11-14,4.6,1.1
1983-11-15,4.6,1.1
1983-11-16,4.6,1.1
1983-11-17,4.7,1.1
1983-11-18,5.1,1.3
1983-11-19,5.1,1.5
1983-11-20,5.6,1.9
1983-11-21,5.9,2.1
1983-11-22,6.1,2.1
1983-11-23,6.1,2.1
1983-11-24,6.1,2.2
1983-11-25,6.9,2.7
1983-11-26,7.0,2.8
1983-11-27,7.0,2.9
1983-11-28,7.7,3.3
1983-11-29,7.8,3.4
1983-11-30,7.8,3.5
1983-12-01,7.8,3.5
1983-12-02,7.9,3.6
1983-12-03,7.9,3.6
1983-12-04,8.1,3.9
1983-12-05,8.2,4.0
1983-12-06,8.2,4.0
1983-12-07,8.2,4.1
1983-12-08,8.8,4.6
1983-12-09,8.8,4.6
1983-12-10,8.8,4.6
1983-12-11,8.8,4.6
1983-12-12,9.1,4.8
1983-12-13,9.2,4.9
1983-12-14,9.4,5.1
1983-12-15,9.4,5.1
1983-12-16,9.4,5.1
1983-12-17,9.7,5.4
1983-12-18,9.9,5.6
1983-12-19,10.4,6.2
1983-12-20,10.4,6.3
1983-12-21,10.4,6.3
1983-12-22,10.5,6.5
1983-12-23,10.6,6.6
1983-12-24,11.3,7.1
1983-12-25,11.9,7.5
1983-12-26,12.6,8.1
1983-12-27,12.7,8.3
1983-12-28,12.7,8.4
1983-12-29,12.7,8.5
1983-12-30,13.0,8.8
1983-12-31,13.1,9.0
1984-01-01,13.1,9.1
1984-01-02,13.1,9.1
1984-01-03,13.1,9.1
1984-01-04,13.1,9.2
1984-01-05,13.1,9.2
1984-01-06,13.1,9.2
1984-01-07,13.1,9.3
1984-01-08,13.2,9.3
1984-01-09,13.2,9.4
1984-01-10,13.2,9.4
1984-01-11,13.4,9.6
1984-01-12,13.4,9.6
1984-01-13,13.4,9.7
1984-01-14,13.4,9.7
1984-01-15,13.5,9.8
1984-01-16,13.6,9.8
1984-01-17,13.7,9.8
1984-01-18,13.7,9.8
1984-01-19,13.7,9.9
1984-01-20,13.7,9.9
1984-01-21,13.8,9.9
1984-01-22,13.8,9.9
1984-01-23,13.9,9.9
1984-01-24,14.1,9.9
1984-01-25,14.1,9.9
1984-01-26,14.2,9.9
1984-01-27,14.2,9.9
1984-01-28,14.2,9.9
1984-01-29,14.2,9.9
1984-01-30,14.8,9.8
1984-01-31,14.8,9.8
1984-02-01,14.8,9.8
1984-02-02,14.8,9.8
1984-02-03,14.8,9.8
1984-02-04,14.8,9.8
1984-02-05,14.8,9.8
1984-02-06,14.8,9.8
1984-02-07,14.8,9.8
1984-02-08,14.8,9.8
1984-02-09,14.8,9.8
1984-02-10,14.8,9.8
1984-02-11,14.8,9.8
1984-02-12,14.8,9.8
1984-02-13,14.8,9.8
1984-02-14,15.1,10.2
1984-02-15,15.3,10.5
1984-02-16,15.3,10.5
1984-02-17,15.5,10.9
1984-02-18,15.6,11.1
1984-02-19,15.6,11.1
1984-02-20,15.6,11.1
1984-02-21,15.6,11.1
1984-02-22,15.6,11.1
1984-02-23,15.7,11.3
1984-02-24,15.7,11.7
1984-02-25,15.7,11.7
1984-02-26,15.7,11.7
1984-02-27,15.8,11.8
1984-02-28,15.8,11.8
1984-02-29,15.8,11.8
1984-03-01,15.8,11.8
1984-03-02,15.8,11.8
1984-03-03,15.8,11.8
1984-03-04,15.8,11.8
1984-03-05,15.8,11.9
1984-03-06,15.8,12.0
1984-03-07,15.8,12.0
1984-03-08,15.8,12.1
1984-03-09,16.1,12.8
1984-03-10,16.3,12.8
1984-03-11,16.3,12.9
1984-03-12,16.3,13.0
1984-03-13,16.3,13.0
1984-03-14,16.6,13.3
1984-03-15,16.8,13.5
1984-03-16,16.8,13.6
1984-03-17,17.1,14.0
1984-03-18,17.1,14.1
1984-03-19,17.1,14.2
1984-03-20,17.1,14.2
1984-03-21,17.6,15.0
1984-03-22,18.0,15.4
1984-03-23,18.1,15.5
1984-03-24,18.3,15.8
1984-03-25,18.6,16.1
1984-03-26,18.8,16.3
1984-03-27,18.8,16.5
1984-03-28,18.8,16.8
1984-03-29,19.3,16.8
1984-03-30,19.3,16.8
1984-03-31,19.3,16.8
1984-04-01,20.3,18.1
1984-04-02,20.3,18.3
1984-04-03,20.5,18.5
1984-04-04,20.5,18.5
1984-04-05,20.5,18.5
1984-04-06,20.5,18.6
1984-04-07,20.5,18.6
1984-04-08,20.5,18.6
1984-04-09,21.0,19.0
1984-04-10,21.1,19.1
1984-04-11,21.1,19.1
1984-04-12,21.1,19.3
1984-04-13,21.5,19.5
1984-04-14,21.5,19.5
1984-04-15,21.5,19.5
1984-04-16,21.5,19.5
1984-04-17,21.6,19.5
1984-04-18,21.8,19.1
1984-04-19,22.1,19.1
1984-04-20,22.1,19.1
1984-04-21,22.3,19.1
1984-04-22,22.3,19.1
1984-04-23,22.3,19.1
1984-04-24,23.1,19.6
1984-04-25,24.0,20.5
1984-04-26,24.5,21.0
1984-04-27,24.5,21.1
1984-04-28,24.6,21.1
1984-04-29,24.6,21.1
1984-04-30,24.6,21.1
1984-05-01,24.8,21.5
1984-05-02,25.1,21.8
1984-05-03,25.3,21.8
1984-05-04,25.3,21.8
1984-05-05,25.5,22.1
1984-05-06,25.6,22.1
1984-05-07,25.7,22.1
1984-05-08,25.7,22.1
1984-05-09,25.7,21.6
1984-05-10,25.9,21.0
1984-05-11,25.9,20.1
1984-05-12,25.9,18.8
1984-05-13,25.9,16.6
1984-05-14,25.9,14.8
1984-05-15,25.9,13.3
1984-05-16,25.9,12.5
1984-05-17,25.9,11.5
1984-05-18,25.9,11.0
1984-05-19,25.9,10.0
1984-05-20,25.9,8.9
1984-05-21,25.9,8.8
1984-05-22,26.0,7.8
1984-05-23,26.0,6.5
1984-05-24,26.0,5.5
1984-05-25,26.1,5.3
1984-05-26,26.2,4.3
1984-05-27,26.2,3.3
1984-05-28,26.2,2.2
1984-05-29,26.3,0.8
1984-05-30,26.3,0.7
1984-05-31,26.3,0.7
1984-06-01,26.4,0.6
1984-06-02,26.4,0.6
1984-06-03,26.4,0.0
1984-06-04,26.7,0.0
1984-06-05,26.7,0.0
1984-06-06,27.0,0.0
1984-06-07,27.4,0.0
1984-06-08,27.5,0.0
1984-06-09,27.6,0.0
1984-06-10,27.6,0.0
1984-06-11,27.6,0.0
1984-06-12,27.6,0.0
1984-06-13,27.6,0.0
1984-06-14,27.6,0.0
1984-06-15,27.6,0.0
1984-06-16,27.6,0.0
1984-06-17,27.6,0.0
1984-06-18,27.7,0.0
1984-06-19,27.7,0.0
1984-06-20,27.7,0.0
1984-06-21,27.7,0.0
1984-06-22,27.7,0.0
1984-06-23,27.7,0.0
1984-06-24,27.7,0.0
1984-06-25,27.7,0.0
1984-06-26,27.7,0.0
1984-06-27,27.7,0.0
1984-06-28,27.7,0.0
1984-06-29,27.7,0.0
1984-06-30,27.7,0.0
1984-07-01,27.7,0.0
1984-07-02,27.7,0.0
1984-07-03,27.7,0.0
1984-07-04,27.7,0.0
1984-07-05,27.7,0.0
1984-07-06,27.7,0.0
1984-07-07,27.7,0.0
1984-07-08,27.7,0.0
1984-07-09,28.5,0.0
1984-07-10,28.5,0.0
1984-07-11,28.5,0.0
1984-07-12,28.7,0.0
1984-07-13,28.7,0.0
1984-07-14,28.7,0.0
1984-07-15,28.7,0.0
1984-07-16,28.7,0.0
1984-07-17,28.7,0.0
1984-07-18,28.7,0.0
1984-07-19,28.7,0.0
1984-07-20,28.9,0.0
1984-07-21,29.1,0.0
