date,WTEQ_DAILY
1983-10-01,1.0
1983-10-02,0.9
1983-10-03,0.8
1983-10-04,0.7
1983-10-05,0.6
1983-10-06,0.4
1983-10-07,0.2
1983-10-08,0.3
1983-10-09,0.3
1983-10-10,0.3
1983-10-11,0.4
1983-10-12,0.4
1983-10-13,0.4
1983-10-14,0.4
1983-10-15,0.4
1983-10-16,0.4
1983-10-17,0.6
1983-10-18,0.6
1983-10-19,0.6
1983-10-20,0.6
1983-10-21,0.6
1983-10-22,1.0
1983-10-23,1.0
1983-10-24,1.0
1983-10-25,1.0
1983-10-26,1.0
1983-10-27,1.0
1983-10-28,1.0
1983-10-29,1.0
1983-10-30,1.0
1983-10-31,1.1
1983-11-01,1.3
1983-11-02,1.3
1983-11-03,1.3
1983-11-04,1.5
1983-11-05,1.6
1983-11-06,2.2
1983-11-07,2.2
1983-11-08,2.2
1983-11-09,2.2
1983-11-10,2.8
1983-11-11,2.9
1983-11-12,3.5
1983-11-13,3.6
1983-11-14,3.6
1983-11-15,3.7
1983-11-16,4.2
1983-11-17,4.3
1983-11-18,4.3
1983-11-19,4.7
1983-11-20,4.9
1983-11-21,4.9
1983-11-22,4.9
1983-11-23,5.4
1983-11-24,5.9
1983-11-25,6.0
1983-11-26,6.0
1983-11-27,6.2
1983-11-28,6.2
1983-11-29,6.2
1983-11-30,6.2
1983-12-01,6.3
1983-12-02,6.3
1983-12-03,6.7
1983-12-04,6.7
1983-12-05,6.9
1983-12-06,7.0
1983-12-07,7.3
1983-12-08,7.5
1983-12-09,8.1
1983-12-10,8.4
1983-12-11,9.0
1983-12-12,9.1
1983-12-13,9.1
1983-12-14,9.1
1983-12-15,9.1
1983-12-16,9.1
1983-12-17,9.1
1983-12-18,9.2
1983-12-19,9.2
1983-12-20,9.2
1983-12-21,9.3
1983-12-22,9.3
1983-12-23,9.3
1983-12-24,9.3
1983-12-25,9.3
1983-12-26,9.6
1983-12-27,9.6
1983-12-28,9.6
1983-12-29,10.3
1983-12-30,10.4
1983-12-31,10.5
1984-01-01,10.5
1984-01-02,10.7
1984-01-03,10.8
1984-01-04,10.8
1984-01-05,10.8
1984-01-06,10.8
1984-01-07,10.9
1984-01-08,10.9
1984-01-09,10.9
1984-01-10,11.0
1984-01-11,11.1
1984-01-12,11.1
1984-01-13,11.2
1984-01-14,11.2
1984-01-15,11.3
1984-01-16,11.3
1984-01-17,11.3
1984-01-18,11.3
1984-01-19,11.3
1984-01-20,11.4
1984-01-21,11.5
1984-01-22,11.7
1984-01-23,11.8
1984-01-24,12.2
1984-01-25,12.2
1984-01-26,12.3
1984-01-27,12.3
1984-01-28,12.3
1984-01-29,12.3
1984-01-30,12.3
1984-01-31,12.3
1984-02-01,12.3
1984-02-02,12.3
1984-02-03,12.3
1984-02-04,12.3
1984-02-05,12.3
1984-02-06,12.3
1984-02-07,12.3
1984-02-08,12.3
1984-02-09,12.5
1984-02-10,12.6
1984-02-11,12.6
1984-02-12,12.7
1984-02-13,12.9
1984-02-14,12.9
1984-02-15,13.2
1984-02-16,13.5
1984-02-17,13.5
1984-02-18,13.5
1984-02-19,13.5
1984-02-20,13.6
1984-02-21,13.8
1984-02-22,13.9
1984-02-23,14.2
1984-02-24,14.3
1984-02-25,14.4
1984-02-26,14.4
1984-02-27,14.4
1984-02-28,14.4
1984-02-29,14.4
1984-03-01,14.5
1984-03-02,14.5
1984-03-03,14.6
1984-03-04,14.7
1984-03-05,14.7
1984-03-06,14.7
1984-03-07,14.7
1984-03-08,14.7
1984-03-09,14.7
1984-03-10,14.8
1984-03-11,14.9
1984-03-12,15.5
1984-03-13,16.3
1984-03-14,16.6
1984-03-15,16.8
1984-03-16,17.1
