date,PREC_DAILY,WTEQ_DAILY
1983-10-01,0.8,0.0
1983-10-02,0.9,0.0
1983-10-03,1.0,0.0
1983-10-04,1.1,0.0
1983-10-05,1.1,0.0
1983-10-06,1.1,0.0
1983-10-07,1.3,0.0
1983-10-08,1.4,0.0
1983-10-09,1.6,0.0
1983-10-10,1.6,0.0
1983-10-11,1.6,0.0
1983-10-12,1.6,0.0
1983-10-13,1.8,0.0
1983-10-14,1.8,0.0
1983-10-15,1.8,0.0
1983-10-16,1.8,0.0
1983-10-17,1.8,0.0
1983-10-18,1.8,0.0
1983-10-19,1.8,0.0
1983-10-20,1.8,0.0
1983-10-21,1.8,0.0
1983-10-22,1.8,0.0
1983-10-23,1.9,0.0
1983-10-24,1.9,0.0
1983-10-25,1.9,0.0
1983-10-26,1.9,0.0
1983-10-27,1.9,0.0
1983-10-28,1.9,0.0
1983-10-29,2.0,0.0
1983-10-30,2.0,0.0
1983-10-31,2.0,0.0
1983-11-01,2.3,0.0
1983-11-02,2.3,0.0
1983-11-03,2.3,0.0
1983-11-04,2.5,0.2
1983-11-05,2.9,0.2
1983-11-06,3.6,0.5
1983-11-07,3.7,0.6
1983-11-08,3.7,1.1
1983-11-09,3.7,1.3
1983-11-10,4.8,2.9
1983-11-11,5.4,3.4
1983-11-12,6.5,4.4
1983-11-13,6.6,4.8
1983-11-14,6.7,4.8
1983-11-15,6.8,4.9
1983-11-16,7.5,5.6
1983-11-17,7.5,5.6
1983-11-18,7.5,6.2
1983-11-19,8.4,6.7
1983-11-20,8.4,6.7
1983-11-21,8.4,6.8
1983-11-22,8.4,6.8
1983-11-23,8.4,7.5
1983-11-24,9.7,8.5
1983-11-25,10.4,8.5
1983-11-26,10.4,8.6
1983-11-27,10.5,8.9
1983-11-28,10.5,8.9
1983-11-29,10.5,8.9
1983-11-30,10.8,8.9
1983-12-01,11.0,9.4
1983-12-02,11.1,9.4
1983-12-03,11.1,9.7
1983-12-04,11.2,9.8
1983-12-05,11.9,10.4
1983-12-06,13.1,11.6
1983-12-07,13.6,12.1
1983-12-08,13.7,12.2
1983-12-09,14.9,13.4
1983-12-10,15.3,13.8
1983-12-11,16.9,15.4
1983-12-12,17.1,15.6
1983-12-13,17.3,15.8
1983-12-14,17.5,16.0
1983-12-15,17.6,16.1
1983-12-16,17.7,16.2
1983-12-17,17.8,16.3
1983-12-18,17.8,16.3
1983-12-19,17.8,16.3
1983-12-20,17.8,16.3
1983-12-21,17.8,16.3
1983-12-22,17.8,16.3
1983-12-23,17.8,16.3
1983-12-24,18.3,16.8
1983-12-25,18.4,16.9
1983-12-26,18.6,17.1
1983-12-27,18.6,17.1
1983-12-28,18.6,17.1
1983-12-29,19.1,17.6
1983-12-30,19.8,18.3
1983-12-31,19.8,18.3
1984-01-01,20.0,18.5
1984-01-02,20.0,18.5
1984-01-03,20.1,18.6
1984-01-04,20.1,18.6
1984-01-05,20.1,18.6
1984-01-06,20.1,18.6
1984-01-07,20.1,18.6
1984-01-08,20.1,18.6
1984-01-09,20.1,18.6
1984-01-10,20.1,18.6
1984-01-11,20.1,18.6
1984-01-12,20.1,18.6
1984-01-13,20.3,18.8
1984-01-14,20.3,18.8
1984-01-15,20.3,18.8
1984-01-16,20.3,18.8
1984-01-17,20.3,18.8
1984-01-18,20.3,18.8
1984-01-19,20.3,18.8
1984-01-20,20.3,18.8
1984-01-21,20.3,18.8
1984-01-22,20.5,19.0
1984-01-23,20.6,19.1
1984-01-24,20.6,19.1
1984-01-25,20.8,19.3
1984-01-26,20.8,19.3
1984-01-27,20.8,19.3
1984-01-28,20.8,19.3
1984-01-29,20.8,19.3
1984-01-30,20.8,19.3
1984-01-31,20.8,19.3
1984-02-01,20.8,19.3
1984-02-02,20.8,19.3
1984-02-03,20.8,19.3
1984-02-04,20.8,19.3
1984-02-05,20.8,19.3
1984-02-06,20.8,19.3
1984-02-07,20.8,19.3
1984-02-08,20.8,19.3
1984-02-09,21.1,19.6
1984-02-10,21.1,19.6
1984-02-11,21.3,19.8
1984-02-12,21.3,20.1
1984-02-13,22.3,20.6
1984-02-14,22.3,21.0
1984-02-15,22.8,21.3
1984-02-16,23.1,21.6
1984-02-17,23.1,21.6
1984-02-18,23.3,21.8
1984-02-19,23.3,21.8
1984-02-20,23.5,22.0
1984-02-21,24.1,22.3
1984-02-22,24.1,22.6
1984-02-23,24.3,22.6
1984-02-24,24.3,22.6
1984-02-25,24.3,22.8
1984-02-26,24.3,22.8
1984-02-27,24.3,22.8
1984-02-28,24.6,22.8
1984-02-29,24.6,22.8
1984-03-01,24.6,22.8
1984-03-02,24.6,22.8
1984-03-03,24.6,22.8
1984-03-04,24.6,22.8
1984-03-05,24.6,22.8
1984-03-06,24.6,22.8
1984-03-07,24.6,22.8
1984-03-08,24.6,22.8
1984-03-09,24.8,22.8
1984-03-10,24.8,23.0
1984-03-11,25.1,23.1
1984-03-12,25.6,23.9
1984-03-13,26.1,24.3
1984-03-14,26.4,24.6
1984-03-15,27.0,25.3
1984-03-16,27.3,25.7
1984-03-17,27.4,26.1
1984-03-18,27.6,26.3
1984-03-19,28.0,26.3
1984-03-20,28.1,26.3
1984-03-21,28.3,26.6
1984-03-22,28.3,26.6
1984-03-23,28.5,26.9
1984-03-24,28.5,26.9
1984-03-25,28.7,27.1
1984-03-26,28.7,27.2
1984-03-27,28.7,27.2
1984-03-28,28.8,27.2
1984-03-29,28.8,27.2
1984-03-30,28.8,27.2
1984-03-31,28.8,27.2
1984-04-01,28.8,27.2
1984-04-02,29.0,27.2
1984-04-03,29.0,27.3
1984-04-04,29.1,27.3
1984-04-05,29.3,27.6
1984-04-06,29.5,27.8
1984-04-07,29.8,28.0
1984-04-08,30.5,28.9
1984-04-09,30.7,29.1
1984-04-10,30.9,29.3
1984-04-11,31.1,29.5
1984-04-12,31.3,29.8
1984-04-13,31.3,29.8
1984-04-14,31.4,29.7
1984-04-15,31.4,29.6
1984-04-16,31.4,29.3
1984-04-17,31.4,29.3
1984-04-18,31.6,29.5
1984-04-19,31.7,29.7
1984-04-20,31.7,29.7
1984-04-21,31.7,29.7
1984-04-22,31.7,29.7
1984-04-23,31.7,29.7
1984-04-24,31.7,29.8
1984-04-25,31.7,29.8
1984-04-26,31.7,29.8
1984-04-27,31.7,29.8
1984-04-28,31.9,30.0
1984-04-29,31.9,30.3
1984-04-30,32.3,30.3
1984-05-01,32.8,30.5
1984-05-02,32.8,30.7
1984-05-03,33.4,31.1
1984-05-04,33.4,31.1
1984-05-05,33.4,31.1
1984-05-06,33.4,31.1
1984-05-07,33.4,31.1
1984-05-08,33.4,30.9
1984-05-09,33.5,30.7
1984-05-10,33.6,30.7
1984-05-11,33.6,30.4
1984-05-12,33.7,30.0
1984-05-13,33.9,28.7
1984-05-14,34.0,28.0
1984-05-15,34.2,27.5
1984-05-16,34.2,27.5
1984-05-17,34.2,27.4
1984-05-18,34.2,26.7
1984-05-19,34.2,25.9
1984-05-20,34.2,25.5
1984-05-21,34.2,25.6
1984-05-22,34.2,24.8
1984-05-23,34.3,24.6
1984-05-24,34.3,24.6
1984-05-25,34.3,24.1
1984-05-26,34.3,24.1
1984-05-27,34.3,23.5
1984-05-28,34.3,22.3
