date,PREC_DAILY,WTEQ_DAILY
1983-10-01,0.0,0.0
1983-10-02,0.1,0.0
1983-10-03,0.4,0.0
1983-10-04,0.4,0.0
1983-10-05,0.4,0.0
1983-10-06,0.4,0.0
1983-10-07,0.4,0.0
1983-10-08,0.4,0.0
1983-10-09,0.5,0.1
1983-10-10,0.5,0.1
1983-10-11,0.5,0.2
1983-10-12,0.5,0.2
1983-10-13,0.6,0.3
1983-10-14,0.6,0.3
1983-10-15,0.6,0.4
1983-10-16,0.6,0.4
1983-10-17,0.7,0.4
1983-10-18,0.7,0.4
1983-10-19,0.7,0.4
1983-10-20,0.7,0.4
1983-10-21,0.7,0.6
1983-10-22,0.7,0.6
1983-10-23,0.7,0.6
1983-10-24,0.7,0.6
1983-10-25,0.7,0.6
1983-10-26,0.7,0.6
1983-10-27,0.7,0.6
1983-10-28,0.7,0.6
1983-10-29,0.7,0.6
1983-10-30,0.7,0.6
1983-10-31,0.7,0.5
1983-11-01,0.7,0.5
1983-11-02,0.7,0.5
1983-11-03,0.7,0.5
1983-11-04,0.7,0.5
1983-11-05,0.7,0.5
1983-11-06,0.7,0.5
1983-11-07,0.7,0.5
1983-11-08,1.5,1.1
1983-11-09,1.7,1.1
1983-11-10,1.7,1.1
1983-11-11,1.7,1.1
1983-11-12,1.9,1.3
1983-11-13,2.2,1.6
1983-11-14,2.3,1.6
1983-11-15,2.4,1.7
1983-11-16,2.4,1.8
1983-11-17,2.8,2.3
1983-11-18,3.5,3.2
1983-11-19,3.8,3.4
1983-11-20,4.5,4.0
1983-11-21,5.3,4.8
1983-11-22,5.3,4.8
1983-11-23,5.4,4.9
1983-11-24,5.7,5.2
1983-11-25,6.5,6.1
1983-11-26,6.8,6.4
1983-11-27,6.8,6.4
1983-11-28,7.0,6.5
1983-11-29,7.1,6.5
1983-11-30,7.1,6.5
1983-12-01,7.1,6.7
1983-12-02,7.4,7.0
1983-12-03,8.3,7.8
1983-12-04,8.6,8.2
1983-12-05,8.6,8.2
1983-12-06,8.7,8.2
1983-12-07,8.8,8.2
1983-12-08,8.8,8.2
1983-12-09,8.8,8.2
1983-12-10,8.8,8.2
1983-12-11,8.9,8.2
1983-12-12,8.9,8.4
1983-12-13,9.0,8.6
1983-12-14,9.3,8.8
1983-12-15,9.3,8.8
1983-12-16,9.5,8.9
1983-12-17,9.6,9.1
1983-12-18,9.7,9.2
1983-12-19,10.4,9.8
1983-12-20,10.8,10.4
1983-12-21,10.9,10.5
1983-12-22,11.1,10.5
1983-12-23,12.1,11.4
1983-12-24,12.7,12.0
1983-12-25,13.1,12.5
1983-12-26,13.7,13.2
1983-12-27,14.5,14.1
1983-12-28,14.6,14.1
1983-12-29,14.6,14.1
1983-12-30,14.7,14.1
1983-12-31,14.7,14.1
1984-01-01,14.8,14.1
1984-01-02,14.8,14.0
1984-01-03,14.9,13.9
1984-01-04,15.0,13.8
1984-01-05,15.0,13.8
1984-01-06,15.0,13.8
1984-01-07,15.0,13.8
1984-01-08,15.0,13.8
1984-01-09,15.0,13.8
1984-01-10,15.0,13.8
1984-01-11,15.1,14.1
1984-01-12,15.2,14.1
1984-01-13,15.6,14.6
1984-01-14,16.6,15.8
1984-01-15,16.6,15.9
1984-01-16,16.6,16.0
1984-01-17,16.6,16.0
1984-01-18,16.8,16.1
1984-01-19,16.8,16.1
1984-01-20,17.0,16.1
1984-01-21,17.0,16.1
1984-01-22,17.1,16.1
1984-01-23,17.1,15.7
1984-01-24,17.6,15.7
1984-01-25,17.6,15.7
1984-01-26,17.6,15.6
1984-01-27,17.6,15.6
1984-01-28,17.6,15.5
1984-01-29,17.6,15.5
1984-01-30,17.6,15.4
1984-01-31,17.6,15.3
1984-02-01,17.6,15.3
1984-02-02,17.6,15.2
1984-02-03,17.6,15.1
1984-02-04,17.6,15.0
1984-02-05,17.6,14.8
1984-02-06,17.8,14.8
1984-02-07,17.8,14.9
1984-02-08,17.8,14.9
1984-02-09,17.8,14.9
1984-02-10,18.5,15.7
1984-02-11,18.6,15.7
1984-02-12,18.8,15.7
1984-02-13,19.1,16.1
1984-02-14,19.5,16.6
1984-02-15,19.6,16.6
1984-02-16,20.0,17.1
1984-02-17,20.1,17.5
1984-02-18,20.1,17.5
1984-02-19,20.3,17.5
1984-02-20,20.3,17.5
1984-02-21,20.5,17.5
1984-02-22,20.5,17.1
1984-02-23,20.5,17.0
1984-02-24,20.6,16.6
1984-02-25,20.6,16.6
1984-02-26,20.6,16.5
1984-02-27,20.6,16.3
1984-02-28,20.6,16.0
1984-02-29,20.6,15.8
1984-03-01,20.8,15.7
1984-03-02,20.8,15.7
1984-03-03,20.8,15.7
1984-03-04,20.8,15.7
1984-03-05,21.1,15.6
1984-03-06,21.1,15.4
1984-03-07,21.1,15.2
1984-03-08,21.1,14.9
1984-03-09,21.3,14.7
1984-03-10,21.8,14.7
1984-03-11,21.8,14.7
1984-03-12,21.8,14.6
1984-03-13,21.8,14.6
1984-03-14,22.0,14.6
1984-03-15,22.5,14.6
1984-03-16,22.6,14.6
1984-03-17,22.8,14.6
1984-03-18,23.0,14.6
1984-03-19,23.1,14.0
1984-03-20,23.3,13.9
1984-03-21,23.3,13.9
1984-03-22,23.6,13.9
1984-03-23,23.6,13.6
1984-03-24,23.8,13.0
1984-03-25,23.8,11.3
