date,PREC_DAILY,WTEQ_DAILY
1983-10-01,0.3,0.3
1983-10-02,0.4,0.5
1983-10-03,0.5,0.6
1983-10-04,0.6,0.7
1983-10-05,0.7,0.7
1983-10-06,1.0,0.9
1983-10-07,1.0,0.9
1983-10-08,1.0,0.9
1983-10-09,1.0,0.9
1983-10-10,1.2,1.0
1983-10-11,1.3,1.1
1983-10-12,1.3,1.1
1983-10-13,1.3,1.1
1983-10-14,1.4,1.3
1983-10-15,1.6,1.3
1983-10-16,1.8,1.3
1983-10-17,2.0,1.3
1983-10-18,2.0,1.3
1983-10-19,2.0,1.3
1983-10-20,2.0,1.3
1983-10-21,2.0,1.3
1983-10-22,2.9,1.3
1983-10-23,2.9,1.3
1983-10-24,2.9,1.3
1983-10-25,2.9,1.5
1983-10-26,2.9,1.5
1983-10-27,2.9,1.7
1983-10-28,2.9,1.7
1983-10-29,2.9,1.7
1983-10-30,2.9,1.7
1983-10-31,2.9,1.7
1983-11-01,2.9,1.7
1983-11-02,2.9,1.7
1983-11-03,2.9,1.7
1983-11-04,2.9,1.7
1983-11-05,2.9,1.5
1983-11-06,3.4,1.8
1983-11-07,3.7,2.1
1983-11-08,3.9,2.1
1983-11-09,4.0,2.2
1983-11-10,4.0,2.3
1983-11-11,4.1,2.4
1983-11-12,4.2,2.4
1983-11-13,4.6,2.7
1983-11-14,4.6,2.7
1983-11-15,4.6,2.7
1983-11-16,4.6,2.7
1983-11-17,4.9,3.1
1983-11-18,5.0,3.1
1983-11-19,5.0,3.1
1983-11-20,5.2,3.4
1983-11-21,5.5,3.6
1983-11-22,5.6,3.9
1983-11-23,5.6,4.1
1983-11-24,5.7,4.4
1983-11-25,6.4,5.0
1983-11-26,6.5,5.1
1983-11-27,6.6,5.1
1983-11-28,6.8,5.1
1983-11-29,6.9,5.1
1983-11-30,7.0,5.1
1983-12-01,7.0,5.1
1983-12-02,7.0,5.1
1983-12-03,7.0,5.5
1983-12-04,7.3,5.9
1983-12-05,7.3,5.9
1983-12-06,7.5,6.4
1983-12-07,8.2,6.8
1983-12-08,8.2,6.8
1983-12-09,8.2,6.8
1983-12-10,8.3,7.0
1983-12-11,8.6,7.1
1983-12-12,8.6,7.3
