date,PREC_DAILY,WTEQ_DAILY
1983-10-01,0.2,0.0
1983-10-02,0.3,0.0
1983-10-03,0.4,0.0
1983-10-04,0.6,0.0
1983-10-05,0.6,0.0
1983-10-06,0.8,0.0
1983-10-07,1.1,0.0
1983-10-08,1.1,0.0
1983-10-09,1.1,0.0
1983-10-10,1.1,0.0
1983-10-11,1.1,0.0
1983-10-12,1.1,0.0
1983-10-13,1.1,0.0
1983-10-14,1.1,0.0
1983-10-15,1.1,0.0
1983-10-16,1.1,0.0
1983-10-17,1.1,0.0
1983-10-18,1.1,0.0
1983-10-19,1.1,0.0
1983-10-20,1.1,0.0
1983-10-21,1.1,0.0
1983-10-22,1.1,0.0
1983-10-23,1.7,0.0
1983-10-24,1.8,0.0
1983-10-25,1.8,0.0
1983-10-26,1.8,0.0
1983-10-27,1.8,0.0
1983-10-28,1.8,0.0
1983-10-29,2.4,0.0
1983-10-30,4.6,0.0
1983-10-31,6.5,0.0
1983-11-01,7.5,0.1
1983-11-02,7.5,0.1
1983-11-03,7.5,0.1
1983-11-04,7.5,0.1
1983-11-05,7.5,0.1
1983-11-06,8.5,0.1
1983-11-07,8.9,0.3
1983-11-08,8.9,0.4
1983-11-09,9.6,0.5
1983-11-10,13.5,2.0
1983-11-11,14.2,2.3
1983-11-12,16.3,4.8
1983-11-13,16.6,5.2
1983-11-14,17.3,5.2
1983-11-15,17.6,5.4
1983-11-16,20.6,6.3
1983-11-17,22.1,8.5
1983-11-18,23.1,8.5
1983-11-19,24.8,9.8
1983-11-20,25.9,10.6
1983-11-21,25.9,10.6
1983-11-22,25.9,10.6
1983-11-23,27.5,11.4
1983-11-24,29.7,12.7
1983-11-25,29.9,12.6
1983-11-26,29.9,12.5
1983-11-27,30.3,12.5
1983-11-28,30.3,12.4
1983-11-29,30.3,12.3
1983-11-30,30.3,12.2
1983-12-01,30.4,12.4
1983-12-02,31.1,13.0
1983-12-03,31.1,15.6
1983-12-04,33.0,15.6
1983-12-05,33.0,16.0
1983-12-06,33.6,16.3
1983-12-07,34.7,17.1
1983-12-08,35.1,17.3
1983-12-09,36.1,19.6
1983-12-10,37.0,21.8
1983-12-11,38.3,23.3
1983-12-12,38.3,23.3
1983-12-13,40.9,23.3
1983-12-14,41.1,23.3
1983-12-15,41.1,23.3
1983-12-16,41.5,23.5
1983-12-17,41.8,23.5
1983-12-18,41.8,23.5
1983-12-19,41.9,23.5
1983-12-20,41.9,23.5
1983-12-21,41.9,23.6
1983-12-22,42.0,24.3
1983-12-23,44.4,25.9
1983-12-24,47.3,28.3
1983-12-25,49.5,28.3
1983-12-26,51.2,29.9
1983-12-27,52.1,30.6
1983-12-28,52.2,30.6
1983-12-29,52.8,30.9
1983-12-30,54.0,30.8
1983-12-31,54.0,30.7
1984-01-01,54.0,30.6
1984-01-02,54.0,30.4
1984-01-03,54.0,30.2
1984-01-04,54.0,30.1
1984-01-05,54.0,29.9
1984-01-06,54.0,29.9
1984-01-07,54.0,29.8
1984-01-08,54.0,29.8
1984-01-09,54.0,29.8
1984-01-10,54.3,29.8
1984-01-11,54.6,29.9
1984-01-12,54.8,29.9
1984-01-13,54.8,29.9
1984-01-14,54.9,29.9
1984-01-15,54.9,29.9
1984-01-16,54.9,29.9
1984-01-17,54.9,30.0
1984-01-18,54.9,30.0
1984-01-19,54.9,30.0
1984-01-20,54.9,30.0
1984-01-21,55.0,30.0
1984-01-22,55.0,30.0
1984-01-23,55.0,29.9
1984-01-24,55.0,29.8
1984-01-25,55.0,29.8
1984-01-26,55.0,29.8
1984-01-27,55.0,29.8
1984-01-28,55.0,29.7
1984-01-29,55.0,29.7
1984-01-30,55.0,29.7
1984-01-31,55.0,29.7
1984-02-01,55.0,29.7
1984-02-02,55.0,29.6
1984-02-03,55.0,29.3
1984-02-04,55.0,29.1
1984-02-05,55.1,29.1
1984-02-06,55.1,29.0
1984-02-07,55.1,29.0
1984-02-08,55.2,29.0
1984-02-09,56.4,30.2
1984-02-10,57.0,30.4
1984-02-11,57.0,30.5
1984-02-12,57.0,30.7
1984-02-13,59.1,32.9
1984-02-14,59.5,33.3
1984-02-15,60.5,35.2
1984-02-16,62.6,36.3
1984-02-17,63.1,36.4
1984-02-18,63.1,36.4
1984-02-19,63.1,36.5
1984-02-20,63.1,37.1
1984-02-21,64.6,38.2
1984-02-22,64.6,38.3
1984-02-23,64.6,38.4
1984-02-24,64.6,38.9
1984-02-25,64.6,38.9
1984-02-26,64.6,39.0
